Name,S1,S2,S3
TN Fayette,190.65662301922046,235.64734072891912,85.44914076590187
TN Fentress,261.87839108108153,72.09095796057291,7.550393952746542e-14
TN Franklin,232.0253430692942,81.82967824638565,54.58747264689148
TN Gibson,221.28632525234804,208.1419569371226,36.70335267040596
TN Giles,222.14449436362028,220.43034356028298,53.755910386866255
TN Grainger,246.9372965792966,93.2768328348087,7.550393952746542e-14
TN Greene,238.88791075601662,97.31084187483874,49.87977912562046
TN Grundy,257.65843000731,84.9320972119224,167.7131716906885
TN Hamblen,199.71111722095335,279.3223903163919,57.0244037592423
TN Hamilton,194.56628731303653,226.9550737825609,56.671303579896126
TN Hancock,236.63170426164456,215.40466810273588,7.550393952746542e-14
TN Hardeman,124.55329454988542,708.3090259743739,65.10985253635823
TN Hardin,214.79513086427713,258.67919957119943,143.51119081709723
TN Hawkins,242.79683223330812,87.23590526661921,69.0542652886487
TN Haywood,171.32946208974744,420.37320452586636,153.9917552464412
TN Henderson,212.761580628243,285.43007811441373,7.550393952746542e-14
TN Henry,242.5809512237126,132.5806893576936,7.550393952746542e-14
TN Hickman,227.4369776457595,168.92967221522198,7.550393952746542e-14
TN Houston,253.09982518072857,87.31736401604647,7.550393952746542e-14
TN Humphreys,244.93287658196064,50.05679575787387,126.97936146947306
TN Jackson,241.54056800347112,170.564887467492,7.550393952746542e-14
TN Jefferson,229.0166425660331,135.8631316835475,7.550393952746542e-14
TN Johnson,244.40586617271097,163.6874235306179,7.550393952746542e-14
TN Knox,219.73060600704756,118.56695324904554,17.272926554150775
TN Lake,7.954510976769231e-14,2275.9303638259685,7.550393952746542e-14
TN Lauderdale,205.6415304105481,327.8829158339233,51.53476796618399
TN Lawrence,231.61302513887938,163.58669982166765,43.593811487379845
TN Lewis,252.69630604260652,88.72326778283151,11.700066419981534
TN Lincoln,243.96879588141226,100.52575975468598,7.550393952746542e-14
TN Loudon,211.19813286034557,178.1428822013937,8.250274816855185
TN Macon,152.8347708380391,481.07484261541543,253.00586867687284
TN Madison,219.9011906793042,200.14283431417283,44.16450485247739
TN Marion,241.00911661428813,97.80061377157577,104.76676153902187
TN Marshall,229.7138026269266,119.48103620136739,54.855517722693314
TN Maury,214.6588378960542,173.48330306011314,3.9711182593375636
TN McMinn,228.85450299831857,121.47146374309018,295.6070946364209
TN McNairy,204.22795782825534,267.40596861122214,1.890151537742969e-5
TN Meigs,240.77929077758785,158.50302003475068,7.550393952746542e-14
TN Monroe,231.22376795875655,144.9835051321873,91.42099869335614
TN Montgomery,221.24174034514357,119.0610041964671,23.275792609586986
TN Moore,238.3931768804522,102.80310878645969,7.550393952746542e-14
TN Morgan,259.2657941136199,66.04730053020941,33.53176992744668
TN Obion,216.86134889041614,240.962037356719,70.81968129135228
TN Overton,232.88202742244258,154.05505095711985,7.550393952746542e-14
TN Perry,243.1074645063762,139.5447848183654,7.550393952746542e-14
TN Pickett,259.0412969249124,132.11654033451632,82.74827060410827
TN Polk,213.3788268440036,294.6989446391437,7.550393952746542e-14
TN Putnam,182.98642901144407,314.32791630139116,101.19206498496555
TN Rhea,203.11630441606417,293.4148337107016,7.550393952746542e-14
TN Roane,239.17095391419704,86.90294099232413,7.550393952746542e-14
TN Robertson,181.8565806109466,323.1810156253498,79.54911298886647
TN Rutherford,180.8256251573452,254.480559600613,63.50346072358358
TN Scott,263.41675737236164,69.92200769090792,7.550393952746542e-14
TN Sequatchie,245.95250605297437,92.6808130152471,7.550393952746542e-14
TN Sevier,207.2150689574798,220.04012164566058,23.50179913168934
TN Shelby,175.1736058557424,340.5970695877264,121.81954963921739
TN Smith,203.24670559512427,277.74928077340894,107.21679075086976
TN Stewart,254.07160178606318,57.421182081442645,7.550393952746542e-14
TN Sullivan,237.08418187917493,83.52989751845894,17.39133075133975
TN Sumner,185.59890320411895,212.8716676856589,265.6248852093055
TN Tipton,181.71640035577587,309.0371401688672,77.92675996648498
TN Trousdale,7.954510976769231e-14,4384.519893047862,311.6761562282517
TN Unicoi,241.7071397237644,139.3394270922747,7.550393952746542e-14
TN Union,254.33007295756659,83.73190284085611,7.550393952746542e-14
TN Van Buren,253.97497765415508,84.10956195386383,7.550393952746542e-14
TN Warren,235.28028408130007,195.80738578165503,0.0009283467197999536
TN Washington,232.18627735447436,116.14276457486335,7.550393952746542e-14
TN Wayne,165.5610579186163,537.6027104187774,7.550393952746542e-14
TN Weakley,209.02798528806187,253.75376026686467,2.322896005034523e-12
TN White,233.4177145461043,181.17852947075593,63.74442239911956
TN Williamson,180.17416111759175,186.79745565536086,39.5195215774355
TN Wilson,192.8790238137787,200.94523009256116,80.78186313127195
TX Anderson,109.65684226832839,774.2469065538033,12.398429338974848
TX Andrews,192.52802207706625,285.5784843985944,56.973124537574165
TX Angelina,182.88058432545782,388.7856434847346,84.7436884778202
TX Aransas,236.64871195016647,192.45547744705584,120.87453842444489
TX Archer,242.31883188647686,22.30723443899489,7.550393952746542e-14
TX Armstrong,238.736746878829,50.00572386524546,7.550393952746542e-14
TX Atascosa,206.32770310618065,188.9935694667887,93.95706697721383
TX Austin,217.88622463047437,164.01072193444472,19.137817035366524
TX Bailey,149.1055889479911,520.0979964347584,86.82642936803106
TX Bandera,233.64104173155633,71.7983671756586,7.04435405166156
TX Bastrop,190.03866522557794,239.72578039020385,59.64042990731213
TX Baylor,255.17489350714345,18.541797168157927,7.550393952746542e-14
TX Bee,142.80859135050838,570.3040187115673,7.550393952746542e-14
TX Bell,213.16633154695407,144.51932441710932,18.81290936434995
TX Bexar,166.31697351915656,380.16821837169346,56.045469602450936
TX Blanco,224.7078759590129,140.7598450155711,122.14206709260029
TX Borden,228.21035350712694,8.068441919299222e-14,7.550393952746542e-14
TX Bosque,226.30077986180623,155.33971770697815,1.3675658817475565e-5
TX Bowie,219.67891553779185,150.4841561025687,117.34797134384567
TX Brazoria,179.64447419113628,295.99996335550435,42.20305220368678
TX Brazos,177.2875565161439,231.03473766923722,96.63509921149559
TX Brewster,167.50597247470893,360.4831848537177,17.991919199123338
TX Briscoe,240.2614648640566,121.9157291899204,522.3957515533358
TX Brooks,107.17430491236175,835.0301306696408,20.50654840612214
TX Brown,223.70325505729417,103.38603466408553,316.4268365596795
TX Burleson,197.50017474755336,272.3083181616281,30.657611376069603
TX Burnet,213.26027294236982,178.6124155066485,45.22447273732843
TX Caldwell,148.44288844943236,502.063306141179,75.74906752398132
TX Calhoun,178.92698705567173,326.2144214525061,194.00619322294673
TX Callahan,243.80860837577464,33.30702204508352,125.54062379667101
TX Cameron,82.81115455457632,734.33563452661,212.78861468062283
TX Camp,183.0962156273081,343.6666256430819,111.46100261843308
TX Carson,236.2440514290733,25.962887876037342,7.550393952746542e-14
TX Cass,231.7743685232146,102.1108658055333,70.36572372269872
TX Castro,163.90550253782652,342.96800808957664,309.7268684841528
TX Chambers,189.59970321357554,295.1069644018486,7.550393952746542e-14
TX Cherokee,205.3045534632048,267.57120241944824,40.578068660603094
TX Childress,247.60895447846437,57.30424581434414,7.550393952746542e-14
TX Clay,238.8666504285057,53.88071035866831,21.38523400900439
TX Cochran,233.42449448824914,222.6285046538467,7.550393952746542e-14
TX Coke,212.30650876721347,288.09740500527704,196.5588122137798
TX Coleman,256.3048947383642,98.05054707399368,6.948785906315782e-13
TX Collin,201.75657009567203,96.93255312080178,28.45247329305646
TX Collingsworth,255.46110305495287,59.45926262362578,7.550393952746542e-14
TX Colorado,207.62371463063272,219.0733778968918,7.550393952746542e-14
TX Comal,194.0480131838812,177.2557684489675,154.1233935042119
TX Comanche,232.17988149825524,124.82889896992349,169.93431526661234
TX Concho,199.71292840285625,247.31051994872445,74.6055295797523
TX Cooke,234.214252822892,79.19956078682095,7.83727524797828
TX Coryell,205.80909822655647,158.65420951756522,37.1082222561435
TX Cottle,244.1571976351399,3.829778611361885e-10,1181.5475706558036
TX Crane,198.96389113840306,144.96343624895414,799.6523259468564
TX Crockett,9.812722352166482e-6,1090.1275833740572,72.16582220570973
TX Crosby,234.33381702077486,87.37620244238342,376.3880782161147
TX Culberson,224.65384843764497,165.57191398569148,435.7146549888505
TX Dallam,169.4902866719536,408.34301091119636,404.0244836714749
TX Dallas,178.90282918227504,321.75421206916286,81.70220456572605
TX Dawson,208.05494233372235,195.38130208031333,240.2907081182387
TX Deaf Smith,131.1397256505502,478.6917228260388,642.0844969109014
TX Delta,254.60314402290493,20.382375406092017,7.550393952746542e-14
TX Denton,201.08212269201462,108.95846401400631,35.959030563730764
TX Dewitt,133.04585360757582,611.0912247315905,240.7463119656008
TX Dickens,239.6694479453695,193.99631755976844,147.41511180857432
TX Dimmit,202.55014980304637,295.8161155539249,7.550393952746542e-14
TX Donley,180.77177431981968,412.36859836658203,7.550393952746542e-14
TX Duval,176.1704460376679,411.7586318835963,9.442034674447054e-8
TX Eastland,249.9145415670987,58.78845911792757,7.673553150434877
TX Ector,208.714167947214,221.0997526064707,75.7404198536003
TX Edwards,202.42437723060024,366.02544134045496,7.550393952746542e-14
TX Ellis,192.38299892768717,213.71976172407906,84.05684216732428
TX El Paso,168.58566664325753,310.64123469562725,100.79698624227802
TX Erath,214.6289270735179,150.83627987242397,45.98076722540571
TX Falls,230.01310651248113,138.71905605279812,3.383715705099612e-5
TX Fannin,231.91496844723085,143.6413400349725,164.97989216292277
TX Fayette,194.74812567978634,211.80908267480442,205.9959498398141
TX Fisher,243.26796382397944,129.05549130851918,261.49109678060626
TX Floyd,197.82473541384488,268.36631830387205,414.1525996859182
TX Foard,260.0282562347489,9.773243423941208,7.550393952746542e-14
TX Fort Bend,183.16265400061874,195.67947313692696,61.05173012864298
TX Franklin,219.30067193733694,170.3944171438273,39.39611257876407
TX Freestone,232.5061906632292,174.91634385816334,7.550393952746542e-14
TX Frio,160.26710744159297,457.66392728391264,6.39290894198305
TX Gaines,216.26054486609854,156.68816149855334,7.550393952746542e-14
TX Galveston,163.88018894606756,366.4192417146051,109.83949511761901
TX Garza,186.83823415487853,361.9772364838346,32.965909881942125
TX Gillespie,217.93242643643515,129.97481441080697,5.232063224694693
TX Glasscock,220.7425942115186,86.55020405232395,7.550393952746542e-14
TX Goliad,185.12735023219443,322.16979162229137,49.45546997829702
TX Gonzales,145.04189206128402,477.3467405370486,256.96344309570185
TX Gray,232.67304655862483,128.82454299697832,124.80409356101474
TX Grayson,221.58863707378856,132.36325448082678,19.379804393079315
TX Gregg,216.70807002507385,198.2109152380123,65.70493621908058
TX Grimes,118.63201322714234,658.5227594128021,182.6012498590464
TX Guadalupe,195.24250757822472,193.90758074495142,51.513152748158475
TX Hale,111.74356324567064,655.8844994220594,301.6497109601196
TX Hall,286.4511857727753,0.008444346445326531,389.2689144211324
TX Hamilton,246.3435501487005,138.25530549955215,129.95897627451683
TX Hansford,221.0556680375403,93.32489077728653,804.8637418790775
TX Hardeman,255.40394259684896,43.565280648851605,7.550393952746542e-14
TX Hardin,197.67080886824454,226.43189108624713,72.81783829329356
TX Harris,192.573772097659,298.1358116926376,70.76667986990141
TX Harrison,224.57365416764478,85.04751862219779,386.5269997113998
TX Hartley,209.167493211179,109.98728909421254,586.4814115989547
TX Haskell,233.6083359873456,183.93958545985944,7.550393952746542e-14
TX Hays,164.20634125787757,310.33780455976034,18.235783856880897
TX Hemphill,242.8452063723786,132.76038593144895,7.550393952746542e-14
TX Henderson,241.38353043785426,102.628892555762,35.44606820336015
TX Hidalgo,120.06277757971185,567.2642266683482,51.367807403932254
TX Hill,232.5050890873657,117.96789581006512,55.547944917006696
TX Hockley,230.4534363589984,112.1207258476276,120.41940650769982
TX Hood,222.10951284740398,115.4739433359599,73.9021992624896
TX Hopkins,228.75998437474632,92.69074178117474,7.550393952746542e-14
TX Houston,196.72559851565563,317.74510969045656,10.534003906071922
TX Howard,241.2696148702436,64.86229138124942,68.56848917935137
TX Hudspeth,221.86994186334448,196.16577377926055,111.62330925857044
TX Hunt,220.44817223135198,166.83904257787762,72.67520373881347
TX Hutchinson,240.51445348895123,93.43669819551647,24.347501210094133
TX Irion,238.77751032775967,52.179519106860425,7.550393952746542e-14
TX Jack,251.0880197868593,86.51259920913725,7.550393952746542e-14
TX Jackson,164.7737727536806,464.4764247214978,79.7512530816176
TX Jasper,218.92827766582295,183.8682902078315,86.46350413291223
TX Jeff Davis,235.36863962648644,35.199427616945705,7.550393952746542e-14
TX Jefferson,177.78116930344535,338.6750243242561,127.3887111560253
TX Jim Hogg,209.65707743964208,250.7256541288809,27.385905906293193
TX Jim Wells,182.67821877946977,346.59966817291354,7.550393952746542e-14
TX Johnson,219.49094463182394,139.69613727915004,51.5365903401723
TX Jones,50.389659014700925,896.8207751281986,7.550393952746542e-14
TX Karnes,134.18283806708268,597.5720809806411,7.550393952746542e-14
TX Kaufman,199.31563964304524,219.996581422874,30.744340672160558
TX Kendall,216.34552089833417,55.00113950721623,0.025922809943021274
TX Kenedy,67.5628609464909,1162.9777473033432,7.072090237967661e-7
TX Kent,257.3786977431309,63.617021529726685,7.550393952746542e-14
TX Kerr,234.02890374640472,101.13959896036909,18.97485988826382
TX Kimble,255.3777700138623,95.50519021484294,7.550393952746542e-14
TX King,253.85514519587275,8.068441919299222e-14,7.550393952746542e-14
TX Kinney,236.755546679865,154.83391284485575,7.550393952746542e-14
TX Kleberg,181.00058771941914,315.66669552561007,89.39471794366712
TX Knox,124.48566927580791,747.1348496189684,0.007683804715618575
TX Lamar,217.17426637236562,175.95408836747174,197.39493735527677
TX Lamb,168.26287651937002,439.51688268315456,200.22201421676067
TX Lampasas,224.00472387976268,107.77620499103705,4.570517135380455
TX Lasalle,1.8853986970906963e-6,989.5092679305828,7.550393952746542e-14
TX Lavaca,131.72179645522684,607.3885297970706,202.08583872499503
TX Lee,208.75836436962288,153.32311717458018,253.2402680868505
TX Leon,222.83001799315682,163.7986693489755,3.7410324696058918e-6
TX Liberty,212.2709893738248,273.63846516315607,70.5224492543736
TX Limestone,226.45839938635936,165.63682650183137,91.1953017746257
TX Lipscomb,232.90400853401587,88.38668425429219,7.550393952746542e-14
TX Live Oak,190.9065548593852,353.8750922764067,7.3011791776125275e-6
TX Llano,249.61918897065158,47.81394747321074,7.550393952746542e-14
TX Loving,295.26747777065225,8.068441919299222e-14,7.550393952746542e-14
TX Lubbock,191.44596535161253,228.44782280596348,181.57572981104195
TX Lynn,217.0138787357836,117.17263293119774,498.97964455106995
TX Madison,117.77419216300774,703.8323733636503,7.550393952746542e-14
TX Marion,202.9851602870741,270.71532983077617,340.08067565463557
TX Martin,229.58768275631624,85.83060125468957,466.44489018333354
TX Mason,194.8510980990362,351.9017731535115,7.550393952746542e-14
TX Matagorda,182.93830498904418,345.92097618261295,263.8011149285139
TX Maverick,85.71565126952116,758.2097734129887,63.88050094783305
TX Mcculloch,229.83082442344283,130.57672082585316,7.550393952746542e-14
TX Mclennan,190.1988462577168,279.86648650156434,23.456099210354328
TX Mcmullen,236.06767926048653,207.99543615555154,7.550393952746542e-14
TX Medina,173.81383323318985,339.39071094167025,119.87218750694774
TX Menard,249.20856560906418,98.166256409846,7.550393952746542e-14
TX Midland,207.14763877285657,179.87062853379064,68.9294255742648
TX Milam,215.99739248719965,172.7341407028014,90.30404160693875
TX Mills,265.57290028883267,38.48028369060242,7.550393952746542e-14
TX Mitchell,242.09250211555496,97.99498639826862,7.550393952746542e-14
TX Montague,254.51463459318563,18.332258582073795,105.58350377349424
TX Montgomery,203.2513567717509,164.39511080479357,39.47172764866618
TX Moore,2.247717224310209e-10,999.9435629344022,577.2547886774255
TX Morris,224.11480711037404,183.01688230536266,0.9449669245413767
TX Motley,257.81976080277,58.144572925235856,7.550393952746542e-14
TX Nacogdoches,197.69845331428004,209.89577450547657,371.34572124145814
TX Navarro,202.16531479510957,237.6405626565152,78.2886572028694
TX Newton,226.77903925589027,202.5744047252271,36.54912856631993
TX Nolan,237.92359818824266,153.02263905913256,54.03190370781005
TX Nueces,139.4402840726947,526.744903379322,24.20866999709135
TX Ochiltree,212.99930817305332,118.50882308969832,284.2406944519757
TX Oldham,222.47665906357798,8.068441919299222e-14,992.1504103706109
TX Orange,208.06547097028567,245.63393166574565,55.10430094845853
TX Palo Pinto,234.2265770096081,124.30022841998587,105.39521998713005
TX Panola,213.54542967820083,92.25724497018064,862.4991745396553
TX Parker,216.93072697250076,121.02043204956712,5.372479368276196
TX Parmer,120.0076409586929,635.6349384393293,355.97404355864956
TX Pecos,177.96070820645022,310.9015509104001,7.550393952746542e-14
TX Polk,216.28009497674333,247.06009579061254,0.001615495930547909
TX Potter,123.1221759152679,608.3912284049711,207.9592402104263
TX Presidio,190.59147684178848,278.8511769405445,7.550393952746542e-14
TX Rains,251.69720584803724,50.77916249643365,75.73962655959173
TX Randall,193.83842546053768,197.88411333286953,64.7488756141674
TX Reagan,176.9171952970288,385.3247076244064,469.15665705177844
TX Real,127.35400888226624,819.3809478369918,7.550393952746542e-14
TX Red River,212.7870047355406,112.54297532107414,685.9399261616684
TX Reeves,211.538767525807,187.21523873255435,0.46727565251163744
TX Refugio,123.84002895213492,738.8954268782242,7.550393952746542e-14
TX Roberts,217.43878064241432,148.75900245235974,7.550393952746542e-14
TX Robertson,208.19609571856068,195.8866221982658,7.550393952746542e-14
TX Rockwall,210.961262574725,99.3096825601353,111.39070582371941
TX Runnels,213.33345758248728,206.15712193940243,7.550393952746542e-14
TX Rusk,213.78254959499682,163.5586408850302,47.639078427684275
TX Sabine,259.8991080824553,77.75598640118176,251.8934830928562
TX San Augustine,191.76068703751332,257.7862571997015,696.1358789416698
TX San Jacinto,243.79639615353167,110.52926705230887,61.699568031105464
TX San Patricio,182.23235008179023,338.45723420218894,42.6501179156728
TX San Saba,257.2653585576372,41.3618535513414,7.550393952746542e-14
TX Schleicher,189.73370924355703,300.3323490993869,201.7302893488332
TX Scurry,158.57262201213345,482.1809890538539,7.550393952746542e-14
TX Shackelford,247.1051119954196,57.59625722808469,7.550393952746542e-14
TX Shelby,206.5100507799891,167.73062651782175,523.8576161578326
TX Sherman,192.46231161467134,274.93216361820015,7.550393952746542e-14
TX Smith,216.05810707964218,166.17169881840536,23.993886429763926
TX Somervell,217.9507771106412,199.15672938626437,7.550393952746542e-14
TX Starr,78.95944498702323,777.9253956476189,122.84420871998113
TX Stephens,235.33679642160232,164.90567123230963,47.33785753621583
TX Sterling,256.69280470529463,8.068441919299222e-14,7.550393952746542e-14
TX Stonewall,216.59726482159323,330.6443127817039,2.6615245446841648e-11
TX Sutton,175.59848660320424,377.00161511773706,18.998816219345102
TX Swisher,224.914449488195,163.20081527128184,181.55173221680568
TX Tarrant,201.95275748515945,204.57325828200362,68.85912052308953
TX Taylor,214.55874115272866,125.94022707739872,66.24328752466278
TX Terrell,250.46710092608217,30.117362262729912,7.550393952746542e-14
TX Terry,218.78781411289273,196.80706335976467,17.670847094926106
TX Throckmorton,206.2724956190017,496.365234241038,9.50486109462754
TX Titus,105.71117881972748,689.7718226893599,83.30770222842429
TX Tom Green,191.88758405042455,257.108656908814,27.40756284282331
TX Travis,176.33598861962508,239.30596467491532,67.75424254937336
TX Trinity,229.52842681369606,201.29354875475747,20.349032518587713
TX Tyler,246.79522494093058,98.38498570116464,7.550393952746542e-14
TX Upshur,234.1044566858805,91.16059691194597,2.7306010101670375
TX Upton,241.846343539442,97.91064925819478,77.61941584281973
TX Uvalde,172.49660043815376,393.4478786451858,0.0006417562589878689
TX Val Verde,111.4834849099443,652.686826251886,42.713481586390905
TX Van Zandt,232.6930805872793,108.09998722939633,41.56669874394319
TX Victoria,134.345881271932,552.2897856813696,118.38122973041897
TX Walker,77.7844410411778,856.412634628215,362.7421889032879
TX Waller,211.98407185548749,150.69078839537423,0.1796659311022731
TX Ward,242.71250578167542,124.23345787183075,9.089206066125342
TX Washington,193.77598567776997,62.52104555571655,900.4815332781492
TX Webb,140.73772472396024,448.5371436691426,90.89362901710304
TX Wharton,164.43592021443203,462.764022544842,112.84962376259107
TX Wheeler,234.52406066798142,116.56419208166098,7.550393952746542e-14
TX Wichita,241.09332817767805,86.30424712865685,36.32758472018735
TX Wilbarger,245.86419443351048,83.62685563683947,12.240693622955392
TX Willacy,78.48114943186431,734.1759132580875,297.4124742426503
TX Williamson,190.99155714293644,147.45156917180083,44.898515751410635
TX Wilson,199.5789387035497,158.4162297516448,138.76140464198426
TX Winkler,229.11744853598563,157.4683814884962,9.655902053480789
TX Wise,236.21089172110837,63.240796499908384,71.78643021690442
TX Wood,238.77062888303615,89.366024037294,94.14691766127534
TX Yoakum,204.02115991656044,250.95355837291936,35.253650709820455
TX Young,237.14308739773364,108.08146094286236,140.70181084160959
TX Zapata,206.8406815109491,256.5937700357759,4.80318659045048e-7
TX Zavala,168.58327690598992,425.43001679403153,39.250315036947825
UT Beaver,240.1303972894184,36.642606641414254,7.550393952746542e-14
UT Box Elder,208.38059975061765,68.97856237175621,34.666447685322574
UT Cache,164.95121191456934,239.09349050941228,9.183981223911184
UT Carbon,245.89633298193152,17.767541882812786,7.550393952746542e-14
UT Daggett,228.60207222092137,8.068441919299222e-14,7.550393952746542e-14
UT Davis,193.08626189574372,106.66276668675495,8.932339772523601
UT Duchesne,229.52085246236837,37.98967575004649,7.550393952746542e-14
UT Emery,231.41513400310674,14.182933351054407,7.550393952746542e-14
UT Garfield,219.70686134875925,113.80298898950471,238.89959670132117
UT Grand,228.93037159706395,76.41756944813284,7.550393952746542e-14
UT Iron,204.46654474273092,112.0025674921681,31.439231030247097
UT Juab,219.78300185799418,90.01503446428808,7.550393952746542e-14
UT Kane,213.3620523962671,116.48125265571224,7.550393952746542e-14
UT Millard,217.46272982897335,109.02670693682177,7.550393952746542e-14
UT Morgan,202.64195697718637,49.13715522923421,7.550393952746542e-14
UT Piute,236.57598652205954,45.841533541933046,7.550393952746542e-14
UT Rich,231.83639518863387,27.160241348188602,7.550393952746542e-14
UT Salt Lake,175.44991004642947,237.538454059867,55.663246264030136
UT San Juan,77.8293245741054,713.3741192075051,776.8656899636532
UT Sanpete,222.22164852888477,43.6496391513647,7.550393952746542e-14
UT Sevier,232.46467553007486,47.44385196105594,26.2122956791332
UT Summit,158.43093534205428,306.5530528746829,7.550393952746542e-14
UT Tooele,212.95549893494868,96.57337152094607,7.550393952746542e-14
UT Uintah,226.33009640428298,24.817629926169108,7.550393952746542e-14
UT Utah,178.5432267692141,171.7230944884707,19.01760735014289
UT Wasatch,154.87082881347305,256.65707605205574,81.83648602045753
UT Washington,189.14818311867458,179.38807917783177,15.992684293163395
UT Wayne,229.48330125448226,1.3155925315986397e-5,7.550393952746542e-14
UT Weber,201.85215781511613,132.83148493481085,25.16188828174643
VT Addison,207.4794987653931,12.572004991683238,82.89126091826617
VT Bennington,225.35332205622623,13.028986041670757,61.98386967434173
VT Caledonia,221.612231023029,8.546177271431622,7.550393952746542e-14
VT Chittenden,196.83539502810834,19.806761936776205,251.92069202519573
VT Essex,226.73698663735183,7.302266094240698,7.550393952746542e-14
VT Franklin,213.65657388017297,11.354501609256054,173.55239254919383
VT Grand Isle,216.9897126944217,23.553637885901974,7.550393952746542e-14
VT Lamoille,214.8594011142643,1.570073457600601,84.6824169942454
VT Orange,219.60140352057604,4.153758655117656,7.550393952746542e-14
VT Orleans,228.28326551048494,6.270835248030996,7.550393952746542e-14
VT Rutland,225.7782690197752,8.872635071664293,34.80889946510059
VT Washington,211.1946034810609,0.0547597433899608,36.44129872193909
VT Windham,217.65985542888995,15.768579017262478,87.75726600054715
VT Windsor,216.17618368536753,0.915225680220958,51.56862211261394
VA Accomack,113.69164967356049,597.8080641323859,393.56568951563526
VA Albemarle,203.47717427905383,87.02305727469628,79.49424527146695
VA Alleghany,244.51368014217888,32.73751644992621,173.24557411593258
VA Amelia,230.04129582349503,46.4178146084542,175.68281644274626
VA Amherst,236.00175507017025,49.11307814728876,42.78634160108461
VA Appomattox,232.2811495623683,101.3291383436907,7.550393952746542e-14
VA Arlington,174.4231196583074,121.19571190076326,449.1492903052768
VA Augusta,219.78247913269146,35.40202472146552,33.55235222504632
VA Bath,243.47686393450297,0.007070550843012178,7.550393952746542e-14
VA Bedford,217.6298138055064,55.17587004214868,18.337380073374884
VA Bland,265.9452853003797,25.268993794809607,7.550393952746542e-14
VA Botetourt,210.87213943062437,70.50581756070359,121.12266864283772
VA Brunswick,223.94727329606877,202.50250599520228,39.890357509526446
VA Buchanan,261.5418385243507,51.140765392419034,7.550393952746542e-14
VA Buckingham,94.3441017075939,774.07772086031,146.72629696898179
VA Campbell,237.32984355300655,34.528183517825795,10.163398228168656
VA Caroline,218.41144144235832,72.16105140978553,110.03212484055007
VA Carroll,212.93367755244935,160.37536938014242,233.10342535204964
VA Charles City,212.9970205905756,52.41423266869858,501.73809251905806
VA Charlotte,241.15255027254088,64.7991254794426,7.550393952746542e-14
VA Chesterfield,191.88186962635672,148.7681253408617,128.034163849656
VA Clarke,223.46788006495,60.876077398425686,7.550393952746542e-14
VA Craig,234.82868628802444,36.56833912761179,7.550393952746542e-14
VA Culpeper,167.9184380565825,320.7459188265343,149.5737987438509
VA Cumberland,224.54733744300157,118.13410444985229,7.550393952746542e-14
VA Dickenson,274.6086494233831,29.87562113183727,7.550393952746542e-14
VA Dinwiddie,221.465983753193,171.7346008243843,18.200476203570876
VA Essex,217.00519796074767,180.21361139993707,10.405945374378305
VA Fairfax,169.66104215982634,172.1997765052397,353.53153954146364
VA Fauquier,198.80234653157925,116.85607451957843,75.82179621078079
VA Floyd,240.34794142823134,61.23021933083269,55.44166724199792
VA Fluvanna,197.67250200411266,48.11694181267698,393.7871069718
VA Franklin,233.5302043680678,26.91141287339246,9.452799928250592
VA Frederick,202.04476075985897,109.86307652733913,40.81751982325018
VA Giles,247.05362709431878,10.371938251397838,7.550393952746542e-14
VA Gloucester,226.45267312990597,35.03551820782002,51.14161319200313
VA Goochland,201.71080938223076,58.47554416243833,301.7840041432625
VA Grayson,230.0870946176388,126.54289458999928,180.5608654508545
VA Greene,213.14516548080414,83.99808316425715,111.11175241078756
VA Greensville,66.6408399690536,805.6599830534068,806.1517817280992
VA Halifax,246.48238890941457,51.27580187934732,19.377820831566257
VA Hanover,203.3834839863711,39.41064841406226,220.0301223972562
VA Henrico,188.6019977224022,81.04757609370344,484.00662777511553
VA Henry,222.20236224375566,178.1981336786733,61.68976470776109
VA Highland,238.72251223792233,31.212703617489268,7.550393952746542e-14
VA Isle Of Wight,208.19409095234678,135.48099410946384,232.75472746071785
VA James City,204.3567901854052,59.91266773746446,231.7358139717819
VA King & Queen,232.76142083242192,74.50185362966015,160.0671956740767
VA King George,215.17629267561227,20.92263074117691,267.74113718133276
VA King William,230.67583877138944,41.932427276669706,138.0732411567747
VA Lancaster,247.33639094114696,47.38555279792134,7.550393952746542e-14
VA Lee,255.33524330763612,80.50603400115493,7.550393952746542e-14
VA Loudoun,171.43386573075827,177.2507727346605,156.39103587699714
VA Louisa,223.38010457936903,67.44562993318736,23.43763486859463
VA Lunenburg,242.6415432059447,97.05184384389052,7.550393952746542e-14
VA Madison,228.04031385791868,40.557758187570656,168.33370806822725
VA Mathews,237.56444754189502,15.099588593450791,7.550393952746542e-14
VA Mecklenburg,204.57671242963133,72.1056057718153,925.7214357575367
VA Middlesex,244.80437888528243,48.067608009920406,49.28453526892994
VA Montgomery,222.6175753908922,30.555129043973103,24.13743516592726
VA Nelson,245.18685849952965,38.55400812503256,7.550393952746542e-14
VA New Kent,217.94311698890345,42.83102002417372,97.48517830130625
VA Northampton,109.87226245656316,341.19640690859796,1789.4998933640336
VA Northumberland,225.45021000305448,78.74240224052697,105.71405926053419
VA Nottoway,215.09376298534312,239.72320461173967,220.54722318123467
VA Orange,220.24725754749534,81.59010499604028,40.13118290347787
VA Page,191.5457038381251,108.3253140553131,972.359340386518
