Name,S1,S2,S3,S4,S5,S6
"COLUMN: 590 | CATEGORY: 'IHME Mortality Risk' | VARIABLE: '% Change in mortality risk, 1980-2014 Mortality risk, age 0-5' | UNITS: 'Rate'' | COVERAGE: '100.0%'",0.0017988632745201507,8.453500373256255e-5,2.200673869526533e-5,8.215784972168062e-5,0.0002834376646049824,0.0006528012036142345
COLUMN: 389 | CATEGORY: 'Yale Climate Opinion' | VARIABLE: 'drilloffshore' | UNITS: '%'' | COVERAGE: '100.0%',0.0027735472473816407,8.721989812190683e-5,0.00016187078158446782,7.526491481565764e-5,0.0004562074368203305,0.0007579666792493927
COLUMN: 648 | CATEGORY: 'CDC Social Vulnerabilty  Index' | VARIABLE: 'MP_POV' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.0041096189253605545,0.000367535948256004,0.0004532576099161455,0.0001832948367746227,0.0003131808070041466,0.0011638158615253982
COLUMN: 784 | CATEGORY: 'Incarceration Trends' | VARIABLE: 'jail_rated_capacity' | UNITS: 'Total Population'' | COVERAGE: '94.4%',2.9189661026464294e-5,1.0820637539540145e-18,2.8509670619271588e-18,3.0977445473037307e-7,1.949806998727212e-5,1.5881951843439333e-5
COLUMN: 356 | CATEGORY: 'Yale Climate Opinion' | VARIABLE: 'humanOppose' | UNITS: '%'' | COVERAGE: '100.0%',0.0027351763167239363,7.434983336429951e-5,8.807855565569194e-5,6.021122744902433e-5,0.00045704726127705585,0.0007382002124789741
COLUMN: 929 | CATEGORY: 'Implicit Bias IAT' | VARIABLE: 'republican' | UNITS: 'Rate'' | COVERAGE: '73.4%',0.0019126713352590368,9.299591089366955e-5,0.00010337706255795043,0.00011078813156663668,0.0003542122475530419,0.0006585809350191603
COLUMN: 243 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Premature death' | UNITS: 'Years of Potential Life Lost Rate (Hispanic)'' | COVERAGE: '26.3%',0.00017413030967650228,1.0820637539540145e-18,2.8509670619271588e-18,1.5631442896536878e-18,0.00017774401452722995,2.6929514667418708e-5
COLUMN: 471 | CATEGORY: 'COVID Community Vulnerability Index' | VARIABLE: 'THEME 5: Epidemiological Factors' | UNITS: 'Index'' | COVERAGE: '100.0%',0.0019215589421900808,0.0003212053151143834,7.445092579612993e-6,3.429922204502274e-5,0.00024285120276855364,0.0007934495105245753
COLUMN: 334 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Demographics' | UNITS: '% Native Hawaiian/Other Pacific Islander'' | COVERAGE: '100.0%',1.2183722824264602e-5,1.21133902403129e-7,8.626061829623359e-7,2.342896587334909e-6,1.4003854669510634e-18,2.1712693513353617e-6
COLUMN: 91 | CATEGORY: 'ESRI COUNTIES DATA (2015)' | VARIABLE: 'Popn: Females' | UNITS: '(count)'' | COVERAGE: '100.0%',0.0029995805476745016,0.0003547517328427877,0.00024634146485299265,3.642526160843639e-5,0.0002882976956678211,0.0007756475458527921
COLUMN: 697 | CATEGORY: 'CDC Social Vulnerabilty  Index' | VARIABLE: 'EPL_GROUPQ' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.0019485745284579371,0.00023062603158156408,0.0003662204610042084,0.0002271604638904877,3.4705460490283757e-5,0.0007121550484721665
COLUMN: 862 | CATEGORY: 'US Polciy Database' | VARIABLE: 'TLHlBUPR Use of telemedicine/telephone evaluations to initiate buprenorphine prescribing telemedicine_buprenorphine start date' | UNITS: 'Date'' | COVERAGE: '2.3%',8.95440899921205e-19,1.0820637539540145e-18,2.8509670619271588e-18,1.5631442896536878e-18,1.4003854669510634e-18,1.253574539958286e-18
"COLUMN: 565 | CATEGORY: 'IHME  Respriatory Disease Mortality' | VARIABLE: '% Change in Mortality Rate, 1980-2014 Chronic respiratory diseases' | UNITS: 'Rate'' | COVERAGE: '100.0%'",0.001565332209647631,8.938337256221436e-5,9.294748074338933e-7,9.981225542546386e-5,0.0002379931852484283,0.0005539921181289253
COLUMN: 851 | CATEGORY: 'US Polciy Database' | VARIABLE: 'WV_WTPRD Waived one week waiting period for unemployment insurance unemployment_work_search attribute flag' | UNITS: 'Date'' | COVERAGE: '75.4%',8.95440899921205e-19,1.0820637539540145e-18,2.8509670619271588e-18,1.5631442896536878e-18,1.4003854669510634e-18,1.253574539958286e-18
"COLUMN: 478 | CATEGORY: 'IHME Cardiovascular Mortalityt Rates' | VARIABLE: '% Change in Mortality Rate, 1980-2014 Cardiovascular diseases' | UNITS: 'Rate'' | COVERAGE: '100.0%'",0.001612472808656482,7.357966457117978e-5,4.059671866234165e-5,6.39542018898516e-5,0.00026623641023241297,0.0006060121789426418
COLUMN: 303 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Infant mortality' | UNITS: 'Infant Mortality Rate (Hispanic)'' | COVERAGE: '7.3%',0.0016346278935658552,1.0820637539540145e-18,2.8509670619271588e-18,1.5963359214989382e-7,0.0004619258673019791,0.00022319131727171774
COLUMN: 390 | CATEGORY: 'Yale Climate Opinion' | VARIABLE: 'drilloffshoreOppose' | UNITS: '%'' | COVERAGE: '100.0%',0.0012776665038965506,0.000241344800811256,0.0002492797214927714,9.703151600811544e-5,1.4003854669510634e-18,0.00036100314722215015
COLUMN: 135 | CATEGORY: 'ERS (2010) Federal Spending' | VARIABLE: 'Defense' | UNITS: '($/person)'' | COVERAGE: '92.7%',3.673406090301742e-5,2.3459180503762303e-6,1.4702400794803317e-5,1.0274075148618731e-5,1.4003854669510634e-18,1.3792485907517267e-5
COLUMN: 120 | CATEGORY: 'ESRI COUNTIES DATA (2015)' | VARIABLE: 'Renter-occupied housing' | UNITS: '(count)'' | COVERAGE: '100.0%',0.00042670882218528403,6.061773502292634e-5,9.096792406433971e-5,1.416463523669618e-5,7.977737804801437e-6,0.00014344713766259643
COLUMN: 189 | CATEGORY: 'IRS (2010) Tax Data' | VARIABLE: 'AGI inequality (25k:200k)' | UNITS: '(ratio)'' | COVERAGE: '89.8%',0.00020028689528541995,1.3801920695042996e-5,3.069628291183645e-5,1.1338244950640733e-5,1.3574821714785807e-5,5.6071894410393675e-5
COLUMN: 856 | CATEGORY: 'US Polciy Database' | VARIABLE: 'UIEXTND Extend the amount of time an individual can be on unemployment insurance abortion_limit attribute flag' | UNITS: 'Classification'' | COVERAGE: '100.0%',0.00040023575114221373,0.0001672345497401973,2.8509670619271588e-18,1.1736523371122525e-5,4.623333649442475e-5,0.00014000142869075103
COLUMN: 968 | CATEGORY: 'Puma Personal Data' | VARIABLE: 'DPHY' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.0014880830338159926,6.31578102774594e-5,2.905618697130275e-5,3.876648271780711e-5,0.0002934145056570968,0.0005745121246624062
COLUMN: 268 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Preventable hospital stays' | UNITS: 'Preventable Hosp. Rate'' | COVERAGE: '96.1%',0.0009338183593536767,1.8697087076419907e-5,2.8509670619271588e-18,5.4675097114053874e-5,0.00029647846308858606,0.0003496141906946825
"COLUMN: 411 | CATEGORY: 'BGSU Marriage and Divorce (2000 and 2010)' | VARIABLE: 'Divorce Rate (2010)' | UNITS: 'per 1,000'' | COVERAGE: '98.8%'",4.867281088213585e-5,3.2881165244819805e-6,2.8509670619271588e-18,5.279680197946119e-7,1.3148363711932806e-6,8.65197412769647e-6
COLUMN: 338 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Demographics' | UNITS: '% Female'' | COVERAGE: '100.0%',0.0032156958335795025,0.0003737616888972895,0.0003333423136677825,4.7921169243233466e-5,0.00020094694990076427,0.0009149173186621999
COLUMN: 991 | CATEGORY: 'Puma Personal Data' | VARIABLE: 'WKHP' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.0016737379884794274,5.849043125911354e-5,0.00017602872283536915,0.00010675404877729233,0.00023459925532103273,0.0005556147132748033
"COLUMN: 498 | CATEGORY: 'IHME Cardiovascular Mortalityt Rates' | VARIABLE: '% Change in Mortality Rate, 1980-2014 Peripheral vascular disease' | UNITS: 'Rate'' | COVERAGE: '100.0%'",0.002351587084838963,3.482060193905477e-5,0.000155553208932475,0.00010001599259895204,0.0003258477161828535,0.0006152308192668429
COLUMN: 159 | CATEGORY: 'ERS (2010) Federal Spending' | VARIABLE: 'Education' | UNITS: '($/person)'' | COVERAGE: '100.0%',0.00012113945468994621,2.8798760755023082e-5,1.3363354008245464e-6,1.5631442896536878e-18,1.4003854669510634e-18,4.774990451113182e-5
COLUMN: 770 | CATEGORY: 'Incarceration Trends' | VARIABLE: 'black_jail_pop' | UNITS: 'Total Population'' | COVERAGE: '94.4%',3.4065713751061773e-5,4.620755697698737e-6,2.8509670619271588e-18,9.838572445139725e-7,1.1659006443557373e-5,2.125555326505134e-5
COLUMN: 436 | CATEGORY: 'Cities' | VARIABLE: 'Population' | UNITS: '#'' | COVERAGE: '96.9%',0.00023583989167721742,8.325889588266338e-6,5.325166369013643e-5,3.6506303408930995e-5,4.21522841377481e-5,7.597650250440089e-5
COLUMN: 667 | CATEGORY: 'CDC Social Vulnerabilty  Index' | VARIABLE: 'EP_MUNIT' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.00019638024272385362,7.667557113414935e-5,4.836914268500358e-5,1.3390952342467013e-5,1.4003854669510634e-18,5.3711790311981454e-5
COLUMN: 835 | CATEGORY: 'US Polciy Database' | VARIABLE: 'PREVTLHL State previously allowed audio-only telehealth audio_telehealth attribute flag' | UNITS: 'Classification'' | COVERAGE: '100.0%',0.00034979667243588647,0.00036441138665995886,2.8509670619271588e-18,1.5631442896536878e-18,1.4003854669510634e-18,8.556697852840848e-5
COLUMN: 837 | CATEGORY: 'US Polciy Database' | VARIABLE: 'TLHLMED Allow/expand Medicaid telehealth coverage elective_medical start date' | UNITS: 'Date'' | COVERAGE: '90.4%',8.95440899921205e-19,1.0820637539540145e-18,2.8509670619271588e-18,1.5631442896536878e-18,1.4003854669510634e-18,1.253574539958286e-18
"COLUMN: 456 | CATEGORY: 'Religion Rates (2010) (http://www.usreligioncensus.org/)' | VARIABLE: 'Seventh-day Adventist Church' | UNITS: 'per 1,000'' | COVERAGE: '57.9%'",0.00016425592088185984,1.0820637539540145e-18,1.006326079745722e-5,3.6369154747807474e-6,6.331341751756015e-5,4.2008170393888135e-5
COLUMN: 313 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Motor vehicle crash deaths' | UNITS: 'MV Mortality Rate'' | COVERAGE: '85.6%',0.0007978200003091208,1.0820637539540145e-18,2.8509670619271588e-18,2.367445016085061e-5,0.00041977067869241816,0.0003295738525839811
COLUMN: 772 | CATEGORY: 'Incarceration Trends' | VARIABLE: 'native_jail_pop' | UNITS: 'Total Population'' | COVERAGE: '94.4%',0.000335829659385456,2.124746049492457e-5,8.595311579226401e-5,1.1345631975449347e-5,3.270042302171655e-5,8.714153020097186e-5
COLUMN: 385 | CATEGORY: 'Yale Climate Opinion' | VARIABLE: 'rebates' | UNITS: '%'' | COVERAGE: '100.0%',0.0019004678072573396,0.0004664913470197495,0.0002519752385777193,5.395187098096142e-5,1.4003854669510634e-18,0.0004823570194744692
COLUMN: 971 | CATEGORY: 'Puma Personal Data' | VARIABLE: 'DREM' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.0013969495059251301,8.801106683962178e-5,1.7090371513537775e-5,4.395476019261268e-5,0.00019207905927962548,0.0005033974110887475
"COLUMN: 758 | CATEGORY: 'Medicare Reimbursements' | VARIABLE: 'Durable medical equipment reimbursements per enrollee (2014) Price, age, sex & race-adjusted' | UNITS: '$/enrollee'' | COVERAGE: '99.7%'",1.876616942405139e-5,6.66149236308344e-7,6.933014695504119e-7,8.722562779448771e-7,1.8363407508105077e-6,5.998536582929292e-6
COLUMN: 270 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Diabetes monitoring' | UNITS: '% Receiving HbA1c (Black)'' | COVERAGE: '42.9%',0.002741873265316553,0.00023044347183269356,0.0002226046828145272,5.8573596725638394e-5,0.00022960105141832385,0.0006565386581577689
COLUMN: 930 | CATEGORY: 'Implicit Bias IAT' | VARIABLE: 'D_biep.Black_Weapons_all' | UNITS: 'Rate'' | COVERAGE: '76.4%',0.0028906107467962386,0.00025676686706780304,0.0003265923138553472,0.0001293030689538966,0.00021206315317278285,0.0007717991572875585
"COLUMN: 570 | CATEGORY: 'IHME  Respriatory Disease Mortality' | VARIABLE: 'Mortality Rate, 2014* Silicosis' | UNITS: 'Rate'' | COVERAGE: '100.0%'",4.2374680912147377e-5,3.920109513858496e-11,1.5553551927950836e-6,2.3045862516203788e-7,8.78900563559848e-6,5.496940861006309e-6
"COLUMN: 484 | CATEGORY: 'IHME Cardiovascular Mortalityt Rates' | VARIABLE: '% Change in Mortality Rate, 1980-2014 Cerebrovascular disease' | UNITS: 'Rate'' | COVERAGE: '100.0%'",0.0015611261170715002,6.480078309392631e-5,0.00017314577599221545,4.8584823877643836e-5,0.0001540121440727498,0.00033936815543144467
"COLUMN: 567 | CATEGORY: 'IHME  Respriatory Disease Mortality' | VARIABLE: '% Change in Mortality Rate, 1980-2014 Chronic obstructive pulmonary ' | UNITS: 'Rate'' | COVERAGE: '100.0%'",0.0014896039675155793,7.664611536041622e-5,2.525852426637962e-6,9.2700264870396e-5,0.0002380105763901473,0.0005161432807242122
COLUMN: 634 | CATEGORY: 'CDC Social Vulnerabilty  Index' | VARIABLE: 'M_MINRTY' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.00018805234817045698,0.0001274719338116427,3.352478267699451e-5,1.5631442896536878e-18,1.4003854669510634e-18,0.0001380493568937585
"COLUMN: 522 | CATEGORY: 'IHME Diabetes Prevalence' | VARIABLE: 'Percent Change, 1999-2012, Females Total' | UNITS: 'Rate'' | COVERAGE: '100.0%'",0.0017145781586912078,0.00011102105406510502,0.00011604244677176376,0.00020206327802138222,0.00011130535793903255,0.0005226039642390366
"COLUMN: 757 | CATEGORY: 'Medicare Reimbursements' | VARIABLE: 'Durable medical equipment reimbursements per enrollee (2014) Age, sex & race-adjusted' | UNITS: '$/enrollee'' | COVERAGE: '99.7%'",1.931194797011199e-5,4.84887173623881e-7,5.380467559626621e-7,9.564661272186782e-7,2.4014617163628514e-6,6.390386475707631e-6
COLUMN: 828 | CATEGORY: 'US Polciy Database' | VARIABLE: 'UTILSO Order freezing utility shut offs utility_freeze start date' | UNITS: 'Date'' | COVERAGE: '67.9%',8.95440899921205e-19,1.0820637539540145e-18,2.8509670619271588e-18,1.5631442896536878e-18,1.4003854669510634e-18,1.253574539958286e-18
COLUMN: 956 | CATEGORY: 'PUMA Household Data' | VARIABLE: 'RNTP' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.0008205863276149849,0.00011627140659041768,0.0003851381972557894,1.5631442896536878e-18,1.4003854669510634e-18,0.00014358641186868953
"COLUMN: 415 | CATEGORY: 'BGSU Marriage and Divorce (2000 and 2010)' | VARIABLE: 'Crude Divorce Rate (2000)' | UNITS: 'per 1,000'' | COVERAGE: '99.1%'",2.7562878475960776e-5,1.5494890405955364e-6,2.9110210179303984e-7,2.3286107778605083e-7,2.313963599300476e-11,5.4497051182064895e-6
COLUMN: 693 | CATEGORY: 'CDC Social Vulnerabilty  Index' | VARIABLE: 'EPL_MUNIT' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.00205499793236287,0.0003763647975720364,0.0004272352723194366,0.00013908132598655298,1.4003854669510634e-18,0.00047343837669201787
COLUMN: 731 | CATEGORY: 'Medicare County Rates' | VARIABLE: 'Average annual percent of Medicare enrollees having at least one ambulatory visit to a primary care clinician (2015) Overall' | UNITS: 'Rate'' | COVERAGE: '99.7%',8.95440899921205e-19,1.0820637539540145e-18,2.8509670619271588e-18,1.5631442896536878e-18,1.4003854669510634e-18,1.253574539958286e-18
COLUMN: 769 | CATEGORY: 'Incarceration Trends' | VARIABLE: 'aapi_jail_pop' | UNITS: 'Total Population'' | COVERAGE: '94.4%',2.374561981563186e-5,1.0820637539540145e-18,2.8509670619271588e-18,2.915119985838315e-6,9.75415163307056e-6,1.253574539958286e-18
"COLUMN: 468 | CATEGORY: 'COVID Community Vulnerability Index' | VARIABLE: 'THEME 2:
Household Composition & Disability' | UNITS: 'Index'' | COVERAGE: '100.0%'",0.0019242409974416694,1.0820637539540145e-18,2.8509670619271588e-18,1.5631442896536878e-18,0.0007389833208713035,0.0007994621067554433
"COLUMN: 350 | CATEGORY: 'USDA-ERS (Education, Poverty, and Unemployment)' | VARIABLE: 'Unemployed_2016' | UNITS: '#'' | COVERAGE: '100.0%'",0.0009425005227794283,0.0001266910219581777,5.279188579019615e-5,3.804505128473732e-6,4.670124832588967e-5,0.00034630046576299394
COLUMN: 908 | CATEGORY: 'Smoking Prevelance' | VARIABLE: ' daily_ub_all' | UNITS: 'Rate'' | COVERAGE: '97.4%',0.002058287350356074,0.00011127976844829568,2.8509670619271588e-18,8.908848116435667e-5,0.0003106946697039929,0.0005109473491735891
"COLUMN: 588 | CATEGORY: 'IHME Mortality Risk' | VARIABLE: '% Change in Life Expectancy, 1980-2014 Life expectancy' | UNITS: 'Rate'' | COVERAGE: '100.0%'",0.0016623217914900634,0.00021579181745694633,0.00032774943205340706,5.9517235031554446e-5,4.6653143128987715e-5,0.0004202336895263748
"COLUMN: 509 | CATEGORY: 'IHME Diabetes Prevalence' | VARIABLE: 'Percent Change, 1999-2012, Males Diagnosed' | UNITS: 'Rate'' | COVERAGE: '100.0%'",0.001901068195999127,0.000141811363262764,0.00011887885553251255,0.00019802911729352226,0.00012467416591258,0.0005570425575123875
COLUMN: 765 | CATEGORY: 'Incarceration Trends' | VARIABLE: 'female_adult_jail_pop' | UNITS: 'Total Population'' | COVERAGE: '93.5%',4.4603090785550315e-5,1.0820637539540145e-18,2.8509670619271588e-18,1.5631442896536878e-18,9.780725116953352e-6,2.408399410864621e-5
COLUMN: 773 | CATEGORY: 'Incarceration Trends' | VARIABLE: 'white_jail_pop' | UNITS: 'Total Population'' | COVERAGE: '94.4%',5.954196725784282e-5,1.0820637539540145e-18,5.920365802579027e-6,3.198410656716857e-6,1.882890712031055e-5,1.5443696133969162e-5
COLUMN: 763 | CATEGORY: 'Incarceration Trends' | VARIABLE: 'female_jail_pop' | UNITS: 'Total Population'' | COVERAGE: '93.4%',4.528250747386143e-5,1.0820637539540145e-18,2.8509670619271588e-18,1.5631442896536878e-18,8.559796928602935e-6,2.166609142893627e-5
"COLUMN: 545 | CATEGORY: 'IHME Cancer Mortality' | VARIABLE: 'Mortality Rate, 2014* Colon & rectum cancer' | UNITS: 'Rate'' | COVERAGE: '8.3%'",0.0011434955584029454,7.60145004449303e-5,0.0025084517654379032,5.513357242101715e-5,0.00038889882581060934,0.00037793935429368184
"COLUMN: 604 | CATEGORY: 'IHME Drug and Alcohol Mortality and Injury' | VARIABLE: 'Mortality Rate, 2014* Drug use disorders' | UNITS: 'Rate'' | COVERAGE: '100.0%'",0.0006513568279151447,7.14918815401628e-5,2.8509670619271588e-18,1.5631442896536878e-18,1.4003854669510634e-18,0.00017625199235334215
COLUMN: 926 | CATEGORY: 'Implicit Bias IAT' | VARIABLE: 'D_biep.Straight_Good_all' | UNITS: 'Rate'' | COVERAGE: '85.0%',0.002544517212608244,0.00022635249376859866,0.00022173740125955473,0.00012776089347588514,0.00020586112175516538,0.0007761176528839202
COLUMN: 85 | CATEGORY: 'ESRI COUNTIES DATA (2015)' | VARIABLE: 'Popn: Asian' | UNITS: '(count)'' | COVERAGE: '100.0%',8.962525975296242e-5,5.6367501873088367e-5,6.800932659092507e-5,1.7100620495593778e-18,1.4003854669510634e-18,2.4240094555084162e-5
COLUMN: 897 | CATEGORY: 'Medicare post Dischareg Events' | VARIABLE: 'Percent readmitted within 30 days of discharge (2015) Rate Surgical cohort' | UNITS: 'Rate'' | COVERAGE: '38.7%',0.0017605758570165158,0.00022364703131252234,8.290828792797549e-5,2.588489718839918e-12,0.00027802872595118576,0.0005929456340449626
COLUMN: 927 | CATEGORY: 'Implicit Bias IAT' | VARIABLE: 'D_biep.Trump_Good_all' | UNITS: 'Rate'' | COVERAGE: '72.5%',0.0015582388981317322,0.00011550431706980217,8.262723405863296e-5,0.00011304530452501747,0.0002017835280316737,0.0004936736278040554
"COLUMN: 412 | CATEGORY: 'BGSU Marriage and Divorce (2000 and 2010)' | VARIABLE: 'Marriage Rate (2010)' | UNITS: 'per 1,000'' | COVERAGE: '99.5%'",0.00020947876904517019,1.2186985232889806e-5,2.134272744592274e-5,1.412851868064742e-5,7.793173331558036e-6,7.191737519733743e-5
COLUMN: 388 | CATEGORY: 'Yale Climate Opinion' | VARIABLE: 'drillANWROppose' | UNITS: '%'' | COVERAGE: '100.0%',0.0016130190844511397,0.0003364728496799684,0.0002570854198237197,9.851949525425278e-5,1.4003854669510634e-18,0.0004508903536988879
COLUMN: 899 | CATEGORY: 'Medicare post Dischareg Events' | VARIABLE: 'Percent having an emergency room visit within 30 days of discharge (2015) Rate Surgical cohort' | UNITS: 'Rate'' | COVERAGE: '51.6%',0.0020782599572564888,0.0001661244812103278,0.00014230973708200423,2.542690262532882e-5,0.0002641030172846811,0.0005420021419160319
COLUMN: 186 | CATEGORY: 'IRS (2010) Tax Data' | VARIABLE: 'Federal taxes' | UNITS: '($/person)'' | COVERAGE: '100.0%',0.00033588305066746635,7.377429078600037e-5,0.00011303528012339215,7.827794518295654e-6,1.4003854669510634e-18,0.00011277964675052487
COLUMN: 250 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Low birthweight' | UNITS: '% LBW (Hispanic)'' | COVERAGE: '44.3%',0.001174797999248576,0.00010180499358074915,2.1141671771819744e-5,1.5631442896536878e-18,0.00036730462841503327,0.00024879942995867697
COLUMN: 192 | CATEGORY: 'IRS (2010) Tax Data' | VARIABLE: 'Tax inequality (50k:100k)' | UNITS: '(ratio)'' | COVERAGE: '99.0%',0.00010477092839105184,6.641717654679235e-6,2.404455536044972e-5,5.520503750019412e-6,8.907082151397924e-6,5.1900843562038535e-5
COLUMN: 301 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Infant mortality' | UNITS: 'Infant Mortality Rate'' | COVERAGE: '40.1%',0.0005717003802557585,1.0820637539540145e-18,2.8509670619271588e-18,1.8150264787264747e-5,0.000348400874328889,0.00028474736087654194
COLUMN: 386 | CATEGORY: 'Yale Climate Opinion' | VARIABLE: 'rebatesOppose' | UNITS: '%'' | COVERAGE: '100.0%',0.0020550987414644415,1.0820637539540145e-18,2.7360797679676817e-5,6.865251433862913e-5,0.0004101132456323579,0.0006075797396228493
COLUMN: 764 | CATEGORY: 'Incarceration Trends' | VARIABLE: 'male_jail_pop' | UNITS: 'Total Population'' | COVERAGE: '93.3%',2.6067677444774353e-5,1.0820637539540145e-18,2.8509670619271588e-18,1.595398251326969e-7,1.8851591258863067e-5,1.7324814580705425e-5
COLUMN: 906 | CATEGORY: 'Smoking Prevelance' | VARIABLE: 'daily_mean_all' | UNITS: 'Rate'' | COVERAGE: '97.4%',0.002008319682318301,0.0001291372896841544,2.8509670619271588e-18,8.463759178484167e-5,0.00026346716714833324,0.0005049195275726238
COLUMN: 145 | CATEGORY: 'ERS (2010) Federal Spending' | VARIABLE: 'Health (other)' | UNITS: '($/person)'' | COVERAGE: '99.9%',3.403481202062483e-5,9.530087908215806e-6,2.8509670619271588e-18,1.4006176385456339e-6,1.4003854669510634e-18,1.4294718758970567e-5
COLUMN: 256 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Access to exercise opportunities' | UNITS: '% With Access'' | COVERAGE: '99.8%',0.002712324020433062,0.00036569500852818405,0.000561135010447505,0.00010977970227102456,1.4003854669510634e-18,0.0005740037764146658
COLUMN: 785 | CATEGORY: 'Incarceration Trends' | VARIABLE: 'private_jail_flag' | UNITS: 'Total Population'' | COVERAGE: '97.6%',8.95440899921205e-19,1.0820637539540145e-18,2.8509670619271588e-18,4.2663962978052166e-6,2.2703775392171358e-5,2.3442414245946034e-6
COLUMN: 939 | CATEGORY: 'PUMA Household Data' | VARIABLE: 'RMSP' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.0018480137827722848,0.0001845775586467843,0.0002637178780471733,0.00015960574791934001,0.00011154514240706946,0.0004685273218674626
COLUMN: 907 | CATEGORY: 'Smoking Prevelance' | VARIABLE: 'daily_lb_all' | UNITS: 'Rate'' | COVERAGE: '97.4%',0.0019178770134942492,0.00014456377444297395,2.8509670619271588e-18,7.854150397634361e-5,0.00021103099589256098,0.0004880031399108354
COLUMN: 774 | CATEGORY: 'Incarceration Trends' | VARIABLE: 'other_race_jail_pop' | UNITS: 'Total Population'' | COVERAGE: '94.3%',2.8958610469310286e-6,1.0820637539540145e-18,2.8509670619271588e-18,1.416037637669301e-6,2.647654673266131e-6,1.253574539958286e-18
"COLUMN: 445 | CATEGORY: 'Religion Rates (2010) (http://www.usreligioncensus.org/)' | VARIABLE: 'Catholic' | UNITS: 'per 1,000'' | COVERAGE: '94.1%'",0.0005149583570477292,0.00010461846434636662,0.00024317349498918843,5.6124318949289777e-5,5.446264659020305e-5,0.00011452014996434943
COLUMN: 715 | CATEGORY: 'CDC Social Vulnerabilty  Index' | VARIABLE: 'F_MUNIT' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.0002588374980623959,0.00031714775361990085,2.8509670619271588e-18,1.5631442896536878e-18,1.4003854669510634e-18,0.00018342296831878568
COLUMN: 376 | CATEGORY: 'Yale Climate Opinion' | VARIABLE: 'fundrenewablesOppose' | UNITS: '%'' | COVERAGE: '100.0%',0.0018024105605372951,1.9095212206096803e-6,8.782793464423199e-5,6.221054276305437e-5,0.0003891562931969188,0.000731497830198883
"COLUMN: 568 | CATEGORY: 'IHME  Respriatory Disease Mortality' | VARIABLE: 'Mortality Rate, 2014* Pneumoconiosis' | UNITS: 'Rate'' | COVERAGE: '100.0%'",6.047700426846095e-5,1.5330548736013363e-6,2.8509670619271588e-18,1.5631442896536878e-18,6.961461433011585e-6,1.1029663323816426e-5
COLUMN: 291 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Driving alone to work' | UNITS: '% Drive Alone (Hispanic)'' | COVERAGE: '41.1%',0.0031716781811129803,0.00021844612508615323,6.269621083576291e-5,0.00013686711982658864,0.00034413218391382317,0.0009952557988330678
COLUMN: 298 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Child mortality' | UNITS: 'Child Mortality Rate (Black)'' | COVERAGE: '15.8%',0.0012241134726746574,1.0820637539540145e-18,2.8509670619271588e-18,1.5631442896536878e-18,0.00039373786020106464,0.00035774153592341867
COLUMN: 628 | CATEGORY: 'CDC Social Vulnerabilty  Index' | VARIABLE: 'M_AGE17' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.00038917190097560164,2.2171420780451052e-5,1.9945551396718266e-5,1.5631442896536878e-18,0.00011392563527644628,0.00011430628708887173
