MO Holt,0.057431877,0.12925118,0.88768816,A
MO Howard,0.15790483,0.2401853,0.5961975,A
MO Howell,0.23075189,0.08969699,0.7287512,A
MO Iron,0.30221227,0.045768227,0.6961874,A
MO Jackson,0.4283142,0.4536274,0.18735857,B
MO Jasper,0.22614774,0.19220594,0.6012302,A
MO Jefferson,0.083784275,0.25097382,0.6476924,A
MO Johnson,0.12435148,0.28031677,0.5418227,A
MO Knox,0.16579594,0.16237527,0.7072336,A
MO Laclede,0.23403704,0.11210327,0.69730675,A
MO Lafayette,0.14449179,0.19341221,0.6742513,A
MO Lawrence,0.21661957,0.1502371,0.6606264,A
MO Lewis,0.19010049,0.17984179,0.6306626,A
MO Lincoln,0.10559335,0.15256472,0.7185466,A
MO Linn,0.19264346,0.15523665,0.7017448,A
MO Livingston,0.16174705,0.17299297,0.67780244,A
MO Macon,0.16771369,0.11782545,0.74341106,A
MO Madison,0.19795685,0.05648864,0.77014154,A
MO Maries,0.18463022,0.16320635,0.6780151,A
MO Marion,0.17684501,0.18444902,0.6691238,A
MO McDonald,0.35453844,0.07461652,0.6153019,A
MO Mercer,0.10458946,0.12800221,0.7987302,A
MO Miller,0.19081095,0.12906218,0.695017,A
MO Mississippi,0.54961497,0.047693014,0.47594258,C
MO Moniteau,0.13477524,0.15968443,0.66477567,A
MO Monroe,0.13373452,0.13668372,0.7584703,A
MO Montgomery,0.17435731,0.105284184,0.7484479,A
MO Morgan,0.31700727,0.16591176,0.5607389,A
MO New Madrid,0.4173651,0.0012973422,0.6211281,A
MO Newton,0.16952862,0.16264491,0.6734032,A
MO Nodaway,0.1531431,0.26778135,0.5373522,A
MO Oregon,0.2744533,0.026672302,0.7459784,A
MO Osage,1.6233934e-15,0.20450957,0.772336,A
MO Ozark,0.26912075,0.015238229,0.78164774,A
MO Pemiscot,0.63224524,0.004592928,0.5136081,C
MO Perry,0.056574594,0.1441342,0.7788911,A
MO Pettis,0.23325068,0.17952302,0.6096881,A
MO Phelps,0.19967768,0.25453797,0.56335413,A
MO Pike,0.19525717,0.113790795,0.6770901,A
MO Platte,0.050021607,0.48568687,0.44136402,B
MO Polk,0.1949619,0.15708938,0.6568659,A
MO Pulaski,0.25821248,0.33924216,0.3428595,B
MO Putnam,0.12037734,0.10040689,0.82362646,A
MO Ralls,0.062699266,0.13280092,0.8091113,A
MO Randolph,0.21103595,0.09692715,0.6891162,A
MO Ray,0.14958085,0.16663827,0.68712884,A
MO Reynolds,0.36882618,0.04858324,0.65393007,A
MO Ripley,0.3413957,0.021664256,0.6980235,A
MO Saline,0.26180813,0.21172395,0.541321,A
MO Schuyler,0.1764764,0.08358022,0.78605825,A
MO Scotland,0.21673155,0.1861806,0.61227703,A
MO Scott,0.3583343,0.116946265,0.5930749,A
MO Shannon,0.28972867,0.08623658,0.67026424,A
MO Shelby,0.116980344,0.11045947,0.82724255,A
MO St. Charles,0.0092791,0.43237004,0.51774675,B
MO St. Clair,0.25368562,0.0981233,0.6888357,A
MO St. Francois,0.23434082,0.13528378,0.6357051,A
MO St. Louis,0.21169128,0.6187849,0.20546986,B
MO St. Louis City,0.64885664,0.6013767,1.8983646e-16,C
MO Ste. Genevieve,0.12895784,0.21074452,0.6713441,A
MO Stoddard,0.19130558,0.054670557,0.7880761,A
MO Stone,0.15217437,0.15047029,0.74247825,A
MO Sullivan,0.30136612,0.14719005,0.5990843,A
MO Taney,0.23695093,0.21781312,0.5625046,A
MO Texas,0.27451646,0.031906713,0.7497803,A
MO Vernon,0.25817406,0.138049,0.6362572,A
MO Warren,0.13828894,0.20330968,0.66048783,A
MO Washington,0.30821297,0.027601754,0.6900402,A
MO Wayne,0.2831709,0.028616969,0.7403225,A
MO Webster,0.1904241,0.13056476,0.6994789,A
MO Worth,0.12735483,0.200439,0.71561456,A
MO Wright,0.29788458,0.06490261,0.69294596,A
MT Beaverhead,0.026810123,0.3360205,0.6055701,A
MT Big Horn,0.59847146,0.29897246,0.18139188,C
MT Blaine,0.4391059,0.31622872,0.2993875,C
MT Broadwater,0.014869599,0.2540538,0.709486,A
MT Carbon,0.018128602,0.42873168,0.53476083,A
MT Carter,1.7345812e-14,0.20608872,0.8013651,A
MT Cascade,0.12081627,0.34231284,0.526389,A
MT Chouteau,0.18792187,0.3054046,0.5540854,A
MT Custer,0.02055576,0.27882007,0.6944653,A
MT Daniels,1.2253416e-16,0.17447998,0.86787176,A
MT Dawson,0.029063066,0.32130748,0.6294921,A
MT Deer Lodge,0.23726416,0.39126644,0.39948657,B
MT Fallon,1.2253416e-16,0.1385854,0.8748684,A
MT Fergus,0.035702027,0.30586067,0.65388334,A
MT Flathead,0.02865674,0.31738162,0.63257474,A
MT Gallatin,5.111073e-5,0.5843394,0.34317303,B
MT Garfield,1.2253416e-16,0.1126104,0.8884715,A
MT Glacier,0.6073752,0.35926712,0.106479414,C
MT Golden Valley,0.11362611,0.22401157,0.6507965,A
MT Granite,0.028289432,0.32003674,0.6654908,A
MT Hill,0.27522147,0.32302794,0.44994688,A
MT Jefferson,1.2253416e-16,0.3588585,0.6098816,A
MT Judith Basin,1.2253416e-16,0.32812446,0.67653245,A
MT Lake,0.28666523,0.3577017,0.4030111,B
MT Lewis & Clark,0.047560014,0.50298685,0.4345747,B
MT Liberty,0.08207484,0.25891507,0.63556075,A
MT Lincoln,0.13494572,0.17817046,0.72747296,A
MT Madison,1.2253416e-16,0.37872395,0.6002085,A
MT McCone,0.04214621,0.20518221,0.7938931,A
MT Meagher,0.10531413,0.21213014,0.7078447,A
MT Mineral,0.1289446,0.21484534,0.6925647,A
MT Missoula,0.118115515,0.60366464,0.2346994,B
MT Musselshell,0.11238081,0.18084908,0.75459033,A
MT Park,0.046385407,0.46412033,0.48050305,B
MT Petroleum,0.022336615,0.23468442,0.77139014,A
MT Phillips,0.107279345,0.17750277,0.7422663,A
MT Pondera,0.14649266,0.26756158,0.60229933,A
MT Powder River,1.2253416e-16,0.25663227,0.7468801,A
MT Powell,0.08600329,0.23341492,0.65878224,A
MT Prairie,0.007889457,0.25155133,0.75362676,A
MT Ravalli,0.06951537,0.34170914,0.5861247,A
MT Richland,0.013123051,0.17364588,0.8017264,A
MT Roosevelt,0.52768505,0.2470093,0.3276759,C
MT Rosebud,0.2699935,0.2200418,0.5584787,A
MT Sanders,0.16875523,0.18454601,0.6829439,A
MT Sheridan,0.01999012,0.2797831,0.71591705,A
MT Silver Bow,0.1793433,0.4181787,0.38880914,B
MT Stillwater,1.2253416e-16,0.34680286,0.62442124,A
MT Sweet Grass,1.2253416e-16,0.3316955,0.6665885,A
MT Teton,0.0356495,0.30122715,0.6528049,A
MT Toole,0.1116716,0.25977385,0.6315314,A
MT Treasure,3.5441994e-10,0.2734286,0.74931306,A
MT Valley,0.038690623,0.27160236,0.69550824,A
MT Wheatland,0.16605338,0.20442517,0.63337487,A
MT Wibaux,2.652808e-16,0.17894283,0.83586293,A
MT Yellowstone,0.080934905,0.36152315,0.54240876,A
NE Adams,0.054876927,0.28750747,0.6532903,A
NE Antelope,0.007116705,0.20184939,0.8163603,A
NE Arthur,1.2253416e-16,0.24126962,0.7455881,A
NE Banner,0.005159388,0.21356295,0.80036,A
NE Blaine,2.1690314e-5,0.22852133,0.78183067,A
NE Boone,1.2253416e-16,0.23119108,0.7810474,A
NE Box Butte,0.016855009,0.19475378,0.7861101,A
NE Boyd,0.013607766,0.2105298,0.808926,A
NE Brown,1.2253416e-16,0.13415883,0.9214424,A
NE Buffalo,1.6396672e-11,0.37132198,0.58665746,A
NE Burt,1.562852e-8,0.2410081,0.76389116,A
NE Butler,1.2253416e-16,0.24458781,0.734825,A
NE Cass,1.2253416e-16,0.29082918,0.6780323,A
NE Cedar,1.2253416e-16,0.2129041,0.7769542,A
NE Chase,1.2253416e-16,0.19874354,0.82374054,A
NE Cherry,0.02535767,0.3378869,0.6227149,A
NE Cheyenne,1.2253416e-16,0.2467899,0.74882853,A
NE Clay,0.00018864468,0.19471902,0.81526715,A
NE Colfax,0.253972,0.3425654,0.3966012,B
NE Cuming,1.2253416e-16,0.24685334,0.7545432,A
NE Custer,3.0719466e-8,0.22915593,0.7903332,A
NE Dakota,0.35981187,0.28802976,0.34911042,C
NE Dawes,0.073536195,0.39426774,0.49790177,A
NE Dawson,0.23140652,0.3037325,0.47009045,A
NE Deuel,1.3444815e-16,0.20377816,0.8459071,A
NE Dixon,0.033943795,0.22765873,0.737013,A
NE Dodge,0.08183763,0.32415602,0.5955411,A
NE Douglas,0.20513329,0.51579124,0.28687403,B
NE Dundy,1.2253416e-16,0.16044544,0.88356084,A
NE Fillmore,1.2253416e-16,0.24490193,0.772092,A
NE Franklin,0.008669739,0.16204104,0.87673014,A
NE Frontier,1.2253416e-16,0.21682736,0.8056729,A
NE Furnas,0.002602877,0.19121894,0.8564894,A
NE Gage,0.03547618,0.30045614,0.6633524,A
NE Garden,4.0788806e-10,0.20776558,0.8415945,A
NE Garfield,1.2253416e-16,0.20785038,0.8128184,A
NE Gosper,1.2253416e-16,0.19055259,0.83682984,A
NE Grant,1.2253416e-16,0.21600762,0.8127305,A
NE Greeley,0.008435657,0.23096088,0.7788172,A
NE Hall,0.19931337,0.3354915,0.47109947,A
NE Hamilton,1.2253416e-16,0.2951015,0.70378256,A
NE Harlan,1.2253416e-16,0.1567579,0.8647511,A
NE Hayes,0.016022319,0.18630521,0.8194911,A
NE Hitchcock,0.0143263405,0.16649617,0.8507439,A
NE Holt,1.2253416e-16,0.23769702,0.7628019,A
NE Hooker,1.2253416e-16,0.26415733,0.7712396,A
NE Howard,1.2253416e-16,0.27225268,0.69783306,A
NE Jefferson,0.0035811716,0.25835958,0.73129356,A
NE Johnson,0.090860695,0.24322096,0.6275252,A
NE Kearney,1.2253416e-16,0.26303384,0.7557374,A
NE Keith,0.004281217,0.2203575,0.78359854,A
NE Keya Paha,1.2253416e-16,0.23929979,0.8114869,A
NE Kimball,0.02755511,0.20112783,0.78088707,A
NE Knox,0.010343444,0.22734858,0.78043336,A
NE Lancaster,0.07202013,0.55062914,0.3381025,B
NE Lincoln,0.047390085,0.20786168,0.72644144,A
NE Logan,1.2253416e-16,0.23524532,0.77510214,A
NE Loup,5.4442204e-8,0.24824694,0.75873464,A
NE Madison,0.053790823,0.2771399,0.6659726,A
NE McPherson,1.2253416e-16,0.22843558,0.77765656,A
NE Merrick,1.2253416e-16,0.19955462,0.7879317,A
NE Morrill,0.08248618,0.21121857,0.72704834,A
NE Nance,1.7544135e-11,0.20960596,0.80320305,A
NE Nemaha,0.0004165556,0.32525188,0.6603897,A
NE Nuckolls,1.2253416e-16,0.22160795,0.8031159,A
NE Otoe,0.0011398671,0.29209402,0.6884896,A
NE Pawnee,0.037615314,0.24616085,0.7419858,A
NE Perkins,1.2253416e-16,0.19289973,0.83394086,A
NE Phelps,1.2253416e-16,0.20774074,0.79474306,A
NE Pierce,1.2253416e-16,0.15685166,0.8525728,A
NE Platte,0.0135985715,0.32377815,0.6418831,A
NE Polk,1.2253416e-16,0.2245368,0.77682847,A
NE Red Willow,0.0037612496,0.20343563,0.80134046,A
NE Richardson,0.022097157,0.24790327,0.73931646,A
NE Rock,1.2253416e-16,0.16156033,0.8583748,A
NE Saline,0.15814543,0.34638488,0.46236223,A
NE Sarpy,1.2301341e-15,0.41271272,0.50404626,B
NE Saunders,1.2253416e-16,0.27445173,0.6935008,A
NE Scotts Bluff,0.13868633,0.25020656,0.6103029,A
NE Seward,1.2253416e-16,0.29780048,0.6581028,A
NE Sheridan,0.10193469,0.23481174,0.71503216,A
NE Sherman,1.2253416e-16,0.22569035,0.78664684,A
NE Sioux,1.2253416e-16,0.2777787,0.7058797,A
NE Stanton,1.2253416e-16,0.2019356,0.771108,A
NE Thayer,1.2253416e-16,0.19246666,0.84223324,A
NE Thomas,1.2253416e-16,0.26490203,0.76624936,A
NE Thurston,0.49830416,0.23461695,0.33374768,C
NE Valley,1.2253416e-16,0.23645602,0.77523714,A
NE Washington,1.2253416e-16,0.29984498,0.66952544,A
NE Wayne,1.2253416e-16,0.33484182,0.60648155,A
NE Webster,0.004345127,0.22757858,0.7840055,A
NE Wheeler,1.2253416e-16,0.1920454,0.8344081,A
NE York,1.0899865e-9,0.24976304,0.7511639,A
NV Carson City,0.24079627,0.3809256,0.4161328,B
NV Churchill,0.16084169,0.1711386,0.6841545,A
NV Clark,0.35745943,0.47623914,0.17082949,B
NV Douglas,0.0149758905,0.38577104,0.6183314,A
NV Elko,0.16366377,0.35950533,0.442028,B
NV Esmeralda,0.24172038,0.12450698,0.6953811,A
NV Eureka,0.044643693,0.19736317,0.7157466,A
NV Humboldt,0.21920122,0.3061304,0.44692358,A
NV Lander,0.21984896,0.27172783,0.49900866,A
NV Lincoln,0.0593177,0.15248992,0.7792787,A
NV Lyon,0.2146382,0.20250516,0.59411085,A
NV Mineral,0.36152565,0.18531272,0.5073476,A
NV Nye,0.3133557,0.16934566,0.54239273,A
NV Pershing,0.2838034,0.2040676,0.49324906,A
NV Storey,0.103675984,0.19332728,0.7295236,A
NV Washoe,0.22645031,0.5037227,0.26603776,B
NV White Pine,0.16322553,0.20378603,0.6358794,A
NH Belknap,0.011779143,0.4048112,0.5876194,A
NH Carroll,0.034025945,0.4587179,0.5150734,B
NH Cheshire,0.06863888,0.55475676,0.33381218,B
NH Coos,0.1453852,0.38183984,0.47746593,B
NH Grafton,0.066854805,0.6153777,0.28516743,B
NH Hillsborough,0.06142106,0.5849258,0.34365276,B
NH Merrimack,0.00012637723,0.55282855,0.41646397,B
NH Rockingham,1.2253416e-16,0.5715456,0.4032646,B
NH Strafford,0.08789613,0.55160105,0.31623778,B
NH Sullivan,0.07379227,0.47032833,0.43807095,B
NJ Atlantic,0.36588764,0.5135548,0.15874366,B
NJ Bergen,0.098433174,0.8556939,0.057247546,B
NJ Burlington,0.133125,0.6524355,0.20350577,B
NJ Camden,0.4021086,0.60588443,0.04311356,B
NJ Cape May,0.16580485,0.45378143,0.4175048,B
NJ Cumberland,0.501402,0.37533796,0.15810294,C
NJ Essex,0.4319967,0.64634377,1.8983646e-16,B
NJ Gloucester,0.14244376,0.51059186,0.3290056,B
NJ Hudson,0.34124723,0.68092096,1.8983646e-16,B
NJ Hunterdon,1.2253416e-16,0.65065014,0.3535487,B
NJ Mercer,0.30621704,0.7460662,0.0003328061,B
NJ Middlesex,0.17945991,0.73076594,0.071171515,B
NJ Monmouth,0.07958866,0.69786245,0.22878635,B
NJ Morris,0.0066698766,0.78564864,0.21087946,B
NJ Ocean,0.08284923,0.4288809,0.4644536,B
NJ Passaic,0.39944705,0.62743616,1.8983646e-16,B
NJ Salem,0.27463642,0.32758316,0.421699,B
NJ Somerset,0.041525133,0.82753885,0.13131586,B
NJ Sussex,9.547935e-10,0.48577452,0.49033606,B
NJ Union,0.28558508,0.72911024,1.8983646e-16,B
NJ Warren,0.06976961,0.47973886,0.4428489,B
NM Bernalillo,0.3593291,0.57707363,0.100492194,B
NM Catron,0.24637724,0.191194,0.6534594,A
NM Chaves,0.43059957,0.2411257,0.3884032,C
NM Cibola,0.60592854,0.32716337,0.12739457,C
NM Colfax,0.38543248,0.34480458,0.3519117,C
NM Curry,0.33535594,0.20644997,0.4747978,A
NM De Baca,0.33305755,0.17620187,0.5990634,A
NM Dona Ana,0.43514594,0.47623894,0.116128765,B
NM Eddy,0.29258403,0.24271575,0.52763027,A
NM Grant,0.355429,0.3953606,0.3035888,B
NM Guadalupe,0.52839494,0.37932295,0.13346802,C
NM Harding,0.1813449,0.39924324,0.48634297,B
NM Hidalgo,0.4418706,0.276994,0.3508003,C
NM Lea,0.400676,0.16936196,0.45333335,C
NM Lincoln,0.24032643,0.33413252,0.4873695,A
NM Los Alamos,1.2253416e-16,0.7885569,0.2593965,B
NM Luna,0.61573344,0.24899596,0.2129976,C
NM McKinley,0.75391585,0.28826222,0.0619435,C
NM Mora,0.52588797,0.37677568,0.19701901,C
NM Otero,0.32802898,0.2702429,0.40413502,C
NM Quay,0.42240024,0.20415126,0.4668678,C
NM Rio Arriba,0.5939318,0.39042366,0.11319265,C
NM Roosevelt,0.37364593,0.22272784,0.41705856,C
NM San Juan,0.37533578,0.18273972,0.47764584,C
NM San Miguel,0.59229445,0.46255195,0.033240017,C
NM Sandoval,0.20668124,0.49575657,0.26603737,B
NM Santa Fe,0.26916417,0.68006355,0.08194647,B
NM Sierra,0.40181568,0.17283574,0.5320052,C
NM Socorro,0.5315395,0.35493642,0.16944544,C
NM Taos,0.45450312,0.5364684,0.07770785,B
NM Torrance,0.40023974,0.22470579,0.42926565,C
NM Union,0.2700859,0.23304348,0.545467,A
NM Valencia,0.40841728,0.33222505,0.27220047,C
NY Albany,0.22033232,0.6795292,0.11480916,B
NY Allegany,0.15890275,0.28269616,0.5271972,A
NY Broome,0.20146774,0.44819367,0.34394774,B
NY Cattarau,0.18227416,0.31832832,0.51070243,A
NY Cayuga,0.12596402,0.40403438,0.441701,B
NY Chautauq,0.22247113,0.30973104,0.48145986,A
NY Chemung,0.18583378,0.36038476,0.45252416,B
NY Chenango,0.14983585,0.3357963,0.49411097,A
NY Clinton,0.18416552,0.4307443,0.3560499,B
NY Columbia,0.15492818,0.5101041,0.3281448,B
NY Cortland,0.15476805,0.4243718,0.3727631,B
NY Delaware,0.15274198,0.33660346,0.50226223,A
NY Dutchess,0.12578522,0.60234267,0.2417522,B
NY Erie,0.26896057,0.5311467,0.2336485,B
NY Essex,0.12379102,0.451482,0.40184015,B
NY Franklin,0.2510003,0.36016262,0.37073007,B
NY Fulton,0.15761983,0.28018588,0.5516099,A
NY Genese,0.08693094,0.31113878,0.5775185,A
NY Greene,0.16634251,0.33517316,0.48050323,A
NY Hamilton,0.010022386,0.371928,0.65255904,A
NY Herkimer,0.13283868,0.30390963,0.5514291,A
NY Jefferson,0.20982668,0.38627997,0.38123286,B
NY Lewis,0.10718146,0.27771503,0.59531736,A
NY Livingston,0.085818574,0.35595542,0.5052234,A
NY Madison,0.06944636,0.40910047,0.4791913,B
NY Monroe,0.24777795,0.5626359,0.2006308,B
NY Montgomery,0.24316014,0.31156394,0.44936302,A
NY Nassau,0.10834876,0.8236358,0.086259186,B
NY Niagara,0.18909173,0.3211064,0.49860966,A
NY Oneida,0.19578001,0.36519238,0.44411987,B
NY Onondaga,0.20927669,0.55647784,0.23775327,B
NY Ontario,0.058537573,0.49144563,0.41152683,B
NY Orange,0.22309081,0.5846651,0.18652375,B
NY Orleans,0.19034898,0.23384915,0.55971366,A
NY Oswego,0.18106966,0.32062763,0.4877791,A
NY Otsego,0.122668944,0.4505448,0.39462897,B
NY Putnam,7.001281e-15,0.6578267,0.32081744,B
NY Rensselaer,0.20678313,0.5247114,0.27754927,B
NY Rockland,0.1967884,0.7073419,0.09332218,B
NY Saratoga,1.2253416e-16,0.5757577,0.38186148,B
NY Schenectady,0.23737867,0.5293289,0.24908574,B
NY Schoharie,0.08182827,0.33441016,0.5424326,A
NY Schuyler,0.13156119,0.3052404,0.5462551,A
NY Seneca,0.18086065,0.35279804,0.42962995,B
NY St. Lawrence,0.19420688,0.37197322,0.39698347,B
NY Steuben,0.11724274,0.33869472,0.528597,A
NY Suffolk,0.123011604,0.6944713,0.19309548,B
NY Sullivan,0.27314085,0.39088497,0.3448784,B
NY Tioga,0.07677968,0.35589448,0.5583371,A
NY Tompkins,0.18424907,0.73295957,0.029627591,B
NY Ulster,0.16562352,0.54822284,0.26016262,B
NY Warren,0.074170746,0.48309153,0.42712438,B
NY Washington,0.15144424,0.3823331,0.42960683,B
NY Wayne,0.10821194,0.3236819,0.5512317,A
NY Westchester,0.16546151,0.8794638,5.9869183e-13,B
NY Wyoming,0.091519535,0.2329831,0.640687,A
NY Yates,0.13698085,0.4027203,0.4092731,B
NY Bronx,0.57476944,0.4768573,1.8983646e-16,C
NY Kings,0.38513777,0.6167564,1.8983646e-16,B
NY New York,0.15624927,0.9996371,1.8983646e-16,B
NY Queens,0.29301977,0.7134653,1.8983646e-16,B
NY Richmond,0.26386997,0.66176677,0.09174645,B
NC Alamance,0.31212586,0.33152822,0.37846613,C
NC Alexander,0.1625891,0.11568653,0.7174638,A
NC Alleghany,0.24520409,0.113459386,0.7028276,A
NC Anson,0.5809277,0.16395274,0.29797307,C
NC Ashe,0.17102249,0.18180719,0.6696172,A
NC Avery,0.16494927,0.14310747,0.7035202,A
NC Beaufort,0.3215758,0.17035799,0.5602561,A
NC Bertie,0.6194542,0.2255491,0.18493733,C
NC Bladen,0.5582162,0.13887674,0.37957096,C
NC Brunswick,0.18537453,0.3239942,0.50458425,A
NC Buncombe,0.21381283,0.5052807,0.28363815,B
NC Burke,0.23739143,0.15207061,0.6226808,A
NC Cabarrus,0.15863116,0.37690148,0.4486656,B
NC Caldwell,0.22199112,0.132534,0.6711268,A
NC Camden,0.0969518,0.16884509,0.73411876,A
NC Carteret,0.1202508,0.30326253,0.59561265,A
NC Caswell,0.39726233,0.2102749,0.41599843,C
NC Catawba,0.21465126,0.24396741,0.5584007,A
NC Chatham,0.21145435,0.5118814,0.28736392,B
NC Cherokee,0.19376971,0.1047247,0.7540854,A
NC Chowan,0.40361208,0.24356878,0.40293548,C
NC Clay,0.11656777,0.101594836,0.8405284,A
NC Cleveland,0.3179411,0.14657602,0.56961745,A
NC Columbus,0.5217912,0.101691626,0.45252535,C
NC Craven,0.27681077,0.29314837,0.45635018,A
NC Cumberland,0.5155971,0.4070107,0.12968399,C
NC Currituck,0.07938202,0.22462776,0.6829147,A
NC Dare,0.093070105,0.4055562,0.51464236,A
NC Davidson,0.17261593,0.14666861,0.67684156,A
NC Davie,0.103429794,0.24259417,0.6685934,A
NC Duplin,0.50792205,0.19141962,0.33385858,C
NC Durham,0.38873407,0.633705,0.001876827,B
NC Edgecombe,0.6908162,0.2643378,0.1262158,C
NC Forsyth,0.34418908,0.4438409,0.2515451,B
NC Franklin,0.3194596,0.28595874,0.38947228,C
NC Gaston,0.27210623,0.2072768,0.544421,A
NC Gates,0.28895712,0.22049475,0.4788394,A
NC Graham,0.2071549,0.07105552,0.74051845,A
NC Granville,0.33164954,0.28896514,0.38995746,C
NC Greene,0.48161587,0.18323009,0.34085777,C
NC Guilford,0.35675365,0.52506316,0.14694136,B
NC Halifax,0.66745263,0.22793825,0.19317487,C
NC Harnett,0.30882645,0.22478086,0.45144737,A
NC Haywood,0.16667473,0.2534547,0.6181957,A
NC Henderson,0.117864944,0.33816305,0.55314773,A
NC Hertford,0.62739235,0.24998632,0.1752069,C
NC Hoke,0.4550246,0.28617778,0.24392876,C
NC Hyde,0.42835703,0.26256427,0.32587716,C
NC Iredell,0.1603659,0.31255233,0.53424615,A
NC Jackson,0.26653194,0.3369087,0.40680364,B
NC Johnston,0.21115221,0.27203605,0.49703225,A
NC Jones,0.39110088,0.21944752,0.433483,C
NC Lee,0.34822148,0.27372268,0.41161883,C
NC Lenoir,0.538912,0.23485556,0.28825158,C
NC Lincoln,0.12074443,0.21615706,0.663003,A
NC Macon,0.16357137,0.22823615,0.658722,A
NC Madison,0.19272672,0.24870999,0.5477526,A
NC Martin,0.4836417,0.15745625,0.43064952,C
NC Mcdowell,0.23862758,0.14896092,0.62963843,A
NC Mecklenburg,0.3025045,0.64940363,0.062035453,B
NC Mitchell,0.13284916,0.10812165,0.79440504,A
NC Montgomery,0.3929463,0.17018078,0.4872533,C
NC Moore,0.14749156,0.31972614,0.56072116,A
NC Nash,0.41557524,0.27191815,0.34394205,C
NC New Hanover,0.21666548,0.4804861,0.3113724,B
NC Northampton,0.64692765,0.17277336,0.25773022,C
NC Onslow,0.2602261,0.30308014,0.3850994,B
NC Orange,0.16492122,0.76604486,0.048433427,B
NC Pamlico,0.28396043,0.24039851,0.5159552,A
NC Pasquotank,0.3947258,0.32301,0.29496208,C
NC Pender,0.22694969,0.26770338,0.5065127,A
NC Perquimans,0.28012672,0.1777284,0.57484365,A
NC Person,0.31218514,0.18544988,0.4983659,A
NC Pitt,0.3816739,0.3803114,0.25761712,C
NC Polk,0.12581201,0.3308675,0.5680614,A
NC Randolph,0.19446518,0.13901052,0.6734094,A
NC Richmond,0.5557854,0.14177258,0.37163475,C
NC Robeson,0.7384051,0.12579328,0.25553185,C
NC Rockingham,0.32674065,0.14237548,0.56410235,A
NC Rowan,0.2850955,0.20911075,0.53877354,A
NC Rutherford,0.28159496,0.13881542,0.5991939,A
NC Sampson,0.4696329,0.16216964,0.41237646,C
NC Scotland,0.60788983,0.17872527,0.30276445,C
NC Stanly,0.17682779,0.15905,0.6871427,A
NC Stokes,0.1517353,0.103280306,0.7538916,A
NC Surry,0.23013753,0.09813433,0.69978833,A
NC Swain,0.3686186,0.17607309,0.5152822,A
NC Transylvania,0.13636395,0.31347194,0.5732523,A
NC Tyrrell,0.4985116,0.09141124,0.4507278,C
NC Union,0.09784905,0.39708713,0.46529806,B
NC Vance,0.7031287,0.23672974,0.16415606,C
NC Wake,0.14840749,0.65052867,0.17751005,B
NC Warren,0.5970631,0.21982257,0.24638034,C
NC Washington,0.5912017,0.21344797,0.279234,C
NC Watauga,0.1993611,0.46328053,0.29720497,B
NC Wayne,0.44107193,0.2569408,0.32739273,C
NC Wilkes,0.23604059,0.08308977,0.7257079,A
NC Wilson,0.5092836,0.2965454,0.24289438,C
NC Yadkin,0.20189051,0.10807187,0.7149263,A
NC Yancey,0.18977083,0.22049873,0.6264851,A
ND Adams,1.2253416e-16,0.2708772,0.76060075,A
ND Barnes,1.2253416e-16,0.36926973,0.61542207,A
ND Benson,0.4762363,0.25119445,0.37568772,C
ND Billings,1.2253416e-16,0.42844495,0.62838113,A
ND Bottineau,0.017847056,0.24145588,0.7461807,A
ND Bowman,1.2253416e-16,0.19275372,0.82300776,A
ND Burke,1.2253416e-16,0.17894565,0.8315558,A
ND Burleigh,1.2253416e-16,0.35857913,0.5955759,A
ND Cass,0.019814985,0.5044961,0.41406205,B
ND Cavalier,1.2253416e-16,0.26749706,0.7742559,A
ND Dickey,1.2253416e-16,0.31303123,0.69619346,A
ND Divide,1.2253416e-16,0.2892582,0.69449526,A
ND Dunn,0.016062578,0.32049793,0.6624986,A
ND Eddy,0.011348995,0.374644,0.6313311,A
ND Emmons,0.0044397307,0.2518706,0.7591064,A
ND Foster,1.2253416e-16,0.22102475,0.8318463,A
ND Golden Valley,1.2253416e-16,0.27661455,0.743978,A
ND Grand Forks,0.050037455,0.41039276,0.48883072,B
ND Grant,0.026952665,0.25902098,0.7482749,A
ND Griggs,1.2253416e-16,0.263179,0.7586715,A
ND Hettinger,1.2253416e-16,0.21765234,0.8038237,A
ND Kidder,1.630093e-13,0.27492204,0.7430999,A
ND LaMoure,1.2253416e-16,0.29988894,0.7272603,A
ND Logan,1.2253416e-16,0.21425553,0.78413147,A
ND McHenry,1.2253416e-16,0.2387051,0.755972,A
ND McIntosh,0.004519719,0.26600096,0.77029616,A
ND McKenzie,0.0659252,0.2705254,0.6628154,A
ND McLean,1.2253416e-16,0.25493017,0.7291199,A
ND Mercer,1.2253416e-16,0.171488,0.82432604,A
ND Morton,1.9071966e-7,0.2653008,0.6884363,A
ND Mountrail,0.14843042,0.31750312,0.5629119,A
ND Nelson,0.00033715405,0.35761234,0.68879074,A
ND Oliver,1.2253416e-16,0.25611895,0.71617985,A
ND Pembina,1.2253416e-16,0.24837047,0.7854494,A
ND Pierce,0.0057108304,0.19530462,0.80907047,A
ND Ramsey,0.046178937,0.31443647,0.65193355,A
ND Ransom,0.007354568,0.38491517,0.5967075,A
ND Renville,1.2253416e-16,0.17128873,0.81470597,A
ND Richland,1.2253416e-16,0.3367228,0.63602036,A
ND Rolette,0.57326436,0.29560006,0.225364,C
ND Sargent,1.2253416e-16,0.38673177,0.6178617,A
