SC York,0.57391155,2.7807735e-7,0.15141714,0.3489894,C
SD Aurora,0.082419194,0.72442657,0.00034768396,0.17454292,B
SD Beadle,0.3679101,0.33637625,0.12688972,0.22010352,B
SD Bennett,9.782711e-12,0.37416026,0.6130312,0.08834197,D
SD Bon Homme,0.16981818,0.64696276,0.024123732,0.115370385,B
SD Brookings,0.29758167,0.24756299,1.834832e-7,0.37958747,C
SD Brown,0.40363845,0.31844375,3.5157207e-6,0.27794957,B
SD Brule,0.24469529,0.5307601,0.074933894,0.1688961,B
SD Buffalo,1.6860346e-16,0.18885094,0.80339545,0.14891727,D
SD Butte,0.40967688,0.41443902,0.048357733,0.13200822,B
SD Campbell,0.26602826,0.77792144,0.0022714871,0.00095254154,B
SD Charles Mix,0.2380834,0.50006306,0.26341698,0.0724914,B
SD Clark,0.00020546095,0.7582219,0.0761518,0.12983598,B
SD Clay,0.07410064,0.22142188,0.1468917,0.48635095,C
SD Codington,0.53563833,0.26789793,4.9479644e-7,0.21814671,A
SD Corson,1.6860346e-16,0.3351642,0.67098105,0.10530335,D
SD Custer,0.20150116,0.57661164,0.011079325,0.18813579,B
SD Davison,0.4778853,0.3081017,0.009496091,0.24170952,B
SD Day,8.75409e-8,0.7911112,0.10263295,0.09287444,B
SD Deuel,0.23655911,0.6140318,0.05920257,0.117027804,B
SD Dewey,2.9089414e-8,0.31950825,0.62630236,0.15409143,D
SD Douglas,0.25974432,0.7503844,0.001961101,0.003664671,B
SD Edmunds,0.15662201,0.6955886,1.9692388e-10,0.13296822,B
SD Fall River,0.19886155,0.5870798,0.08250695,0.14395076,B
SD Faulk,4.185523e-5,0.8477126,0.032963503,0.080896474,B
SD Grant,0.25745532,0.62396425,5.065399e-10,0.1123228,B
SD Gregory,0.13755652,0.81183237,0.06997069,0.012967009,B
SD Haakon,0.169341,0.8285166,0.0037640103,0.013773104,B
SD Hamlin,0.30067584,0.5259007,3.8552174e-5,0.13523187,B
SD Hand,0.20067649,0.74248344,1.3493776e-15,0.07077468,B
SD Hanson,0.34019697,0.5113744,1.8142432e-10,0.13976714,B
SD Harding,0.22592609,0.7184198,1.4107809e-6,0.060864978,B
SD Hughes,0.36412486,0.32900205,0.05640158,0.32204595,B
SD Hutchinson,0.19355886,0.6782358,0.0032476159,0.11059537,B
SD Hyde,0.03789108,0.8773768,5.342919e-6,0.087161295,B
SD Jackson,7.869908e-6,0.51279104,0.49274558,0.04759493,B
SD Jerauld,0.035853032,0.7222632,0.018659413,0.18812507,B
SD Jones,0.024847578,0.9351365,0.025701812,0.010027046,B
SD Kingsbury,0.10616502,0.7884089,1.2393796e-9,0.090276845,B
SD Lake,0.2752042,0.40901268,1.4761227e-8,0.27863833,B
SD Lawrence,0.31573203,0.33992037,0.00042644588,0.3102704,B
SD Lincoln,0.57908124,0.076899625,1.02055016e-16,0.3593508,C
SD Lyman,0.14816551,0.62147886,0.25544307,0.035063908,B
SD Marshall,0.006814422,0.64849335,0.122166745,0.1919278,B
SD McCook,0.34536064,0.4850686,5.8162644e-13,0.16486433,B
SD McPherson,0.0031303528,0.9126451,0.061427146,0.007882154,B
SD Meade,0.55638933,0.23526342,0.00033976536,0.20980917,A
SD Mellette,2.864062e-12,0.45102575,0.5701768,0.034265414,D
SD Miner,0.1606931,0.7357115,0.00010751686,0.10778123,B
SD Minnehaha,0.42266372,0.12532045,0.054151747,0.4105348,C
SD Moody,0.17175525,0.51718503,0.09522675,0.23425676,B
SD Oglala Lakota,1.6860346e-16,1.0033214e-16,0.9254504,0.27539775,D
SD Pennington,0.55371976,0.13813217,0.07234207,0.28503707,A
SD Perkins,0.12705196,0.8399631,0.0075889635,0.036475074,B
SD Potter,0.23807363,0.7722073,0.00034806828,0.012956944,B
SD Roberts,0.017777145,0.5961019,0.29789367,0.10416389,B
SD Sanborn,0.1819989,0.7086582,0.00021606575,0.082467414,B
SD Spink,0.189138,0.63780016,0.015923051,0.15841413,B
SD Stanley,0.36154822,0.47574666,3.5367303e-11,0.17749198,B
SD Sully,0.06595431,0.89427155,1.3487367e-14,0.032803796,B
SD Todd,1.6860346e-16,0.0001488536,0.8855304,0.26360625,D
SD Tripp,0.27896503,0.60335195,0.08138144,0.06804021,B
SD Turner,0.35088542,0.52087003,2.1770414e-11,0.14005215,B
SD Union,0.5336026,0.19695334,1.02055016e-16,0.32717732,C
SD Walworth,0.29553914,0.5671234,0.06870886,0.11850165,B
SD Yankton,0.3828637,0.35230786,0.020162364,0.262669,B
SD Ziebach,2.055774e-11,0.22938196,0.6447151,0.1661172,D
TN Anderson,0.74686575,0.02640305,0.18932962,0.21273911,A
TN Bedford,0.6680478,0.051293056,0.28388405,0.11418021,A
TN Benton,0.6428175,0.2124709,0.30386823,2.8939588e-15,A
TN Bledsoe,0.6018661,0.17819431,0.35505506,6.6678176e-8,A
TN Blount,0.7880339,0.04166559,0.10929435,0.19211328,A
TN Bradley,0.8054308,0.017918535,0.21537131,0.12853141,A
TN Campbell,0.84276706,0.04430221,0.3184464,0.00014606431,A
TN Cannon,0.71390325,0.13860178,0.23426415,0.03873679,A
TN Carroll,0.71765476,0.13957152,0.2855707,0.0057735913,A
TN Carter,0.7698145,0.11791832,0.2354834,0.03447832,A
TN Cheatham,0.8205717,0.02586018,0.141365,0.14768213,A
TN Chester,0.7221319,0.09408351,0.21961053,0.07353128,A
TN Claiborne,0.7881539,0.11162767,0.27998576,3.1376257e-7,A
TN Clay,0.58152795,0.2507224,0.32743868,9.710679e-17,A
TN Cocke,0.78209114,0.072992325,0.35283685,1.5629679e-14,A
TN Coffee,0.73309463,0.07659671,0.22330213,0.12118275,A
TN Crockett,0.7114779,0.07917608,0.34200704,0.013720573,A
TN Cumberland,0.7540436,0.17049725,0.19466293,0.056568947,A
TN Davidson,0.20497195,3.4315842e-13,0.38414416,0.48779133,C
TN Decatur,0.6644601,0.23567638,0.26228788,9.710679e-17,A
TN DeKalb,0.60872495,0.15998025,0.3474801,0.030816276,A
TN Dickson,0.72032356,0.04507184,0.21874823,0.14551368,A
TN Dyer,0.8084966,0.04137223,0.30881932,0.03801803,A
TN Fayette,0.6530226,0.039861754,0.22974129,0.1798491,A
TN Fentress,0.7626984,0.15385891,0.24729158,9.710679e-17,A
TN Franklin,0.59534764,0.19110927,0.20625739,0.11268258,A
TN Gibson,0.68512493,0.07889925,0.3286461,0.05124044,A
TN Giles,0.58773065,0.21419188,0.2972151,0.044437442,A
TN Grainger,0.7875913,0.11232307,0.24335557,1.9125363e-12,A
TN Greene,0.75757515,0.13896535,0.22945961,0.030395601,A
TN Grundy,0.606948,0.13949701,0.43547165,1.7751471e-12,A
TN Hamblen,0.743477,0.01834901,0.29728323,0.104507945,A
TN Hamilton,0.47977644,0.00024032358,0.289909,0.33935636,C
TN Hancock,0.69002825,0.1508272,0.3388955,9.710679e-17,A
TN Hardeman,0.37706128,0.09216286,0.5859768,0.05256684,D
TN Hardin,0.6820303,0.17371939,0.30991024,0.004131088,A
TN Hawkins,0.9275318,0.06185201,0.18317738,1.7255943e-10,A
TN Haywood,0.25623298,0.086518995,0.6412185,0.11570128,D
TN Henderson,0.8218966,0.08881916,0.2685562,2.2274506e-7,A
TN Henry,0.626446,0.20854896,0.28660423,0.028748084,A
TN Hickman,0.66398805,0.0997108,0.2976659,0.05540634,A
TN Houston,0.60625005,0.2477766,0.26914376,1.3046299e-15,A
TN Humphreys,0.62859446,0.2680206,0.22479336,0.002367501,A
TN Jackson,0.7322019,0.15390795,0.28946763,9.710679e-17,A
TN Jefferson,0.6902347,0.096550316,0.19227509,0.13015439,A
TN Johnson,0.7275482,0.1639251,0.28593907,2.4400322e-11,A
TN Knox,0.5895051,0.002638399,0.19630416,0.33574593,C
TN Lake,0.47961324,0.08450114,0.57128227,4.191459e-12,D
TN Lauderdale,0.5113324,0.036888868,0.5588463,0.0362473,D
TN Lawrence,0.7552175,0.13975202,0.25491437,0.01939714,A
TN Lewis,0.5163387,0.23501523,0.3226873,0.0364611,A
TN Lincoln,0.7096371,0.17145099,0.23731948,0.043675892,A
TN Loudon,0.76978326,0.086739674,0.11574712,0.16671012,A
TN Macon,0.835276,0.05717967,0.25974324,0.00016288109,A
TN Madison,0.47522298,0.00033451224,0.4044279,0.23688635,D
TN Marion,0.6910887,0.093945205,0.26823425,0.0829943,A
TN Marshall,0.739596,0.13037115,0.23004475,0.03634037,A
TN Maury,0.69348043,0.013206278,0.22030349,0.18564112,A
TN McMinn,0.72070223,0.07555531,0.28122532,0.078032024,A
TN McNairy,0.7417874,0.12299318,0.3023619,8.129354e-16,A
TN Meigs,0.6976668,0.17030467,0.3061057,9.710679e-17,A
TN Monroe,0.80054873,0.10297996,0.27288264,0.012128773,A
TN Montgomery,0.51821524,8.897069e-11,0.25846562,0.2777153,A
TN Moore,0.7836932,0.2791498,0.069641784,1.0797784e-13,A
TN Morgan,0.77642095,0.07929898,0.28739995,2.9644975e-6,A
TN Obion,0.7370809,0.14079776,0.30387214,0.018630022,A
TN Overton,0.71010923,0.18922865,0.2420933,7.644886e-10,A
TN Perry,0.41414186,0.3510253,0.34764546,7.739538e-9,B
TN Pickett,0.55616164,0.36613446,0.19561112,1.0210157e-15,A
TN Polk,0.7688757,0.1390315,0.24853379,0.013205315,A
TN Putnam,0.74360484,0.054459665,0.20734164,0.14474979,A
TN Rhea,0.6537378,0.13199306,0.3194045,0.04058499,A
TN Roane,0.8189938,0.092580654,0.18594144,0.08206103,A
TN Robertson,0.7195446,0.04212319,0.182791,0.18024445,A
TN Rutherford,0.64993465,4.072763e-15,0.11330797,0.3006404,A
TN Scott,0.8466251,0.072299965,0.25119197,9.710679e-17,A
TN Sequatchie,0.7420706,0.06676717,0.259531,0.07123891,A
TN Sevier,0.72054744,0.062907435,0.23103453,0.15739472,A
TN Shelby,0.15475677,1.0033214e-16,0.5366693,0.39366585,D
TN Smith,0.80126065,0.084435,0.18638113,0.06762501,A
TN Stewart,0.7241853,0.22753546,0.19500826,2.9492709e-15,A
TN Sullivan,0.861418,0.06447572,0.14359435,0.10925394,A
TN Sumner,0.797914,0.0008652372,0.081818566,0.22546153,A
TN Tipton,0.7621446,0.000120410106,0.25023502,0.120774865,A
TN Trousdale,0.5358134,0.047957122,0.44608006,0.1429104,D
TN Unicoi,0.70895696,0.15366738,0.23728262,0.053965002,A
TN Union,0.85931605,0.038820624,0.2921711,1.6505261e-7,A
TN Van Buren,0.6142251,0.25524637,0.2541154,3.1625147e-13,A
TN Warren,0.6228789,0.1301836,0.3431113,0.0505123,A
TN Washington,0.742636,0.06602728,0.14060727,0.19444372,A
TN Wayne,0.7337002,0.1706334,0.22928327,9.710679e-17,A
TN Weakley,0.6669888,0.15228891,0.23345378,0.066242754,A
TN White,0.7696415,0.15536621,0.22913826,4.6138935e-15,A
TN Williamson,0.63345253,7.4449876e-5,1.02055016e-16,0.44422087,C
TN Wilson,0.75614184,0.0021232797,0.06955757,0.27227595,A
TX Anderson,0.65476924,0.108991936,0.3136072,0.037306324,A
TX Andrews,0.5585506,0.06780895,0.26729685,0.19060412,A
TX Angelina,0.6196198,0.025144555,0.33959705,0.15688308,A
TX Aransas,0.6044495,0.18177663,0.23994166,0.1368031,A
TX Archer,0.87233037,0.20150457,0.021581853,0.060063936,A
TX Armstrong,0.51840466,0.4881084,0.06177523,0.06404607,B
TX Atascosa,0.43198377,0.050922994,0.32638493,0.2522227,D
TX Austin,0.63082343,0.14768752,0.15751334,0.18831986,A
TX Bailey,0.43500337,0.15775067,0.43680936,0.087646775,D
TX Bandera,0.66151845,0.27776998,0.0507043,0.1417652,A
TX Bastrop,0.4573667,0.028899372,0.25603423,0.31193852,C
TX Baylor,0.6528899,0.42314422,0.114443816,9.710679e-17,A
TX Bee,0.32821006,0.1045311,0.42890483,0.19368234,D
TX Bell,0.3969126,5.2317834e-8,0.2978339,0.36513445,C
TX Bexar,0.21115221,1.0033214e-16,0.33337617,0.49671555,C
TX Blanco,0.417404,0.39583445,0.06303033,0.21452604,B
TX Borden,0.5700278,0.42005315,0.060406562,0.08761421,B
TX Bosque,0.58092886,0.31817344,0.14952326,0.052862372,A
TX Bowie,0.7566451,0.019402843,0.30409393,0.08827817,A
TX Brazoria,0.59201384,1.8943345e-8,0.104359575,0.36059457,C
TX Brazos,0.38823995,0.00022012612,0.21909572,0.39752114,C
TX Brewster,0.036582783,0.3392902,0.2615116,0.35865116,B
TX Briscoe,0.43323693,0.514615,0.21929862,1.0909094e-6,B
TX Brooks,0.0055843866,0.12459021,0.7640887,0.21705182,D
TX Brown,0.8266366,0.13778621,0.1931685,0.031559136,A
TX Burleson,0.62792194,0.19351634,0.2212347,0.06375486,A
TX Burnet,0.6440737,0.21090323,0.10684497,0.15486991,A
TX Caldwell,0.35990018,0.047430307,0.35401717,0.29714566,D
TX Calhoun,0.4373382,0.13772376,0.31336337,0.21306264,A
TX Callahan,0.8310874,0.1943324,0.13399106,0.0011476311,A
TX Cameron,0.13095227,1.0033214e-16,0.53834707,0.37667868,D
TX Camp,0.55980515,0.11794394,0.39320672,0.05320145,A
TX Carson,0.9419659,0.24118865,0.0074400892,4.317103e-5,A
TX Cass,0.7695341,0.13593736,0.25107855,2.053297e-13,A
TX Castro,0.4169775,0.16272126,0.3993428,0.13204286,D
TX Chambers,0.84786165,0.0030002003,0.09034923,0.18479362,A
TX Cherokee,0.58540523,0.11183734,0.34599155,0.08009189,A
TX Childress,0.5869525,0.23177806,0.25160417,0.036950737,A
TX Clay,0.8140269,0.25977385,0.061945718,1.0929962e-10,A
TX Cochran,0.31276911,0.29917616,0.4816874,0.054744385,D
TX Coke,0.5434871,0.51079243,0.09733231,9.528844e-10,B
TX Coleman,0.74377704,0.2595104,0.18334112,9.710679e-17,A
TX Collin,0.48223525,2.0940186e-6,1.02055016e-16,0.5475152,C
TX Collingsworth,0.46925664,0.40920767,0.28482333,0.00065901293,B
TX Colorado,0.60572875,0.21175759,0.21086961,0.09321914,A
TX Comal,0.70453036,0.0400549,0.02689325,0.3227607,A
TX Comanche,0.6040645,0.28582522,0.2561009,0.0029927655,A
TX Concho,0.427827,0.24827799,0.28459564,0.08299963,A
TX Cooke,0.6485824,0.17535062,0.14095153,0.15558247,A
TX Coryell,0.5111303,0.002086434,0.2295501,0.27315456,A
TX Cottle,0.1422225,0.6136149,0.3739119,1.0375939e-7,B
TX Crane,0.47381306,0.083801225,0.31495056,0.207551,A
TX Crockett,0.39316887,0.24751703,0.33337337,0.12013951,A
TX Crosby,0.42306042,0.2475808,0.39740047,0.06539952,D
TX Culberson,6.4929438e-12,0.25643176,0.6156244,0.22268955,D
TX Dallam,0.6218312,0.1796561,0.2834071,0.06644171,A
TX Dallas,0.17992704,1.0033214e-16,0.37549585,0.4942152,C
TX Dawson,0.44542634,0.16598988,0.3951726,0.09806676,D
TX Deaf Smith,0.4069304,0.13208182,0.39435822,0.16994415,D
TX Delta,0.70124483,0.30065835,0.17240024,9.710679e-17,A
TX Denton,0.5419744,3.1856775e-6,3.2498232e-10,0.4702569,C
TX Dewitt,0.62281656,0.19138218,0.24389961,0.072231874,A
TX Dickens,0.2817298,0.4886437,0.3008687,0.012291765,B
TX Dimmit,0.08238497,0.09206818,0.6045701,0.27735916,D
TX Donley,0.43007594,0.47603434,0.21960519,0.0021994796,B
TX Duval,1.6860346e-16,0.09096379,0.7001325,0.30746254,D
TX Eastland,0.80437714,0.20348127,0.18037176,1.524415e-8,A
TX Ector,0.49429145,3.7089106e-14,0.36261484,0.22739115,A
TX Edwards,3.810749e-7,0.6108763,0.38233685,0.09405271,B
TX Ellis,0.7075515,0.01195683,0.12271001,0.250751,A
TX El Paso,0.060157266,1.0033214e-16,0.4557152,0.4811042,D
TX Erath,0.7096142,0.12200871,0.14726429,0.12902659,A
TX Falls,0.40727645,0.15738936,0.43450916,0.07762793,D
TX Fannin,0.65584755,0.19868152,0.20546067,0.05167032,A
TX Fayette,0.62944895,0.29710275,0.09924124,0.0538612,A
TX Fisher,0.38409176,0.48105434,0.24084395,0.01213198,B
TX Floyd,0.4519299,0.26262274,0.39865112,0.06666716,A
TX Foard,0.43973228,0.5277001,0.17560229,9.710679e-17,B
TX Fort Bend,0.37466443,1.0033214e-16,0.06761312,0.54843223,C
TX Franklin,0.62669814,0.29121837,0.17652528,0.026157415,A
TX Freestone,0.6954901,0.17618637,0.23604155,0.0075554876,A
TX Frio,0.21503374,0.0679136,0.5165612,0.24086493,D
TX Gaines,0.49678695,0.14008103,0.3195086,0.09988146,A
TX Galveston,0.51949227,5.110169e-8,0.18278043,0.38096127,C
TX Garza,0.4893498,0.09878143,0.3603385,0.110831566,A
TX Gillespie,0.4552543,0.3828604,0.03708483,0.21166648,B
TX Glasscock,0.6052316,0.34886187,0.048743248,0.112721466,A
TX Goliad,0.40185374,0.32485014,0.19681989,0.122361705,B
TX Gonzales,0.37529993,0.16749454,0.4068057,0.15113991,D
TX Gray,0.8397378,0.092029154,0.23929466,0.04274723,A
TX Grayson,0.6891766,0.07570621,0.17280918,0.18645146,A
TX Gregg,0.66809833,5.447879e-5,0.32823116,0.18372914,A
TX Grimes,0.5625962,0.15228525,0.3176335,0.066958,A
TX Guadalupe,0.6103642,0.001320067,0.0950102,0.3333335,C
TX Hale,0.5403385,0.050275855,0.38858506,0.14340606,A
TX Hall,0.45848566,0.3503456,0.38074663,8.381961e-12,A
TX Hamilton,0.56527126,0.3963124,0.15240319,0.029462375,B
TX Hansford,0.62203765,0.21552277,0.25288302,0.0817141,A
TX Hardeman,0.40092006,0.4323788,0.30117822,0.005234602,B
TX Hardin,0.9666466,0.05240045,0.08223965,0.06556183,A
TX Harris,0.27746063,1.0033214e-16,0.3293769,0.46354192,C
TX Harrison,0.73187613,0.03771178,0.2801169,0.09814908,A
TX Hartley,0.67209893,0.22110121,0.07618851,0.11928766,A
TX Haskell,0.50043213,0.29667124,0.31294274,0.014790269,A
TX Hays,0.34340194,2.837552e-5,0.12701571,0.50868106,C
TX Hemphill,0.6615633,0.2403082,0.10783932,0.14018494,A
TX Henderson,0.64736474,0.15783727,0.2384315,0.09201244,A
TX Hidalgo,0.078022264,1.0033214e-16,0.55806637,0.3993928,D
TX Hill,0.5969178,0.1965051,0.24489489,0.084548585,A
TX Hockley,0.51936007,0.1311274,0.3097964,0.15541798,A
TX Hood,0.86074126,0.10881429,0.028759548,0.16727705,A
TX Hopkins,0.7107934,0.1407179,0.20570807,0.06411307,A
TX Houston,0.5313949,0.23729438,0.33346406,0.005674944,A
TX Howard,0.5836281,0.06055019,0.33320534,0.1322045,A
TX Hudspeth,0.03565081,0.27740207,0.66227144,0.10594969,D
TX Hunt,0.73716205,0.028593713,0.22948927,0.14727722,A
TX Hutchinson,0.84716976,0.13216865,0.21158963,0.01832528,A
TX Irion,0.656773,0.3705683,0.04966196,0.0723303,A
TX Jack,0.80241805,0.1753589,0.14790271,7.0650674e-13,A
TX Jackson,0.5909783,0.24583043,0.17763218,0.099880986,A
TX Jasper,0.6982628,0.13633417,0.25892198,0.04040549,A
TX Jeff Davis,1.3092436e-9,0.56502336,0.262583,0.2190339,B
TX Jefferson,0.4529748,6.2617865e-8,0.41745278,0.26156455,D
TX Jim Hogg,3.6743463e-13,0.074165545,0.62487245,0.35681602,D
TX Jim Wells,0.23906833,0.013890323,0.56236094,0.28330663,D
TX Johnson,0.7690358,0.02189318,0.12899032,0.19551738,A
TX Jones,0.56105614,0.16027202,0.3480186,0.02489917,A
TX Karnes,0.45513272,0.14863284,0.35113725,0.12882526,A
TX Kaufman,0.6979878,0.001060891,0.15731472,0.23278056,A
TX Kendall,0.662219,0.10003516,1.02055016e-16,0.33434007,A
TX Kenedy,0.11397928,0.28285268,0.6224711,0.10628729,D
TX Kent,0.35258508,0.5761633,0.16600452,0.015517298,B
TX Kerr,0.56623,0.25137228,0.1405582,0.16818921,A
TX Kimble,0.39716104,0.50230455,0.20599963,0.01813684,B
TX King,0.85253996,0.32271677,0.0015289515,3.5683412e-16,A
TX Kinney,0.23825298,0.3471333,0.35164025,0.118694596,B
TX Kleberg,0.17346938,0.012398334,0.45184052,0.40450507,D
TX Knox,0.36847934,0.44336814,0.2858606,0.002657532,B
TX Lamar,0.69227946,0.1333942,0.2936816,0.053068057,A
TX Lamb,0.49228382,0.18654142,0.41356367,0.049840227,A
TX Lampasas,0.6142029,0.18543898,0.14600249,0.16520548,A
TX Lasalle,0.11802191,0.11694892,0.5338988,0.25040364,D
TX Lavaca,0.6291,0.3102606,0.105154864,0.065267414,A
TX Lee,0.50284404,0.27385807,0.19642371,0.10367088,A
TX Leon,0.6000547,0.32568184,0.21301301,1.815849e-6,A
TX Liberty,0.8244604,3.933427e-5,0.27222118,0.0527732,A
TX Limestone,0.5914909,0.12780604,0.3699286,0.031342216,A
TX Lipscomb,0.6309363,0.3303791,0.114750884,0.039566036,A
TX Live Oak,0.45674694,0.29992154,0.23550949,0.103632584,A
TX Llano,0.40093434,0.4394476,0.12673223,0.11503755,B
TX Loving,0.44501656,0.56544024,0.20087875,9.710679e-17,B
TX Lubbock,0.53407145,0.0065727234,0.25074947,0.3041032,A
TX Lynn,0.4682813,0.24676648,0.31438026,0.104204535,A
TX Madison,0.50131357,0.1914128,0.32510954,0.05073908,A
TX Marion,0.46859,0.29512608,0.38183662,0.00015272528,A
TX Martin,0.55533457,0.17794931,0.20350152,0.15515813,A
TX Mason,0.24277528,0.6263657,0.15320618,0.067860514,B
TX Matagorda,0.54229045,0.08687637,0.35233402,0.15588859,A
TX Maverick,0.023873186,3.2249448e-15,0.6630596,0.34737697,D
TX Mcculloch,0.50364226,0.31820604,0.258723,0.040413637,A
TX Mclennan,0.53459156,0.01427963,0.2842083,0.25742182,A
TX Mcmullen,0.3611888,0.46276936,0.15936796,0.15314344,B
TX Medina,0.5667972,0.0703088,0.18335775,0.24905764,A
TX Menard,0.04564778,0.67819285,0.32467636,0.042020407,B
TX Midland,0.68856114,0.009472809,0.13961078,0.27256066,A
TX Milam,0.5337071,0.2263219,0.29033092,0.058689214,A
TX Mills,0.588872,0.4218945,0.12981218,0.0016824749,B
TX Mitchell,0.5583468,0.17138949,0.3253682,0.026270857,A
TX Montague,0.7610267,0.2585974,0.13634017,0.0027374055,A
TX Montgomery,0.71494585,9.360604e-12,0.04446066,0.33134034,A
TX Moore,0.43922052,0.065130524,0.38032833,0.21997674,D
TX Morris,0.6084745,0.18967113,0.35640326,0.0038199958,A
TX Motley,0.68669057,0.42857432,0.077198155,9.710679e-17,A
TX Nacogdoches,0.49135277,0.04587613,0.33021656,0.2156391,A
TX Navarro,0.5956675,0.07584402,0.33555922,0.120040916,A
TX Newton,0.6067724,0.18955912,0.29554266,0.0005507003,A
TX Nolan,0.60233665,0.14991136,0.3418033,0.073531255,A
TX Nueces,0.31908575,4.7827424e-8,0.33762303,0.41509658,C
TX Ochiltree,0.6996891,0.09498475,0.24248151,0.11061835,A
TX Oldham,0.6317612,0.27203983,0.12727712,0.08550233,A
TX Orange,0.888809,0.020335712,0.18399896,0.08571379,A
TX Palo Pinto,0.6525475,0.18386479,0.2660202,0.061240274,A
TX Panola,0.767391,0.13337615,0.24183479,0.0007941351,A
TX Parker,0.93628764,0.03360836,0.00968218,0.1697733,A
TX Parmer,0.31227964,0.20439509,0.36608386,0.17836586,D
TX Pecos,0.2940428,0.12639204,0.3965541,0.21062729,D
TX Polk,0.5416591,0.18161549,0.32709816,0.06749494,A
TX Potter,0.5054528,4.43147e-9,0.43307513,0.2122571,D
TX Presidio,1.6860346e-16,0.059877526,0.6275192,0.3749192,D
TX Rains,0.6555662,0.3055633,0.1468907,0.0025430422,A
TX Randall,0.88301295,0.023798328,0.023131832,0.19925988,A
TX Reagan,0.6171512,0.10862272,0.2853988,0.13288689,A
TX Real,0.12873442,0.6504659,0.33080155,0.0026741507,B
TX Red River,0.55772954,0.2833751,0.30214128,1.1370423e-12,A
TX Reeves,0.27837002,0.018122626,0.5448335,0.21299054,D
TX Refugio,0.34301606,0.251507,0.33963606,0.14916308,D
TX Roberts,0.62508947,0.36369428,8.3248054e-8,0.1384505,A
TX Robertson,0.41547453,0.17906149,0.35960406,0.13244647,D
TX Rockwall,0.7158781,6.454451e-5,2.4497331e-14,0.36990103,C
TX Runnels,0.5801732,0.30289274,0.22641318,0.03201056,A
TX Rusk,0.7564807,0.053525537,0.26290816,0.043907776,A
TX Sabine,0.66412175,0.3167099,0.2076925,9.710679e-17,A
TX San Augustine,0.58744514,0.20521118,0.39951387,9.710679e-17,A
TX San Jacinto,0.6237912,0.18879618,0.28422907,0.025140202,A
TX San Patricio,0.52865297,0.011844516,0.30619916,0.25957152,A
TX San Saba,0.34832388,0.3918985,0.2987015,0.04209519,B
TX Schleicher,0.4357634,0.32284525,0.24053195,0.09884268,A
TX Scurry,0.65663576,0.14266682,0.2492636,0.07686627,A
TX Shackelford,0.6625011,0.3903453,0.1159502,0.0024623633,A
TX Shelby,0.57149506,0.124075584,0.4145631,0.037217807,A
TX Sherman,0.41606885,0.3982589,0.18294322,0.097661614,B
TX Smith,0.6490049,0.013476805,0.23067974,0.24292445,A
TX Somervell,0.8161066,0.1310613,0.06679598,0.12787472,A
TX Starr,1.6860346e-16,1.0033214e-16,0.78402597,0.26610753,D
TX Stephens,0.6546079,0.27318922,0.23196222,0.0038682844,A
TX Sterling,0.44826257,0.43182185,0.20113896,0.053823736,B
TX Stonewall,0.48528442,0.47335583,0.19597109,2.0119357e-7,B
TX Sutton,0.53638375,0.2055678,0.21934107,0.17170584,A
TX Swisher,0.5085067,0.26237556,0.35527775,0.016071202,A
TX Tarrant,0.50475913,2.2505004e-16,0.19681726,0.3854236,C
TX Taylor,0.6429658,0.048410825,0.2139984,0.20892942,A
TX Terrell,0.020519137,0.59459823,0.39516118,0.077643774,B
TX Terry,0.37732267,0.17124641,0.42846733,0.109244205,D
TX Throckmorton,0.60666203,0.49553883,0.09407793,5.6107067e-13,B
TX Titus,0.57289916,0.05074385,0.3584822,0.12305941,A
TX Tom Green,0.55325514,0.04896909,0.1933557,0.273171,A
TX Travis,0.12739463,1.735808e-11,0.18629213,0.6828222,C
TX Trinity,0.6002559,0.2745885,0.28219333,2.4972625e-11,A
TX Tyler,0.650837,0.22945158,0.24250463,0.00029674673,A
TX Upshur,0.7727203,0.14213324,0.17161293,0.042932242,A
TX Upton,0.5371956,0.23290032,0.2950033,0.0602076,A
TX Uvalde,0.31211308,0.088251665,0.44603503,0.24475849,D
TX Val Verde,0.16651048,7.783487e-5,0.47568887,0.3765806,D
TX Van Zandt,0.7805379,0.17225702,0.15319084,0.02913207,A
TX Victoria,0.49910405,0.05421994,0.2662445,0.2779561,A
TX Walker,0.5218257,0.029506866,0.3080162,0.18952915,A
TX Waller,0.43259132,0.015764095,0.31998524,0.27468827,C
TX Ward,0.50912076,0.101504944,0.36927378,0.16063479,A
TX Washington,0.62017304,0.20698965,0.15681796,0.1316184,A
TX Webb,0.059797388,1.0033214e-16,0.5579024,0.41246107,D
TX Wharton,0.51674104,0.12032641,0.3136231,0.16807313,A
TX Wheeler,0.79387957,0.25606573,0.13448153,7.0573285e-9,A
TX Wichita,0.6259778,0.01051795,0.26765096,0.23435679,A
TX Wilbarger,0.52210957,0.16500475,0.3391413,0.07905552,A
TX Willacy,0.11252895,1.0517792e-5,0.7253865,0.2339208,D
TX Williamson,0.5090177,0.0003269628,2.1365679e-10,0.50061154,C
TX Wilson,0.5855377,0.10367971,0.10121572,0.2719492,A
TX Winkler,0.5755298,0.080055825,0.36646554,0.11600103,A
TX Wise,0.8246584,0.056510143,0.0860499,0.1526226,A
TX Wood,0.6949146,0.27003536,0.13912909,0.026680406,A
TX Yoakum,0.45991978,0.14962237,0.31708017,0.1731794,A
