NC Yancey,0.7009867,0.22478698,A
ND Adams,0.7898316,0.15653022,A
ND Barnes,0.6249454,0.26949108,A
ND Benson,0.5435243,0.4110213,B
ND Billings,0.6589426,0.3080811,A
ND Bottineau,0.76890343,0.14876987,A
ND Bowman,0.86153615,0.07315239,A
ND Burke,0.8557451,0.07318225,A
ND Burleigh,0.6088972,0.251122,A
ND Cass,0.40548983,0.42066061,B
ND Cavalier,0.80740887,0.14805552,A
ND Dickey,0.7206492,0.20331311,A
ND Divide,0.717898,0.18342912,A
ND Dunn,0.6820006,0.22705084,A
ND Eddy,0.64263636,0.2805411,A
ND Emmons,0.7684837,0.16347644,A
ND Foster,0.8678886,0.10025981,A
ND Golden Valley,0.77048606,0.16598415,A
ND Grand Forks,0.4949033,0.35113317,B
ND Grant,0.76963854,0.17439425,A
ND Griggs,0.7887376,0.1496965,A
ND Hettinger,0.8323474,0.10715645,A
ND Kidder,0.76081085,0.17213075,A
ND LaMoure,0.75341004,0.18735015,A
ND Logan,0.80868065,0.11004911,A
ND McHenry,0.7682878,0.14060329,A
ND McIntosh,0.78604126,0.16947763,A
ND McKenzie,0.68826175,0.21390183,A
ND McLean,0.74750763,0.15334691,A
ND Mercer,0.8521007,0.06283663,A
ND Morton,0.70044327,0.16917409,A
ND Mountrail,0.61248994,0.30678126,A
ND Nelson,0.70913416,0.2487903,A
ND Oliver,0.74317497,0.1499287,A
ND Pembina,0.8140919,0.13505925,A
ND Pierce,0.8276851,0.09832239,A
ND Ramsey,0.674761,0.24306893,A
ND Ransom,0.61311746,0.2867623,A
ND Renville,0.84884137,0.059386298,A
ND Richland,0.6516047,0.23308626,A
ND Rolette,0.42075002,0.5115861,B
ND Sargent,0.6451925,0.27217337,A
ND Sheridan,0.9145239,0.07127919,A
ND Sioux,0.27097484,0.6551159,B
ND Slope,0.7426394,0.18139358,A
ND Stark,0.6936922,0.17258741,A
ND Steele,0.6305448,0.3017346,A
ND Stutsman,0.70984215,0.18850556,A
ND Towner,0.6883906,0.2627461,A
ND Traill,0.6652935,0.23320854,A
ND Walsh,0.71461,0.19527301,A
ND Ward,0.6258635,0.2131619,A
ND Wells,0.77426946,0.16556153,A
ND Williams,0.7093149,0.16304265,A
OH Adams,0.8359958,0.069943756,A
OH Allen,0.6613303,0.2558135,A
OH Ashland,0.7561539,0.12554263,A
OH Ashtabula,0.6223066,0.277198,A
OH Athens,0.2891158,0.5582528,B
OH Auglaize,0.80188566,0.09019749,A
OH Belmont,0.75921637,0.14874744,A
OH Brown,0.80050886,0.09294497,A
OH Butler,0.5522908,0.3415549,A
OH Carroll,0.75747365,0.12819849,A
OH Champaign,0.74089694,0.14998147,A
OH Clark,0.57284415,0.33110163,A
OH Clermont,0.6398044,0.23849933,A
OH Clinton,0.7586747,0.13857123,A
OH Columbiana,0.75184137,0.15922078,A
OH Coshocton,0.7492647,0.14167354,A
OH Crawford,0.76819843,0.13444455,A
OH Cuyahoga,0.25167972,0.65438855,B
OH Darke,0.8086954,0.1034657,A
OH Defiance,0.69392645,0.19451374,A
OH Delaware,0.422307,0.4359657,B
OH Erie,0.5648076,0.34795997,A
OH Fairfield,0.5708687,0.29248688,A
OH Fayette,0.7818403,0.12368625,A
OH Franklin,0.2022293,0.677197,B
OH Fulton,0.72286373,0.16654806,A
OH Gallia,0.8476505,0.061765883,A
OH Geauga,0.52274406,0.37055153,B
OH Greene,0.49994397,0.36307013,B
OH Guernsey,0.7699178,0.14185692,A
OH Hamilton,0.28673634,0.6245769,B
OH Hancock,0.63729304,0.24740146,A
OH Hardin,0.7450681,0.13641891,A
OH Harrison,0.80164576,0.102148466,A
OH Henry,0.7787403,0.13122004,A
OH Highland,0.790794,0.11498358,A
OH Hocking,0.7238275,0.18012139,A
OH Holmes,0.60801196,0.21040708,A
OH Huron,0.67786866,0.20659618,A
OH Jackson,0.830329,0.09636043,A
OH Jefferson,0.76390094,0.1579402,A
OH Knox,0.6363757,0.24588497,A
OH Lake,0.52819014,0.3458488,A
OH Lawrence,0.7865805,0.12958443,A
OH Licking,0.5683208,0.31113166,A
OH Logan,0.74968773,0.14499027,A
OH Lorain,0.4616579,0.41861165,B
OH Lucas,0.32548815,0.59525543,B
OH Madison,0.65519136,0.20527373,A
OH Mahoning,0.4540756,0.47648588,B
OH Marion,0.6718992,0.23691514,A
OH Medina,0.57463574,0.29190546,A
OH Meigs,0.8260676,0.0763299,A
OH Mercer,0.84722406,0.057341117,A
OH Miami,0.66089356,0.22438738,A
OH Monroe,0.86395025,0.060849342,A
OH Montgomery,0.47354662,0.44730863,B
OH Morgan,0.8369691,0.07546343,A
OH Morrow,0.7866828,0.102107406,A
OH Muskingum,0.69610864,0.21270247,A
OH Noble,0.8532619,0.022499382,A
OH Ottawa,0.6952195,0.21586429,A
OH Paulding,0.78033924,0.107628696,A
OH Perry,0.74517614,0.14626925,A
OH Pickaway,0.68664855,0.20485432,A
OH Pike,0.7585078,0.15489799,A
OH Portage,0.49839118,0.35451683,B
OH Preble,0.7949719,0.102361865,A
OH Putnam,0.76653934,0.12486933,A
OH Richland,0.6850134,0.21404141,A
OH Ross,0.6699021,0.23331495,A
OH Sandusky,0.6693219,0.22416417,A
OH Scioto,0.7704211,0.15882199,A
OH Seneca,0.65732384,0.22579032,A
OH Shelby,0.75145054,0.12411733,A
OH Stark,0.5497895,0.3506554,A
OH Summit,0.4189196,0.4749675,B
OH Trumbull,0.58973044,0.32615796,A
OH Tuscarawas,0.73478943,0.15123053,A
OH Union,0.6554025,0.20274551,A
OH Van Wert,0.8123441,0.089298196,A
OH Vinton,0.85399026,0.071888745,A
OH Warren,0.5360302,0.3269006,A
OH Washington,0.75105417,0.15465607,A
OH Wayne,0.606287,0.26131353,A
OH Williams,0.774281,0.12994798,A
OH Wood,0.45631486,0.3942811,B
OH Wyandot,0.7796305,0.12940559,A
OK Adair,0.8035669,0.16346385,A
OK Alfalfa,0.88364744,0.04944026,A
OK Atoka,0.89070606,0.06815741,A
OK Beaver,0.8987049,0.050014395,A
OK Beckham,0.8856866,0.056893717,A
OK Blaine,0.8520423,0.11823818,A
OK Bryan,0.7355045,0.19012354,A
OK Caddo,0.77208334,0.18998927,A
OK Canadian,0.67034894,0.20081314,A
OK Carter,0.76759666,0.17653777,A
OK Cherokee,0.6079832,0.30838507,A
OK Choctaw,0.908534,0.08620074,A
OK Cimarron,0.99462074,0.027636021,A
OK Cleveland,0.503233,0.35963377,B
OK Coal,0.90311825,0.06670568,A
OK Comanche,0.4359563,0.44431144,B
OK Cotton,0.87274593,0.08373301,A
OK Craig,0.8386853,0.10360452,A
OK Creek,0.7798669,0.14579007,A
OK Custer,0.72567946,0.19005695,A
OK Delaware,0.77241325,0.16536665,A
OK Dewey,0.97666264,0.016160222,A
OK Ellis,0.99068236,0.0021020165,A
OK Garfield,0.73827595,0.18010847,A
OK Garvin,0.91394806,0.047307882,A
OK Grady,0.8422352,0.07721835,A
OK Grant,0.9330264,0.05527387,A
OK Greer,0.79319656,0.15862378,A
OK Harmon,0.83264136,0.17139821,A
OK Harper,0.88741887,0.06668737,A
OK Haskell,0.8428454,0.103512056,A
OK Hughes,0.7981407,0.12772536,A
OK Jackson,0.6936967,0.24481471,A
OK Jefferson,0.9341754,0.03977121,A
OK Johnston,0.8070232,0.14593656,A
OK Kay,0.7826072,0.15638505,A
OK Kingfisher,0.84659594,0.07801742,A
OK Kiowa,0.8422224,0.12501921,A
OK Latimer,0.8358101,0.11665374,A
OK Leflore,0.80830306,0.12007136,A
OK Lincoln,0.84839386,0.07285398,A
OK Logan,0.6585638,0.21083389,A
OK Love,0.801564,0.123191684,A
OK Major,0.9286331,0.025360793,A
OK Marshall,0.72309476,0.2087529,A
OK Mayes,0.8130942,0.11444042,A
OK Mcclain,0.8031379,0.10290599,A
OK Mccurtain,0.85435224,0.117238685,A
OK Mcintosh,0.8453658,0.11751452,A
OK Murray,0.8030534,0.12767524,A
OK Muskogee,0.6630521,0.27963033,A
OK Noble,0.8500849,0.058682855,A
OK Nowata,0.8314681,0.10860685,A
OK Okfuskee,0.76041335,0.17062815,A
OK Oklahoma,0.46189988,0.46667352,B
OK Okmulgee,0.7030032,0.21926558,A
OK Osage,0.6691485,0.22473791,A
OK Ottawa,0.82712007,0.13659346,A
OK Pawnee,0.79044,0.13562948,A
OK Payne,0.5214161,0.33417255,A
OK Pittsburg,0.8018562,0.14880514,A
OK Pontotoc,0.7384691,0.19192287,A
OK Pottawatomie,0.7481784,0.17748334,A
OK Pushmataha,0.9010451,0.099709466,A
OK Roger Mills,0.95678633,0.01726604,A
OK Rogers,0.776637,0.117656566,A
OK Seminole,0.80619246,0.14444973,A
OK Sequoyah,0.8041158,0.13258007,A
OK Stephens,0.83626926,0.1169272,A
OK Texas,0.64369637,0.26732025,A
OK Tillman,0.7626319,0.19206361,A
OK Tulsa,0.5321541,0.39575276,B
OK Wagoner,0.69082606,0.18939488,A
OK Washington,0.70247304,0.2231135,A
OK Washita,0.93198997,0.022132901,A
OK Woods,0.7961043,0.11163667,A
OK Woodward,0.86537164,0.06797748,A
OR Baker,0.691102,0.22590923,A
OR Benton,0.13793002,0.6908583,B
OR Clackamas,0.38100848,0.46592498,B
OR Clatsop,0.40893564,0.46695468,B
OR Columbia,0.516488,0.35163093,A
OR Coos,0.6011319,0.2989853,A
OR Crook,0.72368133,0.18977271,A
OR Curry,0.6290934,0.29062614,A
OR Deschutes,0.35225642,0.5032882,B
OR Douglas,0.6758538,0.23344247,A
OR Gilliam,0.7523016,0.1842732,A
OR Grant,0.80250615,0.14252424,A
OR Harney,0.761468,0.16780812,A
OR Hood River,0.20444188,0.63827527,B
OR Jackson,0.4706982,0.40390223,B
OR Jefferson,0.5207405,0.3791892,B
OR Josephine,0.61657137,0.29719105,A
OR Klamath,0.6488503,0.26110968,A
OR Lake,0.7263908,0.18290444,A
OR Lane,0.25887135,0.5848361,B
OR Lincoln,0.41115347,0.49241355,B
OR Linn,0.5805437,0.2967893,A
OR Malheur,0.61018395,0.2883905,A
OR Marion,0.33542383,0.5232728,B
OR Morrow,0.57986623,0.27711046,A
OR Multnomah,0.050024416,0.7978456,B
OR Polk,0.38825846,0.46318826,B
OR Sherman,0.78583807,0.17280684,A
OR Tillamook,0.5135626,0.3785219,B
OR Umatilla,0.58745456,0.29690364,A
OR Union,0.593524,0.308452,A
OR Wallowa,0.6560021,0.27315184,A
OR Wasco,0.4804853,0.40366092,B
OR Washington,0.1312834,0.68788624,B
OR Wheeler,0.7598302,0.1829378,A
OR Yamhill,0.42583817,0.426228,B
PA Adams,0.6290786,0.23294026,A
PA Allegheny,0.2106834,0.6650764,B
PA Armstrong,0.7829092,0.14431584,A
PA Beaver,0.5615589,0.31720534,A
PA Bedford,0.85533875,0.05916518,A
PA Berks,0.42111945,0.46901557,B
PA Blair,0.7015143,0.20150125,A
PA Bradford,0.6835989,0.21267478,A
PA Bucks,0.3303013,0.53140104,B
PA Butler,0.63402647,0.23795697,A
PA Cambria,0.7008006,0.22957008,A
PA Cameron,0.7994511,0.17685989,A
PA Carbon,0.6639469,0.24046794,A
PA Centre,0.25542328,0.54210705,B
PA Chester,0.22083469,0.64333427,B
PA Clarion,0.7184775,0.18576026,A
PA Clearfield,0.7313201,0.1655871,A
PA Clinton,0.6279773,0.24430951,A
PA Columbia,0.63161117,0.24964334,A
PA Crawford,0.63390434,0.24363428,A
PA Cumberland,0.4736163,0.3790626,B
PA Dauphin,0.2861421,0.616553,B
PA Delaware,0.1754164,0.7104114,B
PA Elk,0.73754746,0.17419544,A
PA Erie,0.42641258,0.45293102,B
PA Fayette,0.7182242,0.20440674,A
PA Forest,0.70813954,0.19030878,A
PA Franklin,0.6288192,0.24306424,A
PA Fulton,0.825233,0.09259432,A
PA Greene,0.7339114,0.16707267,A
PA Huntingdon,0.6987228,0.1908199,A
PA Indiana,0.64849585,0.24085918,A
PA Jefferson,0.8215794,0.088288836,A
PA Juniata,0.7341852,0.14859346,A
PA Lackawanna,0.40764955,0.47657487,B
PA Lancaster,0.46295783,0.3996066,B
PA Lawrence,0.65911424,0.26411173,A
PA Lebanon,0.5574826,0.3154981,A
PA Lehigh,0.325468,0.55560714,B
PA Luzerne,0.5088376,0.3944894,B
PA Lycoming,0.63194126,0.263788,A
PA Mckean,0.7115665,0.19511129,A
PA Mercer,0.5902734,0.3016535,A
PA Mifflin,0.7541112,0.15283805,A
PA Monroe,0.3575866,0.5142922,B
PA Montgomery,0.1622179,0.70530456,B
PA Montour,0.5598218,0.33170065,A
PA Northampton,0.38532245,0.4808116,B
PA Northumberland,0.7276687,0.17007865,A
PA Perry,0.69896275,0.19031107,A
PA Philadelphia,3.604799e-8,0.9167601,B
PA Pike,0.504087,0.37836128,B
PA Potter,0.8377319,0.10097004,A
PA Schuylkill,0.70454663,0.19633448,A
PA Snyder,0.66088796,0.2121395,A
PA Somerset,0.79164904,0.12493052,A
PA Sullivan,0.7166079,0.20169419,A
PA Susquehanna,0.7322146,0.18129347,A
PA Tioga,0.7103579,0.18346843,A
PA Union,0.4577559,0.37719592,B
PA Venango,0.7176998,0.1869877,A
PA Warren,0.69562787,0.20884311,A
PA Washington,0.5819865,0.29360875,A
PA Wayne,0.66173184,0.24475467,A
PA Westmoreland,0.62367666,0.26801595,A
PA Wyoming,0.67437476,0.21350953,A
PA York,0.5828698,0.31279334,A
RI Bristol,0.29221857,0.5983721,B
RI Washington,0.33442947,0.53010416,B
RI Providence,0.18869126,0.68061674,B
RI Kent,0.4184723,0.45630255,B
RI Newport,0.21412003,0.6404993,B
SC Abbeville,0.64531374,0.27205446,A
SC Aiken,0.5832003,0.3223411,A
SC Allendale,0.33409542,0.5613183,B
SC Anderson,0.68209666,0.23810984,A
SC Bamberg,0.38091213,0.5260431,B
SC Barnwell,0.56386864,0.3721616,A
SC Beaufort,0.36483377,0.507748,B
SC Berkeley,0.46827725,0.38927782,B
SC Calhoun,0.52984995,0.3676684,B
SC Charleston,0.27396733,0.60836613,B
SC Cherokee,0.7101182,0.20637718,A
SC Chester,0.52320915,0.3944022,B
SC Chesterfield,0.584956,0.31656912,A
SC Clarendon,0.43932742,0.4764491,B
SC Colleton,0.545891,0.39849117,B
SC Darlington,0.4969898,0.4237609,B
SC Dillon,0.44847822,0.4996824,B
SC Dorchester,0.46940663,0.38916767,B
SC Edgefield,0.5148917,0.34642452,A
SC Fairfield,0.38281387,0.53382283,B
SC Florence,0.48280084,0.43032962,B
SC Georgetown,0.50920707,0.41728738,B
SC Greenville,0.5105871,0.3779579,B
SC Greenwood,0.53934443,0.40626213,B
SC Hampton,0.41631147,0.47258815,B
SC Horry,0.60926926,0.30436477,A
SC Jasper,0.27606773,0.5809909,B
SC Kershaw,0.60807794,0.29020193,A
SC Lancaster,0.56419426,0.3385371,A
SC Laurens,0.63201773,0.2879023,A
SC Lee,0.36768344,0.5261936,B
SC Lexington,0.5587833,0.3228781,A
SC Marion,0.37272128,0.56905824,B
SC Marlboro,0.45896822,0.45866865,B
SC McCormick,0.57780373,0.34257424,A
SC Newberry,0.63623863,0.27717128,A
SC Oconee,0.74292564,0.18431267,A
SC Orangeburg,0.3620542,0.5525255,B
SC Pickens,0.69517684,0.20198469,A
SC Richland,0.13746198,0.7282663,B
SC Saluda,0.5751454,0.31469095,A
SC Spartanburg,0.549108,0.345051,A
SC Sumter,0.36533347,0.5313839,B
SC Union,0.64598835,0.2831936,A
SC Williamsburg,0.36584267,0.56546324,B
SC York,0.49029014,0.37929475,B
SD Aurora,0.651306,0.26077715,A
SD Beadle,0.6189305,0.28723702,A
SD Bennett,0.44527844,0.46671018,B
SD Bon Homme,0.6493695,0.21754488,A
SD Brookings,0.4249803,0.3856793,B
SD Brown,0.58561647,0.2815252,A
SD Brule,0.6482385,0.25677344,A
SD Buffalo,0.32170457,0.60963035,B
SD Butte,0.68729186,0.17955603,A
SD Campbell,0.86917925,0.0764334,A
SD Charles Mix,0.6853137,0.25064072,A
SD Clark,0.6300974,0.27281463,A
SD Clay,0.25946945,0.56943214,B
SD Codington,0.6631286,0.20358756,A
SD Corson,0.42512703,0.5172458,B
SD Custer,0.6146189,0.26579252,A
SD Davison,0.64100224,0.2468715,A
SD Day,0.6411195,0.2703803,A
SD Deuel,0.7186883,0.19931789,A
SD Dewey,0.41987482,0.51917416,B
SD Douglas,0.8329232,0.08373789,A
SD Edmunds,0.67972684,0.22086407,A
SD Fall River,0.650315,0.25634593,A
SD Faulk,0.6750004,0.22822079,A
SD Grant,0.7182923,0.17476776,A
SD Gregory,0.77142817,0.17005847,A
SD Haakon,0.7976751,0.13283437,A
SD Hamlin,0.671089,0.18155643,A
SD Hand,0.78525865,0.1402971,A
SD Hanson,0.69371206,0.18144894,A
SD Harding,0.76010907,0.15084693,A
SD Hughes,0.57864416,0.35359803,A
SD Hutchinson,0.69692004,0.19685705,A
SD Hyde,0.7203597,0.22139312,A
SD Jackson,0.5402426,0.38008752,B
SD Jerauld,0.62480956,0.27786818,A
SD Jones,0.7715756,0.16196418,A
SD Kingsbury,0.72671205,0.18596494,A
SD Lake,0.5581391,0.2997592,A
SD Lawrence,0.5209579,0.32805818,A
SD Lincoln,0.5581335,0.2915482,A
SD Lyman,0.6887594,0.24884285,A
SD Marshall,0.56197935,0.32951513,A
SD McCook,0.6863014,0.19246876,A
SD McPherson,0.74939954,0.17328453,A
SD Meade,0.6523291,0.1931383,A
SD Mellette,0.50278234,0.40149263,B
SD Miner,0.73600215,0.18804803,A
SD Minnehaha,0.44005463,0.4108662,B
SD Moody,0.5757285,0.33569458,A
SD Oglala Lakota,0.1324956,0.84892386,B
SD Pennington,0.57640094,0.290093,A
SD Perkins,0.7693208,0.16025414,A
SD Potter,0.83808535,0.09169648,A
SD Roberts,0.5867578,0.324504,A
SD Sanborn,0.7094557,0.17700371,A
SD Spink,0.6725816,0.23492311,A
SD Stanley,0.6829992,0.2095468,A
SD Sully,0.7861896,0.14441265,A
SD Todd,0.25558764,0.69025975,B
SD Tripp,0.7284885,0.18272635,A
SD Turner,0.7216567,0.17283311,A
SD Union,0.6177084,0.28257892,A
SD Walworth,0.71083456,0.21337254,A
SD Yankton,0.5976903,0.28799766,A
SD Ziebach,0.3214882,0.55016255,B
TN Anderson,0.7063698,0.23525971,A
TN Bedford,0.7005958,0.19492269,A
TN Benton,0.87505394,0.06841978,A
TN Bledsoe,0.79589176,0.121796496,A
TN Blount,0.72800773,0.17439072,A
TN Bradley,0.77040744,0.15464032,A
TN Campbell,0.8860944,0.0621549,A
TN Cannon,0.8174747,0.08764957,A
TN Carroll,0.8314207,0.09303407,A
TN Carter,0.8474391,0.078360185,A
TN Cheatham,0.7654488,0.13842201,A
TN Chester,0.77177864,0.11956561,A
TN Claiborne,0.88132423,0.05621032,A
TN Clay,0.89115125,0.06143221,A
TN Cocke,0.8943433,0.065590434,A
TN Coffee,0.7625117,0.1637165,A
TN Crockett,0.7875147,0.12846312,A
TN Cumberland,0.8503028,0.098948985,A
TN Davidson,0.23481701,0.6696411,B
TN Decatur,0.8909724,0.057285838,A
TN DeKalb,0.78357124,0.14618915,A
TN Dickson,0.72249454,0.1822353,A
TN Dyer,0.82241035,0.12203962,A
TN Fayette,0.6403212,0.24535538,A
TN Fentress,0.91949356,0.015898384,A
TN Franklin,0.7330788,0.17589998,A
TN Gibson,0.7642047,0.15506467,A
TN Giles,0.7838966,0.15477248,A
TN Grainger,0.8815094,0.03084982,A
TN Greene,0.84165525,0.08823741,A
TN Grundy,0.8349693,0.1202722,A
TN Hamblen,0.7498967,0.17503892,A
TN Hamilton,0.46873882,0.43743715,B
TN Hancock,0.9367644,0.018046835,A
TN Hardeman,0.5956202,0.3099104,A
TN Hardin,0.8449333,0.10058669,A
TN Hawkins,0.9007894,0.01804617,A
TN Haywood,0.48802546,0.4177062,B
TN Henderson,0.87691224,0.058852594,A
TN Henry,0.8148674,0.12692639,A
TN Hickman,0.76359683,0.13296647,A
TN Houston,0.85248697,0.06682397,A
TN Humphreys,0.84276617,0.08106598,A
TN Jackson,0.9197684,0.028773712,A
TN Jefferson,0.7336517,0.16288532,A
TN Johnson,0.88257146,0.06311293,A
TN Knox,0.5325137,0.37820348,B
TN Lake,0.72416353,0.19155,A
TN Lauderdale,0.66128737,0.260962,A
TN Lawrence,0.86003953,0.08095416,A
TN Lewis,0.74929065,0.16109215,A
TN Lincoln,0.8314303,0.1117649,A
TN Loudon,0.75893104,0.15883532,A
TN Macon,0.86526483,0.0452699,A
TN Madison,0.5058061,0.4026866,B
TN Marion,0.769632,0.14423148,A
TN Marshall,0.81975543,0.09484,A
TN Maury,0.65611327,0.23188123,A
TN McMinn,0.77723515,0.1490264,A
TN McNairy,0.8838331,0.053557966,A
TN Meigs,0.8907451,0.058154672,A
TN Monroe,0.87217253,0.07471824,A
TN Montgomery,0.4872954,0.3669227,B
TN Moore,0.9154887,0.009744348,A
TN Morgan,0.84650403,0.060655467,A
TN Obion,0.85342264,0.112068295,A
TN Overton,0.8718527,0.0511011,A
TN Perry,0.794808,0.13765478,A
TN Pickett,0.8737451,0.060194634,A
TN Polk,0.8701708,0.06604102,A
TN Putnam,0.7399859,0.18114512,A
TN Rhea,0.7957033,0.13056567,A
TN Roane,0.8421439,0.100769304,A
TN Robertson,0.6898097,0.21237546,A
TN Rutherford,0.5356037,0.3166108,A
TN Scott,0.920834,0.007939501,A
TN Sequatchie,0.78973967,0.11985049,A
TN Sevier,0.74116796,0.20072901,A
TN Shelby,0.22225672,0.6876249,B
TN Smith,0.8196442,0.08973735,A
TN Stewart,0.89699763,0.034772113,A
TN Sullivan,0.82449824,0.11046633,A
TN Sumner,0.67898107,0.19717233,A
TN Tipton,0.70788515,0.18686408,A
TN Trousdale,0.6115909,0.3318507,A
TN Unicoi,0.81922287,0.112731434,A
TN Union,0.8904808,0.04551229,A
TN Van Buren,0.8601945,0.060494803,A
TN Warren,0.77599776,0.1566433,A
TN Washington,0.71184355,0.20672688,A
TN Wayne,0.8856871,0.02812067,A
TN Weakley,0.7781685,0.13054885,A
TN White,0.89006734,0.035953723,A
TN Williamson,0.504166,0.37255332,B
TN Wilson,0.63748235,0.24074765,A
TX Anderson,0.738814,0.15753934,A
TX Andrews,0.6055722,0.27579975,A
TX Angelina,0.65646577,0.26226076,A
TX Aransas,0.736458,0.2188085,A
TX Archer,0.9108517,0.024374383,A
TX Armstrong,0.8539977,0.114016965,A
TX Atascosa,0.4966936,0.37539712,B
TX Austin,0.68732685,0.23421517,A
TX Bailey,0.6396351,0.27711695,A
TX Bandera,0.7959714,0.14564975,A
TX Bastrop,0.46825287,0.3964734,B
TX Baylor,0.98078185,0.017059669,A
TX Bee,0.4994444,0.3764647,B
TX Bell,0.39062944,0.48175168,B
TX Bexar,0.21285154,0.6607576,B
TX Blanco,0.6839968,0.25652385,A
TX Borden,0.86246467,0.10481743,A
TX Bosque,0.8025678,0.115522124,A
TX Bowie,0.7413437,0.186289,A
TX Brazoria,0.48554003,0.3690436,B
TX Brazos,0.35926616,0.46909294,B
TX Brewster,0.35871702,0.5252158,B
TX Briscoe,0.8888627,0.1054994,A
TX Brooks,0.30405656,0.6150885,B
TX Brown,0.86932486,0.08310352,A
TX Burleson,0.7576072,0.14734271,A
TX Burnet,0.7458155,0.17530058,A
TX Caldwell,0.4338283,0.4413523,B
TX Calhoun,0.5780582,0.33417103,A
TX Callahan,0.9011911,0.030567378,A
TX Cameron,0.22068372,0.6543173,B
TX Camp,0.7082732,0.20134923,A
TX Carson,0.95623875,0.002482679,A
TX Cass,0.8612205,0.06502931,A
TX Castro,0.60657626,0.30651236,A
TX Chambers,0.717456,0.1720158,A
TX Cherokee,0.70769924,0.20841141,A
TX Childress,0.7695784,0.13694026,A
TX Clay,0.91195154,0.010186563,A
TX Cochran,0.66965705,0.28865516,A
TX Coke,0.9317484,0.049225952,A
TX Coleman,0.9393694,0.03005627,A
TX Collin,0.33856136,0.5074433,B
TX Collingsworth,0.84682524,0.13077374,A
TX Colorado,0.7461757,0.17720456,A
TX Comal,0.6050727,0.27988645,A
TX Comanche,0.84400946,0.10358452,A
TX Concho,0.645402,0.21949403,A
TX Cooke,0.7319887,0.18786134,A
TX Coryell,0.48492217,0.33788595,B
TX Cottle,0.7802931,0.20550358,A
TX Crane,0.55820477,0.3270352,A
TX Crockett,0.6348365,0.27528322,A
TX Crosby,0.6957527,0.24456958,A
TX Culberson,0.36083817,0.5625153,B
TX Dallam,0.7583104,0.1769113,A
TX Dallas,0.19752899,0.6851859,B
TX Dawson,0.64623636,0.26443356,A
TX Deaf Smith,0.5703994,0.3399178,A
TX Delta,0.93081343,0.037494686,A
TX Denton,0.39256588,0.43138123,B
TX Dewitt,0.75829375,0.16723487,A
TX Dickens,0.7464878,0.18310091,A
TX Dimmit,0.32144478,0.5629988,B
TX Donley,0.8337788,0.1260902,A
TX Duval,0.2394671,0.6825694,B
TX Eastland,0.92196363,0.0339712,A
TX Ector,0.51330835,0.36794245,B
TX Edwards,0.5876139,0.369668,A
TX Ellis,0.6163439,0.25733063,A
TX El Paso,0.12231192,0.7246172,B
TX Erath,0.74448055,0.15200032,A
TX Falls,0.6160064,0.27107728,A
TX Fannin,0.79298246,0.11711511,A
TX Fayette,0.8025102,0.093998216,A
TX Fisher,0.80069184,0.15282501,A
TX Floyd,0.72581935,0.2500309,A
TX Foard,0.9152158,0.06496979,A
TX Fort Bend,0.25791875,0.5625426,B
TX Franklin,0.825732,0.09787484,A
TX Freestone,0.8011096,0.099944286,A
TX Frio,0.3896793,0.47529164,B
TX Gaines,0.64676905,0.21836084,A
TX Galveston,0.4521641,0.43092132,B
TX Garza,0.6002102,0.25977302,A
TX Gillespie,0.69312125,0.24151653,A
TX Glasscock,0.8153958,0.1254307,A
TX Goliad,0.66127956,0.22525851,A
TX Gonzales,0.5822264,0.33479497,A
TX Gray,0.8560105,0.10848213,A
TX Grayson,0.69427955,0.21416058,A
TX Gregg,0.65544343,0.2901472,A
TX Grimes,0.7043536,0.19338152,A
TX Guadalupe,0.5116462,0.32944563,A
TX Hale,0.6234222,0.28580368,A
TX Hall,0.8579911,0.13448374,A
TX Hamilton,0.8555221,0.10402463,A
TX Hansford,0.7768723,0.18308914,A
TX Hardeman,0.8065293,0.1555422,A
TX Hardin,0.87412304,0.04107977,A
TX Harris,0.26376843,0.62772787,B
TX Harrison,0.7291237,0.18392128,A
TX Hartley,0.76241857,0.13429105,A
TX Haskell,0.77455026,0.15263283,A
TX Hays,0.2801809,0.5357231,B
TX Hemphill,0.7867394,0.16477764,A
TX Henderson,0.76283646,0.16607732,A
TX Hidalgo,0.16766635,0.7038153,B
TX Hill,0.75116986,0.17348072,A
TX Hockley,0.6445274,0.2718217,A
TX Hood,0.8156748,0.120024905,A
TX Hopkins,0.7878049,0.11749717,A
TX Houston,0.75587404,0.15735087,A
TX Howard,0.6476684,0.24991047,A
TX Hudspeth,0.42924297,0.47540525,B
TX Hunt,0.7066109,0.2036575,A
TX Hutchinson,0.8894794,0.074677825,A
TX Irion,0.8787516,0.08487077,A
TX Jack,0.87755525,0.0254174,A
TX Jackson,0.7552265,0.16882351,A
TX Jasper,0.79016745,0.12303852,A
TX Jeff Davis,0.49911615,0.43623734,B
TX Jefferson,0.4849969,0.44018596,B
TX Jim Hogg,0.19620599,0.69044596,B
TX Jim Wells,0.38212812,0.52959573,B
TX Johnson,0.697645,0.19337831,A
TX Jones,0.7217887,0.16792558,A
TX Karnes,0.6135196,0.27724564,A
TX Kaufman,0.6166622,0.25304148,A
TX Kendall,0.62240565,0.28294545,A
TX Kenedy,0.48848292,0.44286287,B
TX Kent,0.8235754,0.13576972,A
TX Kerr,0.7225576,0.21686105,A
TX Kimble,0.81250423,0.14649378,A
