Name,S1,S2
NH Merrimack,164.46336923676833,629.4886722305781
NH Rockingham,142.67948295083266,650.3384717023113
NH Strafford,158.6738755727391,637.1717322150481
NH Sullivan,409.8257868465776,359.8460988436826
NJ Atlantic,118.73666358084095,702.8530598647163
NJ Bergen,52.51294360469847,763.5635827368727
NJ Burlington,126.78493083184507,686.0318578788609
NJ Camden,92.00918689493062,729.1931674248611
NJ Cape May,201.92615146718745,613.1646442991156
NJ Cumberland,139.43455437750237,689.5321788076162
NJ Essex,54.45269397975342,776.831025144167
NJ Gloucester,150.92112949740854,655.6577372437728
NJ Hudson,39.18631189992026,781.7673416119446
NJ Hunterdon,162.43699482871696,636.3503360403773
NJ Mercer,92.38369738168215,730.7823916650559
NJ Middlesex,71.04121128805379,748.865196744068
NJ Monmouth,88.78266753361966,726.4311186251645
NJ Morris,85.5476553904403,722.6082153910784
NJ Ocean,114.338930550699,698.7200484614394
NJ Passaic,55.487843752350614,771.6452880501912
NJ Salem,132.16664703629155,687.1156415518907
NJ Somerset,88.15886161123647,717.6174698588735
NJ Sussex,125.92198715462602,678.4836683387101
NJ Union,57.07487149750356,767.1460959748484
NJ Warren,140.64257084124813,670.5113379090737
NM Bernalillo,167.9059149508309,637.4149315407383
NM Catron,269.98014368321947,523.9028749770123
NM Chaves,240.20150912047353,567.8467000087433
NM Cibola,213.53301018729906,584.1513147127097
NM Colfax,586.2209641891153,186.24528029713747
NM Curry,549.7814919700136,230.3045878597391
NM De Baca,717.4216601584973,3.7865603209510185e-5
NM Dona Ana,191.70998160111785,611.1550282993187
NM Eddy,272.63365250918133,529.6579635946721
NM Grant,582.0992515416956,190.4600127853129
NM Guadalupe,753.1266191934234,28.70359876875388
NM Harding,718.4949684807453,2.398800978256403e-5
NM Hidalgo,750.8758573466497,6.03280010293451
NM Lea,488.3177345421925,303.1863056612779
NM Lincoln,570.1665834461486,205.0486856252938
NM Los Alamos,728.4950416244372,0.0016121476580024708
NM Luna,206.08910430786884,607.3912416875479
NM McKinley,132.07107789779636,691.6796267485443
NM Mora,725.1447680223139,2.218573893905199e-6
NM Otero,372.9185574709352,414.076758578295
NM Quay,271.45291758668185,533.06771021028
NM Rio Arriba,365.459164836216,398.996523057469
NM Roosevelt,399.69529093074874,391.44826782873076
NM San Juan,138.8165930291724,679.1122483904201
NM San Miguel,767.0844138515652,0.10327543090156423
NM Sandoval,226.68184762397894,582.9930418270443
NM Santa Fe,230.5154531506924,564.752147245319
NM Sierra,763.0884248874321,9.082554163576415
NM Socorro,232.2034725233137,575.6925834935382
NM Taos,533.8950969261675,233.65732468377334
NM Torrance,410.8947031239165,380.1062371171978
NM Union,757.7105818664387,8.238927997242152
NM Valencia,241.81667853528262,558.2587999696575
NY Albany,93.02071900110118,719.7525082430326
NY Allegany,196.82970713000384,594.5765490828139
NY Broome,114.78759449062667,689.9242649653274
NY Cattarau,168.64467382859695,629.5273030626937
NY Cayuga,195.24789900290742,595.9938861642532
NY Chautauq,198.71177380827666,590.909069409521
NY Chemung,170.5479899638922,629.3196745507837
NY Chenango,191.5546611814789,607.8237655610965
NY Clinton,216.08834252023672,573.9198476864042
NY Columbia,141.3156195101965,673.7159599157959
NY Cortland,201.02111387828205,587.7720904693446
NY Delaware,220.39162195218825,570.6281267251792
NY Dutchess,147.08277211505904,658.2577584160688
NY Erie,117.79282158817227,689.2922539338398
NY Essex,682.4352834489638,88.2503077898667
NY Franklin,544.0116440763894,220.39107694230694
NY Fulton,153.91329466054236,650.9659025850133
NY Genese,205.8876006495233,590.0675327937726
NY Greene,152.91670191806645,646.4435329385741
NY Hamilton,386.8541703073398,395.1205734845101
NY Herkimer,284.51846547582755,501.46096058955675
NY Jefferson,716.0662508723091,43.764888074161625
NY Lewis,167.74488700299247,627.954212368419
NY Livingston,125.3681424055214,652.4283715425676
NY Madison,210.4039185767649,584.3329621705863
NY Monroe,158.69797402601955,641.5624342615306
NY Montgomery,202.55425874860438,592.167154140509
NY Nassau,56.540057489134014,760.5425562464118
NY Niagara,151.5029092874702,650.5898938127513
NY Oneida,90.47113413941881,714.8606994237955
NY Onondaga,57.43683813670152,747.8926877741686
NY Ontario,154.79365574450452,644.5203878079603
NY Orange,68.3829343252034,748.2528186577853
NY Orleans,76.99213583199237,737.1639889350597
NY Oswego,216.767005769279,569.0083478767384
NY Otsego,157.05655299927807,642.3954137821687
NY Putnam,154.95093303921485,648.0585128419424
NY Rensselaer,150.4563897311054,647.6003929105617
NY Rockland,91.24202167672577,720.805514430033
NY Saratoga,158.81340609609933,626.7700190729802
NY Schenectady,82.57114548531081,712.9746246818816
NY Schoharie,174.84478859527556,620.8877110920783
NY Schuyler,742.0640240496465,1.3159373308260038
NY Seneca,161.41486383319622,641.6428903795241
NY St. Lawrence,220.47521329701718,573.354508675683
NY Steuben,145.60764520138864,651.1692114297828
NY Suffolk,78.18051065021561,737.6838227618446
NY Sullivan,159.00376648854174,646.5945970319615
NY Tioga,190.34746921184913,600.3628934596513
NY Tompkins,754.577369313029,0.0999434783423031
NY Ulster,109.66591299266156,697.5283635322457
NY Warren,117.82781442547956,689.3536401840225
NY Washington,159.3976332749583,647.981938291581
NY Wayne,229.59577563441832,555.4264861348702
NY Westchester,101.73401824293325,709.0506773305651
NY Wyoming,157.0370256454615,642.9402493678377
NY Yates,168.18935966711695,628.7339471079606
NY Bronx,78.2254866011075,724.3096895718691
NY Kings,66.54342524763302,737.6594115180753
NY New York,27.367600608936574,773.5344560472253
NY Queens,101.00979818092728,703.759230926593
NY Richmond,89.06260072781092,721.7356014606337
NC Alamance,188.7325363716065,620.2008806880085
NC Alexander,553.5072965692416,219.02740995997652
NC Alleghany,757.8397919712236,0.0003080272760140988
NC Anson,414.42748158515764,375.2606988499796
NC Ashe,447.0028212880223,332.7249832148304
NC Avery,737.5779891546127,4.607512511059557e-5
NC Beaufort,563.0808895834732,215.20923450574477
NC Bertie,233.82613365256,574.2187085209935
NC Bladen,201.64427081014634,605.6155616599875
NC Brunswick,257.8123443731911,540.7307739759169
NC Buncombe,200.12422744504417,602.5916617445288
NC Burke,174.656864579358,633.3120687538963
NC Cabarrus,195.74182524992835,602.2553613427265
NC Caldwell,393.42967196952594,397.33801165687606
NC Camden,532.447298461256,240.5430812249603
NC Carteret,217.14807195172057,578.0520183868504
NC Caswell,413.62308113024585,376.1504966882286
NC Catawba,218.45728466944487,583.6324994865611
NC Chatham,187.08986956740114,618.6278634814939
NC Cherokee,258.70867610718415,542.7493068519641
NC Chowan,752.690612682491,13.576531233149938
NC Clay,753.6691503984218,5.135237584793811
NC Cleveland,244.5077084187419,558.4829099231672
NC Columbus,185.87519833560847,627.151213318415
NC Craven,222.83831745010926,582.9432512125262
NC Cumberland,177.67891434332918,631.155420381131
NC Currituck,747.3293098764733,0.004988883428353563
NC Dare,235.60612092335737,558.4394971889259
NC Davidson,206.49543673395056,591.9420481013498
NC Davie,234.30519685712204,564.0323716762829
NC Duplin,182.09003591521014,633.2737358203784
NC Durham,120.85264576370369,691.4382463706597
NC Edgecombe,157.42441725813833,655.7500601159826
NC Forsyth,187.43515960870116,619.3141588732184
NC Franklin,193.80212320629465,610.8156719801146
NC Gaston,189.24788797028913,615.2752718484517
NC Gates,418.8540010896349,341.52490771488357
NC Graham,746.5144903160049,0.00019639531313578676
NC Granville,167.8589557255648,641.1260765868661
NC Greene,421.1210638969125,373.0695816544309
NC Guilford,150.07892307899732,659.8163292464451
NC Halifax,206.26875629997483,602.5266935451218
NC Harnett,205.39715121105735,599.535801791452
NC Haywood,753.8663606258291,13.503499544148374
NC Henderson,234.3671728464449,573.1947276791577
NC Hertford,189.8666716624764,625.9306930566121
NC Hoke,376.0452625430086,417.82738777044017
NC Hyde,749.8118990123315,0.0009828646982582817
NC Iredell,202.69638237674928,596.0853115552792
NC Jackson,268.7970238895524,529.7490459351867
NC Johnston,187.87408199292216,610.0636455837907
NC Jones,260.8599279182935,538.9493089009264
NC Lee,219.7361148498364,586.1848326772839
NC Lenoir,237.39726418290877,578.9089699552289
NC Lincoln,544.5439486700972,230.00196259490855
NC Macon,277.61878295256633,525.5081701387686
NC Madison,755.2137596837263,5.343399340194997
NC Martin,228.27435296809887,574.6600281274607
NC Mcdowell,278.3286100565932,520.1173808105731
NC Mecklenburg,114.51104042279108,691.9865288620919
NC Mitchell,567.9580218730165,203.90850545254312
NC Montgomery,207.9705385645265,601.3270208133025
NC Moore,194.40993901599614,605.7086022703312
NC Nash,205.67359881581123,594.7549920153542
NC New Hanover,188.5111632953219,613.7400876258987
NC Northampton,149.83796247456524,661.568602459155
NC Onslow,232.54270885280263,564.6245202554408
NC Orange,142.9875028392829,658.6249746927779
NC Pamlico,565.1317175013008,218.3123015797361
NC Pasquotank,211.48175112547267,598.5482882495995
NC Pender,262.65813793606,531.3188275219211
NC Perquimans,247.8527976662377,560.773350266027
NC Person,250.77879133612672,543.0654788245022
NC Pitt,211.59783478200038,589.2599107630518
NC Polk,436.14124162258827,348.3890967575844
NC Randolph,198.47338143999383,604.5667354126886
NC Richmond,220.56425561082608,589.4847471311157
NC Robeson,158.4752592019744,662.0352468059023
NC Rockingham,244.9845166486685,553.0946985734486
NC Rowan,159.8371311759554,647.6370690749851
NC Rutherford,224.16250463149854,578.9394436322433
NC Sampson,185.48235160048932,626.633649039284
NC Scotland,516.7279643950433,272.10941511117153
NC Stanly,213.2269197899857,588.1027620526263
NC Stokes,553.3740659811078,218.34472159368573
NC Surry,234.91281996592653,562.5111899772503
NC Swain,536.3608285025807,245.84458378184806
NC Transylvania,452.63776253029715,328.2979306262152
NC Tyrrell,579.3163536932168,200.52570331632162
NC Union,203.21061564009455,594.6244591755863
NC Vance,148.74112627170126,673.1736920328826
NC Wake,163.98376546990485,634.986075677919
NC Warren,377.9770194431865,417.11427944837845
NC Washington,225.97863219514147,586.3766724940352
NC Watauga,753.8216159643778,0.030516010784946195
NC Wayne,182.05925770727916,630.6398127715298
NC Wilkes,238.14099683657332,564.2971873727836
NC Wilson,211.44526807114048,600.51385877385
NC Yadkin,244.5648970626911,551.0292759500663
NC Yancey,753.7551896350653,0.0017882707167089483
ND Adams,683.5211510778994,3.996133672410765e-8
ND Barnes,744.6224644513526,0.00017657772281313533
ND Benson,584.7353766090845,176.24651484026504
ND Billings,696.4281589402598,3.7146028494418216e-7
ND Bottineau,716.946769096933,2.7262042310614817e-7
ND Bowman,733.0980150837128,0.0001113118235616344
ND Burke,732.7716074193776,3.275140601592022
ND Burleigh,530.2771911240955,239.11404300059382
ND Cass,176.27000161156244,622.9827257054928
ND Cavalier,705.1858214566553,9.507195681081544e-8
ND Dickey,708.674021539499,3.578675256756552e-7
ND Divide,731.5748986401529,1.542614385689523e-5
ND Dunn,751.4652142859976,0.0004285625882668577
ND Eddy,747.0543982923282,0.0004119752785259877
ND Emmons,265.3167260291492,528.9771733213514
ND Foster,719.8819545868719,6.373027213710062e-5
ND Golden Valley,710.8756260885883,1.7077496728811757e-7
ND Grand Forks,382.49834083238255,403.2089162718423
ND Grant,743.4954294754996,0.00011519375297485659
ND Griggs,719.929894832192,0.19313106325739976
ND Hettinger,714.1483154919302,7.116750793526378e-7
ND Kidder,695.8827467837581,1.1692414921880864e-7
ND LaMoure,710.4073240836785,2.603209504138879e-7
ND Logan,686.604700017111,3.309592896894539e-8
ND McHenry,240.68254018800593,545.333418387912
ND McIntosh,551.1319835438248,198.35686965719384
ND McKenzie,731.8539628116687,20.477764720397115
ND McLean,745.4557301974428,5.4724799688864
ND Mercer,744.938423806553,0.0008812833807733013
ND Morton,234.4183141622157,554.496952412047
ND Mountrail,572.2489868894437,201.9418744922291
ND Nelson,743.9913685382123,0.0001501794610564031
ND Oliver,716.7878305087964,8.273855877398976e-5
ND Pembina,736.3026786896004,0.0002776241089527044
ND Pierce,750.143121499191,0.0006132933643109083
ND Ramsey,411.09228409640235,368.1689600326246
ND Ransom,727.6636472131654,0.0003628046743092226
ND Renville,729.2823971558599,4.530691623712606e-5
ND Richland,742.3448397254376,15.844276737038227
ND Rolette,748.0357146521201,8.092519953399197
ND Sargent,717.4356688388978,4.685672392179652e-5
ND Sheridan,701.7620670524714,2.564446679623406e-7
ND Sioux,738.4163729913314,19.548578983143518
ND Slope,717.0127726507963,4.913312455294606e-5
ND Stark,242.94127763610533,551.6623077352267
ND Steele,694.6195858702104,7.648718983671712e-8
ND Stutsman,548.4028798345487,225.507637719047
ND Towner,721.914868257216,1.0182203256064908e-6
ND Traill,719.4647826150806,8.134113402648363e-7
ND Walsh,752.4877081448194,4.7191713112908245
ND Ward,262.54816252636874,521.6556285250656
ND Wells,751.4773014240418,0.0007568789865075792
ND Williams,557.8030761604313,212.31666647236943
OH Adams,426.03010454548587,348.5954613540038
OH Allen,185.82839113492528,619.6137039648446
OH Ashland,558.0549496255111,207.67067838534905
OH Ashtabula,160.5427156725401,645.1861891447129
OH Athens,290.4841878066835,500.80530064539846
OH Auglaize,232.29924530124572,556.9755518925634
OH Belmont,199.49008666567167,601.5837141407364
OH Brown,257.1220403142797,527.0894481549126
OH Butler,161.36497492363162,638.8684628980682
OH Carroll,242.66092149082462,542.7725664516795
OH Champaign,266.8794658663118,523.3374271783626
OH Clark,215.89501853463062,584.7051498204562
OH Clermont,222.86655104496765,563.8441768220634
OH Clinton,438.8499806227944,340.3600868069684
OH Columbiana,163.14651753817026,641.494404198565
OH Coshocton,545.2774577018102,227.94046875702466
OH Crawford,238.15839952469517,553.0980815520329
OH Cuyahoga,107.09944345530907,701.5608420975834
OH Darke,192.28017863924882,605.5549132569162
OH Defiance,248.2328110640308,549.1867498624621
OH Delaware,206.43546633040773,580.7230909204925
OH Erie,210.7953083305033,593.2126864686395
OH Fairfield,209.83618931773296,582.251813728088
OH Fayette,752.1173593319309,13.71193603958003
OH Franklin,111.0746886706087,697.9030950490733
OH Fulton,748.3841936152077,17.251920270753253
OH Gallia,245.21108656681548,542.8743777071214
OH Geauga,127.98905276235959,664.966760170024
OH Greene,214.45031672926459,575.7969389712131
OH Guernsey,408.04087934989093,371.8220983823623
OH Hamilton,131.61232577617497,676.5140954994101
OH Hancock,271.5319870044143,517.0704849920569
OH Hardin,412.4193633376424,373.1868064972191
OH Harrison,562.3379542803613,195.59048162285774
OH Henry,746.251023172927,20.003766255502814
OH Highland,267.58239240011784,521.0517184285046
OH Hocking,229.20409498293768,568.5939252551216
OH Holmes,251.1042358418228,541.3565913366481
OH Huron,258.9359777593862,533.0681571504783
OH Jackson,748.025099659118,4.514757025853064
OH Jefferson,249.00856477720927,539.5874680340469
OH Knox,235.7691328095326,554.5669474394518
OH Lake,172.92025617806442,619.719469362016
OH Lawrence,754.3143986057562,8.268998641943273
OH Licking,209.5734359547762,583.5251298508256
OH Logan,565.6700690914005,200.38975143653875
OH Lorain,159.06998625079342,639.1433200302914
OH Lucas,110.51002732621005,709.6298307464548
OH Madison,219.63818659781012,580.2729143028507
OH Mahoning,112.69757069931762,699.275415624668
OH Marion,174.94847549882476,643.9076859973429
OH Medina,167.5952174245936,620.3390364146292
OH Meigs,749.4866369299664,12.51987463824247
OH Mercer,213.86304171801294,581.1602057572164
OH Miami,185.32991469457096,615.285907600771
OH Monroe,382.5939926159997,391.022858977579
OH Montgomery,182.91291674137727,619.8442114863739
OH Morgan,747.9862563346923,0.0010763486054837406
OH Morrow,235.94065780409073,556.727650285059
OH Muskingum,441.5798469189473,332.42202870057685
OH Noble,734.2695187483198,0.0003810234514855466
OH Ottawa,211.95350210251385,587.875687161545
OH Paulding,748.4755943297305,0.0012372646525435846
OH Perry,260.68545019028466,528.1029378228092
OH Pickaway,147.50882315611102,670.7406634915158
OH Pike,756.9561197728702,0.004734716697829833
OH Portage,173.44533294957637,622.5599083056022
OH Preble,246.1750926190931,543.8065509747812
OH Putnam,184.23244835250608,613.8148750887983
OH Richland,224.66066063245964,569.836136501885
OH Ross,261.06371280960565,534.7129587750502
OH Sandusky,218.8537677931519,579.0726495202434
OH Scioto,755.0493199676962,10.835958460739707
OH Seneca,234.79025464129165,556.7611615148702
OH Shelby,242.4621670236455,548.4709879672268
OH Stark,159.76991978033004,639.4513499530811
OH Summit,144.57585526907857,658.2712972248781
OH Trumbull,159.60844781739294,642.3408955972808
OH Tuscarawas,228.48975019720555,566.5123424392741
OH Union,448.7584881897426,322.25147071178526
OH Van Wert,556.6311573575099,193.78720775647855
OH Vinton,409.96065292508155,373.26282500261544
OH Warren,182.96559467776257,604.2535398137595
OH Washington,213.60129008499834,586.519225115133
OH Wayne,171.96278212984546,627.5074800165371
OH Williams,247.51462711950057,549.834267203042
OH Wood,135.07953442582908,666.4443861037817
OH Wyandot,193.81612972429215,600.1495717912015
OK Adair,214.38709233334643,596.2911901214242
OK Alfalfa,738.2418587118084,0.0001365992350813853
OK Atoka,760.7553181191174,4.7600953438225995
OK Beaver,751.8127990197681,0.0015231003209039327
OK Beckham,759.4848893779915,7.540079545304378
OK Blaine,759.5260224069403,6.443344837561243
OK Bryan,252.18468751841223,542.2426386018416
OK Caddo,210.81757635842274,600.593984923885
OK Canadian,232.79455054996234,556.3737872169474
OK Carter,235.69892647453747,560.3765781891407
OK Cherokee,245.82492960423465,551.1564662409188
OK Choctaw,461.1031207312559,326.6501183349902
OK Cimarron,733.628845193796,7.44938308437315e-5
OK Cleveland,186.9225581048457,613.7144474534247
OK Coal,732.9536854010653,3.99093404781574e-7
OK Comanche,207.21635537519307,595.2980867863082
OK Cotton,222.3450547037797,568.5699227986138
OK Craig,759.269190709654,6.673254110609621
OK Creek,205.7047175257989,595.9290607532085
OK Custer,620.7648659167934,151.54855508887593
OK Delaware,237.46192134917274,570.6764870787241
OK Dewey,748.4581255905068,7.604344913399294e-5
OK Ellis,709.9208716609777,9.594307506345802e-7
OK Garfield,243.94814235736584,552.6066849829868
OK Garvin,261.96592327016054,533.741227183612
OK Grady,232.4833303149978,566.2633802983654
OK Grant,745.0270053067909,0.00029092838599425775
OK Greer,231.95729190142652,585.3330923892676
OK Harmon,730.2802409852117,5.168301544706848e-6
OK Harper,740.9749029198512,0.0006359165191406317
OK Haskell,762.0651623475637,6.423590720539734
OK Hughes,599.8541449287944,159.0805449076868
OK Jackson,396.2768845938717,393.8107917341473
OK Jefferson,754.3656557052391,0.00028266228742737903
OK Johnston,757.4688155293096,8.519330614282374
OK Kay,228.04577002495074,575.654942390391
OK Kingfisher,758.5073938747821,5.351572633149214
OK Kiowa,558.5079874360674,215.0384522472879
OK Latimer,283.89482970575364,515.4106159020969
OK Leflore,460.0374721369027,319.0524700268043
OK Lincoln,243.68019166005845,548.5695507048858
OK Logan,264.62061581652443,524.0503899432671
OK Love,755.8276837809915,0.001267322438725453
OK Major,229.882102666121,562.227830884801
OK Marshall,758.1158055324389,7.924324515867348
OK Mayes,281.45020853950535,518.2624190400858
OK Mcclain,225.18210880881654,560.0686590217396
OK Mccurtain,427.0257060173775,365.37879356971365
OK Mcintosh,448.3242708532476,336.37751620081315
OK Murray,760.2996825094383,7.033158134024261
OK Muskogee,222.60562003097778,581.1480044452213
OK Noble,559.9914570420166,211.00003600297933
OK Nowata,432.56863684287777,352.28018920975774
OK Okfuskee,754.9145508000149,8.71956462246641
OK Oklahoma,165.5452074241572,641.2982792374971
OK Okmulgee,750.7223680571282,20.606781164319553
OK Osage,216.88970386974367,582.2822005519564
OK Ottawa,239.61318476469924,560.997310067492
OK Pawnee,226.80463957001126,571.748876564995
OK Payne,229.983396765288,568.246350640713
OK Pittsburg,265.43476416264116,538.6878461043468
OK Pontotoc,253.52564257888386,544.7778281597451
OK Pottawatomie,219.5635393221879,579.1084621669273
OK Pushmataha,764.7136342951196,4.144634621100201
OK Roger Mills,726.8820820075504,0.35862032747056055
OK Rogers,220.96458948733695,573.5130504297805
OK Seminole,242.97198977783358,561.3742960140416
OK Sequoyah,280.57718009417,521.6879752354077
OK Stephens,242.03588111589087,551.6759938007704
OK Texas,190.36796268139688,632.5535089542344
OK Tillman,418.9877854963843,374.56147154027
OK Tulsa,141.403106558442,666.2750128361679
OK Wagoner,189.22226339663806,610.8476930763969
OK Washington,159.99644439195174,648.9559238558157
OK Washita,733.605256223652,2.7339215872018406e-6
OK Woods,744.6902522403183,0.00020218224232251063
OK Woodward,753.0718652306197,0.001968499469250047
OR Baker,755.3439414644665,3.8260703958782227
OR Benton,202.6791228164456,586.7324224100835
OR Clackamas,194.16548008289377,598.6878459185507
OR Clatsop,756.7549216343845,0.0022454650823436582
OR Columbia,750.4419816023517,13.602397252372551
OR Coos,759.8647339975985,0.0016699839714539907
OR Crook,586.5008531981456,179.51479433708798
OR Curry,753.6855497707792,0.0007418467102969538
OR Deschutes,554.2099609600394,214.43275345853826
OR Douglas,581.1230416174081,189.89646466800963
OR Gilliam,730.4172058487444,2.492290620282751e-6
OR Grant,749.3527467911938,0.0005548200406878879
OR Harney,749.2069812221838,0.002850906439000116
OR Hood River,766.2924726584341,0.035352070994932365
OR Jackson,746.6492967628188,18.739997546072097
OR Jefferson,756.0708406223862,20.317999208814502
OR Josephine,279.7068371983502,514.6526183975021
OR Klamath,546.751123071637,231.02794193580792
OR Lake,735.2211201779769,1.3584917674007168e-6
OR Lane,238.7436329899943,540.2668835030549
OR Lincoln,571.0696558437847,209.7959192431963
OR Linn,219.1307388245505,576.2402866792686
OR Malheur,411.48560992936194,384.9171743750495
OR Marion,167.69162841516086,640.4637508609898
OR Morrow,532.8206086523016,261.2861558754719
OR Multnomah,125.87030349583338,677.7185171124086
OR Polk,201.17894187942233,597.4455188702318
OR Sherman,760.614657484401,0.0015705983059685182
OR Tillamook,756.2444195943038,0.0013800122274753143
OR Umatilla,211.14870947107775,602.6990994044083
OR Union,561.4513977508169,220.86143864369168
OR Wallowa,566.0202682303013,193.69361558256972
OR Wasco,249.86096039029633,556.6738860828709
OR Washington,193.06100955363848,598.0788492190808
OR Wheeler,700.1486632822505,3.634757969009675e-7
OR Yamhill,209.69735855059295,588.0740438270936
PA Adams,186.6841959084508,611.2124574136172
PA Allegheny,93.2385947420599,712.0441093015198
PA Armstrong,221.48561353148207,567.5776257397274
PA Beaver,135.68678629983438,667.270366479053
PA Bedford,242.52303344458412,547.7024138478927
PA Berks,122.03004105503979,695.2826670156237
PA Blair,432.7502751087847,343.4894085644245
PA Bradford,234.52745687498606,553.4438788124411
PA Bucks,125.29575373709858,679.5366643700086
PA Butler,202.94912898557948,589.6072741479046
PA Cambria,216.60629810080064,575.9940983138952
PA Cameron,737.7952566074401,0.0005876248077232565
PA Carbon,180.58157846251495,624.1702400958355
PA Centre,220.68759105985748,567.4703814250298
PA Chester,125.80758110471326,678.3641546116141
PA Clarion,238.6669167710562,553.9750608621748
PA Clearfield,751.9877941420115,7.382375895997893
PA Clinton,390.7634694372487,395.47861945797644
PA Columbia,177.44817256417872,631.2960267571665
PA Crawford,560.0274757455161,204.3377471408498
PA Cumberland,186.2362581470524,613.7056318059608
PA Dauphin,138.79607047725537,675.0641590589887
PA Delaware,68.55197332642558,751.3470153406967
PA Elk,555.1145898834484,209.48406025735318
PA Erie,201.88943069848196,599.1172704814645
PA Fayette,233.6306249436896,557.9965321476205
PA Forest,761.0155639336862,0.1520069749453068
PA Franklin,186.61801779696373,620.7887895764537
PA Fulton,402.76267277027216,374.68315989532994
PA Greene,459.6097116642822,322.73475128327675
PA Huntingdon,412.08045112910105,373.14045274961387
PA Indiana,208.26199087612173,591.4782219414197
PA Jefferson,438.083964222141,335.544316899571
PA Juniata,203.66842975431004,590.8499331812853
PA Lackawanna,104.62968624973536,711.0900192284439
PA Lancaster,132.1356593607462,677.6287607515638
PA Lawrence,198.75163399159018,601.8564157403127
PA Lebanon,167.0298288477093,640.1258881149092
PA Lehigh,117.33311052704913,699.0972960636003
PA Luzerne,124.56519786329335,687.7373555993311
PA Lycoming,192.19783480806953,605.3027789684553
PA Mckean,445.35419368570075,327.59952408294095
PA Mercer,212.8275526531274,584.3109635574465
PA Mifflin,425.7007016894552,355.64703344008416
PA Monroe,150.20033929170316,660.7571836140971
PA Montgomery,83.27677350488054,725.0945560763777
PA Montour,542.7534651460653,232.54389909324433
PA Northampton,129.44372801486045,684.0173734423005
PA Northumberland,386.3082778928297,401.0822962458539
PA Perry,220.09823033243725,570.4999490283606
PA Philadelphia,58.536842840393454,763.2347221056646
PA Pike,145.0428127239503,660.9670455295701
PA Potter,745.4383245068508,0.001782569377885685
PA Schuylkill,178.95821727710475,619.8239771361857
PA Snyder,239.08138928034086,553.8356996779715
PA Somerset,267.9844123909304,517.1900503629216
PA Sullivan,753.6483244033452,0.0017079614370824048
PA Susquehanna,171.55269638091025,627.4964949980265
PA Tioga,239.74863768053856,544.1994352146079
PA Union,246.99569430225787,548.563963785683
PA Venango,748.6946749584173,10.89220278984866
PA Warren,554.1045082580151,206.43036268336226
PA Washington,219.3720714251931,570.4071248304543
PA Wayne,217.5235380456287,578.5110410004029
PA Westmoreland,180.20485930410686,613.4564145010894
PA Wyoming,220.9633483994414,572.0761693624612
PA York,181.43335174280026,622.410344281821
RI Bristol,367.1211972695598,398.609558633425
RI Washington,126.97887097986299,662.1762316911106
RI Providence,138.22936344640436,660.7532559339853
RI Kent,93.53736938706594,705.9307441038825
RI Newport,208.70993412115723,569.3910731494027
SC Abbeville,544.8543414270424,234.4560375499994
SC Aiken,206.79729862122477,592.794715053519
SC Allendale,211.21144198900626,599.5765601535193
SC Anderson,192.4400822251823,609.1115841479173
SC Bamberg,508.84478399039983,280.677868814551
SC Barnwell,400.84427560336877,395.23895344481866
SC Beaufort,223.91377179328575,581.8251936272108
SC Berkeley,200.1864506639042,599.4529212543691
SC Calhoun,205.62369567342728,599.9486706155857
SC Charleston,156.79812790849272,649.0013131435056
SC Cherokee,377.1109028504783,412.7179344175325
SC Chester,322.42572517086285,467.74310621229534
SC Chesterfield,203.915612866657,603.6698774209536
SC Clarendon,200.42596361049658,617.2812503352674
SC Colleton,203.97078391525875,605.2705104681952
SC Darlington,187.6895425466921,623.6904472269321
SC Dillon,361.35310565642294,439.7959689251767
SC Dorchester,229.08572699567117,570.1472327751255
SC Edgefield,227.3005915423479,571.9567860842827
SC Fairfield,179.33686544221283,629.6760445065528
SC Florence,160.83736182330404,653.0130766050447
SC Georgetown,250.11732752318466,557.7328543225225
SC Greenville,157.27955656418814,650.1521208452451
SC Greenwood,377.2313470044931,419.7003049662577
SC Hampton,393.3223520313308,398.13492942634906
SC Horry,151.32370614853272,658.0374044255791
SC Jasper,196.71126411371696,610.7315592173582
SC Kershaw,197.07178791253318,606.8889788105275
SC Lancaster,210.6596757381923,588.5333078129034
SC Laurens,207.86885196114963,598.3776971064675
SC Lee,180.31298968514133,638.5495272642909
SC Lexington,176.12144044838445,627.32172997828
SC Marion,263.51245995568974,535.491699369584
SC Marlboro,199.6165405254639,611.9671773606439
SC McCormick,220.2262634770088,588.5746026073396
SC Newberry,215.55645803866048,591.1637436133602
SC Oconee,530.2700655186652,246.54023475271956
SC Orangeburg,202.9219693804377,611.299903454781
SC Pickens,224.72979905680006,573.1228715463271
SC Richland,123.98808704474224,690.4325395525485
SC Saluda,371.652080833874,420.04815980999524
SC Spartanburg,196.99887355703353,607.2843406867615
SC Sumter,210.84264818404824,602.5576317725693
SC Union,550.7028422594015,229.56459099065808
SC Williamsburg,165.95682795939888,651.4519304118518
SC York,191.38530932768018,607.2114039477757
SD Aurora,729.2802824878343,5.619122289752503e-5
SD Beadle,227.41185367757893,581.3515437581992
SD Bennett,722.2491610678055,8.465192675600353e-6
SD Bon Homme,740.8152794216433,3.3672907244355117
SD Brookings,739.3283781669412,10.493416023706635
SD Brown,409.9327383011529,372.91910229739005
SD Brule,729.2070238570816,6.519522160657984e-6
SD Buffalo,516.6353040972584,242.85349192973143
