Name,S1,S2,S3,S4,Cluster
COLUMN: 441 | CATEGORY: 'Flyover education' | VARIABLE: 'Graduatedegree (25+)' | UNITS: '%'' | COVERAGE: '100.0%',0.00011123955987205983,0.02148358547748879,2.1800738040885784e-6,0.0008075815160192063,A
COLUMN: 650 | CATEGORY: 'CDC Social Vulnerabilty Index' | VARIABLE: 'MP_UNEMP' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.0013191624480360898,0.1265061505202822,0.002833715496614878,0.0016332176181514434,A
COLUMN: 267 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Mental health providers' | UNITS: 'MHP Rate'' | COVERAGE: '91.6%',4.286702130103587e-5,0.010808035253692002,4.3742785708579427e-16,0.0003372394452117956,A
COLUMN: 815 | CATEGORY: 'US Polciy Database' | VARIABLE: 'FM_EMP Mandate face mask use by employees in public-facing businesses employee_masks start date' | UNITS: 'Date'' | COVERAGE: '64.1%',2.8794871820504302e-18,2.2519800287943866e-17,4.530163737415102e-18,5.1053589195856145e-18,C
COLUMN: 868 | CATEGORY: 'US Polciy Database' | VARIABLE: 'PDSKLV Paid sick leave paid_sick_leave attribute flag' | UNITS: 'Classification'' | COVERAGE: '100.0%',2.8794871820504302e-18,0.013138830296880155,4.530163737415102e-18,0.0010349420318312744,A
COLUMN: 959 | CATEGORY: 'PUMA Household Data' | VARIABLE: 'FINCP' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.00024135214613260451,0.027662034432159376,4.683785331951182e-5,0.0008526243875162122,A
"COLUMN: 341 | CATEGORY: 'USDA-ERS (Education, Poverty, and Unemployment)' | VARIABLE: 'High school diploma only, 2012-2016' | UNITS: '%'' | COVERAGE: '100.0%'",0.0005691628741280212,0.07812884906235973,0.002412793715575027,0.0006296716623502316,A
"COLUMN: 574 | CATEGORY: 'IHME Respriatory Disease Mortality' | VARIABLE: 'Mortality Rate, 2014* Coal workers pneumoconiosis' | UNITS: 'Rate'' | COVERAGE: '100.0%'",5.7288761250701196e-8,0.000678799097282742,1.401826012959578e-6,5.077548029572789e-8,A
"COLUMN: 590 | CATEGORY: 'IHME Mortality Risk' | VARIABLE: '% Change in mortality risk, 1980-2014 Mortality risk, age 0-5' | UNITS: 'Rate'' | COVERAGE: '100.0%'",0.0006531082431452692,0.05756011676212575,0.00224133825570379,0.0002875596334763345,A
COLUMN: 389 | CATEGORY: 'Yale Climate Opinion' | VARIABLE: 'drilloffshore' | UNITS: '%'' | COVERAGE: '100.0%',0.0006400409506823121,0.08804704629549664,0.002788490423564627,0.0004965551146436087,A
COLUMN: 648 | CATEGORY: 'CDC Social Vulnerabilty Index' | VARIABLE: 'MP_POV' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.0013640469414958837,0.1307787564893461,0.0029348621582027884,0.00168610586747749,A
COLUMN: 784 | CATEGORY: 'Incarceration Trends' | VARIABLE: 'jail_rated_capacity' | UNITS: 'Total Population'' | COVERAGE: '94.4%',1.3580695224018139e-5,0.0009534473860676766,9.496438332366846e-5,4.235052316638725e-9,B
COLUMN: 356 | CATEGORY: 'Yale Climate Opinion' | VARIABLE: 'humanOppose' | UNITS: '%'' | COVERAGE: '100.0%',0.0006039439220135909,0.08670823269562952,0.002778925022478345,0.0003705391707550988,A
COLUMN: 929 | CATEGORY: 'Implicit Bias IAT' | VARIABLE: 'republican' | UNITS: 'Rate'' | COVERAGE: '73.4%',0.0007993666341948361,0.06091034483397891,0.002224400455135383,0.00047618408484356896,A
COLUMN: 243 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Premature death' | UNITS: 'Years of Potential Life Lost Rate (Hispanic)'' | COVERAGE: '26.3%',3.7997293455463615e-8,0.005146862707110702,0.0005665023335337496,3.0506019201825807e-5,B
COLUMN: 471 | CATEGORY: 'COVID Community Vulnerability Index' | VARIABLE: 'THEME 5: Epidemiological Factors' | UNITS: 'Index'' | COVERAGE: '100.0%',0.0006192371585212097,0.06210223171173637,0.002695143932376941,0.0011634522916131058,A
COLUMN: 334 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Demographics' | UNITS: '% Native Hawaiian/Other Pacific Islander'' | COVERAGE: '100.0%',7.398409590341209e-6,0.0003783580958372064,1.0966824082383287e-10,1.300428375145773e-6,A
COLUMN: 91 | CATEGORY: 'ESRI COUNTIES DATA (2015)' | VARIABLE: 'Popn: Females' | UNITS: '(count)'' | COVERAGE: '100.0%',0.0005631867536099465,0.09547017602169071,0.0024070485154382044,0.0015602220465811396,A
COLUMN: 697 | CATEGORY: 'CDC Social Vulnerabilty Index' | VARIABLE: 'EPL_GROUPQ' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.001282204679669011,0.06219971130090675,0.0012564080701455453,0.0010392112700567478,A
COLUMN: 862 | CATEGORY: 'US Polciy Database' | VARIABLE: 'TLHlBUPR Use of telemedicine/telephone evaluations to initiate buprenorphine prescribing telemedicine_buprenorphine start date' | UNITS: 'Date'' | COVERAGE: '2.3%',2.8794871820504302e-18,2.2519800287943866e-17,4.530163737415102e-18,5.1053589195856145e-18,C
"COLUMN: 565 | CATEGORY: 'IHME Respriatory Disease Mortality' | VARIABLE: '% Change in Mortality Rate, 1980-2014 Chronic respiratory diseases' | UNITS: 'Rate'' | COVERAGE: '100.0%'",0.000625412507433364,0.04989968156890913,0.0019131842667438385,0.00028311486586241345,A
COLUMN: 851 | CATEGORY: 'US Polciy Database' | VARIABLE: 'WV_WTPRD Waived one week waiting period for unemployment insurance unemployment_work_search attribute flag' | UNITS: 'Date'' | COVERAGE: '75.4%',2.8794871820504302e-18,2.2519800287943866e-17,4.530163737415102e-18,5.1053589195856145e-18,C
"COLUMN: 478 | CATEGORY: 'IHME Cardiovascular Mortalityt Rates' | VARIABLE: '% Change in Mortality Rate, 1980-2014 Cardiovascular diseases' | UNITS: 'Rate'' | COVERAGE: '100.0%'",0.0005766760732446428,0.05173481166881202,0.002092720929867384,0.00027247976838811025,A
COLUMN: 303 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Infant mortality' | UNITS: 'Infant Mortality Rate (Hispanic)'' | COVERAGE: '7.3%',0.0005428676654519581,0.04197616931868621,0.0024017577493808903,4.165651454165619e-5,B
COLUMN: 390 | CATEGORY: 'Yale Climate Opinion' | VARIABLE: 'drilloffshoreOppose' | UNITS: '%'' | COVERAGE: '100.0%',0.0007272147374515313,0.040762224938630326,0.0002534461589975216,0.0011277293588279457,A
COLUMN: 135 | CATEGORY: 'ERS (2010) Federal Spending' | VARIABLE: 'Defense' | UNITS: '($/person)'' | COVERAGE: '92.7%',5.6038257916624874e-5,0.0011402893235716647,4.530163737415102e-18,1.3416954596849121e-5,A
COLUMN: 120 | CATEGORY: 'ESRI COUNTIES DATA (2015)' | VARIABLE: 'Renter-occupied housing' | UNITS: '(count)'' | COVERAGE: '100.0%',0.00018327264236492064,0.013757197698421863,0.00023040459428153045,0.0002928642443185565,A
COLUMN: 189 | CATEGORY: 'IRS (2010) Tax Data' | VARIABLE: 'AGI inequality (25k:200k)' | UNITS: '(ratio)'' | COVERAGE: '89.8%',7.383513033256997e-5,0.006366795856751806,0.00012270873646221217,7.598561852720414e-5,A
COLUMN: 856 | CATEGORY: 'US Polciy Database' | VARIABLE: 'UIEXTND Extend the amount of time an individual can be on unemployment insurance abortion_limit attribute flag' | UNITS: 'Classification'' | COVERAGE: '100.0%',0.00021629297027004406,0.012615493611082574,0.0009147285756184539,0.0001974376951583711,B
COLUMN: 968 | CATEGORY: 'Puma Personal Data' | VARIABLE: 'DPHY' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.00043908186839418763,0.0477961862795147,0.002215403202834073,0.00024919820993533345,B
COLUMN: 268 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Preventable hospital stays' | UNITS: 'Preventable Hosp. Rate'' | COVERAGE: '96.1%',0.0003355578397285179,0.029789315292846973,0.0016388867008842916,0.00012880300770567863,B
"COLUMN: 411 | CATEGORY: 'BGSU Marriage and Divorce (2000 and 2010)' | VARIABLE: 'Divorce Rate (2010)' | UNITS: 'per 1,000'' | COVERAGE: '98.8%'",6.694947404271086e-6,0.0015299134043556173,1.9793488115855035e-5,9.104095390608269e-6,A
COLUMN: 338 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Demographics' | UNITS: '% Female'' | COVERAGE: '100.0%',0.0007621146012327318,0.1029045532932317,0.00233366987577594,0.001625221081836475,A
COLUMN: 991 | CATEGORY: 'Puma Personal Data' | VARIABLE: 'WKHP' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.0007123778063215212,0.05339506602480268,0.001630486663196773,0.0003585058013891745,A
"COLUMN: 498 | CATEGORY: 'IHME Cardiovascular Mortalityt Rates' | VARIABLE: '% Change in Mortality Rate, 1980-2014 Peripheral vascular disease' | UNITS: 'Rate'' | COVERAGE: '100.0%'",0.0006606788397688823,0.07459156626927745,0.0019085164211744988,0.0002967672426078451,A
COLUMN: 159 | CATEGORY: 'ERS (2010) Federal Spending' | VARIABLE: 'Education' | UNITS: '($/person)'' | COVERAGE: '100.0%',8.698938424890426e-5,0.004010550387546332,2.0937007439657516e-6,0.00010996233499859244,A
COLUMN: 770 | CATEGORY: 'Incarceration Trends' | VARIABLE: 'black_jail_pop' | UNITS: 'Total Population'' | COVERAGE: '94.4%',2.2219841807407844e-5,0.0011032733070245446,8.945766718487109e-5,1.5671556986940066e-5,B
COLUMN: 436 | CATEGORY: 'Cities' | VARIABLE: 'Population' | UNITS: '#'' | COVERAGE: '96.9%',0.00014900363883828344,0.007493874143693331,0.00021782409252070218,8.659681013062465e-5,A
COLUMN: 667 | CATEGORY: 'CDC Social Vulnerabilty Index' | VARIABLE: 'EP_MUNIT' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.00016372371969196228,0.006203450649384647,4.530163737415102e-18,0.0003271692977427094,A
COLUMN: 835 | CATEGORY: 'US Polciy Database' | VARIABLE: 'PREVTLHL State previously allowed audio-only telehealth audio_telehealth attribute flag' | UNITS: 'Classification'' | COVERAGE: '100.0%',1.4128823569002755e-8,0.011946346795082606,0.00026556612877782804,0.0013823459072072883,A
COLUMN: 837 | CATEGORY: 'US Polciy Database' | VARIABLE: 'TLHLMED Allow/expand Medicaid telehealth coverage elective_medical start date' | UNITS: 'Date'' | COVERAGE: '90.4%',2.8794871820504302e-18,2.2519800287943866e-17,4.530163737415102e-18,5.1053589195856145e-18,C
"COLUMN: 456 | CATEGORY: 'Religion Rates (2010) (http://www.usreligioncensus.org/)' | VARIABLE: 'Seventh-day Adventist Church' | UNITS: 'per 1,000'' | COVERAGE: '57.9%'",3.680806931882437e-5,0.005169962308213678,0.0002245816507492584,3.0355761678894436e-5,A
COLUMN: 313 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Motor vehicle crash deaths' | UNITS: 'MV Mortality Rate'' | COVERAGE: '85.6%',0.00017920838813658473,0.025147149126354365,0.002312559937246351,2.4341213092255795e-16,B
COLUMN: 772 | CATEGORY: 'Incarceration Trends' | VARIABLE: 'native_jail_pop' | UNITS: 'Total Population'' | COVERAGE: '94.4%',8.930157480278132e-5,0.010693806492155811,0.00022496704582691083,0.00015871919490681414,A
COLUMN: 385 | CATEGORY: 'Yale Climate Opinion' | VARIABLE: 'rebates' | UNITS: '%'' | COVERAGE: '100.0%',0.0007079859001573052,0.0607438963162105,0.0004770171089422043,0.0020426294950037045,A
COLUMN: 971 | CATEGORY: 'Puma Personal Data' | VARIABLE: 'DREM' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.00043889684342864673,0.04475824898913867,0.001713222603376992,0.0002911676744323169,A
"COLUMN: 758 | CATEGORY: 'Medicare Reimbursements' | VARIABLE: 'Durable medical equipment reimbursements per enrollee (2014) Price, age, sex & race-adjusted' | UNITS: '$/enrollee'' | COVERAGE: '99.7%'",6.569804160253457e-6,0.0005996977519623089,1.6448124235518607e-5,2.3625007876089725e-6,A
COLUMN: 270 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Diabetes monitoring' | UNITS: '% Receiving HbA1c (Black)'' | COVERAGE: '42.9%',0.0006649716218290522,0.08538867627956682,0.0017046181395709585,0.0010863014585843396,A
COLUMN: 930 | CATEGORY: 'Implicit Bias IAT' | VARIABLE: 'D_biep.Black_Weapons_all' | UNITS: 'Rate'' | COVERAGE: '76.4%',0.0009486329133435269,0.09166110546541159,0.0018417002341737457,0.0012173467804056722,A
"COLUMN: 570 | CATEGORY: 'IHME Respriatory Disease Mortality' | VARIABLE: 'Mortality Rate, 2014* Silicosis' | UNITS: 'Rate'' | COVERAGE: '100.0%'",2.4388134164182236e-6,0.001318119709138838,3.154000541102981e-5,4.5059357006134075e-6,A
"COLUMN: 484 | CATEGORY: 'IHME Cardiovascular Mortalityt Rates' | VARIABLE: '% Change in Mortality Rate, 1980-2014 Cerebrovascular disease' | UNITS: 'Rate'' | COVERAGE: '100.0%'",0.00034140993390698846,0.04924702139271686,0.000977304931702525,0.00038833624509933257,A
"COLUMN: 567 | CATEGORY: 'IHME Respriatory Disease Mortality' | VARIABLE: '% Change in Mortality Rate, 1980-2014 Chronic obstructive pulmonary ' | UNITS: 'Rate'' | COVERAGE: '100.0%'",0.0005683379352724135,0.04744212316381828,0.0018349044112987356,0.00024866017473984477,A
COLUMN: 634 | CATEGORY: 'CDC Social Vulnerabilty Index' | VARIABLE: 'M_MINRTY' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.0002353923506464355,0.006833788387906053,7.944186367371087e-6,0.0005485298647111542,A
"COLUMN: 522 | CATEGORY: 'IHME Diabetes Prevalence' | VARIABLE: 'Percent Change, 1999-2012, Females Total' | UNITS: 'Rate'' | COVERAGE: '100.0%'",0.0009595093840506917,0.054258232285213245,0.0011352870001253093,0.0004382167802204975,A
"COLUMN: 757 | CATEGORY: 'Medicare Reimbursements' | VARIABLE: 'Durable medical equipment reimbursements per enrollee (2014) Age, sex & race-adjusted' | UNITS: '$/enrollee'' | COVERAGE: '99.7%'",6.972286719215549e-6,0.0006166678267419109,1.9153001829485647e-5,1.7846552444958134e-6,A
COLUMN: 828 | CATEGORY: 'US Polciy Database' | VARIABLE: 'UTILSO Order freezing utility shut offs utility_freeze start date' | UNITS: 'Date'' | COVERAGE: '67.9%',2.8794871820504302e-18,2.2519800287943866e-17,4.530163737415102e-18,5.1053589195856145e-18,C
COLUMN: 956 | CATEGORY: 'PUMA Household Data' | VARIABLE: 'RNTP' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.00015523905770127884,0.02624383381647823,1.685019957588813e-6,0.0007739241282754587,A
"COLUMN: 415 | CATEGORY: 'BGSU Marriage and Divorce (2000 and 2010)' | VARIABLE: 'Crude Divorce Rate (2000)' | UNITS: 'per 1,000'' | COVERAGE: '99.1%'",4.359497465095191e-6,0.0008702981725397796,9.803355076315358e-6,3.557020862082238e-6,A
COLUMN: 693 | CATEGORY: 'CDC Social Vulnerabilty Index' | VARIABLE: 'EPL_MUNIT' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.0010880671563255975,0.06541004732817574,3.2821233737220216e-7,0.0017833207176681828,A
COLUMN: 731 | CATEGORY: 'Medicare County Rates' | VARIABLE: 'Average annual percent of Medicare enrollees having at least one ambulatory visit to a primary care clinician (2015) Overall' | UNITS: 'Rate'' | COVERAGE: '99.7%',2.8794871820504302e-18,2.2519800287943866e-17,4.530163737415102e-18,5.1053589195856145e-18,C
COLUMN: 769 | CATEGORY: 'Incarceration Trends' | VARIABLE: 'aapi_jail_pop' | UNITS: 'Total Population'' | COVERAGE: '94.4%',3.7741143269688406e-6,0.0007315376690253751,2.2425198428627102e-5,1.9034384373106759e-6,A
"COLUMN: 468 | CATEGORY: 'COVID Community Vulnerability Index' | VARIABLE: 'THEME 2:
Household Composition & Disability' | UNITS: 'Index'' | COVERAGE: '100.0%'",0.0002595374381403676,0.06169967986034142,0.004591758045150635,1.2567034287926133e-5,B
"COLUMN: 350 | CATEGORY: 'USDA-ERS (Education, Poverty, and Unemployment)' | VARIABLE: 'Unemployed_2016' | UNITS: '#'' | COVERAGE: '100.0%'",0.0002537813628167058,0.03045683793580935,0.0009367335968607923,0.0004587286177738911,A
COLUMN: 908 | CATEGORY: 'Smoking Prevelance' | VARIABLE: ' daily_ub_all' | UNITS: 'Rate'' | COVERAGE: '97.4%',0.000524248741719343,0.06476483706838072,0.001958639466807326,0.0004260022372507798,A
"COLUMN: 588 | CATEGORY: 'IHME Mortality Risk' | VARIABLE: '% Change in Life Expectancy, 1980-2014 Life expectancy' | UNITS: 'Rate'' | COVERAGE: '100.0%'",0.0005284707547519043,0.05287611222136855,0.0007283469319777815,0.0010708282344230873,A
"COLUMN: 509 | CATEGORY: 'IHME Diabetes Prevalence' | VARIABLE: 'Percent Change, 1999-2012, Males Diagnosed' | UNITS: 'Rate'' | COVERAGE: '100.0%'",0.0009846402545650018,0.06011750334571227,0.0012250328265008166,0.0005649130950475754,A
COLUMN: 765 | CATEGORY: 'Incarceration Trends' | VARIABLE: 'female_adult_jail_pop' | UNITS: 'Total Population'' | COVERAGE: '93.5%',8.079864254246648e-6,0.0014730473505262438,9.500884127497436e-5,5.1053589195856145e-18,B
COLUMN: 773 | CATEGORY: 'Incarceration Trends' | VARIABLE: 'white_jail_pop' | UNITS: 'Total Population'' | COVERAGE: '94.4%',1.6666888118774848e-5,0.001877166434058587,9.166755078370246e-5,2.414992963090546e-8,B
COLUMN: 763 | CATEGORY: 'Incarceration Trends' | VARIABLE: 'female_jail_pop' | UNITS: 'Total Population'' | COVERAGE: '93.4%',6.183559941516742e-6,0.0014841007045943086,8.47985338395893e-5,5.1053589195856145e-18,B
"COLUMN: 545 | CATEGORY: 'IHME Cancer Mortality' | VARIABLE: 'Mortality Rate, 2014* Colon & rectum cancer' | UNITS: 'Rate'' | COVERAGE: '8.3%'",0.0004182312754634532,0.0360594790170922,0.0016174801193148923,0.0008287294070887257,A
"COLUMN: 604 | CATEGORY: 'IHME Drug and Alcohol Mortality and Injury' | VARIABLE: 'Mortality Rate, 2014* Drug use disorders' | UNITS: 'Rate'' | COVERAGE: '100.0%'",5.87050604927052e-5,0.02128186194714929,0.0003062671270641937,0.00024104245899498895,A
COLUMN: 926 | CATEGORY: 'Implicit Bias IAT' | VARIABLE: 'D_biep.Straight_Good_all' | UNITS: 'Rate'' | COVERAGE: '85.0%',0.000989082742472367,0.08095185420159412,0.001963326781058298,0.0009615330832779304,A
COLUMN: 85 | CATEGORY: 'ESRI COUNTIES DATA (2015)' | VARIABLE: 'Popn: Asian' | UNITS: '(count)'' | COVERAGE: '100.0%',5.412437411035076e-5,0.002895596762625107,4.530163737415102e-18,0.0002825770312100544,A
COLUMN: 897 | CATEGORY: 'Medicare post Dischareg Events' | VARIABLE: 'Percent readmitted within 30 days of discharge (2015) Rate Surgical cohort' | UNITS: 'Rate'' | COVERAGE: '38.7%',0.000582236854811436,0.055812622128097705,0.0021203724775434416,0.0009340561363291353,A
COLUMN: 927 | CATEGORY: 'Implicit Bias IAT' | VARIABLE: 'D_biep.Trump_Good_all' | UNITS: 'Rate'' | COVERAGE: '72.5%',0.0006733446392594708,0.049423810178459565,0.001483853221495072,0.0004967913837820535,A
"COLUMN: 412 | CATEGORY: 'BGSU Marriage and Divorce (2000 and 2010)' | VARIABLE: 'Marriage Rate (2010)' | UNITS: 'per 1,000'' | COVERAGE: '99.5%'",0.00010511375556209928,0.006710417438770318,0.00013434456459682695,4.8761442145273745e-5,A
COLUMN: 388 | CATEGORY: 'Yale Climate Opinion' | VARIABLE: 'drillANWROppose' | UNITS: '%'' | COVERAGE: '100.0%',0.0007277227777313452,0.05141753456987824,0.0005783899125571831,0.0014999494098278,A
COLUMN: 899 | CATEGORY: 'Medicare post Dischareg Events' | VARIABLE: 'Percent having an emergency room visit within 30 days of discharge (2015) Rate Surgical cohort' | UNITS: 'Rate'' | COVERAGE: '51.6%',0.0005092171959594632,0.06548975426217314,0.0016253566159944444,0.0007740620907181699,A
COLUMN: 186 | CATEGORY: 'IRS (2010) Tax Data' | VARIABLE: 'Federal taxes' | UNITS: '($/person)'' | COVERAGE: '100.0%',0.00018389872772753087,0.01088644622874372,8.070491337212677e-5,0.00037582401557660324,A
COLUMN: 250 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Low birthweight' | UNITS: '% LBW (Hispanic)'' | COVERAGE: '44.3%',0.00010472404837258116,0.03651898975313718,0.0013940851830169887,0.0005822023386655142,A
COLUMN: 192 | CATEGORY: 'IRS (2010) Tax Data' | VARIABLE: 'Tax inequality (50k:100k)' | UNITS: '(ratio)'' | COVERAGE: '99.0%',7.578871785893453e-5,0.0034163427897356256,0.00010421934233595536,3.787997135859337e-5,A
COLUMN: 301 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Infant mortality' | UNITS: 'Infant Mortality Rate'' | COVERAGE: '40.1%',0.0002824738303660753,0.018168825612697153,0.0017751693931748358,3.118118746364088e-5,B
COLUMN: 386 | CATEGORY: 'Yale Climate Opinion' | VARIABLE: 'rebatesOppose' | UNITS: '%'' | COVERAGE: '100.0%',0.0005379871854794574,0.06518055307655017,0.0024672126622814028,6.307168775530994e-7,A
COLUMN: 764 | CATEGORY: 'Incarceration Trends' | VARIABLE: 'male_jail_pop' | UNITS: 'Total Population'' | COVERAGE: '93.3%',1.5397844957535057e-5,0.0008585763936890634,9.751790239665394e-5,7.059973837575746e-18,B
COLUMN: 906 | CATEGORY: 'Smoking Prevelance' | VARIABLE: 'daily_mean_all' | UNITS: 'Rate'' | COVERAGE: '97.4%',0.0005197606328681703,0.06324544834239328,0.0018353402567877707,0.0004603899962147711,A
COLUMN: 145 | CATEGORY: 'ERS (2010) Federal Spending' | VARIABLE: 'Health (other)' | UNITS: '($/person)'' | COVERAGE: '99.9%',4.162734832732631e-5,0.0010910662508164123,1.039502387565394e-10,2.9372910067176488e-5,A
COLUMN: 256 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Access to exercise opportunities' | UNITS: '% With Access'' | COVERAGE: '99.8%',0.0008450543754735115,0.08660134166033566,0.0002850997202036849,0.001885906605920623,A
COLUMN: 785 | CATEGORY: 'Incarceration Trends' | VARIABLE: 'private_jail_flag' | UNITS: 'Total Population'' | COVERAGE: '97.6%',4.54321867641798e-6,2.2519800287943866e-17,8.68251905968826e-5,5.1053589195856145e-18,C
COLUMN: 939 | CATEGORY: 'PUMA Household Data' | VARIABLE: 'RMSP' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.0007708971367725976,0.05833024197376888,0.0010187676626671666,0.0009105268839482687,A
COLUMN: 907 | CATEGORY: 'Smoking Prevelance' | VARIABLE: 'daily_lb_all' | UNITS: 'Rate'' | COVERAGE: '97.4%',0.0005044021506832163,0.060457733413046916,0.0016669894790469692,0.000489807795982324,A
COLUMN: 774 | CATEGORY: 'Incarceration Trends' | VARIABLE: 'other_race_jail_pop' | UNITS: 'Total Population'' | COVERAGE: '94.3%',1.713190668605838e-7,0.00011191272755540265,3.6531934647237478e-6,5.1053589195856145e-18,A
"COLUMN: 445 | CATEGORY: 'Religion Rates (2010) (http://www.usreligioncensus.org/)' | VARIABLE: 'Catholic' | UNITS: 'per 1,000'' | COVERAGE: '94.1%'",0.00019351363291411752,0.016309945829335756,0.00028059453421008584,0.0006766605763680795,A
COLUMN: 715 | CATEGORY: 'CDC Social Vulnerabilty Index' | VARIABLE: 'F_MUNIT' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.0008332576989795038,0.007410701656077676,4.530163737415102e-18,0.0011530058417200321,D
COLUMN: 376 | CATEGORY: 'Yale Climate Opinion' | VARIABLE: 'fundrenewablesOppose' | UNITS: '%'' | COVERAGE: '100.0%',0.0006318942791529534,0.058184308308572845,0.0026534129820214433,0.00010221188142063895,B
"COLUMN: 568 | CATEGORY: 'IHME Respriatory Disease Mortality' | VARIABLE: 'Mortality Rate, 2014* Pneumoconiosis' | UNITS: 'Rate'' | COVERAGE: '100.0%'",1.271941936514026e-6,0.001894031933286181,4.9487545152383436e-5,4.645321705401597e-6,A
COLUMN: 291 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Driving alone to work' | UNITS: '% Drive Alone (Hispanic)'' | COVERAGE: '41.1%',0.0011426447313613059,0.10064239502172533,0.0029333512160372058,0.0007689644439107732,A
COLUMN: 298 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Child mortality' | UNITS: 'Child Mortality Rate (Black)'' | COVERAGE: '15.8%',0.0002641178129650501,0.03707383229844256,0.002015597096350601,7.357069358524557e-5,B
COLUMN: 628 | CATEGORY: 'CDC Social Vulnerabilty Index' | VARIABLE: 'M_AGE17' | UNITS: 'Rate'' | COVERAGE: '100.0%',8.241163791871913e-5,0.01232583617461453,0.0005574778987258573,0.00013884941708189853,A
"COLUMN: 423 | CATEGORY: 'BGSU Marriage and Divorce (2000 and 2010)' | VARIABLE: 'Adjusted Marriage Rate (2000)' | UNITS: 'per 1,000'' | COVERAGE: '98.9%'",3.6773143296358945e-5,0.003187371017553744,6.836663571777679e-5,8.771593775047778e-6,A
COLUMN: 393 | CATEGORY: 'Yale Climate Opinion' | VARIABLE: 'corporations' | UNITS: '%'' | COVERAGE: '100.0%',0.0006354974020208504,0.051498686616416156,0.0004723400901301245,0.0016052084060836518,A
COLUMN: 942 | CATEGORY: 'PUMA Household Data' | VARIABLE: 'TEL' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.0012423583366234904,0.12147400791520055,0.002459325611541378,0.001667430443033977,A
COLUMN: 861 | CATEGORY: 'US Polciy Database' | VARIABLE: 'LMABRN Made Effort to Limit Abortion Access abortion_limit note text' | UNITS: 'Classification'' | COVERAGE: '100.0%',0.0008785637388821211,0.048265438473598724,0.004477485298705669,1.0774664640547749e-11,B
COLUMN: 791 | CATEGORY: 'Incarceration Trends' | VARIABLE: 'male_jail_pop_rate' | UNITS: 'Total Population'' | COVERAGE: '93.5%',2.8794871820504302e-18,2.2519800287943866e-17,4.530163737415102e-18,5.1053589195856145e-18,C
COLUMN: 776 | CATEGORY: 'Incarceration Trends' | VARIABLE: 'total_jail_from_prison' | UNITS: 'Total Population'' | COVERAGE: '94.4%',1.2146850682595692e-5,0.0004897565804253305,0.000138833408174906,5.993640515132762e-6,B
COLUMN: 174 | CATEGORY: 'IRS (2010) Tax Data' | VARIABLE: 'Adjusted gross income' | UNITS: '($/person)'' | COVERAGE: '99.9%',0.0002643440189931871,0.024601912561510328,0.00017404159284841063,0.000688057482095251,A
COLUMN: 131 | CATEGORY: 'ERS (2010) Federal Spending' | VARIABLE: 'Total' | UNITS: '($/person)'' | COVERAGE: '100.0%',8.363405875069128e-5,0.008322530652434487,0.00015438360111754521,0.0001150541060579701,A
COLUMN: 363 | CATEGORY: 'Yale Climate Opinion' | VARIABLE: 'harmplants' | UNITS: '%'' | COVERAGE: '100.0%',0.0008477507191832441,0.05823878307819161,0.0005642249299561388,0.0015552448915988602,A
