Name,S1,S2,S3,S4
COLUMN: 441 | CATEGORY: 'Flyover education' | VARIABLE: 'Graduatedegree (25+)' | UNITS: '%'' | COVERAGE: '100.0%',3.5044123330117615e-5,0.0006943048755556823,4.6666403816059703e-7,0.00013974574188877715
COLUMN: 650 | CATEGORY: 'CDC Social Vulnerabilty Index' | VARIABLE: 'MP_UNEMP' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.00041557959753352067,0.004088416115924789,0.0006065818112068055,0.000282615690412814
COLUMN: 267 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Mental health providers' | UNITS: 'MHP Rate'' | COVERAGE: '91.6%',1.3504522878336186e-5,0.0003492932583194302,9.363529335968261e-17,5.8356680447056165e-5
COLUMN: 815 | CATEGORY: 'US Polciy Database' | VARIABLE: 'FM_EMP Mandate face mask use by employees in public-facing businesses employee_masks start date' | UNITS: 'Date'' | COVERAGE: '64.1%',9.07133254134832e-19,7.277931867026194e-19,9.697215292739409e-19,8.834429165030688e-19
COLUMN: 868 | CATEGORY: 'US Polciy Database' | VARIABLE: 'PDSKLV Paid sick leave paid_sick_leave attribute flag' | UNITS: 'Classification'' | COVERAGE: '100.0%',9.07133254134832e-19,0.0004246197146086861,9.697215292739409e-19,0.00017908872253918727
COLUMN: 959 | CATEGORY: 'PUMA Household Data' | VARIABLE: 'FINCP' | UNITS: 'Rate'' | COVERAGE: '100.0%',7.603387126654716e-5,0.0008939795172533921,1.0026055873826286e-5,0.00014754006279544862
"COLUMN: 341 | CATEGORY: 'USDA-ERS (Education, Poverty, and Unemployment)' | VARIABLE: 'High school diploma only, 2012-2016' | UNITS: '%'' | COVERAGE: '100.0%'",0.0001793050420084986,0.00252496218019056,0.0005164797891002978,0.00010895981626129736
"COLUMN: 574 | CATEGORY: 'IHME Respriatory Disease Mortality' | VARIABLE: 'Mortality Rate, 2014* Coal workers pneumoconiosis' | UNITS: 'Rate'' | COVERAGE: '100.0%'",1.8047845721506632e-8,2.193737741123522e-5,3.000732299885504e-7,8.78630456856163e-9
"COLUMN: 590 | CATEGORY: 'IHME Mortality Risk' | VARIABLE: '% Change in mortality risk, 1980-2014 Mortality risk, age 0-5' | UNITS: 'Rate'' | COVERAGE: '100.0%'",0.00020575059670339423,0.0018602234597839425,0.00047977823472258066,4.975997285760004e-5
COLUMN: 389 | CATEGORY: 'Yale Climate Opinion' | VARIABLE: 'drilloffshore' | UNITS: '%'' | COVERAGE: '100.0%',0.0002016339694065111,0.0028454977212856664,0.0005969009851833208,8.592502615288632e-5
COLUMN: 648 | CATEGORY: 'CDC Social Vulnerabilty Index' | VARIABLE: 'MP_POV' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.00042971969055639815,0.00422649786949231,0.0006282331467967083,0.00029176759333860016
COLUMN: 784 | CATEGORY: 'Incarceration Trends' | VARIABLE: 'jail_rated_capacity' | UNITS: 'Total Population'' | COVERAGE: '94.4%',4.278366067670583e-6,3.081343984346824e-5,2.0327964365307953e-5,7.328430829419674e-10
COLUMN: 356 | CATEGORY: 'Yale Climate Opinion' | VARIABLE: 'humanOppose' | UNITS: '%'' | COVERAGE: '100.0%',0.00019026221707332713,0.0028022300455607736,0.0005948534266606788,6.411894067519998e-5
COLUMN: 929 | CATEGORY: 'Implicit Bias IAT' | VARIABLE: 'republican' | UNITS: 'Rate'' | COVERAGE: '73.4%',0.00025182680466304987,0.0019684958748772473,0.00047615254902515713,8.23999768346733e-5
COLUMN: 243 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Premature death' | UNITS: 'Years of Potential Life Lost Rate (Hispanic)'' | COVERAGE: '26.3%',1.19703982971115e-8,0.00016633591609310747,0.00012126482419928182,5.278830930215398e-6
COLUMN: 471 | CATEGORY: 'COVID Community Vulnerability Index' | VARIABLE: 'THEME 5: Epidemiological Factors' | UNITS: 'Index'' | COVERAGE: '100.0%',0.0001950800900216384,0.0020070151840123522,0.0005769193449085412,0.0002013264301108702
COLUMN: 334 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Demographics' | UNITS: '% Native Hawaiian/Other Pacific Islander'' | COVERAGE: '100.0%',2.3307425742140465e-6,1.222774806007116e-5,2.3475454833151724e-11,2.2502908307480514e-7
COLUMN: 91 | CATEGORY: 'ESRI COUNTIES DATA (2015)' | VARIABLE: 'Popn: Females' | UNITS: '(count)'' | COVERAGE: '100.0%',0.00017742236731334586,0.003085397861147297,0.0005152499783063412,0.0002699843707239111
COLUMN: 697 | CATEGORY: 'CDC Social Vulnerabilty Index' | VARIABLE: 'EPL_GROUPQ' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.00040393668386008095,0.0020101655219342545,0.0002689452359328749,0.00017982748122952918
COLUMN: 862 | CATEGORY: 'US Polciy Database' | VARIABLE: 'TLHlBUPR Use of telemedicine/telephone evaluations to initiate buprenorphine prescribing telemedicine_buprenorphine start date' | UNITS: 'Date'' | COVERAGE: '2.3%',9.07133254134832e-19,7.277931867026194e-19,9.697215292739409e-19,8.834429165030688e-19
"COLUMN: 565 | CATEGORY: 'IHME Respriatory Disease Mortality' | VARIABLE: '% Change in Mortality Rate, 1980-2014 Chronic respiratory diseases' | UNITS: 'Rate'' | COVERAGE: '100.0%'",0.00019702552821946066,0.001612654099953307,0.0004095339772394809,4.899084016274545e-5
COLUMN: 851 | CATEGORY: 'US Polciy Database' | VARIABLE: 'WV_WTPRD Waived one week waiting period for unemployment insurance unemployment_work_search attribute flag' | UNITS: 'Date'' | COVERAGE: '75.4%',9.07133254134832e-19,7.277931867026194e-19,9.697215292739409e-19,8.834429165030688e-19
"COLUMN: 478 | CATEGORY: 'IHME Cardiovascular Mortalityt Rates' | VARIABLE: '% Change in Mortality Rate, 1980-2014 Cardiovascular diseases' | UNITS: 'Rate'' | COVERAGE: '100.0%'",0.00018167194706232513,0.001671961694441045,0.0004479653844945851,4.71505187126807e-5
COLUMN: 303 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Infant mortality' | UNITS: 'Infant Mortality Rate (Hispanic)'' | COVERAGE: '7.3%',0.00017102118564575345,0.0013565826358757941,0.0005141174431377432,7.208337998892402e-6
COLUMN: 390 | CATEGORY: 'Yale Climate Opinion' | VARIABLE: 'drilloffshoreOppose' | UNITS: '%'' | COVERAGE: '100.0%',0.00022909658197174836,0.0013173504740651232,5.4252387140408274e-5,0.0001951448525914729
COLUMN: 135 | CATEGORY: 'ERS (2010) Federal Spending' | VARIABLE: 'Defense' | UNITS: '($/person)'' | COVERAGE: '92.7%',1.7653896005106317e-5,3.6851783317522855e-5,9.697215292739409e-19,2.3217003322053844e-6
COLUMN: 120 | CATEGORY: 'ESRI COUNTIES DATA (2015)' | VARIABLE: 'Renter-occupied housing' | UNITS: '(count)'' | COVERAGE: '100.0%',5.7736915621202465e-5,0.00044460406508989314,4.932013685799249e-5,5.067789477987436e-5
COLUMN: 189 | CATEGORY: 'IRS (2010) Tax Data' | VARIABLE: 'AGI inequality (25k:200k)' | UNITS: '(ratio)'' | COVERAGE: '89.8%',2.326049668342667e-5,0.000205761622502093,2.6266888014362722e-5,1.3148724213382337e-5
COLUMN: 856 | CATEGORY: 'US Polciy Database' | VARIABLE: 'UIEXTND Extend the amount of time an individual can be on unemployment insurance abortion_limit attribute flag' | UNITS: 'Classification'' | COVERAGE: '100.0%',6.813940592985674e-5,0.00040770655954492133,0.0001958057246128235,3.416506772309609e-5
COLUMN: 968 | CATEGORY: 'Puma Personal Data' | VARIABLE: 'DPHY' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.00013832524297760382,0.0015446734997566923,0.00047422660776417564,4.312182489815703e-5
COLUMN: 268 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Preventable hospital stays' | UNITS: 'Preventable Hosp. Rate'' | COVERAGE: '96.1%',0.00010571176597029692,0.0009627288177274362,0.00035081816243469116,2.2288365338103974e-5
"COLUMN: 411 | CATEGORY: 'BGSU Marriage and Divorce (2000 and 2010)' | VARIABLE: 'Divorce Rate (2010)' | UNITS: 'per 1,000'' | COVERAGE: '98.8%'",2.1091288278537693e-6,4.944362461913691e-5,4.236970820027061e-6,1.575393368161848e-6
COLUMN: 338 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Demographics' | UNITS: '% Female'' | COVERAGE: '100.0%',0.00024009118795508151,0.003325661498320891,0.000499542632878263,0.0002812319515855756
COLUMN: 991 | CATEGORY: 'Puma Personal Data' | VARIABLE: 'WKHP' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.00022442246023880963,0.0017256176679858119,0.00034902006023255155,6.20366590774835e-5
"COLUMN: 498 | CATEGORY: 'IHME Cardiovascular Mortalityt Rates' | VARIABLE: '% Change in Mortality Rate, 1980-2014 Peripheral vascular disease' | UNITS: 'Rate'' | COVERAGE: '100.0%'",0.00020813558386143047,0.002410644544895014,0.00040853478369896277,5.1353278478867165e-5
COLUMN: 159 | CATEGORY: 'ERS (2010) Federal Spending' | VARIABLE: 'Education' | UNITS: '($/person)'' | COVERAGE: '100.0%',2.7404519700866587e-5,0.00012961266128751585,4.481751223497593e-7,1.9028132491129333e-5
COLUMN: 770 | CATEGORY: 'Incarceration Trends' | VARIABLE: 'black_jail_pop' | UNITS: 'Total Population'' | COVERAGE: '94.4%',6.999981639356384e-6,3.5655502520295365e-5,1.9149203175885905e-5,2.7118418565192916e-6
COLUMN: 436 | CATEGORY: 'Cities' | VARIABLE: 'Population' | UNITS: '#'' | COVERAGE: '96.9%',4.694105138577278e-5,0.0002421864525462406,4.662716942597977e-5,1.4984908937190073e-5
COLUMN: 667 | CATEGORY: 'CDC Social Vulnerabilty Index' | VARIABLE: 'EP_MUNIT' | UNITS: 'Rate'' | COVERAGE: '100.0%',5.157836143499378e-5,0.0002004826445590253,9.697215292739409e-19,5.661411923053201e-5
COLUMN: 835 | CATEGORY: 'US Polciy Database' | VARIABLE: 'PREVTLHL State previously allowed audio-only telehealth audio_telehealth attribute flag' | UNITS: 'Classification'' | COVERAGE: '100.0%',4.451044540548996e-9,0.0003860811238233955,5.6846773637532763e-5,0.00023920427909472232
COLUMN: 837 | CATEGORY: 'US Polciy Database' | VARIABLE: 'TLHLMED Allow/expand Medicaid telehealth coverage elective_medical start date' | UNITS: 'Date'' | COVERAGE: '90.4%',9.07133254134832e-19,7.277931867026194e-19,9.697215292739409e-19,8.834429165030688e-19
"COLUMN: 456 | CATEGORY: 'Religion Rates (2010) (http://www.usreligioncensus.org/)' | VARIABLE: 'Seventh-day Adventist Church' | UNITS: 'per 1,000'' | COVERAGE: '57.9%'",1.1595753545195274e-5,0.0001670824472382924,4.807368440410997e-5,5.252830026777293e-6
COLUMN: 313 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Motor vehicle crash deaths' | UNITS: 'MV Mortality Rate'' | COVERAGE: '85.6%',5.645654174533881e-5,0.0008127036459090404,0.00049502386422875,4.212058862884131e-17
COLUMN: 772 | CATEGORY: 'Incarceration Trends' | VARIABLE: 'native_jail_pop' | UNITS: 'Total Population'' | COVERAGE: '94.4%',2.8132935841904846e-5,0.00034560162192352376,4.815618162181297e-5,2.746513039770298e-5
COLUMN: 385 | CATEGORY: 'Yale Climate Opinion' | VARIABLE: 'rebates' | UNITS: '%'' | COVERAGE: '100.0%',0.00022303886521694773,0.001963116604385517,0.00010210972211728744,0.0003534612525435788
COLUMN: 971 | CATEGORY: 'Puma Personal Data' | VARIABLE: 'DREM' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.00013826695402249626,0.0014464936743010838,0.0003667304184200149,5.038431646893507e-5
"COLUMN: 758 | CATEGORY: 'Medicare Reimbursements' | VARIABLE: 'Durable medical equipment reimbursements per enrollee (2014) Price, age, sex & race-adjusted' | UNITS: '$/enrollee'' | COVERAGE: '99.7%'",2.0697045863130013e-6,1.9380986171209768e-5,3.5208661566956856e-6,4.0881250837021927e-7
COLUMN: 270 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Diabetes monitoring' | UNITS: '% Receiving HbA1c (Black)'' | COVERAGE: '42.9%',0.00020948795152738432,0.002759584722032115,0.00036488855700302997,0.00018797607453056037
COLUMN: 930 | CATEGORY: 'Implicit Bias IAT' | VARIABLE: 'D_biep.Black_Weapons_all' | UNITS: 'Rate'' | COVERAGE: '76.4%',0.00029885059639263523,0.002962296609667122,0.0003942321891804709,0.0002106524550020274
"COLUMN: 570 | CATEGORY: 'IHME Respriatory Disease Mortality' | VARIABLE: 'Mortality Rate, 2014* Silicosis' | UNITS: 'Rate'' | COVERAGE: '100.0%'",7.683065111225087e-7,4.259889214396198e-5,6.751416516777807e-6,7.797173596657355e-7
"COLUMN: 484 | CATEGORY: 'IHME Cardiovascular Mortalityt Rates' | VARIABLE: '% Change in Mortality Rate, 1980-2014 Cerebrovascular disease' | UNITS: 'Rate'' | COVERAGE: '100.0%'",0.00010755536828556728,0.0015915614781986125,0.0002092007459046722,6.719858688843194e-5
"COLUMN: 567 | CATEGORY: 'IHME Respriatory Disease Mortality' | VARIABLE: '% Change in Mortality Rate, 1980-2014 Chronic obstructive pulmonary ' | UNITS: 'Rate'' | COVERAGE: '100.0%'",0.00017904515911226123,0.0015332309150103032,0.0003927774833170599,4.3028722064493296e-5
COLUMN: 634 | CATEGORY: 'CDC Social Vulnerabilty Index' | VARIABLE: 'M_MINRTY' | UNITS: 'Rate'' | COVERAGE: '100.0%',7.415633949385948e-5,0.00022085385147701094,1.7005232039140293e-6,9.491885508977865e-5
"COLUMN: 522 | CATEGORY: 'IHME Diabetes Prevalence' | VARIABLE: 'Percent Change, 1999-2012, Females Total' | UNITS: 'Rate'' | COVERAGE: '100.0%'",0.00030227704271529847,0.0017535134093017196,0.00024301820193247954,7.583002810897446e-5
"COLUMN: 757 | CATEGORY: 'Medicare Reimbursements' | VARIABLE: 'Durable medical equipment reimbursements per enrollee (2014) Age, sex & race-adjusted' | UNITS: '$/enrollee'' | COVERAGE: '99.7%'",2.1964998419820375e-6,1.9929423752560807e-5,4.099869077772706e-6,3.088208016289381e-7
COLUMN: 828 | CATEGORY: 'US Polciy Database' | VARIABLE: 'UTILSO Order freezing utility shut offs utility_freeze start date' | UNITS: 'Date'' | COVERAGE: '67.9%',9.07133254134832e-19,7.277931867026194e-19,9.697215292739409e-19,8.834429165030688e-19
COLUMN: 956 | CATEGORY: 'PUMA Household Data' | VARIABLE: 'RNTP' | UNITS: 'Rate'' | COVERAGE: '100.0%',4.8905413595593395e-5,0.0008481462180112681,3.6069339318461153e-7,0.00013392159098018157
"COLUMN: 415 | CATEGORY: 'BGSU Marriage and Divorce (2000 and 2010)' | VARIABLE: 'Crude Divorce Rate (2000)' | UNITS: 'per 1,000'' | COVERAGE: '99.1%'",1.3733852147549139e-6,2.8126229907699755e-5,2.09849467428839e-6,6.155149782721355e-7
COLUMN: 693 | CATEGORY: 'CDC Social Vulnerabilty Index' | VARIABLE: 'EPL_MUNIT' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.000342776973062277,0.0021139169166090625,7.025674747570007e-8,0.000308589872072109
COLUMN: 731 | CATEGORY: 'Medicare County Rates' | VARIABLE: 'Average annual percent of Medicare enrollees having at least one ambulatory visit to a primary care clinician (2015) Overall' | UNITS: 'Rate'' | COVERAGE: '99.7%',9.07133254134832e-19,7.277931867026194e-19,9.697215292739409e-19,8.834429165030688e-19
COLUMN: 769 | CATEGORY: 'Incarceration Trends' | VARIABLE: 'aapi_jail_pop' | UNITS: 'Total Population'' | COVERAGE: '94.4%',1.1889702556210843e-6,2.364177854712203e-5,4.800311638821285e-6,3.293753154143128e-7
"COLUMN: 468 | CATEGORY: 'COVID Community Vulnerability Index' | VARIABLE: 'THEME 2:
Household Composition & Disability' | UNITS: 'Index'' | COVERAGE: '100.0%'",8.176283690293781e-5,0.001994005544006947,0.0009829063344496476,2.174628189318502e-6
"COLUMN: 350 | CATEGORY: 'USDA-ERS (Education, Poverty, and Unemployment)' | VARIABLE: 'Unemployed_2016' | UNITS: '#'' | COVERAGE: '100.0%'",7.994948368784193e-5,0.000984301763548711,0.00020051609361661622,7.93794431210101e-5
COLUMN: 908 | CATEGORY: 'Smoking Prevelance' | VARIABLE: ' daily_ub_all' | UNITS: 'Rate'' | COVERAGE: '97.4%',0.00016515561174101795,0.0020930650606838202,0.0004192640639811512,7.371639581888754e-5
"COLUMN: 588 | CATEGORY: 'IHME Mortality Risk' | VARIABLE: '% Change in Life Expectancy, 1980-2014 Life expectancy' | UNITS: 'Rate'' | COVERAGE: '100.0%'",0.00016648568483358152,0.0017088461585797108,0.00015590908886716891,0.00018529855263718642
"COLUMN: 509 | CATEGORY: 'IHME Diabetes Prevalence' | VARIABLE: 'Percent Change, 1999-2012, Males Diagnosed' | UNITS: 'Rate'' | COVERAGE: '100.0%'",0.00031019409422745485,0.0019428728841793881,0.00026222908812629044,9.775384652096372e-5
COLUMN: 765 | CATEGORY: 'Incarceration Trends' | VARIABLE: 'female_adult_jail_pop' | UNITS: 'Total Population'' | COVERAGE: '93.5%',2.5454232266119195e-6,4.760583183223377e-5,2.0337480982151777e-5,8.834429165030688e-19
COLUMN: 773 | CATEGORY: 'Incarceration Trends' | VARIABLE: 'white_jail_pop' | UNITS: 'Total Population'' | COVERAGE: '94.4%',5.25061842599326e-6,6.066612152622377e-5,1.9622248263699647e-5,4.1789587377732695e-9
COLUMN: 763 | CATEGORY: 'Incarceration Trends' | VARIABLE: 'female_jail_pop' | UNITS: 'Total Population'' | COVERAGE: '93.4%',1.9480249423758796e-6,4.796305328527019e-5,1.8151874563817707e-5,8.834429165030688e-19
"COLUMN: 545 | CATEGORY: 'IHME Cancer Mortality' | VARIABLE: 'Mortality Rate, 2014* Colon & rectum cancer' | UNITS: 'Rate'' | COVERAGE: '8.3%'",0.00013175661980963077,0.0011653674903473988,0.00034623589472446267,0.00014340522104756308
"COLUMN: 604 | CATEGORY: 'IHME Drug and Alcohol Mortality and Injury' | VARIABLE: 'Mortality Rate, 2014* Drug use disorders' | UNITS: 'Rate'' | COVERAGE: '100.0%'",1.849402660685196e-5,0.0006877855899003256,6.555918153026628e-5,4.171053521010598e-5
COLUMN: 926 | CATEGORY: 'Implicit Bias IAT' | VARIABLE: 'D_biep.Straight_Good_all' | UNITS: 'Rate'' | COVERAGE: '85.0%',0.00031159362416354337,0.0026161958447919816,0.00042026742496479495,0.00016638587115716262
COLUMN: 85 | CATEGORY: 'ESRI COUNTIES DATA (2015)' | VARIABLE: 'Popn: Asian' | UNITS: '(count)'' | COVERAGE: '100.0%',1.7050959601692596e-5,9.357967514502888e-5,9.697215292739409e-19,4.889777203152089e-5
COLUMN: 897 | CATEGORY: 'Medicare post Dischareg Events' | VARIABLE: 'Percent readmitted within 30 days of discharge (2015) Rate Surgical cohort' | UNITS: 'Rate'' | COVERAGE: '38.7%',0.00018342377631499996,0.0018037480615928725,0.00045388444231533355,0.00016163119777740857
COLUMN: 927 | CATEGORY: 'Implicit Bias IAT' | VARIABLE: 'D_biep.Trump_Good_all' | UNITS: 'Rate'' | COVERAGE: '72.5%',0.00021212572765499837,0.0015972749246814326,0.00031763187791249923,8.596591070185438e-5
"COLUMN: 412 | CATEGORY: 'BGSU Marriage and Divorce (2000 and 2010)' | VARIABLE: 'Marriage Rate (2010)' | UNITS: 'per 1,000'' | COVERAGE: '99.5%'",3.311429331297869e-5,0.00021686675856011272,2.8757639719400587e-5,8.437790827292667e-6
COLUMN: 388 | CATEGORY: 'Yale Climate Opinion' | VARIABLE: 'drillANWROppose' | UNITS: '%'' | COVERAGE: '100.0%',0.00022925663138441185,0.0016617079573764053,0.00012380946540391658,0.00025955465660637317
COLUMN: 899 | CATEGORY: 'Medicare post Dischareg Events' | VARIABLE: 'Percent having an emergency room visit within 30 days of discharge (2015) Rate Surgical cohort' | UNITS: 'Rate'' | COVERAGE: '51.6%',0.00016042017999301942,0.002116492879217724,0.0003479219283532989,0.00013394546431498065
COLUMN: 186 | CATEGORY: 'IRS (2010) Tax Data' | VARIABLE: 'Federal taxes' | UNITS: '($/person)'' | COVERAGE: '100.0%',5.793415312095281e-5,0.0003518273382258093,1.7275598974220598e-5,6.503344224030346e-5
COLUMN: 250 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Low birthweight' | UNITS: '% LBW (Hispanic)'' | COVERAGE: '44.3%',3.299152271924555e-5,0.001180217923239083,0.00029841623702209745,0.00010074561655056307
COLUMN: 192 | CATEGORY: 'IRS (2010) Tax Data' | VARIABLE: 'Tax inequality (50k:100k)' | UNITS: '(ratio)'' | COVERAGE: '99.0%',2.3875941065702535e-5,0.00011040910549909783,2.230907002218283e-5,6.554836379026739e-6
COLUMN: 301 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Infant mortality' | UNITS: 'Infant Mortality Rate'' | COVERAGE: '40.1%',8.898855551266722e-5,0.0005871787192707982,0.0003799906754920149,5.395663581502652e-6
COLUMN: 386 | CATEGORY: 'Yale Climate Opinion' | VARIABLE: 'rebatesOppose' | UNITS: '%'' | COVERAGE: '100.0%',0.00016948367379058976,0.0021065001389030044,0.0005281286449210579,1.0914068267671284e-7
COLUMN: 764 | CATEGORY: 'Incarceration Trends' | VARIABLE: 'male_jail_pop' | UNITS: 'Total Population'' | COVERAGE: '93.3%',4.850828053711323e-6,2.7747406353560457e-5,2.0874567659143548e-5,1.221673926504177e-18
COLUMN: 906 | CATEGORY: 'Smoking Prevelance' | VARIABLE: 'daily_mean_all' | UNITS: 'Rate'' | COVERAGE: '97.4%',0.00016374170970580328,0.002043961571816806,0.00039287077989057304,7.966693182422266e-5
COLUMN: 145 | CATEGORY: 'ERS (2010) Federal Spending' | VARIABLE: 'Health (other)' | UNITS: '($/person)'' | COVERAGE: '99.9%',1.3113985081983371e-5,3.526099580956175e-5,2.2251466026016188e-11,5.082755148982741e-6
COLUMN: 256 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Access to exercise opportunities' | UNITS: '% With Access'' | COVERAGE: '99.8%',0.000266219947191534,0.0027987755492414564,6.1028111277329107e-5,0.0003263415674450074
COLUMN: 785 | CATEGORY: 'Incarceration Trends' | VARIABLE: 'private_jail_flag' | UNITS: 'Total Population'' | COVERAGE: '97.6%',1.4312634443645902e-6,7.277931867026194e-19,1.8585698329118787e-5,8.834429165030688e-19
COLUMN: 939 | CATEGORY: 'PUMA Household Data' | VARIABLE: 'RMSP' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.00024285797576837547,0.0018851123075878835,0.00021807620939991626,0.00015755964244233787
COLUMN: 907 | CATEGORY: 'Smoking Prevelance' | VARIABLE: 'daily_lb_all' | UNITS: 'Rate'' | COVERAGE: '97.4%',0.00015890328222126476,0.0019538684135247393,0.00035683381012346715,8.475745478903307e-5
COLUMN: 774 | CATEGORY: 'Incarceration Trends' | VARIABLE: 'other_race_jail_pop' | UNITS: 'Total Population'' | COVERAGE: '94.3%',5.397114582948766e-8,3.616786986505072e-6,7.819983026412341e-7,8.834429165030688e-19
"COLUMN: 445 | CATEGORY: 'Religion Rates (2010) (http://www.usreligioncensus.org/)' | VARIABLE: 'Catholic' | UNITS: 'per 1,000'' | COVERAGE: '94.1%'",6.096316477430403e-5,0.0005271035843259319,6.0063736454561834e-5,0.0001170908847908747
COLUMN: 715 | CATEGORY: 'CDC Social Vulnerabilty Index' | VARIABLE: 'F_MUNIT' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.00026250360575313773,0.00023949849044028055,9.697215292739409e-19,0.00019951875266722651
COLUMN: 376 | CATEGORY: 'Yale Climate Opinion' | VARIABLE: 'fundrenewablesOppose' | UNITS: '%'' | COVERAGE: '100.0%',0.00019906749968896494,0.0018803960345356275,0.0005679864666854953,1.76869763802707e-5
"COLUMN: 568 | CATEGORY: 'IHME Respriatory Disease Mortality' | VARIABLE: 'Mortality Rate, 2014* Pneumoconiosis' | UNITS: 'Rate'' | COVERAGE: '100.0%'",4.0070358192006736e-7,6.121117944286757e-5,1.0593245795694997e-5,8.038370308836376e-7
COLUMN: 291 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Driving alone to work' | UNITS: '% Drive Alone (Hispanic)'' | COVERAGE: '41.1%',0.0003599707058746855,0.0032525532399795983,0.0006279097162912384,0.00013306335591990729
COLUMN: 298 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Child mortality' | UNITS: 'Child Mortality Rate (Black)'' | COVERAGE: '15.8%',8.320580575717414e-5,0.0011981492822654852,0.0004314563472684743,1.2730840110136358e-5
COLUMN: 628 | CATEGORY: 'CDC Social Vulnerabilty Index' | VARIABLE: 'M_AGE17' | UNITS: 'Rate'' | COVERAGE: '100.0%',2.5962378908926123e-5,0.0003983454326235583,0.00011933306428286525,2.402681886106057e-5
"COLUMN: 423 | CATEGORY: 'BGSU Marriage and Divorce (2000 and 2010)' | VARIABLE: 'Adjusted Marriage Rate (2000)' | UNITS: 'per 1,000'' | COVERAGE: '98.9%'",1.1584750698365273e-5,0.00010300921324381829,1.4634481749965528e-5,1.517856532530988e-6
COLUMN: 393 | CATEGORY: 'Yale Climate Opinion' | VARIABLE: 'corporations' | UNITS: '%'' | COVERAGE: '100.0%',0.00020020260200599474,0.0016643306230218413,0.00010110856496320169,0.00027776891266655297
COLUMN: 942 | CATEGORY: 'PUMA Household Data' | VARIABLE: 'TEL' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.0003913837740719856,0.003925787715332131,0.0005264403521024318,0.00028853595542691166
COLUMN: 861 | CATEGORY: 'US Polciy Database' | VARIABLE: 'LMABRN Made Effort to Limit Abortion Access abortion_limit note text' | UNITS: 'Classification'' | COVERAGE: '100.0%',0.00027677649978267744,0.001559838756345688,0.0009584452445509029,1.86447246987301e-12
COLUMN: 791 | CATEGORY: 'Incarceration Trends' | VARIABLE: 'male_jail_pop_rate' | UNITS: 'Total Population'' | COVERAGE: '93.5%',9.07133254134832e-19,7.277931867026194e-19,9.697215292739409e-19,8.834429165030688e-19
COLUMN: 776 | CATEGORY: 'Incarceration Trends' | VARIABLE: 'total_jail_from_prison' | UNITS: 'Total Population'' | COVERAGE: '94.4%',3.826657835422848e-6,1.5827915781613414e-5,2.9718516303894663e-5,1.0371531836569923e-6
COLUMN: 174 | CATEGORY: 'IRS (2010) Tax Data' | VARIABLE: 'Adjusted gross income' | UNITS: '($/person)'' | COVERAGE: '99.9%',8.327706810266674e-5,0.0007950827322259348,3.7255138965580533e-5,0.00011906303127328894
COLUMN: 131 | CATEGORY: 'ERS (2010) Federal Spending' | VARIABLE: 'Total' | UNITS: '($/person)'' | COVERAGE: '100.0%',2.6347481712696713e-5,0.00026896691034192813,3.304717234259343e-5,1.990922413340463e-5
COLUMN: 363 | CATEGORY: 'Yale Climate Opinion' | VARIABLE: 'harmplants' | UNITS: '%'' | COVERAGE: '100.0%',0.0002670693842228647,0.001882156545981946,0.00012077732586410797,0.000269123112508242
