Name,S1,S2,S3,S4,S5,S6
AK Denali,226.82036784965837,4.5564604115192046e-14,1.7293713152541827e-14,3.1541430245851725e-14,3.520731094393467e-14,3.933057429353493e-14
AK Yukon-Koyukuk,177.56279812625436,4.5564604115192046e-14,1.7293713152541827e-14,7.08883411269912,73.5935295202606,219.43516086738026
AK Southeast Fairbanks,269.67882767486213,4.5564604115192046e-14,1.7293713152541827e-14,14.677553160245226,3.520731094393467e-14,3.9979862978011522
AK Valdez-Cordova,230.94328491653866,4.5564604115192046e-14,1.7293713152541827e-14,3.1541430245851725e-14,3.520731094393467e-14,84.14818350912812
AK Matanuska-Susitna,235.93644063769392,8.713990425556604,1.7293713152541827e-14,5.463241118195569,3.520731094393467e-14,13.706906274033072
AK Anchorage,223.28212496464113,14.178474839614678,1.7293713152541827e-14,13.229228561190256,3.520731094393467e-14,86.73874654724045
AK Kenai Peninsula,225.29730102291686,26.46859779916202,1.7293713152541827e-14,28.621994200488896,6.700354721774581,19.152609315304204
AK Kodiak Island,232.2120887844845,4.5564604115192046e-14,1.7293713152541827e-14,2.0881799701425785,3.520731094393467e-14,3.933057429353493e-14
AK Yakutat,227.1505011539829,4.5564604115192046e-14,1.7293713152541827e-14,3.1541430245851725e-14,3.520731094393467e-14,3.933057429353493e-14
AK Juneau,240.23376528924095,4.5564604115192046e-14,1.7293713152541827e-14,26.59787757603714,84.63732442044606,3.933057429353493e-14
AK Hoonah-Angoon,235.6612926770244,4.5564604115192046e-14,1.7293713152541827e-14,3.1541430245851725e-14,3.520731094393467e-14,45.08656143967589
AK Skagway,238.20655977691908,4.5564604115192046e-14,1.7293713152541827e-14,3.1541430245851725e-14,3.520731094393467e-14,3.933057429353493e-14
AK Haines,238.57574855129593,4.5564604115192046e-14,1.7293713152541827e-14,8.191951207846486,3.520731094393467e-14,3.933057429353493e-14
AK Prince of Wales-Hyder,287.684182278021,4.5564604115192046e-14,1.7293713152541827e-14,8.480886643439653,3.520731094393467e-14,3.933057429353493e-14
AK Petersburg,208.51034603678409,190.6281739889196,1.7293713152541827e-14,3.1541430245851725e-14,277.8171504269448,3.933057429353493e-14
AK Sitka,243.0824128220542,4.5564604115192046e-14,1.7293713152541827e-14,22.58894658782273,3.520731094393467e-14,3.933057429353493e-14
AK Ketchikan Gateway,271.04452894110244,4.5564604115192046e-14,1.7293713152541827e-14,28.6811206663317,3.520731094393467e-14,3.933057429353493e-14
AK Wrangell,254.48377780874964,4.5564604115192046e-14,1.7293713152541827e-14,21.62205775282924,3.520731094393467e-14,3.26480939013019
AK Aleutians East,253.91420400688122,4.5564604115192046e-14,1.7293713152541827e-14,3.1541430245851725e-14,3.520731094393467e-14,3.933057429353493e-14
AK Dillingham,254.14300402738013,4.5564604115192046e-14,1.7293713152541827e-14,3.1541430245851725e-14,3.520731094393467e-14,3.933057429353493e-14
AK Aleutians West,238.44670065340384,4.5564604115192046e-14,1.7293713152541827e-14,3.1541430245851725e-14,3.520731094393467e-14,3.933057429353493e-14
AK Lake and Peninsula,220.8336369758413,4.5564604115192046e-14,1.7293713152541827e-14,3.1541430245851725e-14,3.520731094393467e-14,80.32519800094134
AK Bristol Bay,231.85559037573972,4.5564604115192046e-14,1.7293713152541827e-14,3.1541430245851725e-14,3.520731094393467e-14,3.933057429353493e-14
AK Bethel,241.2449471174514,4.5564604115192046e-14,1.7293713152541827e-14,3.3474886324842124,27.464796734777433,9.77698949420574
AK Kusilvak,240.93319444091418,4.5564604115192046e-14,1.7293713152541827e-14,3.1541430245851725e-14,3.520731094393467e-14,3.933057429353493e-14
AK Nome,264.9376680863364,4.5564604115192046e-14,1.7293713152541827e-14,13.183116203522772,3.520731094393467e-14,3.933057429353493e-14
AK Northwest Arctic,241.08353701708927,4.5564604115192046e-14,1.7293713152541827e-14,7.441047663740258,3.520731094393467e-14,48.631796051165225
AK North Slope,252.02389736053536,4.5564604115192046e-14,1.7293713152541827e-14,2.503443603169388,3.520731094393467e-14,8.960912865538578
AZ Apache,30.970946788586538,670.3175967475213,1.7293713152541827e-14,186.06621742971996,228.58959910928124,421.1337400822013
AZ Cochise,163.13056678586932,49.29466080073599,1.7293713152541827e-14,7.380600370524217,71.77977449437428,205.8563068206328
AZ Coconino,121.47712185145157,464.46054167304385,1.7293713152541827e-14,35.35763298166107,20.503480518382872,205.2926553832433
AZ Gila,149.557871546255,52.74778425056316,1.7293713152541827e-14,4.317770932496519,143.53773051183623,277.5101224213468
AZ Graham,152.21853034995613,27.898479311212277,1.7293713152541827e-14,3.9049473778484227,81.43869864235552,248.25688265316404
AZ Greenlee,204.84952796400066,38.40554474570071,1.7293713152541827e-14,10.950067263823495,101.2088886337827,57.09635130398056
AZ La Paz,142.44722519760134,131.91553308607502,1.7293713152541827e-14,138.2747371590983,149.70081765533604,214.61474847883798
AZ Maricopa,103.58155797487657,121.38264477893424,1.7293713152541827e-14,35.90038771893199,26.97875365473125,398.8714488382102
AZ Mohave,159.37840688663314,243.76879734952965,1.7293713152541827e-14,3.1541430245851725e-14,88.86281983733575,207.3994638125977
AZ Navajo,31.172703295810077,681.7201089855397,1.7293713152541827e-14,157.91212292830593,157.84797419756828,466.19059612382193
AZ Pima,148.7673316897031,191.86735567337746,1.7293713152541827e-14,14.870589067650059,13.798103683541987,218.58015792751016
AZ Pinal,145.50728117982254,85.8855681951137,1.7293713152541827e-14,35.374676751724834,16.02464566993837,236.78741899724236
AZ Santa Cruz,11.951805184056594,218.67792233240624,1.7293713152541827e-14,308.79092324363177,234.76371172729625,558.0256482494958
AZ Yavapai,193.7350186972073,39.88249433367173,1.7293713152541827e-14,9.594546238553582,84.34028274548979,100.44459782647846
AZ Yuma,5.5060927617503017e-14,207.10394458700742,1.7293713152541827e-14,146.27314567183606,159.42318200360478,684.8516382146946
AR Arkansas,199.72832736045376,4.5564604115192046e-14,1.7293713152541827e-14,9.987931264817487,35.86913108575586,193.6939001548802
AR Ashley,180.03282528252782,29.958776067799754,1.7293713152541827e-14,22.797365479632752,77.22442849235662,210.54985351310086
AR Baxter,250.19072778786108,4.5564604115192046e-14,1.7293713152541827e-14,6.254029516552387,3.520731094393467e-14,3.933057429353493e-14
AR Benton,174.33745931489528,22.38246862097589,1.7293713152541827e-14,69.11853589397056,3.4628286469929015,175.25508286857968
AR Boone,224.2538593456749,4.5564604115192046e-14,1.7293713152541827e-14,2.575634750752231,14.86441698380418,72.59643718176928
AR Bradley,163.78255745838902,107.8629289121935,1.7293713152541827e-14,19.27445924411796,72.10112877692939,257.80485307166333
AR Calhoun,257.2794592158932,4.5564604115192046e-14,1.7293713152541827e-14,3.1541430245851725e-14,3.520731094393467e-14,17.831753282240058
AR Carroll,185.6530759795252,22.064247268561704,1.7293713152541827e-14,42.3963603798142,81.21512879700192,156.1749151338419
AR Chicot,0.6831146209837946,75.40114180805544,1.7293713152541827e-14,66.40299716097985,176.91938149196383,892.597365656628
AR Clark,222.6982675473031,4.5564604115192046e-14,1.7293713152541827e-14,39.80595898203395,15.185646190922238,82.58206467286095
AR Clay,197.61444316665094,4.5564604115192046e-14,1.7293713152541827e-14,18.484255459947445,214.10203624683518,120.1648913234406
AR Cleburne,217.0394746453467,131.13406308263959,1.7293713152541827e-14,46.688872457476215,87.61829812057796,30.589485120001935
AR Cleveland,175.32994290700012,4.5564604115192046e-14,1.7293713152541827e-14,32.391919946148775,115.17468107324993,177.6858038447668
AR Columbia,187.42177420989182,81.27196106438973,1.7293713152541827e-14,3.1541430245851725e-14,129.06299331096122,151.66674109889686
AR Conway,224.01202914107222,73.0155146134343,1.7293713152541827e-14,5.862643197423362,57.31310041237024,68.82097644431853
AR Craighead,200.40582580013395,10.249192068397278,1.7293713152541827e-14,39.19999665646563,10.124402988357737,148.35454719709128
AR Crawford,206.47152913449415,4.5564604115192046e-14,1.7293713152541827e-14,10.044190403300487,12.641053192608819,143.8539055838766
AR Crittenden,124.59886437880854,183.96078033143476,1.7293713152541827e-14,95.60492888609012,29.13116031759948,345.7195300333513
AR Cross,204.56405849654166,22.62736274740727,1.7293713152541827e-14,54.24165920384714,73.9954003347396,137.93237408153664
AR Dallas,195.85442722120342,4.5564604115192046e-14,1.7293713152541827e-14,3.886448083259784,102.99209208498931,189.6163988718894
AR Desha,166.77896201404153,4.5564604115192046e-14,1.7293713152541827e-14,34.91491390318941,106.77852826053054,241.3038485814005
AR Drew,191.71175937382714,50.10664634428074,1.7293713152541827e-14,10.269848752675662,40.24355956482016,162.99993917736288
AR Faulkner,203.75764455780293,13.500504586198318,1.7293713152541827e-14,26.1494016902752,3.520731094393467e-14,100.22851103591503
AR Franklin,223.64933618187357,4.5564604115192046e-14,1.7293713152541827e-14,6.286206723245393,44.574736040745925,86.94444774865207
AR Fulton,264.5493647814535,4.5564604115192046e-14,1.7293713152541827e-14,15.673711592633728,3.520731094393467e-14,3.933057429353493e-14
AR Garland,206.27408956111807,10.668985509329685,1.7293713152541827e-14,21.295088940447958,18.868758131719662,158.13826737608855
AR Grant,228.65547530851836,4.5564604115192046e-14,1.7293713152541827e-14,27.390239865738216,11.231897619190255,72.10124784154935
AR Greene,225.2851087470489,4.5564604115192046e-14,1.7293713152541827e-14,23.142982576814394,3.0149971993682607,110.11963171398526
AR Hempstead,208.73543850418545,36.51650066628295,1.7293713152541827e-14,17.20300870636933,28.6163834959926,143.03845257088966
AR Hot Spring,44.636159845362016,4.5564604115192046e-14,1.7293713152541827e-14,27.53185218718389,12.926871483454514,784.9946713685441
AR Howard,135.26322164440404,4.5564604115192046e-14,1.7293713152541827e-14,45.64762441566762,80.2433489456572,356.03883618618937
AR Independence,195.13398757269528,4.5564604115192046e-14,1.7293713152541827e-14,12.215478716995877,3.520731094393467e-14,183.55956020221785
AR Izard,256.917032832457,23.881102764720687,1.7293713152541827e-14,24.96227734821025,55.68506388018563,4.75642524422025
AR Jackson,241.18398680107438,4.5564604115192046e-14,1.7293713152541827e-14,13.817570913381564,43.675687012452684,76.52333026880221
AR Jefferson,136.1890583053867,315.9103607856965,1.7293713152541827e-14,79.8778786002447,78.34710355068863,258.5080696994705
AR Johnson,157.70147189607096,4.5564604115192046e-14,1.7293713152541827e-14,70.3684084010011,3.520731094393467e-14,282.3783768363214
AR Lafayette,209.9578305792711,130.38471638945086,1.7293713152541827e-14,2.4556369788434003,140.15511153830658,84.94094187672525
AR Lawrence,187.09593772874348,316.39426481276263,1.7293713152541827e-14,33.89621983554567,223.5307382083056,65.75001571176668
AR Lee,5.5060927617503017e-14,124.11125280084134,1.7293713152541827e-14,1394.2029391704464,188.2857671135725,666.7548029288242
AR Lincoln,89.6161486845037,513.4289044847834,1.7293713152541827e-14,1903.4328826551014,374.6159378289076,0.29144798850621784
AR Little River,139.0592272447958,4.5564604115192046e-14,1.7293713152541827e-14,19.287931918166443,381.18140322765106,243.19816890428132
AR Logan,221.63717148503886,4.5564604115192046e-14,1.7293713152541827e-14,11.453948849618403,3.520731094393467e-14,136.79116028194568
AR Lonoke,218.27409183881545,4.5564604115192046e-14,1.7293713152541827e-14,17.176692807822597,1.9505318473790294,74.17408418830854
AR Madison,205.73205796481477,4.5564604115192046e-14,1.7293713152541827e-14,130.12055288535004,43.84384870859184,106.08519327155899
AR Marion,260.5765623412008,4.5564604115192046e-14,1.7293713152541827e-14,2.3783102537689973,3.520731094393467e-14,3.933057429353493e-14
AR Miller,202.78624304675864,29.348154146185003,1.7293713152541827e-14,19.314223911337972,7.474378363134152,160.05148544375115
AR Mississippi,133.05504973911457,26.58767059853353,1.7293713152541827e-14,20.72555464428899,51.059248714830716,385.5006328678601
AR Monroe,240.27091960746432,4.5564604115192046e-14,1.7293713152541827e-14,22.618151745092526,3.520731094393467e-14,98.7605858199158
AR Montgomery,217.58618175529756,4.5564604115192046e-14,1.7293713152541827e-14,1.6918481837284738,107.72289283279999,91.83615587413924
AR Nevada,115.51625063481727,102.3917716517226,1.7293713152541827e-14,125.60965706130614,500.7655795856465,226.69637276627984
AR Newton,103.08339717885855,4.5564604115192046e-14,1.7293713152541827e-14,6.286946733133498,633.3499047402537,255.45581182123914
AR Ouachita,239.9306332464439,4.5564604115192046e-14,1.7293713152541827e-14,7.751657568743785,42.71331257032382,58.70302619062334
AR Perry,240.14770256221934,4.5564604115192046e-14,1.7293713152541827e-14,26.11280054546364,36.113849720830295,26.69017492859104
AR Phillips,152.72454874251287,71.24066463071436,1.7293713152541827e-14,15.280900408299281,86.25703621221557,293.1389371281639
AR Pike,207.85785599826204,4.5564604115192046e-14,1.7293713152541827e-14,7.255545661127584,22.58684488878812,156.17138295548767
AR Poinsett,206.63007114509165,78.86408452441104,1.7293713152541827e-14,10.205762391065466,54.699136777207244,168.82593694975057
AR Polk,229.70553420901845,4.5564604115192046e-14,1.7293713152541827e-14,36.35334820579622,21.2552373288151,84.69932623788878
AR Pope,163.4437781554481,13.81447324788751,1.7293713152541827e-14,53.40877562276423,5.7198064321467905,266.90573836985646
AR Prairie,233.22722225413264,4.5564604115192046e-14,1.7293713152541827e-14,37.93444074111463,3.520731094393467e-14,79.58391469728703
AR Pulaski,182.9334269656607,87.5988522301887,1.7293713152541827e-14,23.707608821722772,3.520731094393467e-14,177.59460478841135
AR Randolph,174.22257250626447,4.5564604115192046e-14,1.7293713152541827e-14,22.203908725002133,205.25150775070725,180.3350675681605
AR Saline,221.51639744327136,8.762754979445116,1.7293713152541827e-14,17.551500182003785,3.520731094393467e-14,109.84001908380829
AR Scott,242.19603329352208,4.5564604115192046e-14,1.7293713152541827e-14,11.650555295357195,3.520731094393467e-14,36.666015475472406
AR Searcy,248.12724248702807,4.5564604115192046e-14,1.7293713152541827e-14,25.690131502490605,3.520731094393467e-14,64.6282675880724
AR Sebastian,176.94961607108294,7.754136311074842,1.7293713152541827e-14,12.596132415008094,9.618601791967928,244.66847632333335
AR Sevier,67.42539874776838,166.69507146876728,1.7293713152541827e-14,386.6510834397477,125.35236245098706,466.8499484220905
AR Sharp,223.2286417246374,85.66857053793827,1.7293713152541827e-14,27.31534912194066,96.62014231846334,57.54184099785126
AR St Francis,167.6868926382471,42.71057198658819,1.7293713152541827e-14,532.1863785573905,34.892829775420324,195.51742456934863
AR Stone,209.90312750384163,4.5564604115192046e-14,1.7293713152541827e-14,15.091428603334744,66.8323559818025,126.36739255262786
AR Union,193.1709046766341,165.19747274850323,1.7293713152541827e-14,31.14328330829698,77.35896264651097,146.51385992086446
AR Van Buren,246.46388830572747,85.7247670625792,1.7293713152541827e-14,27.285614822865494,44.077987923999444,11.499422085560491
AR Washington,146.0555333471341,40.20114051391053,1.7293713152541827e-14,117.50622674222197,9.23866134396845,263.14130973008747
AR White,227.8486284761621,11.824147613675708,1.7293713152541827e-14,6.720724261948526,16.49878177244682,55.201626802323084
AR Woodruff,269.22107803487864,4.5564604115192046e-14,1.7293713152541827e-14,21.5906612289143,3.520731094393467e-14,3.933057429353493e-14
AR Yell,40.82797036584819,88.61421469598596,1.7293713152541827e-14,158.184023840429,229.71858098349875,616.2830245324991
CA Alameda,184.39112941564284,57.358532822907875,1.7293713152541827e-14,18.03815162093362,3.520731094393467e-14,97.02685668336768
CA Alpine,239.56548215989775,4.5564604115192046e-14,1.7293713152541827e-14,31.28967883532677,3.520731094393467e-14,3.933057429353493e-14
CA Amador,211.78989343018742,4.5564604115192046e-14,1.7293713152541827e-14,4.457261667236925,211.51511347783895,31.01418624701163
CA Butte,208.85442779068177,2.459025553228441,1.7293713152541827e-14,1.9071335949512735,3.520731094393467e-14,89.66817077488447
CA Calaveras,225.8957719098846,4.5564604115192046e-14,1.7293713152541827e-14,9.150437805027616,13.703870752846063,23.6171524443268
CA Colusa,142.3361928446736,4.5564604115192046e-14,1.7293713152541827e-14,2.7243181327190773,65.47488829954769,274.3933027130142
CA Contra Costa,184.0375725926687,37.83537800708091,1.7293713152541827e-14,12.404480051597238,3.520731094393467e-14,116.24930099359688
CA Del Norte,250.22611039117064,4.5564604115192046e-14,1.7293713152541827e-14,26.468993896946287,13.97380005043815,12.180039782971543
CA El Dorado,214.33341369881336,4.5564604115192046e-14,1.7293713152541827e-14,12.091917481978475,3.520731094393467e-14,17.56584882579696
CA Fresno,150.2072961953921,31.70216603414585,1.7293713152541827e-14,23.37714887466661,3.520731094393467e-14,277.54379965304895
CA Glenn,169.12225085791303,4.5564604115192046e-14,1.7293713152541827e-14,36.830710559288065,334.2433980901803,135.87132815084112
CA Humboldt,242.70575075203914,16.133338978583403,1.7293713152541827e-14,7.422764662321626,5.963068320812636,3.933057429353493e-14
CA Imperial,8.223986305094911,283.68310784071065,1.7293713152541827e-14,256.655654227623,122.40223657849539,623.8579472682885
CA Inyo,181.762670313102,48.41598091590682,1.7293713152541827e-14,2.837623619401211,165.6579208564996,93.38736907460117
CA Kern,121.69214069456348,32.110612692313204,1.7293713152541827e-14,42.38112170722402,3.520731094393467e-14,376.6100958549163
CA Kings,105.00697123339101,52.64449823223361,1.7293713152541827e-14,156.59632686852035,29.52507623279919,384.18795372659
CA Lake,239.87819784000314,4.5564604115192046e-14,1.7293713152541827e-14,5.92266135030187,5.7130756973366275,40.053271651168004
CA Lassen,176.64227520932297,4.5564604115192046e-14,1.7293713152541827e-14,1.37153630811282,3.520731094393467e-14,220.09147116526808
CA Los Angeles,111.95670949334747,246.7984864966087,1.7293713152541827e-14,29.216615564772717,3.520731094393467e-14,276.8476270539795
CA Madera,142.19136755800312,20.16145288753325,1.7293713152541827e-14,11.414758808365267,17.4953671228763,294.2508462809273
CA Marin,131.27490026080056,69.52937300013868,1.7293713152541827e-14,33.38261638537032,24.293762902880026,269.12742638583126
CA Mariposa,224.8990101905596,32.47630413373015,1.7293713152541827e-14,20.118501105042007,56.18049663053465,3.933057429353493e-14
CA Mendocino,211.60787861080456,4.5564604115192046e-14,1.7293713152541827e-14,3.5826718137160802,44.12472865223462,83.74119142872382
CA Merced,125.37249737645801,18.250297518988553,1.7293713152541827e-14,11.819187911531637,15.437965767926011,360.4950984070239
CA Modoc,239.50508051763532,4.5564604115192046e-14,1.7293713152541827e-14,3.1541430245851725e-14,3.520731094393467e-14,3.933057429353493e-14
CA Mono,185.84583811199658,50.64200066260265,1.7293713152541827e-14,54.35807689478997,51.01858165309298,69.02867058772677
CA Monterey,165.70871452416668,15.082813586569214,1.7293713152541827e-14,27.595509253362483,3.520731094393467e-14,178.88121529944877
CA Napa,204.00359506511904,21.997358846900873,1.7293713152541827e-14,15.561068145330529,4.316844353619695,84.36643983124563
CA Nevada,214.20123082195138,8.800105628561132,1.7293713152541827e-14,10.095891410949855,2.8716899234891913,21.87431258488694
CA Orange,155.5970447862219,67.00431598206588,1.7293713152541827e-14,16.362416333378594,3.520731094393467e-14,196.2904741523656
CA Placer,194.19274165858488,20.157621664050637,1.7293713152541827e-14,11.448753758335972,3.520731094393467e-14,53.620824918551975
CA Plumas,240.03935378610555,4.5564604115192046e-14,1.7293713152541827e-14,7.761407201195938,3.520731094393467e-14,3.933057429353493e-14
CA Riverside,140.31380221896424,129.1594194922755,1.7293713152541827e-14,28.556187872924255,3.520731094393467e-14,237.47047045581928
CA Sacramento,190.59127396439752,36.905039798699505,1.7293713152541827e-14,4.569855404028009,3.520731094393467e-14,129.5233266798954
CA San Benito,175.50640493467083,22.7949427608978,1.7293713152541827e-14,25.586215724158773,1.7898175287791707,156.32398425641182
CA San Bernardino,147.81826311723393,78.24226727137648,1.7293713152541827e-14,21.181472912847223,3.520731094393467e-14,256.2674789650271
CA San Diego,180.30498344392925,81.31399241362449,1.7293713152541827e-14,15.733807211741574,3.520731094393467e-14,116.27429633749676
CA San Francisco,192.883194625907,41.301295182785,1.7293713152541827e-14,39.812550309878084,3.520731094393467e-14,70.23831618372718
CA San Joaquin,137.21234284915738,51.07987330431932,1.7293713152541827e-14,15.316928988952606,8.132827575010008,301.81436836070714
CA San Luis Obispo,195.81112908894156,3.9016292627148514,1.7293713152541827e-14,19.650028060631517,3.520731094393467e-14,82.24005983968142
CA San Mateo,180.4294184172393,98.03397686791543,1.7293713152541827e-14,23.611790701203706,3.520731094393467e-14,75.2863299543421
CA Santa Barbara,161.48505129308012,30.158204700336523,1.7293713152541827e-14,62.88480483995782,2.9663139553973066,178.9910383203893
CA Santa Clara,187.57008954759186,65.9615290236715,1.7293713152541827e-14,8.480196234129089,3.520731094393467e-14,74.3083822800469
CA Santa Cruz,212.42475503482916,5.521318961233196,1.7293713152541827e-14,14.560932773276711,3.520731094393467e-14,36.16185093077241
CA Shasta,241.90154589952144,24.507214801852307,1.7293713152541827e-14,3.1541430245851725e-14,6.053016274030155,10.716909075771659
CA Sierra,230.18192714507373,4.5564604115192046e-14,1.7293713152541827e-14,5.254658002690577,3.520731094393467e-14,3.933057429353493e-14
CA Siskiyou,248.4587340004157,4.5564604115192046e-14,1.7293713152541827e-14,7.4058222900283415,3.520731094393467e-14,3.933057429353493e-14
CA Solano,191.62926173506705,33.838778664427856,1.7293713152541827e-14,17.3991754564944,3.520731094393467e-14,110.39883910337326
CA Sonoma,182.34878829574095,9.32325861240018,1.7293713152541827e-14,13.309127775967985,3.520731094393467e-14,118.53866001815597
CA Stanislaus,125.6663528450702,48.813268698461236,1.7293713152541827e-14,14.231601193335138,16.643414490538245,347.50240993434574
CA Sutter,193.92801643870035,20.03618562000236,1.7293713152541827e-14,8.78696624544579,1.2056760221391438,129.34467601873203
CA Tehama,243.94760074736192,5.137182328719339,1.7293713152541827e-14,6.0914539964978385,1.7576731194511759,33.0805471890248
CA Trinity,240.43613684036012,4.5564604115192046e-14,1.7293713152541827e-14,1.118477915947229,3.520731094393467e-14,3.933057429353493e-14
CA Tulare,117.23583479236434,167.68320667947933,1.7293713152541827e-14,37.548775164408404,1.4251858042735577,323.3619771432306
CA Tuolumne,226.0195394159615,4.5564604115192046e-14,1.7293713152541827e-14,1.376887629858317,11.41071647263178,26.962247865563505
CA Ventura,177.04213104490304,32.68217088377075,1.7293713152541827e-14,19.943628553970804,3.520731094393467e-14,123.5086667051061
CA Yolo,175.92721630635103,98.74943847326588,1.7293713152541827e-14,3.1541430245851725e-14,2.3567368332621483,109.60419384566195
CA Yuba,214.1715952915487,11.170705622714118,1.7293713152541827e-14,2.4184536631016074,0.7056509551315102,108.79876939039019
CO Adams,173.36709773367232,215.32801029054048,1.7293713152541827e-14,47.08539040189,9.615868108762971,96.21209550850817
CO Alamosa,168.25978341132722,171.77090812991617,1.7293713152541827e-14,66.92369596071852,115.03116742561055,122.22583981287937
CO Arapahoe,164.46819659184845,362.6988366504055,1.7293713152541827e-14,33.306604113973926,68.7402450620661,44.93437842064436
CO Archuleta,216.44005722824008,4.5564604115192046e-14,1.7293713152541827e-14,17.26867447198356,3.520731094393467e-14,3.933057429353493e-14
CO Baca,238.54122931942095,4.5564604115192046e-14,1.7293713152541827e-14,79.52355722386945,3.520731094393467e-14,3.933057429353493e-14
CO Bent,248.17374434721162,4.5564604115192046e-14,1.7293713152541827e-14,5.20841859344605,3.520731094393467e-14,3.933057429353493e-14
CO Boulder,197.27725531969807,166.47264275838998,1.7293713152541827e-14,17.626373784212408,20.938132061141417,17.517656311023188
CO Broomfield,181.0187317179304,287.03511757215426,1.7293713152541827e-14,1.2170097151370793,69.26180343758435,20.522890111535375
CO Chaffee,98.00456285231257,598.9606799316159,1.7293713152541827e-14,6.005371536478943,404.82374807732054,112.4552652617586
CO Cheyenne,233.04782346684485,4.5564604115192046e-14,1.7293713152541827e-14,59.949624120292675,3.520731094393467e-14,3.933057429353493e-14
CO Clear Creek,198.39892207647367,75.62418770916155,1.7293713152541827e-14,13.721661467507003,83.0665651015842,3.933057429353493e-14
CO Conejos,237.0370706779826,4.5564604115192046e-14,1.7293713152541827e-14,16.142040188011055,3.520731094393467e-14,5.231577366181312
CO Costilla,210.773542918286,4.5564604115192046e-14,1.7293713152541827e-14,49.983871177880005,41.35153092185261,77.45665971100534
CO Crowley,212.99966151595146,104.67699565894071,1.7293713152541827e-14,186.20507801609648,145.97031693296896,3.933057429353493e-14
CO Custer,226.79436995862932,4.5564604115192046e-14,1.7293713152541827e-14,16.72499991095349,3.520731094393467e-14,3.933057429353493e-14
CO Delta,233.98668379098174,26.73735752124986,1.7293713152541827e-14,36.75595666534902,21.092229919307037,3.933057429353493e-14
CO Denver,156.43376838110208,370.7250237074351,1.7293713152541827e-14,48.993891552365056,37.63635987528081,87.31950714314944
CO Dolores,229.80357134679284,4.5564604115192046e-14,1.7293713152541827e-14,3.1541430245851725e-14,3.520731094393467e-14,3.933057429353493e-14
CO Douglas,190.58788533699868,105.13630897269962,1.7293713152541827e-14,16.46634987746563,14.803023418161043,12.733549783719978
CO Eagle,175.17668876919538,119.12090758934606,1.7293713152541827e-14,228.61717234410656,31.0446535700901,19.989208575721857
CO El Paso,183.31516362000045,122.99269319269101,1.7293713152541827e-14,13.542972391467194,3.2456384727353704,46.49779585772229
CO Elbert,226.839550454301,50.230412777545716,1.7293713152541827e-14,21.157201606268536,23.633182168592455,3.933057429353493e-14
CO Fremont,241.39336948726424,4.5564604115192046e-14,1.7293713152541827e-14,14.898585349796031,3.520731094393467e-14,3.933057429353493e-14
CO Garfield,189.74042942169342,29.09549566697994,1.7293713152541827e-14,56.90285625467479,3.520731094393467e-14,92.45569956879517
CO Gilpin,217.233363999482,4.5564604115192046e-14,1.7293713152541827e-14,16.148419606705954,3.520731094393467e-14,3.933057429353493e-14
CO Grand,210.45388783082464,4.5564604115192046e-14,1.7293713152541827e-14,20.457179582281412,59.01549153627283,0.9536825407492476
CO Gunnison,168.420518214681,282.3597946712568,1.7293713152541827e-14,164.35660726464255,80.45536640874839,3.933057429353493e-14
CO Hinsdale,203.23023427926358,4.5564604115192046e-14,1.7293713152541827e-14,79.95831371186077,3.520731094393467e-14,3.933057429353493e-14
CO Huerfano,224.26929570769883,4.5564604115192046e-14,1.7293713152541827e-14,4.867683127630928,145.75931007424876,3.933057429353493e-14
CO Jackson,210.54970693597173,4.5564604115192046e-14,1.7293713152541827e-14,29.902438174501995,3.520731094393467e-14,53.510203784057495
CO Jefferson,185.09288362789715,244.293064841515,1.7293713152541827e-14,8.689400957495407,25.844734104663548,32.22235423183188
CO Kiowa,227.61957033997928,4.5564604115192046e-14,1.7293713152541827e-14,3.1541430245851725e-14,3.520731094393467e-14,3.933057429353493e-14
CO Kit Carson,192.92627444325794,268.4205137038477,1.7293713152541827e-14,33.26588225502155,115.9134792004941,33.88089762796923
CO La Plata,220.0611080425675,12.644688563996795,1.7293713152541827e-14,26.56709218760093,8.703816840245471,4.123470417429605
CO Lake,206.28068203030833,4.5564604115192046e-14,1.7293713152541827e-14,96.46400886672444,3.520731094393467e-14,3.933057429353493e-14
CO Larimer,200.074264503607,66.79720087953226,1.7293713152541827e-14,12.333111334508795,0.43749087729845004,20.157311319864323
CO Las Animas,233.66953402267748,4.5564604115192046e-14,1.7293713152541827e-14,5.135714409207132,3.520731094393467e-14,3.933057429353493e-14
CO Lincoln,226.22144196164336,4.5564604115192046e-14,1.7293713152541827e-14,9.845664018937267,3.520731094393467e-14,3.933057429353493e-14
CO Logan,200.54480179832487,130.83563670178577,1.7293713152541827e-14,511.26489629255286,56.21494651741516,3.933057429353493e-14
CO Mesa,223.4443735651794,4.5564604115192046e-14,1.7293713152541827e-14,6.133080402793792,2.2739658044634035,12.446879512375087
CO Mineral,190.78301407224927,4.5564604115192046e-14,1.7293713152541827e-14,211.78235303079248,3.520731094393467e-14,93.29516322033437
CO Moffat,224.43997148163118,4.5564604115192046e-14,1.7293713152541827e-14,11.239344047374132,72.38051060348882,3.933057429353493e-14
CO Montezuma,218.97090328347196,93.40655561091094,1.7293713152541827e-14,13.48270937072295,24.600828327201786,9.708719681929336
