Name,S1,S2
NE Thayer,1.1331301979625334e-13,284.05400672863885
NE Thomas,1.1331301979625334e-13,267.97203486847815
NE Thurston,519.3381281613995,366.24595481442
NE Valley,1.1331301979625334e-13,259.26817093316697
NE Washington,113.05159938583147,244.80327502793116
NE Wayne,1.1331301979625334e-13,265.98672176332815
NE Webster,1.1331301979625334e-13,272.3980939416811
NE Wheeler,1.1331301979625334e-13,223.43448347853243
NE York,1.1331301979625334e-13,295.1889518014147
NV Carson City,98.67866345460452,266.2631702009132
NV Churchill,75.58140918747694,263.2657216823538
NV Clark,293.28134555336106,297.6686476198761
NV Douglas,1.1331301979625334e-13,268.3935600168928
NV Elko,52.89526733428387,326.0916230675002
NV Esmeralda,1.1331301979625334e-13,228.93634144583922
NV Eureka,1.1331301979625334e-13,250.7300123678357
NV Humboldt,355.4166508618963,235.85244178784092
NV Lander,170.88106976402244,305.36542284091286
NV Lincoln,1.1331301979625334e-13,241.0630603565441
NV Lyon,35.69526677602488,281.8608611896353
NV Mineral,1.1331301979625334e-13,290.1113443518781
NV Nye,115.08451976494224,294.83388349178585
NV Pershing,1.1331301979625334e-13,243.95850823950732
NV Storey,1.1331301979625334e-13,249.57849564100445
NV Washoe,195.95887283915422,279.6590421173515
NV White Pine,57.985188676314436,275.16571675851014
NH Belknap,27.779692473585364,230.5953329845894
NH Carroll,6.578975328281764,236.2635394518965
NH Cheshire,48.51657660000234,217.9464569310044
NH Coos,1.1331301979625334e-13,230.4957932373544
NH Grafton,18.507562647426674,216.10446404533982
NH Hillsborough,442.5826404795911,215.91861503086173
NH Merrimack,124.65305903896487,226.46395345276167
NH Rockingham,301.6519384190076,212.48841423692127
NH Strafford,141.6008179008935,222.33770751693547
NH Sullivan,14.867895328931658,225.47785814403338
NJ Atlantic,699.0186324919387,219.6126795909302
NJ Bergen,1981.6768865692038,73.54905123737086
NJ Burlington,833.0332953310898,179.94818085204932
NJ Camden,878.3622701307606,196.82373757109426
NJ Cape May,651.1591799310916,201.04923254104725
NJ Cumberland,851.4214308283482,239.1987906522671
NJ Essex,2346.287851436812,52.24967097516891
NJ Gloucester,575.8610670091316,211.10222252372967
NJ Hudson,2165.3434702538734,58.92735940160697
NJ Hunterdon,866.7093158799546,175.79662998822403
NJ Mercer,1479.295848479591,130.27356749080195
NJ Middlesex,1505.1953754220642,119.7644841547177
NJ Monmouth,1146.0981997211397,151.52979102654882
NJ Morris,1422.8634348612313,119.62684978363706
NJ Ocean,1323.5587386400684,147.87307981936823
NJ Passaic,2457.5594561933513,55.91370226288236
NJ Salem,978.6033159330099,189.2572457277177
NJ Somerset,1439.7158352625727,114.6173677645642
NJ Sussex,1161.4952937574792,140.92995158745003
NJ Union,2329.5942265316094,58.082251037322855
NJ Warren,1395.7207515558973,127.58480532485707
NM Bernalillo,133.49338034809332,263.6041378661943
NM Catron,574.3022624478097,200.40345320572916
NM Chaves,53.36968494644779,303.10838683551555
NM Cibola,509.9717400392104,253.20384474472925
NM Colfax,43.23318330474158,270.89554543182624
NM Curry,24.72672500151108,337.69969079561133
NM De Baca,1.1331301979625334e-13,257.9413777487869
NM Dona Ana,72.18389715002347,316.0768237902859
NM Eddy,42.89698059292726,288.430085639678
NM Grant,18.42079654525814,270.3922289927343
NM Guadalupe,118.60110375891237,358.6409810402061
NM Harding,1.1331301979625334e-13,292.0223080540093
NM Hidalgo,191.04114186643028,433.5012055072837
NM Lea,38.33039149142979,353.3167538493562
NM Lincoln,29.938635846581644,300.7372018048871
NM Los Alamos,1.1331301979625334e-13,220.7012682677249
NM Luna,146.07173740636412,313.55788758943555
NM McKinley,2399.9966177554065,113.3824151818566
NM Mora,1.1331301979625334e-13,254.88356374521427
NM Otero,73.49771599839592,251.36457755205973
NM Quay,275.2672085857649,258.3878417200079
NM Rio Arriba,94.41317973121109,289.860911020364
NM Roosevelt,69.24366082493752,313.8760830415751
NM San Juan,1218.0811563578368,165.8934380191283
NM San Miguel,1.1331301979625334e-13,275.5507757564907
NM Sandoval,248.45899908412417,250.65622739067527
NM Santa Fe,21.938184086959467,256.75899739302804
NM Sierra,1.1331301979625334e-13,305.1030409225222
NM Socorro,322.2038270532543,241.2620461795296
NM Taos,19.55565600832243,261.6508275178068
NM Torrance,77.31468131289164,281.56579183246197
NM Union,149.1110797533638,346.5702986256392
NM Valencia,38.29399646736544,279.7566659926667
NY Albany,450.2896134147643,216.6155697873649
NY Allegany,55.88671497491388,231.7867714377045
NY Broome,290.4002580578558,251.30962445795257
NY Cattarau,76.01624233549744,236.78603559004898
NY Cayuga,33.217700627838646,242.12588248383344
NY Chautauq,23.45620582426456,242.36929444828928
NY Chemung,58.18992366760213,250.22314055324762
NY Chenango,174.63318826460895,238.79056871241914
NY Clinton,82.75691498717244,229.81493061824045
NY Columbia,733.3243558051788,190.5075771764284
NY Cortland,38.47219668468977,230.4322350234288
NY Delaware,82.39903583145093,231.85424667796212
NY Dutchess,614.6044975529989,218.54260462389271
NY Erie,618.9501884062861,201.22068704241056
NY Essex,17.669907891279554,278.2272879764248
NY Franklin,5.322908316467367,230.20054155150686
NY Fulton,411.34611884892644,218.02716044169108
NY Genese,103.1546751044528,258.21545847619575
NY Greene,376.820682956796,219.35562918329498
NY Hamilton,280.984118839269,243.0533166252423
NY Herkimer,116.76162711189019,242.28748970357947
NY Jefferson,1.1331301979625334e-13,236.52831297854866
NY Lewis,276.3044881667883,212.32036094756856
NY Livingston,70.8344202112859,257.3520469765673
NY Madison,176.82360842529835,246.5640352426787
NY Monroe,300.2394127488495,225.94001047375184
NY Montgomery,103.28491793615291,237.32854338816006
NY Nassau,2270.6860201217087,75.66380795907384
NY Niagara,383.7131880086552,232.7637136933594
NY Oneida,349.3162542253005,224.11045396292693
NY Onondaga,311.40150131927055,234.61363813295426
NY Ontario,199.49800846346815,229.39466256888218
NY Orange,1304.152249089601,173.0058120919007
NY Orleans,1016.9557638610819,155.79218548895727
NY Oswego,33.95821690639932,232.2056538312354
NY Otsego,65.31268439113325,234.06989397150107
NY Putnam,824.4658885709505,202.5275978489592
NY Rensselaer,227.45128994719528,236.70400810743175
NY Rockland,2190.291136711499,93.35808656141822
NY Saratoga,80.4005053798662,223.83753801043355
NY Schenectady,268.083409087432,247.4883500882667
NY Schoharie,86.10581962113879,234.70060697484925
NY Schuyler,1.1331301979625334e-13,246.18359482934383
NY Seneca,106.54423126864799,238.8569018025549
NY St. Lawrence,35.551951137638675,249.35196949055617
NY Steuben,361.2901271350498,194.6589879782766
NY Suffolk,1589.6083073513437,140.61598508408295
NY Sullivan,699.7796399494023,224.93854134408804
NY Tioga,436.53729047914317,200.7180644206004
NY Tompkins,1.1331301979625334e-13,266.5768012789924
NY Ulster,576.6529113982375,214.80208296106366
NY Warren,564.7431251244581,193.68863376252915
NY Washington,360.69327323435317,223.649167265913
NY Wayne,30.56312232034548,235.81129741018984
NY Westchester,1957.4573360665345,100.41356273015126
NY Wyoming,202.13107658573253,223.2160849130038
NY Yates,250.63418804732908,205.7980935908574
NY Bronx,3582.2585768969775,1.2196569252348757e-13
NY Kings,2975.569994821962,4.0377687256643086e-12
NY New York,2006.9662922305608,67.42330906155453
NY Queens,3303.2297879738717,1.2196569252348757e-13
NY Richmond,2363.028387929636,68.69686394641522
NC Alamance,220.46855955937482,309.37027507956424
NC Alexander,22.35746723357115,312.77412654348177
NC Alleghany,1.1331301979625334e-13,404.98187697048814
NC Anson,90.18016683838263,370.5866254639193
NC Ashe,33.74938717251925,284.61576851755405
NC Avery,1.1331301979625334e-13,290.67658643978945
NC Beaufort,35.96721184185602,344.01813139254267
NC Bertie,296.1842017962198,311.45862621848653
NC Bladen,209.49534272996183,366.7502671456818
NC Brunswick,62.14484188122857,293.6846485863894
NC Buncombe,132.5090295370368,265.10707161060463
NC Burke,290.80412587781115,311.93636842099767
NC Cabarrus,169.6581786913755,284.76490037126456
NC Caldwell,86.81511624972308,350.7206204160182
NC Camden,113.86270192624185,273.90682640281767
NC Carteret,53.5970733085886,265.44113225535716
NC Caswell,90.05165462014858,323.19186994165506
NC Catawba,103.8162817394147,331.50542027610464
NC Chatham,666.7037816313214,214.85928562036642
NC Cherokee,114.1553140353485,311.76449302381553
NC Chowan,17.550588830851144,375.6594943249616
NC Clay,0.0010948832262798866,327.4793181604036
NC Cleveland,120.85650471668657,334.83943911748
NC Columbus,622.1457871593028,248.40868132133286
NC Craven,114.46959565691145,284.5119435000422
NC Cumberland,114.52799053348839,301.1663168949604
NC Currituck,1.1331301979625334e-13,256.485055777879
NC Dare,58.241690707281585,263.53597014595823
NC Davidson,139.23242232029077,300.2661206002417
NC Davie,131.04454792204157,279.8894659755759
NC Duplin,685.1053270326117,300.7231904708539
NC Durham,277.77471380138934,296.2096287845313
NC Edgecombe,302.7277016925251,305.126733309903
NC Forsyth,111.25159112006875,324.0008902595775
NC Franklin,446.9851276005162,240.12834284176463
NC Gaston,107.83524522712192,349.4961953152046
NC Gates,167.66008911179856,259.60209324409976
NC Graham,1.1331301979625334e-13,285.3761111235237
NC Granville,512.234958251076,285.6962418055889
NC Greene,152.43132236505528,353.92414534395124
NC Guilford,202.18093713745606,270.16962047842435
NC Halifax,127.33801631477621,353.4611347300666
NC Harnett,218.84239670814046,267.60199056441735
NC Haywood,72.72952103672117,308.60966949370726
NC Henderson,426.56869351449785,243.8731408835241
NC Hertford,425.0706443667361,297.10394365062814
NC Hoke,121.09965397638626,333.3390549516644
NC Hyde,1.1331301979625334e-13,388.31538853873946
NC Iredell,82.7677800506504,301.49330023877593
NC Jackson,89.6090786777177,303.9762216179804
NC Johnston,186.42710115038523,299.15744754649296
NC Jones,454.70335410105173,256.2504043902553
NC Lee,198.38573631151436,350.00207205228935
NC Lenoir,237.79320613083993,300.9940212704535
NC Lincoln,26.774580436126556,334.9128589965337
NC Macon,91.62976707995301,353.19037818520155
NC Madison,1.1331301979625334e-13,256.2115989098348
NC Martin,337.10648192579765,276.3875348071852
NC Mcdowell,172.39823972482432,337.3814524224541
NC Mecklenburg,195.3288358074265,328.1137305856664
NC Mitchell,77.17337641029275,284.4703073742247
NC Montgomery,412.8123419115541,327.2468570350655
NC Moore,167.73301240443223,278.44422921940173
NC Nash,126.56580499389601,327.4524868635457
NC New Hanover,51.208851818782726,303.6799611453513
NC Northampton,773.0266253645674,223.6735053462108
NC Onslow,25.959132420019102,278.48858318556387
NC Orange,342.37782885560034,241.41471687778412
NC Pamlico,64.51711382707919,320.2037772008952
NC Pasquotank,341.2560597616305,253.5156105936805
NC Pender,51.574007046722805,308.2664768844618
NC Perquimans,323.1652279447342,246.78223932216991
NC Person,68.81447349110265,285.5042969798029
NC Pitt,48.989828049098435,355.8434246371553
NC Polk,255.40886383900903,271.18946170294356
NC Randolph,212.8822342270848,310.3725306402401
NC Richmond,174.17958478100394,320.0808532109984
NC Robeson,341.8396217466716,356.5916177142769
NC Rockingham,39.59750795694753,294.4541903103511
NC Rowan,373.22842988845593,283.73758668881055
NC Rutherford,174.82206109939597,299.52663626052913
NC Sampson,242.12159088186107,377.99891353790827
NC Scotland,81.7625689053909,381.7947712310297
NC Stanly,241.5937900643662,341.6935519742922
NC Stokes,20.481816827754887,288.52648029981316
NC Surry,88.43077546470825,339.36993586835234
NC Swain,92.86135867888048,308.1131483350306
NC Transylvania,25.70646120224167,276.75040143642764
NC Tyrrell,359.52578496494266,408.15067509301457
NC Union,137.67924333323828,289.5668651163829
NC Vance,729.5574960418018,241.51519984658773
NC Wake,85.31148613589042,292.7020704014219
NC Warren,263.54812548303994,309.891009808099
NC Washington,496.6539929179878,257.3679089646969
NC Watauga,1.1331301979625334e-13,277.13881354257825
NC Wayne,378.1642940934414,318.12637862454903
NC Wilkes,193.53820703907928,329.84527880786413
NC Wilson,311.7268446545736,308.1807635211896
NC Yadkin,159.02684197476603,315.310270638858
NC Yancey,1.1331301979625334e-13,284.517684910727
ND Adams,1.1331301979625334e-13,219.39414104705952
ND Barnes,1.1331301979625334e-13,297.8355003046433
ND Benson,202.13615650606621,429.1282260670822
ND Billings,1.1331301979625334e-13,250.4862151550409
ND Bottineau,1.1331301979625334e-13,246.93064266334846
ND Bowman,1.1331301979625334e-13,256.7168848344343
ND Burke,175.00042583365033,335.91679932790794
ND Burleigh,48.140390847147785,341.29271076579977
ND Cass,354.7087466136573,254.02032706645736
ND Cavalier,1.1331301979625334e-13,309.1000970923485
ND Dickey,1.1331301979625334e-13,253.24387916132588
ND Divide,1.1331301979625334e-13,231.71867390220467
ND Dunn,1.9959832440274447e-10,347.797261564829
ND Eddy,1.1331301979625334e-13,346.24306941821783
ND Emmons,663.8644584954872,195.5178988431438
ND Foster,1.1331301979625334e-13,289.8224296529634
ND Golden Valley,1.1331301979625334e-13,349.5476807203046
ND Grand Forks,124.19477093770995,335.9373024580678
ND Grant,1.1331301979625334e-13,259.1752115269271
ND Griggs,115.96801935076908,397.1445359788811
ND Hettinger,1.1331301979625334e-13,285.46241324457134
ND Kidder,1.1331301979625334e-13,309.71420735210387
ND LaMoure,1.1331301979625334e-13,282.6363896994662
ND Logan,1.1331301979625334e-13,252.34782310600315
ND McHenry,361.1713059174243,211.4539942971505
ND McIntosh,448.8712120431773,271.0036474650174
ND McKenzie,14.341059093543242,303.54708651931855
ND McLean,6.069025566485798,345.77952402013403
ND Mercer,1.1331301979625334e-13,254.25388398104317
ND Morton,134.80299584072475,299.8055135679106
ND Mountrail,119.63756179533986,347.2532466868076
ND Nelson,1.1331301979625334e-13,297.4529685076604
ND Oliver,1.1331301979625334e-13,261.51666088096357
ND Pembina,1.1331301979625334e-13,263.8071507952641
ND Pierce,1.1331301979625334e-13,272.69694389642
ND Ramsey,111.43457096951664,285.4039944217388
ND Ransom,1.1331301979625334e-13,292.27962427533083
ND Renville,1.1331301979625334e-13,267.7219446379196
ND Richland,1.1645893614087613e-8,301.3290341051276
ND Rolette,6.266222367938613,340.6058253526595
ND Sargent,1.1331301979625334e-13,250.69478013504605
ND Sheridan,1.1331301979625334e-13,282.66530417139336
ND Sioux,142.20927017610938,460.0376563380638
ND Slope,52.06885522751622,320.8778673898484
ND Stark,190.6818436297326,291.53088239949074
ND Steele,1.1331301979625334e-13,285.5018502233197
ND Stutsman,66.1533825847834,291.39287006355477
ND Towner,1.1331301979625334e-13,256.2717677192413
ND Traill,1.1331301979625334e-13,282.0173993465227
ND Walsh,10.09076547320769,356.99068720603515
ND Ward,27.089195381977795,252.41134436353485
ND Wells,1.1331301979625334e-13,291.7297000985858
ND Williams,24.915780372628667,309.2101716259906
OH Adams,48.398330458326754,266.41577710726847
OH Allen,393.6472190931371,237.32413194512827
OH Ashland,25.681084823638187,248.59586303862483
OH Ashtabula,377.82289973081015,230.8023171377121
OH Athens,29.711654850586402,280.36636400950476
OH Auglaize,133.3808673871349,247.30978045338432
OH Belmont,334.0036631497407,247.77159713424527
OH Brown,43.705628856872906,260.74664560823294
OH Butler,104.11485639130863,281.38185645958544
OH Carroll,131.31537501976914,240.40496381513566
OH Champaign,51.96006028717125,260.60680606168035
OH Clark,90.93005388581992,310.0260598190225
OH Clermont,36.6326757376217,257.62570721001174
OH Clinton,91.57794149163428,271.9402059516165
OH Columbiana,570.1753993524568,245.4599102839668
OH Coshocton,82.31504368010944,279.7672252338288
OH Crawford,105.10980406032415,253.46213773525162
OH Cuyahoga,280.88876685366375,264.7540704778731
OH Darke,506.99981698591256,215.7643671952526
OH Defiance,86.09443588504146,249.5862335287731
OH Delaware,70.78075042134596,250.0631463592717
OH Erie,318.9495064029509,251.72514149268716
OH Fairfield,111.68963977938252,280.5037686387447
OH Fayette,22.60327672730026,316.14480287520456
OH Franklin,288.15915266118014,277.02731442581273
OH Fulton,1.1331301979625334e-13,269.2044425093226
OH Gallia,71.60221828928411,259.47881841158875
OH Geauga,390.4356736136512,197.632639218234
OH Greene,50.74317691505449,244.57208205580426
OH Guernsey,91.90735381640049,253.95529976262736
OH Hamilton,245.7984192354831,280.2958333580762
OH Hancock,35.95844819190022,267.66298860880784
OH Hardin,290.15657591325436,252.0703473045399
OH Harrison,30.811023889562282,261.7543292832978
OH Henry,1.9215146602973632,299.5527372753137
OH Highland,46.30613129392854,265.16658926230616
OH Hocking,227.60105354121313,246.06331150575934
OH Holmes,112.44813328294268,274.60505732401424
OH Huron,52.842840395088736,279.58070009421374
OH Jackson,1.1331301979625334e-13,285.36923624199864
OH Jefferson,42.59773727633089,259.8842382311885
OH Knox,56.08213807149604,255.03162956395292
OH Lake,83.73263901481079,250.08410616153898
OH Lawrence,28.45321624477418,313.2495382040685
OH Licking,132.11846236635793,274.14331523251764
OH Logan,8.344903641747038,269.0495276736337
OH Lorain,228.20860126501734,238.23764194516423
OH Lucas,684.3595175157399,218.65018578491387
OH Madison,208.54545080916094,283.0370081938313
OH Mahoning,853.3167930183484,191.60614267271842
OH Marion,1549.132083831826,282.02616652759104
OH Medina,152.77210892245972,226.48529766521284
OH Meigs,3.3359075848257933,305.721640741363
OH Mercer,288.2609052915036,278.88863687175154
OH Miami,343.59552569583315,229.82096089239172
OH Monroe,1129.1330384491966,181.56579703920173
OH Montgomery,85.13846433444753,300.2501736961351
OH Morgan,1.1331301979625334e-13,256.99377283431414
OH Morrow,80.29783014556128,271.79281309439824
OH Muskingum,6.281857295862937,259.89432580264304
OH Noble,1.1331301979625334e-13,244.6804800943692
OH Ottawa,520.5445545085836,229.1249316592658
OH Paulding,1.1331301979625334e-13,266.35474748768485
OH Perry,72.53781960480765,266.95770885438
OH Pickaway,1715.4628082060358,220.80654089978728
OH Pike,1.1331301979625334e-13,276.84477438525994
OH Portage,340.7292111221201,210.8734415125699
OH Preble,62.930459697223384,269.6397010941368
OH Putnam,532.8999368587909,198.67567421770724
OH Richland,52.818155682038146,271.98772425589107
OH Ross,55.97144804942242,296.172533037279
OH Sandusky,248.96774754332796,246.59791202904276
OH Scioto,1.1331301979625334e-13,284.3952355281801
OH Seneca,64.32859338089752,271.4938975658011
OH Shelby,67.19848107283282,254.7403436183546
OH Stark,265.0358738116201,228.54909932829392
OH Summit,319.6989753465889,230.1399675949271
OH Trumbull,343.09783917146376,239.91606884466904
OH Tuscarawas,118.67154836324781,276.8289862839433
OH Union,11.581164287946528,261.2266090913772
OH Van Wert,15.545380697054732,253.32709236776537
OH Vinton,169.33904050219564,265.29030498530244
OH Warren,131.58973048663003,250.54914687723286
OH Washington,332.03894000397526,215.970647870698
OH Wayne,433.49986116805223,207.21643837431373
OH Williams,74.2301870175477,249.9838850952717
OH Wood,382.52459023367135,222.36829316935044
OH Wyandot,298.14767415704216,240.41198988390835
OK Adair,347.6256677403221,311.1484623162351
OK Alfalfa,1.1331301979625334e-13,248.76184040845757
OK Atoka,1.1331301979625334e-13,319.75405467203217
OK Beaver,22.135287870565335,346.95201663763237
OK Beckham,1.1331301979625334e-13,294.12884833628766
OK Blaine,0.5137816457293751,322.18956432029074
OK Bryan,49.88228198310946,314.5880605317208
OK Caddo,551.9903570171733,267.70447945586585
OK Canadian,42.425974698066945,286.5595637003699
OK Carter,61.10619384381414,295.3985854453146
OK Cherokee,58.22322590597541,324.8924244548223
OK Choctaw,123.61784038813371,388.59701397386806
OK Cimarron,1.1331301979625334e-13,301.22055624740796
OK Cleveland,166.73096820005708,277.9222699277623
OK Coal,1.1331301979625334e-13,331.58569494555445
OK Comanche,55.54469767298648,306.4814888044672
OK Cotton,448.8357102840968,224.1856474508355
OK Craig,1.1331301979625334e-13,329.8812759701279
OK Creek,175.9790312218574,283.69038918330176
OK Custer,9.92271777084751,320.8901993221689
OK Delaware,603.4124036802324,232.4764698660748
OK Dewey,1.1331301979625334e-13,273.9024813942738
OK Ellis,1.1331301979625334e-13,239.28108316738965
OK Garfield,64.39428098598796,325.8122679385233
OK Garvin,120.96836871009094,295.3459274961334
OK Grady,90.65016611175125,286.80708062476094
OK Grant,1.1331301979625334e-13,276.89660913541786
OK Greer,1758.566248007352,150.7846411379296
OK Harmon,1.1331301979625334e-13,354.4084973696207
OK Harper,1.1331301979625334e-13,265.0621394449676
OK Haskell,51.037315180934996,357.6666113110126
OK Hughes,62.8686749586098,367.97727973219907
OK Jackson,203.76003691103767,379.70939198103855
OK Jefferson,1.1331301979625334e-13,309.26651539106734
OK Johnston,1.1331301979625334e-13,320.98238122461476
OK Kay,201.68024166090885,261.3775928744703
OK Kingfisher,1.1331301979625334e-13,359.83673432557134
OK Kiowa,71.05452471749756,297.29538712538607
OK Latimer,230.23183791749472,278.2541809472405
OK Leflore,22.882913121164034,326.9252225614129
OK Lincoln,139.10123893922128,273.2071587325105
OK Logan,38.817667092130016,253.32384490246199
OK Love,1.1331301979625334e-13,330.25710314030766
OK Major,274.6056067337524,242.75761562719214
OK Marshall,1.1331301979625334e-13,323.6522034428202
OK Mayes,131.1749796700948,295.66639323897454
OK Mcclain,163.6251338693766,288.29320696436
OK Mccurtain,467.8005073212052,358.55376797127155
OK Mcintosh,80.55889164168089,333.68933059104245
OK Murray,1.1331301979625334e-13,317.80699813970494
OK Muskogee,169.53391437536544,321.8899017510117
OK Noble,108.6731104704085,293.7146165438426
OK Nowata,136.79940301413075,300.7098328182373
OK Okfuskee,32.12069638069987,345.2866625875493
OK Oklahoma,108.69971603282039,328.4324995920767
OK Okmulgee,1.7453470743464534,386.2454190117224
OK Osage,322.09499749723955,262.4587831897636
OK Ottawa,106.15507371561101,341.09146767156807
OK Pawnee,216.53207524979493,279.785014753773
OK Payne,41.98941110064305,315.29106105738987
OK Pittsburg,127.52969399772215,324.9154186747045
OK Pontotoc,71.29802051589309,268.6785597532829
OK Pottawatomie,110.49453311457577,293.54877284236335
OK Pushmataha,1.1331301979625334e-13,370.24031767762847
OK Roger Mills,39.34656444994809,311.9128666008043
OK Rogers,159.73885755818776,300.47606286092866
OK Seminole,178.316537397927,306.38392464604397
OK Sequoyah,102.6296057977406,316.37448337197145
OK Stephens,52.6371691139611,276.7330971765562
OK Texas,1029.6565245996471,358.20422287581863
OK Tillman,211.22836695736433,306.8925622585025
OK Tulsa,136.0179056942537,332.99590125418786
OK Wagoner,302.3551450980875,258.79502382925995
OK Washington,772.9379656267721,210.46015662401723
OK Washita,1.1331301979625334e-13,261.0729933699299
OK Woods,1.1331301979625334e-13,252.9766082375584
OK Woodward,1.1331301979625334e-13,270.26598929868663
OR Baker,1.1452435507559295,283.44306007322666
OR Benton,75.51306433680566,217.4011844853159
OR Clackamas,55.38842355225229,242.45984835527653
OR Clatsop,1.1331301979625334e-13,259.5562701859304
OR Columbia,1.1331301979625334e-13,245.35039645182465
OR Coos,1.1331301979625334e-13,262.1921075008421
OR Crook,13.726950098665093,257.36019767197547
OR Curry,1.1331301979625334e-13,246.01619764694087
OR Deschutes,5.735403651728055,243.8630013902011
OR Douglas,2.0877269855033704,247.20854868026876
OR Gilliam,1.1331301979625334e-13,252.55050182853134
OR Grant,1.1331301979625334e-13,240.06494231955975
OR Harney,1.1331301979625334e-13,246.51275066148224
OR Hood River,1.1331301979625334e-13,327.55391888255906
OR Jackson,1.1331301979625334e-13,252.07737862845647
OR Jefferson,74.57601131982375,383.08926876950017
OR Josephine,17.877179857084236,245.78232733709638
OR Klamath,4.658828752931025,269.4551555058404
OR Lake,1.1331301979625334e-13,279.22071186959704
OR Lane,6.038129707343893,235.63179326333577
OR Lincoln,121.80000983056037,313.97880798700436
OR Linn,64.53162012586934,242.92494887776888
OR Malheur,276.9692243690127,419.3091882938292
OR Marion,137.98086535906222,282.5428216437592
OR Morrow,154.9300722625234,467.7132177490544
OR Multnomah,93.16001697702394,261.86323958474304
OR Polk,131.34384773521543,240.8078179474642
OR Sherman,1.1331301979625334e-13,321.2483808466838
OR Tillamook,1.1331301979625334e-13,245.73345234278892
OR Umatilla,226.6667835341853,410.6515769603886
OR Union,123.30142481578375,416.7454329253647
OR Wallowa,88.96497134888048,271.93698621884545
OR Wasco,114.3541290492738,278.586637131549
OR Washington,34.10710807037007,253.2722755241563
OR Wheeler,1.1331301979625334e-13,241.55625698294293
OR Yamhill,92.49107690573705,246.85351451018997
PA Adams,135.13368907615956,240.45608022412088
PA Allegheny,171.80209737678356,255.98295923348866
PA Armstrong,83.02131734804159,248.85427678229746
PA Beaver,637.5357455523495,201.3125423750184
PA Bedford,64.47413127443664,241.20695927048314
PA Berks,835.4172410855825,199.8556944308437
PA Blair,9.88733534284632,256.44868482010816
PA Bradford,67.20352778137027,230.9449266253893
PA Bucks,834.7880883596134,175.4178914000746
PA Butler,74.93522631177173,241.0406715968586
PA Cambria,18.77322330825862,249.19191983274692
PA Cameron,1.1331301979625334e-13,253.45148888222147
PA Carbon,396.1764079176619,219.23189940610166
PA Centre,39.190027309286144,234.37341266919017
PA Chester,563.9535444397004,194.13343784422847
PA Clarion,63.25512151025072,239.56757130046532
PA Clearfield,1.1331301979625334e-13,248.4042294768831
PA Clinton,87.39846454830733,248.58400003192423
PA Columbia,583.7286363029389,208.1924066353871
PA Crawford,2.8943742619737143,245.9590153195556
PA Cumberland,227.55123183539695,223.74926293247273
PA Dauphin,386.38901644222915,237.988619767331
PA Delaware,1128.1471370943661,165.56529438846135
PA Elk,29.308422573809743,254.40165606968998
PA Erie,40.45640347893592,268.47080040925374
PA Fayette,40.74470633215862,268.2625758548727
PA Forest,1.1331301979625334e-13,276.24108601587847
PA Franklin,291.886774041771,249.8411574786881
PA Fulton,91.77059744575651,240.267071526191
PA Greene,39.82862134018449,259.73132684077893
PA Huntingdon,108.75988460044869,296.58547480470986
PA Indiana,114.9316259757061,243.2201221826347
PA Jefferson,13.966789886355548,246.95948318288401
PA Juniata,259.4259427043456,241.95977539030125
PA Lackawanna,828.573726790107,182.56865514282308
PA Lancaster,626.7065810654068,205.69226024740288
PA Lawrence,129.37627942494714,254.02060027332354
PA Lebanon,344.7750891269884,250.94457633095683
PA Lehigh,774.1491015604122,203.60893340694463
PA Luzerne,588.9178285183376,225.58282873336955
PA Lycoming,149.33485541475088,241.19844236008146
PA Mckean,14.672390886574764,242.5620023222966
PA Mercer,55.569354494110215,262.54634740713993
PA Mifflin,16.565530025667517,261.2357434584658
PA Monroe,672.6865804841118,205.53816391238078
PA Montgomery,934.7109766832433,165.60253081587882
PA Montour,140.78020969831763,272.8752434237328
PA Northampton,875.5301953951787,181.769364343209
PA Northumberland,115.46035365175351,278.2321538680698
PA Perry,95.86191737763197,235.79273296039324
PA Philadelphia,1016.1233356823986,203.20224213932983
PA Pike,463.14291368865594,220.8966896224763
PA Potter,1.1331301979625334e-13,247.31677971450688
PA Schuylkill,267.44864978446344,244.82523942882824
PA Snyder,57.21938360143111,237.01905761704415
PA Somerset,26.63619227177014,239.78234245373312
PA Sullivan,1.1331301979625334e-13,253.3720726476649
PA Susquehanna,520.8380988077638,206.52365428363106
PA Tioga,56.04255480977678,224.7143381149153
PA Union,67.11359278063199,258.75091744281974
PA Venango,1.1331301979625334e-13,243.74112210951418
PA Warren,6.284308472714282,230.0503690179503
PA Washington,42.76709466553617,256.9308339231781
PA Wayne,165.48311401659743,234.6918692046705
PA Westmoreland,118.06539811537395,241.370331974946
PA Wyoming,257.1832087521284,219.8435829581098
PA York,113.58169912076546,260.2223833526969
RI Bristol,230.7415717743721,253.33742837798897
RI Washington,432.35764240096154,208.1580502904714
RI Providence,1157.3180402226617,170.5048792958821
RI Kent,536.1542277177247,222.48098446989408
RI Newport,49.18058089596556,257.13542807806095
SC Abbeville,151.78814982637928,355.9423496258897
SC Aiken,130.86101176040162,304.1412979751631
SC Allendale,678.4494625228971,307.84948030383276
SC Anderson,188.8462360099624,306.98121832619023
SC Bamberg,825.5477171266468,321.61634078155157
SC Barnwell,214.50334307643925,394.8437557694322
SC Beaufort,204.3048847855002,325.10599709615104
SC Berkeley,207.98617418382855,319.4806880658392
