NC Swain,0.62019217,0.3896399,B
NC Transylvania,0.5390379,0.47675294,A
NC Tyrrell,0.7884969,0.21331787,B
NC Union,0.17913994,0.8467967,A
NC Vance,0.23809926,0.8038308,A
NC Wake,0.15701918,0.8747695,A
NC Warren,0.42461586,0.59962523,A
NC Washington,0.37221777,0.659165,A
NC Watauga,0.5277077,0.48544192,A
NC Wayne,0.25277868,0.7883563,A
NC Wilkes,0.3091383,0.72217727,A
NC Wilson,0.25427136,0.7848596,A
NC Yadkin,0.28616756,0.7426315,A
NC Yancey,0.5566021,0.45725405,A
ND Adams,0.9656238,3.3635936e-7,B
ND Barnes,0.79631513,0.20956177,B
ND Benson,0.9899142,0.0014655223,B
ND Billings,0.9337518,1.2919324e-7,B
ND Bottineau,0.86156297,0.12908657,B
ND Bowman,0.9599877,1.2373952e-6,B
ND Burke,0.9746271,9.51437e-5,B
ND Burleigh,0.5176731,0.49842042,A
ND Cass,0.28645304,0.74120504,A
ND Cavalier,0.8731763,0.106457934,B
ND Dickey,0.9871388,1.8965691e-5,B
ND Divide,0.97434664,8.180897e-6,B
ND Dunn,0.9886261,0.007925942,B
ND Eddy,0.9789875,0.0002555744,B
ND Emmons,0.40587312,0.6103279,A
ND Foster,0.9736602,1.0494323e-5,B
ND Golden Valley,0.9611432,9.987408e-7,B
ND Grand Forks,0.5140124,0.5058737,A
ND Grant,0.82635653,0.17156982,B
ND Griggs,0.976678,3.6978724e-6,B
ND Hettinger,0.76043695,0.22970864,B
ND Kidder,0.8716258,0.10212529,B
ND LaMoure,0.8797979,0.10400045,B
ND Logan,0.9471996,1.9537192e-7,B
ND McHenry,0.66272545,0.33551165,B
ND McIntosh,0.95651066,0.026470784,B
ND McKenzie,0.5631719,0.44951066,A
ND McLean,0.81700975,0.18501015,B
ND Mercer,0.65003353,0.35470563,B
ND Morton,0.3185747,0.70587575,A
ND Mountrail,0.68765646,0.32765496,B
ND Nelson,0.98874855,0.0005284863,B
ND Oliver,0.96809214,4.2742027e-5,B
ND Pembina,0.80587965,0.20076019,B
ND Pierce,0.99208254,0.0008100525,B
ND Ramsey,0.5690002,0.45191708,A
ND Ransom,0.8248056,0.17411356,B
ND Renville,0.96980804,5.06593e-5,B
ND Richland,0.8050001,0.1996115,B
ND Rolette,0.98807895,0.00043130983,B
ND Sargent,0.9735212,5.26867e-5,B
ND Sheridan,0.9676835,2.9653368e-6,B
ND Sioux,0.9567381,1.1458269e-5,B
ND Slope,0.9186509,5.0700197e-7,B
ND Stark,0.44878054,0.5671524,A
ND Steele,0.95988876,0.00013660596,B
ND Stutsman,0.7795746,0.22961685,B
ND Towner,0.9751952,0.0007931423,B
ND Traill,0.8666216,0.12371239,B
ND Walsh,0.79456353,0.21230286,B
ND Ward,0.40966782,0.61379594,A
ND Wells,0.6733059,0.33260253,B
ND Williams,0.5373832,0.47318846,A
OH Adams,0.584019,0.41968003,B
OH Allen,0.2502142,0.78633064,A
OH Ashland,0.6434724,0.36001438,B
OH Ashtabula,0.29356462,0.737464,A
OH Athens,0.39265367,0.6257201,A
OH Auglaize,0.48464698,0.5227346,A
OH Belmont,0.26511583,0.763805,A
OH Brown,0.42782304,0.57622874,A
OH Butler,0.17463297,0.8575576,A
OH Carroll,0.5011957,0.5049525,A
OH Champaign,0.33145314,0.6895015,A
OH Clark,0.27867723,0.7560735,A
OH Clermont,0.21996805,0.7991429,A
OH Clinton,0.579087,0.4333042,B
OH Columbiana,0.3022119,0.7245472,A
OH Coshocton,0.70333564,0.2961992,B
OH Crawford,0.4056288,0.6143743,A
OH Cuyahoga,0.09763987,0.9405946,A
OH Darke,0.37500235,0.6450701,A
OH Defiance,0.41145393,0.61040086,A
OH Delaware,0.19437276,0.8226625,A
OH Erie,0.28051946,0.75432765,A
OH Fairfield,0.15314917,0.87639326,A
OH Fayette,0.6322906,0.37516797,B
OH Franklin,0.10884278,0.93245524,A
OH Fulton,0.5519235,0.4591289,A
OH Gallia,0.32407007,0.69220895,A
OH Geauga,0.19937453,0.8162614,A
OH Greene,0.28600115,0.7431563,A
OH Guernsey,0.4314432,0.5845526,A
OH Hamilton,0.110949636,0.9295742,A
OH Hancock,0.40571424,0.6146892,A
OH Hardin,0.5383237,0.47416607,A
OH Harrison,0.795962,0.20048901,B
OH Henry,0.551806,0.4593757,A
OH Highland,0.42002648,0.59757406,A
OH Hocking,0.22960475,0.79122263,A
OH Holmes,0.4228103,0.5770817,A
OH Huron,0.33389655,0.68898785,A
OH Jackson,0.86029136,0.13267909,B
OH Jefferson,0.4139028,0.60516095,A
OH Knox,0.33746007,0.6859508,A
OH Lake,0.1796178,0.8435373,A
OH Lawrence,0.81249386,0.18111834,B
OH Licking,0.2799741,0.7425516,A
OH Logan,0.6541255,0.35230482,B
OH Lorain,0.10166234,0.9370838,A
OH Lucas,0.19198705,0.8517533,A
OH Madison,0.21214536,0.81151253,A
OH Mahoning,0.21136756,0.83042115,A
OH Marion,0.2455997,0.79080164,A
OH Medina,0.1442189,0.88009727,A
OH Meigs,0.55929554,0.44659114,A
OH Mercer,0.3267473,0.68785423,A
OH Miami,0.27436307,0.7523174,A
OH Monroe,0.67109495,0.32585147,B
OH Montgomery,0.24690436,0.7933416,A
OH Morgan,0.9140789,0.072487906,B
OH Morrow,0.24524677,0.76837504,A
OH Muskingum,0.43005028,0.5904884,A
OH Noble,0.9611332,3.9233753e-5,B
OH Ottawa,0.40012625,0.6205671,A
OH Paulding,0.69632995,0.30380994,B
OH Perry,0.21728955,0.7998726,A
OH Pickaway,0.17183867,0.8540753,A
OH Pike,0.54200405,0.4689825,A
OH Portage,0.32940868,0.6913057,A
OH Preble,0.4209593,0.59422785,A
OH Putnam,0.3828636,0.6312079,A
OH Richland,0.2886426,0.7419373,A
OH Ross,0.38925862,0.6342733,A
OH Sandusky,0.38038325,0.6427812,A
OH Scioto,0.62194,0.38646033,B
OH Seneca,0.4226743,0.59301347,A
OH Shelby,0.38102236,0.63677704,A
OH Stark,0.2435989,0.7909566,A
OH Summit,0.20235527,0.8331662,A
OH Trumbull,0.26110506,0.771322,A
OH Tuscarawas,0.3213748,0.70187724,A
OH Union,0.51052785,0.4925083,A
OH Van Wert,0.6738319,0.32835397,B
OH Vinton,0.4484648,0.5618761,A
OH Warren,0.25749025,0.75665945,A
OH Washington,0.3747365,0.64646834,A
OH Wayne,0.27658752,0.75038505,A
OH Williams,0.3269709,0.69896775,A
OH Wood,0.2680633,0.7566615,A
OH Wyandot,0.3110105,0.71457267,A
OK Adair,0.31348467,0.7198728,A
OK Alfalfa,0.9927652,0.00042577158,B
OK Atoka,0.6572357,0.35296303,B
OK Beaver,0.9865416,0.0067359214,B
OK Beckham,0.5617663,0.4540318,A
OK Blaine,0.6690602,0.35087922,B
OK Bryan,0.33095443,0.70339763,A
OK Caddo,0.3038307,0.73905087,A
OK Canadian,0.20601358,0.82158035,A
OK Carter,0.2958283,0.74137026,A
OK Cherokee,0.40656093,0.62303686,A
OK Choctaw,0.56602997,0.45543775,A
OK Cimarron,0.9750162,2.2499593e-5,B
OK Cleveland,0.14742938,0.88633764,A
OK Coal,0.84088427,0.14617658,B
OK Comanche,0.26115277,0.78019124,A
OK Cotton,0.62389463,0.3917359,B
OK Craig,0.63839185,0.3781009,B
OK Creek,0.2881909,0.74480975,A
OK Custer,0.5522878,0.47146153,A
OK Delaware,0.36778086,0.66151565,A
OK Dewey,0.99486697,0.00012764537,B
OK Ellis,0.9850822,7.1254954e-6,B
OK Garfield,0.30116343,0.7368549,A
OK Garvin,0.39091817,0.6367816,A
OK Grady,0.22562152,0.8010295,A
OK Grant,0.99491316,0.00065041427,B
OK Greer,0.36934927,0.6625312,A
OK Harmon,0.76682097,0.23083511,B
OK Harper,0.98909867,0.00031371517,B
OK Haskell,0.65953416,0.35514283,B
OK Hughes,0.7254736,0.28029478,B
OK Jackson,0.42693573,0.6053813,A
OK Jefferson,0.9955465,0.0005658546,B
OK Johnston,0.66568327,0.34752524,B
OK Kay,0.36271372,0.6724829,A
OK Kingfisher,0.81696737,0.18635735,B
OK Kiowa,0.65865093,0.36002007,B
OK Latimer,0.48308364,0.5372648,A
OK Leflore,0.45659748,0.5668195,A
OK Lincoln,0.24538092,0.7788163,A
OK Logan,0.34310794,0.6763791,A
OK Love,0.8217768,0.18143468,B
OK Major,0.58639354,0.42537194,B
OK Marshall,0.65450937,0.36026365,B
OK Mayes,0.31958216,0.71102554,A
OK Mcclain,0.30052006,0.72047555,A
OK Mccurtain,0.53908527,0.4850046,A
OK Mcintosh,0.46039563,0.56118834,A
OK Murray,0.5361435,0.4833812,A
OK Muskogee,0.28601128,0.7564625,A
OK Noble,0.7775767,0.2274411,B
OK Nowata,0.671645,0.33960634,B
OK Okfuskee,0.6897416,0.31934547,B
OK Oklahoma,0.14633153,0.90068376,A
OK Okmulgee,0.52867115,0.49384835,A
OK Osage,0.28020754,0.7500006,A
OK Ottawa,0.3960187,0.6395993,A
OK Pawnee,0.3040472,0.7276291,A
OK Payne,0.30608556,0.72573733,A
OK Pittsburg,0.38611436,0.6465116,A
OK Pontotoc,0.3808836,0.65190977,A
OK Pottawatomie,0.28622353,0.74599916,A
OK Pushmataha,0.78051883,0.23164645,B
OK Roger Mills,0.87523097,0.11706967,B
OK Rogers,0.3740525,0.64839494,A
OK Seminole,0.30204058,0.7343523,A
OK Sequoyah,0.38893983,0.6367001,A
OK Stephens,0.31697187,0.7170065,A
OK Texas,0.36815706,0.66536427,A
OK Tillman,0.54704094,0.4753904,A
OK Tulsa,0.2290209,0.8167234,A
OK Wagoner,0.27246362,0.75443286,A
OK Washington,0.26061597,0.7796242,A
OK Washita,0.8397801,0.15999737,B
OK Woods,0.83981985,0.16553383,B
OK Woodward,0.6735955,0.33924806,B
OR Baker,0.8654349,0.13407779,B
OR Benton,0.27244174,0.7543833,A
OR Clackamas,0.19276787,0.83381,A
OR Clatsop,0.6333711,0.3820307,B
OR Columbia,0.56591445,0.44045395,A
OR Coos,0.7703014,0.23545535,B
OR Crook,0.6869031,0.32072216,B
OR Curry,0.65412706,0.35790586,B
OR Deschutes,0.6007197,0.41033185,B
OR Douglas,0.5289301,0.48950085,A
OR Gilliam,0.8623775,0.12172624,B
OR Grant,0.83477795,0.16715361,B
OR Harney,0.71262395,0.29552382,B
OR Hood River,0.6331892,0.38079798,B
OR Jackson,0.48639384,0.53491074,A
OR Jefferson,0.52390987,0.49852255,A
OR Josephine,0.30935758,0.7209358,A
OR Klamath,0.5147727,0.50870246,A
OR Lake,0.98960894,0.004915821,B
OR Lane,0.29250577,0.7355574,A
OR Lincoln,0.613351,0.4040497,B
OR Linn,0.37534866,0.64986825,A
OR Malheur,0.66043663,0.35519573,B
OR Marion,0.2483994,0.7896894,A
OR Morrow,0.540743,0.47761992,A
OR Multnomah,0.11397955,0.9211894,A
OR Polk,0.2755955,0.7563285,A
OR Sherman,0.9866487,0.011257153,B
OR Tillamook,0.649405,0.36329558,B
OR Umatilla,0.31171432,0.7232343,A
OR Union,0.6392746,0.37937075,B
OR Wallowa,0.8918651,0.10679736,B
OR Wasco,0.31827465,0.7171712,A
OR Washington,0.16361469,0.8610976,A
OR Wheeler,0.9657213,0.003775828,B
OR Yamhill,0.19539955,0.8349339,A
PA Adams,0.28978863,0.7360017,A
PA Allegheny,0.12255106,0.9105711,A
PA Armstrong,0.33363175,0.68299085,A
PA Beaver,0.13402668,0.89422584,A
PA Bedford,0.33059487,0.68912315,A
PA Berks,0.21493231,0.82229406,A
PA Blair,0.4266597,0.5921035,A
PA Bradford,0.40305564,0.6159756,A
PA Bucks,0.12304495,0.90190476,A
PA Butler,0.21113719,0.808364,A
PA Cambria,0.30749404,0.71905124,A
PA Cameron,0.65435904,0.35343975,B
PA Carbon,0.25659063,0.7709945,A
PA Centre,0.29221457,0.7244309,A
PA Chester,0.13241594,0.89537376,A
PA Clarion,0.31925926,0.70610815,A
PA Clearfield,0.62258786,0.3824401,B
PA Clinton,0.5352649,0.47565025,A
PA Columbia,0.27046964,0.75795764,A
PA Crawford,0.5352719,0.47551408,A
PA Cumberland,0.33493212,0.68887836,A
PA Dauphin,0.22450396,0.81884456,A
PA Delaware,0.083070874,0.95072705,A
PA Elk,0.5371477,0.469539,A
PA Erie,0.283196,0.7478664,A
PA Fayette,0.20618436,0.8211072,A
PA Forest,0.6075857,0.39404556,B
PA Franklin,0.2741914,0.7550268,A
PA Fulton,0.56107694,0.447457,A
PA Greene,0.3782786,0.6442168,A
PA Huntingdon,0.44994387,0.5682249,A
PA Indiana,0.29153064,0.7365704,A
PA Jefferson,0.45965782,0.5531332,A
PA Juniata,0.40464067,0.611741,A
PA Lackawanna,0.2818437,0.7469608,A
PA Lancaster,0.23514853,0.79668564,A
PA Lawrence,0.27795184,0.7522211,A
PA Lebanon,0.2549485,0.7746531,A
PA Lehigh,0.19496039,0.84215355,A
PA Luzerne,0.2156867,0.81839687,A
PA Lycoming,0.28494203,0.744693,A
PA Mckean,0.55319124,0.4568866,A
PA Mercer,0.30681914,0.72066194,A
PA Mifflin,0.55114245,0.45598224,A
PA Monroe,0.22362939,0.80971605,A
PA Montgomery,0.099382564,0.92975944,A
PA Montour,0.6255948,0.38661978,B
PA Northampton,0.20651457,0.82621694,A
PA Northumberland,0.43336213,0.5825119,A
PA Perry,0.37993667,0.63532394,A
PA Philadelphia,0.06434621,0.9568196,A
PA Pike,0.24033993,0.7781634,A
PA Potter,0.7846515,0.2191009,B
PA Schuylkill,0.27335054,0.7523126,A
PA Snyder,0.39900404,0.6167927,A
PA Somerset,0.33753583,0.6850711,A
PA Sullivan,0.9867196,0.006204702,B
PA Susquehanna,0.28311297,0.7439152,A
PA Tioga,0.42195338,0.5970827,A
PA Union,0.31773755,0.7068255,A
PA Venango,0.53909975,0.47111273,A
PA Warren,0.5424508,0.46800703,A
PA Washington,0.21050902,0.81189525,A
PA Wayne,0.29279348,0.73504907,A
PA Westmoreland,0.18051468,0.84242874,A
PA Wyoming,0.38855857,0.62771064,A
PA York,0.26559633,0.76519483,A
RI Bristol,0.39957434,0.6041309,A
RI Washington,0.15653138,0.86187845,A
RI Providence,0.075494125,0.95896053,A
RI Kent,0.10672733,0.91870046,A
RI Newport,0.16846345,0.85783195,A
SC Abbeville,0.61981684,0.39260206,B
SC Aiken,0.2809594,0.7539583,A
SC Allendale,0.35610408,0.6703877,A
SC Anderson,0.25976437,0.77292174,A
SC Bamberg,0.6229711,0.38854852,B
SC Barnwell,0.40290335,0.62568164,A
SC Beaufort,0.23264062,0.80077493,A
SC Berkeley,0.24187456,0.7904469,A
SC Calhoun,0.37306094,0.65300035,A
SC Charleston,0.23607773,0.80038196,A
SC Cherokee,0.41071042,0.61227715,A
SC Chester,0.2909047,0.7358773,A
SC Chesterfield,0.29353818,0.74007386,A
SC Clarendon,0.25213346,0.78528076,A
SC Colleton,0.275241,0.7637593,A
SC Darlington,0.2694455,0.7681146,A
SC Dillon,0.38912305,0.6428143,A
SC Dorchester,0.2681615,0.7617959,A
SC Edgefield,0.28240904,0.7460411,A
SC Fairfield,0.24742515,0.7881605,A
SC Florence,0.25500447,0.7842991,A
SC Georgetown,0.29115954,0.74612504,A
SC Greenville,0.22940479,0.8090863,A
SC Greenwood,0.3761143,0.65686184,A
SC Hampton,0.50271696,0.5178934,A
SC Horry,0.25501317,0.7827471,A
SC Jasper,0.2555078,0.77515435,A
SC Kershaw,0.26400095,0.7709821,A
SC Lancaster,0.17552291,0.85527796,A
SC Laurens,0.2724921,0.7592354,A
SC Lee,0.33788484,0.68885416,A
SC Lexington,0.2607399,0.7750282,A
SC Marion,0.2662875,0.77128255,A
SC Marlboro,0.28222203,0.7522933,A
SC McCormick,0.46246848,0.55320567,A
SC Newberry,0.3015705,0.73240894,A
SC Oconee,0.50766706,0.51177937,A
SC Orangeburg,0.27438062,0.7601775,A
SC Pickens,0.2890553,0.74084866,A
SC Richland,0.20324105,0.83796215,A
SC Saluda,0.5179336,0.50319886,A
SC Spartanburg,0.25379917,0.7818292,A
SC Sumter,0.23674572,0.80517596,A
SC Union,0.4881667,0.53053045,A
SC Williamsburg,0.26038834,0.77435327,A
SC York,0.18249223,0.8485036,A
SD Aurora,0.9687908,8.615949e-6,B
SD Beadle,0.55903494,0.46564323,A
SD Bennett,0.8389903,0.14771797,B
SD Bon Homme,0.9750216,1.6242799e-5,B
SD Brookings,0.8281614,0.16729045,B
SD Brown,0.5520093,0.466107,A
SD Brule,0.98881245,0.0039772387,B
SD Buffalo,0.93317866,3.5921419e-6,B
SD Butte,0.8350066,0.15673864,B
SD Campbell,0.8548669,0.086800076,B
SD Charles Mix,0.68821204,0.3236338,B
SD Clark,0.964298,0.011634627,B
SD Clay,0.77492225,0.23079388,B
SD Codington,0.6763659,0.32759258,B
SD Corson,0.9794407,7.220125e-5,B
SD Custer,0.9871617,0.0029168564,B
SD Davison,0.6417018,0.3702952,B
SD Day,0.97608596,6.999834e-6,B
SD Deuel,0.7976615,0.18582825,B
SD Dewey,0.87363786,0.10340592,B
SD Douglas,0.952156,3.037839e-6,B
SD Edmunds,0.9448261,9.669304e-10,B
SD Fall River,0.99952847,0.0011329401,B
SD Faulk,0.9576733,2.3244e-6,B
SD Grant,0.9737729,2.1898002e-5,B
SD Gregory,0.9567068,1.2152586e-7,B
SD Haakon,0.93326885,1.5465443e-7,B
SD Hamlin,0.9767948,0.0071347677,B
SD Hand,0.9716796,2.8585773e-5,B
SD Hanson,0.96567166,0.00023734923,B
SD Harding,0.9312651,6.145981e-8,B
SD Hughes,0.5327202,0.49213928,A
SD Hutchinson,0.9767125,0.00029677304,B
SD Hyde,0.95469594,3.7254529e-6,B
SD Jackson,0.967437,5.3981635e-6,B
SD Jerauld,0.64719987,0.3342924,B
SD Jones,0.9389624,1.1298289e-7,B
SD Kingsbury,0.9562592,5.106364e-8,B
SD Lake,0.6636542,0.34425595,B
SD Lawrence,0.9655743,0.033322584,B
SD Lincoln,0.5081717,0.48589164,A
SD Lyman,0.9663198,1.1843397e-6,B
SD Marshall,0.9891951,0.005896214,B
SD McCook,0.57838386,0.42991704,B
SD McPherson,0.9612668,2.7706603e-5,B
SD Meade,0.802206,0.19790077,B
SD Mellette,0.96373963,1.5145929e-6,B
SD Miner,0.8677466,0.10978333,B
SD Minnehaha,0.24692738,0.7887551,A
SD Moody,0.81705,0.18962416,B
SD Oglala Lakota,0.8286501,0.13779336,B
SD Pennington,0.30444586,0.7291067,A
SD Perkins,0.9630102,4.361376e-7,B
SD Potter,0.95615995,3.6940074e-7,B
SD Roberts,1.0,0.0006122222,B
SD Sanborn,0.93346125,6.4018167e-7,B
SD Spink,0.797831,0.20320295,B
SD Stanley,0.9652224,0.0014692569,B
SD Sully,0.9351747,2.1108977e-7,B
SD Todd,0.8675428,0.09686489,B
SD Tripp,0.97507185,4.7560393e-6,B
SD Turner,0.9883519,0.00042731466,B
SD Union,0.83241385,0.16866724,B
SD Walworth,0.82166296,0.1866479,B
SD Yankton,0.6456355,0.3682911,B
SD Ziebach,0.82269466,0.13122302,B
TN Anderson,0.2911148,0.74367887,A
TN Bedford,0.2891132,0.7438655,A
TN Benton,0.43670624,0.58055335,A
TN Bledsoe,0.60816437,0.39984506,B
TN Blount,0.299017,0.72892183,A
TN Bradley,0.3072084,0.72329026,A
TN Campbell,0.2992006,0.7245363,A
TN Cannon,0.8024473,0.19174998,B
TN Carroll,0.4136011,0.6078262,A
TN Carter,0.32780918,0.6897878,A
TN Cheatham,0.4621686,0.54652655,A
TN Chester,0.78358734,0.21847634,B
TN Claiborne,0.52481127,0.48624548,A
TN Clay,0.99121445,0.0017046542,B
TN Cocke,0.51219934,0.5017806,A
TN Coffee,0.519631,0.5017403,A
TN Crockett,0.5335378,0.48346782,A
TN Cumberland,0.30830655,0.721609,A
TN Davidson,0.1267454,0.9143514,A
TN Decatur,0.6561816,0.3543633,B
TN DeKalb,0.5246851,0.49282706,A
TN Dickson,0.44862622,0.5661586,A
TN Dyer,0.63038886,0.38553676,B
TN Fayette,0.24267125,0.78142434,A
TN Fentress,0.5439085,0.46401748,A
TN Franklin,0.31915843,0.70949364,A
TN Gibson,0.40564537,0.618262,A
TN Giles,0.5344099,0.48531622,A
TN Grainger,0.6596021,0.33760837,B
TN Greene,0.30555546,0.7222863,A
TN Grundy,0.3017097,0.7256842,A
TN Hamblen,0.35545322,0.6741885,A
TN Hamilton,0.24335305,0.7963449,A
TN Hancock,0.8343856,0.13513444,B
TN Hardeman,0.5486571,0.46393067,A
TN Hardin,0.43634102,0.58846426,A
TN Hawkins,0.31266716,0.70605254,A
TN Haywood,0.39902598,0.62682235,A
TN Henderson,0.53380907,0.47911105,A
TN Henry,0.64586544,0.3691205,B
TN Hickman,0.7439725,0.25270757,B
TN Houston,0.69496316,0.30138674,B
TN Humphreys,0.54687893,0.46582383,A
TN Jackson,0.7091583,0.28494015,B
TN Jefferson,0.51517844,0.49663326,A
TN Johnson,0.531487,0.48202553,A
TN Knox,0.27164808,0.7657896,A
TN Lake,0.69924194,0.29912558,B
TN Lauderdale,0.43884367,0.58321816,A
TN Lawrence,0.4474462,0.5721094,A
TN Lewis,0.64629436,0.3554806,B
TN Lincoln,0.53307444,0.48559994,A
TN Loudon,0.53104806,0.487,A
TN Macon,0.4100016,0.6025321,A
TN Madison,0.278922,0.75813854,A
TN Marion,0.40877047,0.611123,A
TN Marshall,0.32402432,0.7015988,A
TN Maury,0.3468304,0.6752574,A
TN McMinn,0.3563339,0.67179483,A
TN McNairy,0.65857786,0.3497396,B
TN Meigs,0.549095,0.4604367,A
TN Monroe,0.30854848,0.71550983,A
TN Montgomery,0.2694293,0.7632971,A
TN Moore,0.96875095,0.0012783724,B
TN Morgan,0.4471339,0.56173724,A
TN Obion,0.39986473,0.62913805,A
TN Overton,0.5497659,0.45893502,A
TN Perry,0.6882387,0.31941107,B
TN Pickett,0.9807403,0.0017649988,B
TN Polk,0.6441508,0.3628839,B
TN Putnam,0.3605077,0.6703656,A
TN Rhea,0.6500322,0.36055365,B
TN Roane,0.52235836,0.49307367,A
TN Robertson,0.33999488,0.67897063,A
TN Rutherford,0.17282993,0.85483617,A
TN Scott,0.5437692,0.46130142,A
TN Sequatchie,0.63127935,0.3764079,B
TN Sevier,0.30967695,0.7206817,A
TN Shelby,0.11937421,0.9225499,A
TN Smith,0.327768,0.68933463,A
TN Stewart,0.5415267,0.46930492,A
TN Sullivan,0.30309492,0.7248312,A
TN Sumner,0.17746587,0.85158825,A
TN Tipton,0.19722907,0.82995987,A
TN Trousdale,0.37154076,0.6516279,A
TN Unicoi,0.702204,0.29958093,B
TN Union,0.50398576,0.50221664,A
TN Van Buren,0.9741452,0.0072280117,B
TN Warren,0.5274243,0.4918603,A
TN Washington,0.5059305,0.5153178,A
TN Wayne,0.6477786,0.35621768,B
TN Weakley,0.5373706,0.47816566,A
TN White,0.44226655,0.57263225,A
TN Williamson,0.19806474,0.82158196,A
TN Wilson,0.20202091,0.8244975,A
TX Anderson,0.4239167,0.5983345,A
TX Andrews,0.7622029,0.2433477,B
TX Angelina,0.40954325,0.61864877,A
TX Aransas,0.5226291,0.49867675,A
TX Archer,0.98363435,0.00018325835,B
TX Armstrong,0.97148496,2.0075817e-5,B
TX Atascosa,0.26105472,0.76277226,A
TX Austin,0.49246046,0.52471405,A
TX Bailey,0.683035,0.3190772,B
TX Bandera,0.95795107,0.036039066,B
TX Bastrop,0.30175862,0.7223556,A
TX Baylor,0.8669272,0.1181936,B
TX Bee,0.5435423,0.4720557,A
TX Bell,0.26608816,0.7708023,A
TX Bexar,0.14797816,0.8889087,A
TX Blanco,0.79932886,0.2090613,B
TX Borden,0.9238207,8.32667e-8,B
TX Bosque,0.789546,0.21493791,B
TX Bowie,0.27808473,0.7584018,A
TX Brazoria,0.21092796,0.8159852,A
TX Brazos,0.2564765,0.77455395,A
TX Brewster,0.79336375,0.20707779,B
TX Briscoe,0.9633436,2.2252852e-6,B
TX Brooks,0.95419073,0.024854092,B
TX Brown,0.28912517,0.74251026,A
TX Burleson,0.65265757,0.3581917,B
TX Burnet,0.5543818,0.46257335,A
TX Caldwell,0.474297,0.542192,A
TX Calhoun,0.37360922,0.65905094,A
TX Callahan,0.7180827,0.2832438,B
TX Cameron,0.25451684,0.76964265,A
TX Camp,0.5285341,0.4909918,A
TX Carson,0.81325614,0.168286,B
TX Cass,0.45260882,0.56547254,A
TX Castro,0.5717317,0.4330188,B
TX Chambers,0.5633707,0.44054583,A
TX Cherokee,0.31000206,0.71326476,A
TX Childress,0.84848875,0.14260216,B
TX Clay,0.717493,0.2797599,B
TX Cochran,0.98046094,0.0066703763,B
TX Coke,0.96877736,1.8320708e-5,B
TX Coleman,0.7380278,0.26076043,B
TX Collin,0.17486191,0.8482782,A
TX Collingsworth,0.967118,1.1569001e-6,B
TX Colorado,0.64619255,0.36615732,B
TX Comal,0.19581495,0.829753,A
TX Comanche,0.42218983,0.60224473,A
TX Concho,0.9759815,0.00029667243,B
TX Cooke,0.53566295,0.4839745,A
TX Coryell,0.2761275,0.7501291,A
TX Cottle,0.85076183,0.1119893,B
TX Crane,0.7854049,0.2005795,B
TX Crockett,0.95954925,9.1920555e-7,B
TX Crosby,0.5239389,0.48609194,A
TX Culberson,0.86872816,0.08970284,B
TX Dallam,0.38959402,0.6382335,A
TX Dallas,0.123943575,0.9164913,A
TX Dawson,0.50640774,0.5084377,A
TX Deaf Smith,0.53510433,0.48528916,A
TX Delta,0.7413376,0.25326273,B
TX Denton,0.17294377,0.84901386,A
TX Dewitt,0.42804712,0.594728,A
TX Dickens,0.97272456,3.2922995e-5,B
TX Dimmit,0.69209623,0.30198008,B
TX Donley,0.991841,0.00092740013,B
TX Duval,0.5994522,0.3973463,B
TX Eastland,0.8869279,0.10969069,B
TX Ector,0.26861486,0.7637865,A
TX Edwards,0.95877314,4.551334e-7,B
TX Ellis,0.21438241,0.8124506,A
TX El Paso,0.22625543,0.80140144,A
TX Erath,0.41785136,0.6046826,A
TX Falls,0.54402936,0.47178468,A
TX Fannin,0.32443866,0.70399725,A
TX Fayette,0.34218752,0.681252,A
TX Fisher,0.8769144,0.109412566,B
TX Floyd,0.57042533,0.44399968,A
TX Foard,0.9500104,1.05214845e-7,B
TX Fort Bend,0.16370383,0.85675603,A
TX Franklin,0.8000023,0.20332322,B
TX Freestone,0.5366327,0.47112393,A
TX Frio,0.675192,0.32727867,B
TX Gaines,0.6814879,0.31928825,B
TX Galveston,0.14557385,0.88840026,A
TX Garza,0.973344,8.193482e-5,B
TX Gillespie,0.7928783,0.21384524,B
TX Glasscock,0.9583171,0.00017709604,B
TX Goliad,0.80285823,0.19119789,B
TX Gonzales,0.29804966,0.73972136,A
TX Gray,0.5431209,0.4784701,A
TX Grayson,0.42771283,0.59877855,A
TX Gregg,0.3759055,0.65792215,A
TX Grimes,0.3830271,0.6417653,A
TX Guadalupe,0.43993515,0.5703684,A
TX Hale,0.30827776,0.726228,A
TX Hall,0.87063444,0.11363922,B
TX Hamilton,0.56529707,0.45402098,A
TX Hansford,0.46194202,0.5568837,A
TX Hardeman,0.9743443,2.8342781e-6,B
TX Hardin,0.29469067,0.72476023,A
TX Harris,0.12625323,0.9129303,A
TX Harrison,0.27000004,0.7632684,A
TX Hartley,0.4415156,0.5628685,A
TX Haskell,0.97536623,4.9235223e-6,B
TX Hays,0.2096167,0.81332475,A
TX Hemphill,0.99574393,0.0007033684,B
TX Henderson,0.43769708,0.58394766,A
TX Hidalgo,0.27886382,0.73952055,A
TX Hill,0.33302006,0.6972349,A
TX Hockley,0.32595623,0.70592594,A
TX Hood,0.25054127,0.77341104,A
TX Hopkins,0.669571,0.34057188,B
TX Houston,0.6139951,0.3972811,B
TX Howard,0.31832215,0.71497035,A
