Name,S1,S2,S3,S4,S5,S6
COLUMN: 650 | CATEGORY: 'CDC Social Vulnerabilty  Index' | VARIABLE: 'MP_UNEMP' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.0036703504,0.0047257296,0.0047099805,0.0034494402,0.004071159,0.002334757
COLUMN: 267 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Mental health providers' | UNITS: 'MHP Rate'' | COVERAGE: '91.6%',0.00010192815,0.00012581737,0.0008837534,0.0002744072,0.0007784649,3.6318066e-5
COLUMN: 815 | CATEGORY: 'US Polciy Database' | VARIABLE: 'FM_EMP Mandate face mask use by employees in public-facing businesses employee_masks start date' | UNITS: 'Date'' | COVERAGE: '64.1%',2.0740522e-18,2.341596e-18,2.7200104e-18,3.491014e-18,3.8154926e-18,5.3033084e-18
COLUMN: 868 | CATEGORY: 'US Polciy Database' | VARIABLE: 'PDSKLV Paid sick leave paid_sick_leave attribute flag' | UNITS: 'Classification'' | COVERAGE: '100.0%',2.0740522e-18,2.341596e-18,0.0025391886,3.491014e-18,3.819313e-17,5.3033084e-18
COLUMN: 959 | CATEGORY: 'PUMA Household Data' | VARIABLE: 'FINCP' | UNITS: 'Rate'' | COVERAGE: '100.0%',8.115716e-5,0.0012610864,0.0017130086,4.6256655e-16,0.0019366954,0.00068168313
"COLUMN: 341 | CATEGORY: 'USDA-ERS (Education, Poverty, and Unemployment)' | VARIABLE: 'High school diploma only, 2012-2016' | UNITS: '%'' | COVERAGE: '100.0%'",0.0034132425,0.0026739743,0.0021192087,0.0028937147,9.608979e-5,0.0015106956
"COLUMN: 574 | CATEGORY: 'IHME  Respriatory Disease Mortality' | VARIABLE: 'Mortality Rate, 2014* Coal workers pneumoconiosis' | UNITS: 'Rate'' | COVERAGE: '100.0%'",5.2127023e-5,2.341596e-18,3.1070042e-6,2.25093e-5,3.8154926e-18,5.3033084e-18
"COLUMN: 590 | CATEGORY: 'IHME Mortality Risk' | VARIABLE: '% Change in mortality risk, 1980-2014 Mortality risk, age 0-5' | UNITS: 'Rate'' | COVERAGE: '100.0%'",0.0028645429,0.0018527384,0.0009840081,0.0021130608,0.0010015222,0.0010351074
COLUMN: 389 | CATEGORY: 'Yale Climate Opinion' | VARIABLE: 'drilloffshore' | UNITS: '%'' | COVERAGE: '100.0%',0.003979282,0.0038004336,0.0015303845,0.0017288318,0.0009146337,0.001829412
COLUMN: 648 | CATEGORY: 'CDC Social Vulnerabilty  Index' | VARIABLE: 'MP_POV' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.0037943695,0.0048889904,0.004864199,0.0035706423,0.004204697,0.0024154969
COLUMN: 784 | CATEGORY: 'Incarceration Trends' | VARIABLE: 'jail_rated_capacity' | UNITS: 'Total Population'' | COVERAGE: '94.4%',2.7864577e-5,2.9729345e-5,1.2104223e-17,7.865397e-5,0.0001013892,2.3877938e-5
COLUMN: 356 | CATEGORY: 'Yale Climate Opinion' | VARIABLE: 'humanOppose' | UNITS: '%'' | COVERAGE: '100.0%',0.003669844,0.004045018,0.0014342637,0.0019339109,0.0006831743,0.0016465185
COLUMN: 929 | CATEGORY: 'Implicit Bias IAT' | VARIABLE: 'republican' | UNITS: 'Rate'' | COVERAGE: '73.4%',0.002262064,0.0026560093,0.0014187059,0.001996254,0.0012261526,0.0014037084
COLUMN: 243 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Premature death' | UNITS: 'Years of Potential Life Lost Rate (Hispanic)'' | COVERAGE: '26.3%',0.00025567715,0.0002446503,0.0002028322,0.00027621406,8.006759e-6,5.88848e-14
COLUMN: 471 | CATEGORY: 'COVID Community Vulnerability Index' | VARIABLE: 'THEME 5: Epidemiological Factors' | UNITS: 'Index'' | COVERAGE: '100.0%',0.0036976642,0.0013568777,0.001222718,0.0022567238,0.0004480835,0.0035304546
COLUMN: 334 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Demographics' | UNITS: '% Native Hawaiian/Other Pacific Islander'' | COVERAGE: '100.0%',5.514254e-9,3.1869222e-6,1.875069e-5,4.280427e-6,6.8241534e-5,5.3033084e-18
COLUMN: 91 | CATEGORY: 'ESRI COUNTIES DATA (2015)' | VARIABLE: 'Popn: Females' | UNITS: '(count)'' | COVERAGE: '100.0%',0.0030088462,0.003306536,0.0037523387,0.0025260288,0.0024116968,0.002358754
COLUMN: 697 | CATEGORY: 'CDC Social Vulnerabilty  Index' | VARIABLE: 'EPL_GROUPQ' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.0016359696,0.0015978328,0.0032420517,0.0029479181,0.0019197573,0.001678873
COLUMN: 862 | CATEGORY: 'US Polciy Database' | VARIABLE: 'TLHlBUPR Use of telemedicine/telephone evaluations to initiate buprenorphine prescribing telemedicine_buprenorphine start date' | UNITS: 'Date'' | COVERAGE: '2.3%',2.0740522e-18,2.341596e-18,2.7200104e-18,3.491014e-18,3.8154926e-18,5.3033084e-18
"COLUMN: 565 | CATEGORY: 'IHME  Respriatory Disease Mortality' | VARIABLE: '% Change in Mortality Rate, 1980-2014 Chronic respiratory diseases' | UNITS: 'Rate'' | COVERAGE: '100.0%'",0.0027037272,0.0018287343,0.00067826733,0.001348714,0.0003036465,0.0016309634
COLUMN: 851 | CATEGORY: 'US Polciy Database' | VARIABLE: 'WV_WTPRD Waived one week waiting period for unemployment insurance unemployment_work_search attribute flag' | UNITS: 'Date'' | COVERAGE: '75.4%',2.0740522e-18,2.341596e-18,2.7200104e-18,3.491014e-18,3.8154926e-18,5.3033084e-18
"COLUMN: 478 | CATEGORY: 'IHME Cardiovascular Mortalityt Rates' | VARIABLE: '% Change in Mortality Rate, 1980-2014 Cardiovascular diseases' | UNITS: 'Rate'' | COVERAGE: '100.0%'",0.0024424705,0.0017365367,0.0008663214,0.0019132819,0.0012070057,0.00090324256
COLUMN: 303 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Infant mortality' | UNITS: 'Infant Mortality Rate (Hispanic)'' | COVERAGE: '7.3%',0.0023005223,0.0024501786,0.0018189191,0.0017738508,0.00019342623,5.3033084e-18
COLUMN: 390 | CATEGORY: 'Yale Climate Opinion' | VARIABLE: 'drilloffshoreOppose' | UNITS: '%'' | COVERAGE: '100.0%',9.584564e-8,0.0010117792,0.003171994,0.0015652387,0.0030596883,0.0005915441
COLUMN: 135 | CATEGORY: 'ERS (2010) Federal Spending' | VARIABLE: 'Defense' | UNITS: '($/person)'' | COVERAGE: '92.7%',1.1987871e-5,9.577779e-6,7.0646376e-5,3.0143557e-17,0.00020896392,5.307719e-6
COLUMN: 120 | CATEGORY: 'ESRI COUNTIES DATA (2015)' | VARIABLE: 'Renter-occupied housing' | UNITS: '(count)'' | COVERAGE: '100.0%',0.00032854266,0.00035523478,0.00066900067,0.00040786914,0.0008198944,0.00026289633
COLUMN: 189 | CATEGORY: 'IRS (2010) Tax Data' | VARIABLE: 'AGI inequality (25k:200k)' | UNITS: '(ratio)'' | COVERAGE: '89.8%',0.00017373032,0.00024793542,0.00021592533,0.00019978614,0.00022498408,7.844385e-5
COLUMN: 856 | CATEGORY: 'US Polciy Database' | VARIABLE: 'UIEXTND Extend the amount of time an individual can be on unemployment insurance abortion_limit attribute flag' | UNITS: 'Classification'' | COVERAGE: '100.0%',2.0740522e-18,0.0008864939,2.7200104e-18,0.0020986605,3.8154926e-18,2.857738e-10
COLUMN: 968 | CATEGORY: 'Puma Personal Data' | VARIABLE: 'DPHY' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.0027447916,0.00089451176,0.00095151283,0.0026965346,0.00023930147,0.0007180589
COLUMN: 268 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Preventable hospital stays' | UNITS: 'Preventable Hosp. Rate'' | COVERAGE: '96.1%',0.001614605,0.0008813094,0.00037864302,0.0015443885,0.0002853963,0.0008354843
"COLUMN: 411 | CATEGORY: 'BGSU Marriage and Divorce (2000 and 2010)' | VARIABLE: 'Divorce Rate (2010)' | UNITS: 'per 1,000'' | COVERAGE: '98.8%'",6.859857e-5,4.342263e-5,5.1866165e-5,2.302496e-5,2.045641e-5,2.6489855e-11
COLUMN: 338 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Demographics' | UNITS: '% Female'' | COVERAGE: '100.0%',0.003174931,0.0036379916,0.0039150137,0.002306771,0.0034127797,0.0022559916
COLUMN: 991 | CATEGORY: 'Puma Personal Data' | VARIABLE: 'WKHP' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.0015780823,0.0024923028,0.0010002998,0.0019265525,0.001932045,0.00088302884
"COLUMN: 498 | CATEGORY: 'IHME Cardiovascular Mortalityt Rates' | VARIABLE: '% Change in Mortality Rate, 1980-2014 Peripheral vascular disease' | UNITS: 'Rate'' | COVERAGE: '100.0%'",0.002337914,0.0030938017,0.002156275,0.0019557946,0.002358507,4.0668052e-5
COLUMN: 159 | CATEGORY: 'ERS (2010) Federal Spending' | VARIABLE: 'Education' | UNITS: '($/person)'' | COVERAGE: '100.0%',5.0250535e-5,3.0231248e-10,0.00032455285,0.00011196711,0.00045799863,4.5067665e-7
COLUMN: 770 | CATEGORY: 'Incarceration Trends' | VARIABLE: 'black_jail_pop' | UNITS: 'Total Population'' | COVERAGE: '94.4%',4.150979e-5,2.2221084e-5,2.954904e-5,5.614964e-5,8.7665925e-5,8.768421e-5
COLUMN: 436 | CATEGORY: 'Cities' | VARIABLE: 'Population' | UNITS: '#'' | COVERAGE: '96.9%',0.00012685565,0.00039350713,0.0001975618,0.00014735184,0.00054574496,0.00019779724
COLUMN: 667 | CATEGORY: 'CDC Social Vulnerabilty  Index' | VARIABLE: 'EP_MUNIT' | UNITS: 'Rate'' | COVERAGE: '100.0%',2.0740522e-18,7.141407e-5,0.00057772215,3.491014e-18,0.0010016761,2.742289e-5
COLUMN: 835 | CATEGORY: 'US Polciy Database' | VARIABLE: 'PREVTLHL State previously allowed audio-only telehealth audio_telehealth attribute flag' | UNITS: 'Classification'' | COVERAGE: '100.0%',2.0740522e-18,2.341596e-18,0.0007975416,0.0019171053,3.8154926e-18,0.0022904114
COLUMN: 837 | CATEGORY: 'US Polciy Database' | VARIABLE: 'TLHLMED Allow/expand Medicaid telehealth coverage elective_medical start date' | UNITS: 'Date'' | COVERAGE: '90.4%',2.0740522e-18,2.341596e-18,2.7200104e-18,3.491014e-18,3.8154926e-18,5.3033084e-18
"COLUMN: 456 | CATEGORY: 'Religion Rates (2010) (http://www.usreligioncensus.org/)' | VARIABLE: 'Seventh-day Adventist Church' | UNITS: 'per 1,000'' | COVERAGE: '57.9%'",8.49966e-5,0.00021273129,0.00015857333,0.00033353848,0.0001824263,3.7048423e-5
COLUMN: 313 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Motor vehicle crash deaths' | UNITS: 'MV Mortality Rate'' | COVERAGE: '85.6%',0.0011678742,0.0011735635,1.44001495e-8,0.0021116368,0.00013829357,0.00023811414
COLUMN: 772 | CATEGORY: 'Incarceration Trends' | VARIABLE: 'native_jail_pop' | UNITS: 'Total Population'' | COVERAGE: '94.4%',0.0002638667,0.00042729743,0.00038619243,0.0003609782,0.00033613367,0.00017110324
COLUMN: 385 | CATEGORY: 'Yale Climate Opinion' | VARIABLE: 'rebates' | UNITS: '%'' | COVERAGE: '100.0%',0.0007156577,0.0011575576,0.004927884,0.001463793,0.003376671,0.002018373
COLUMN: 971 | CATEGORY: 'Puma Personal Data' | VARIABLE: 'DREM' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.0024445634,0.0007712091,0.0012349088,0.0022990992,0.0002756067,0.00048743875
"COLUMN: 758 | CATEGORY: 'Medicare Reimbursements' | VARIABLE: 'Durable medical equipment reimbursements per enrollee (2014) Price, age, sex & race-adjusted' | UNITS: '$/enrollee'' | COVERAGE: '99.7%'",1.7941817e-5,1.7376022e-5,1.1219831e-5,4.174793e-5,2.2952994e-5,1.5422195e-11
COLUMN: 270 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Diabetes monitoring' | UNITS: '% Receiving HbA1c (Black)'' | COVERAGE: '42.9%',0.0026614973,0.0030468067,0.0030483725,0.0023741557,0.0022663022,0.0013523345
COLUMN: 930 | CATEGORY: 'Implicit Bias IAT' | VARIABLE: 'D_biep.Black_Weapons_all' | UNITS: 'Rate'' | COVERAGE: '76.4%',0.0027917037,0.003329124,0.0033709996,0.0025478934,0.0027180573,0.0018965048
"COLUMN: 570 | CATEGORY: 'IHME  Respriatory Disease Mortality' | VARIABLE: 'Mortality Rate, 2014* Silicosis' | UNITS: 'Rate'' | COVERAGE: '100.0%'",1.6825188e-5,5.4043172e-5,4.8026395e-5,9.795489e-5,6.500631e-6,5.3033084e-18
"COLUMN: 484 | CATEGORY: 'IHME Cardiovascular Mortalityt Rates' | VARIABLE: '% Change in Mortality Rate, 1980-2014 Cerebrovascular disease' | UNITS: 'Rate'' | COVERAGE: '100.0%'",0.0016604279,0.0019715463,0.0014827367,0.001057466,0.0012593885,0.00024068097
"COLUMN: 567 | CATEGORY: 'IHME  Respriatory Disease Mortality' | VARIABLE: '% Change in Mortality Rate, 1980-2014 Chronic obstructive pulmonary ' | UNITS: 'Rate'' | COVERAGE: '100.0%'",0.0026106408,0.0017241862,0.0005981954,0.0013243599,0.00022716448,0.0014858335
COLUMN: 634 | CATEGORY: 'CDC Social Vulnerabilty  Index' | VARIABLE: 'M_MINRTY' | UNITS: 'Rate'' | COVERAGE: '100.0%',1.0568156e-11,0.00012601858,0.00041154056,4.671337e-14,0.0015911256,0.00014809142
"COLUMN: 522 | CATEGORY: 'IHME Diabetes Prevalence' | VARIABLE: 'Percent Change, 1999-2012, Females Total' | UNITS: 'Rate'' | COVERAGE: '100.0%'",0.001785911,0.0021157493,0.0016635855,0.0011532707,0.002259158,0.0008095702
"COLUMN: 757 | CATEGORY: 'Medicare Reimbursements' | VARIABLE: 'Durable medical equipment reimbursements per enrollee (2014) Age, sex & race-adjusted' | UNITS: '$/enrollee'' | COVERAGE: '99.7%'",1.9163692e-5,1.8208772e-5,1.0729872e-5,4.51734e-5,2.108167e-5,4.0676178e-11
COLUMN: 828 | CATEGORY: 'US Polciy Database' | VARIABLE: 'UTILSO Order freezing utility shut offs utility_freeze start date' | UNITS: 'Date'' | COVERAGE: '67.9%',2.0740522e-18,2.341596e-18,2.7200104e-18,3.491014e-18,3.8154926e-18,5.3033084e-18
COLUMN: 956 | CATEGORY: 'PUMA Household Data' | VARIABLE: 'RNTP' | UNITS: 'Rate'' | COVERAGE: '100.0%',2.0740522e-18,0.0010266022,0.0018038045,3.491014e-18,0.002254626,8.2657214e-5
"COLUMN: 415 | CATEGORY: 'BGSU Marriage and Divorce (2000 and 2010)' | VARIABLE: 'Crude Divorce Rate (2000)' | UNITS: 'per 1,000'' | COVERAGE: '99.1%'",4.376842e-5,1.8698503e-5,3.204998e-5,9.934236e-6,1.0068983e-5,5.3033084e-18
COLUMN: 693 | CATEGORY: 'CDC Social Vulnerabilty  Index' | VARIABLE: 'EPL_MUNIT' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.000717578,0.0015468312,0.005036116,3.491014e-18,0.0056958697,0.0007235951
COLUMN: 731 | CATEGORY: 'Medicare County Rates' | VARIABLE: 'Average annual percent of Medicare enrollees having at least one ambulatory visit to a primary care clinician (2015) Overall' | UNITS: 'Rate'' | COVERAGE: '99.7%',2.0740522e-18,2.341596e-18,2.7200104e-18,3.491014e-18,3.8154926e-18,5.3033084e-18
COLUMN: 769 | CATEGORY: 'Incarceration Trends' | VARIABLE: 'aapi_jail_pop' | UNITS: 'Total Population'' | COVERAGE: '94.4%',2.0740522e-18,2.9491446e-5,1.5787313e-5,2.5981073e-5,9.31241e-5,5.3033084e-18
"COLUMN: 468 | CATEGORY: 'COVID Community Vulnerability Index' | VARIABLE: 'THEME 2:
Household Composition & Disability' | UNITS: 'Index'' | COVERAGE: '100.0%'",0.0040353057,0.0011648559,1.5729152e-5,0.005057218,3.8154926e-18,0.00075509486
"COLUMN: 350 | CATEGORY: 'USDA-ERS (Education, Poverty, and Unemployment)' | VARIABLE: 'Unemployed_2016' | UNITS: '#'' | COVERAGE: '100.0%'",0.0010710679,0.0006821474,0.0012888991,0.0011941982,0.0010999466,0.00045895673
COLUMN: 908 | CATEGORY: 'Smoking Prevelance' | VARIABLE: ' daily_ub_all' | UNITS: 'Rate'' | COVERAGE: '97.4%',0.0034280226,0.0017283149,0.0014740241,0.0024845598,3.8154926e-18,0.000842371
"COLUMN: 588 | CATEGORY: 'IHME Mortality Risk' | VARIABLE: '% Change in Life Expectancy, 1980-2014 Life expectancy' | UNITS: 'Rate'' | COVERAGE: '100.0%'",0.0006169463,0.0020637678,0.0028487432,0.0013950322,0.002543528,0.0010843928
"COLUMN: 509 | CATEGORY: 'IHME Diabetes Prevalence' | VARIABLE: 'Percent Change, 1999-2012, Males Diagnosed' | UNITS: 'Rate'' | COVERAGE: '100.0%'",0.0016616599,0.0024931037,0.0020177606,0.0014884963,0.0024137497,0.00094230205
COLUMN: 765 | CATEGORY: 'Incarceration Trends' | VARIABLE: 'female_adult_jail_pop' | UNITS: 'Total Population'' | COVERAGE: '93.5%',8.449344e-5,1.8035962e-5,5.2928772e-12,5.523658e-5,0.00013636431,5.3033084e-18
COLUMN: 773 | CATEGORY: 'Incarceration Trends' | VARIABLE: 'white_jail_pop' | UNITS: 'Total Population'' | COVERAGE: '94.4%',0.000107917374,5.6265275e-5,1.0226668e-5,7.38499e-5,4.435099e-5,1.2573988e-5
COLUMN: 763 | CATEGORY: 'Incarceration Trends' | VARIABLE: 'female_jail_pop' | UNITS: 'Total Population'' | COVERAGE: '93.4%',7.630995e-5,1.3093301e-5,1.0317428e-5,5.2524323e-5,0.00014903581,5.3033084e-18
"COLUMN: 545 | CATEGORY: 'IHME Cancer Mortality' | VARIABLE: 'Mortality Rate, 2014* Colon & rectum cancer' | UNITS: 'Rate'' | COVERAGE: '8.3%'",0.0015437533,0.0015386525,0.001229928,0.0014997334,0.0005683405,0.000406206
"COLUMN: 604 | CATEGORY: 'IHME Drug and Alcohol Mortality and Injury' | VARIABLE: 'Mortality Rate, 2014* Drug use disorders' | UNITS: 'Rate'' | COVERAGE: '100.0%'",0.0013787926,2.5231433e-14,0.00063163106,0.0006211824,0.00043536225,5.3033084e-18
COLUMN: 926 | CATEGORY: 'Implicit Bias IAT' | VARIABLE: 'D_biep.Straight_Good_all' | UNITS: 'Rate'' | COVERAGE: '85.0%',0.0025050004,0.0030820612,0.0027397342,0.0023978506,0.0024267796,0.0018020484
COLUMN: 85 | CATEGORY: 'ESRI COUNTIES DATA (2015)' | VARIABLE: 'Popn: Asian' | UNITS: '(count)'' | COVERAGE: '100.0%',2.0740522e-18,4.124127e-6,0.0002610566,3.491014e-18,0.0006203716,6.520486e-5
COLUMN: 897 | CATEGORY: 'Medicare post Dischareg Events' | VARIABLE: 'Percent readmitted within 30 days of discharge (2015) Rate Surgical cohort' | UNITS: 'Rate'' | COVERAGE: '38.7%',0.0020495274,0.0018392152,0.001856686,0.0018095614,0.0017738712,0.0017067635
COLUMN: 927 | CATEGORY: 'Implicit Bias IAT' | VARIABLE: 'D_biep.Trump_Good_all' | UNITS: 'Rate'' | COVERAGE: '72.5%',0.0016815527,0.0019126219,0.0015247054,0.0015968233,0.0012956944,0.0011514691
"COLUMN: 412 | CATEGORY: 'BGSU Marriage and Divorce (2000 and 2010)' | VARIABLE: 'Marriage Rate (2010)' | UNITS: 'per 1,000'' | COVERAGE: '99.5%'",0.00023715358,0.00021093502,0.0002506886,0.00015622641,0.00025897365,4.1126626e-5
COLUMN: 388 | CATEGORY: 'Yale Climate Opinion' | VARIABLE: 'drillANWROppose' | UNITS: '%'' | COVERAGE: '100.0%',0.00041842507,0.0011381623,0.0038373477,0.0018037562,0.0032924246,0.0011994065
COLUMN: 899 | CATEGORY: 'Medicare post Dischareg Events' | VARIABLE: 'Percent having an emergency room visit within 30 days of discharge (2015) Rate Surgical cohort' | UNITS: 'Rate'' | COVERAGE: '51.6%',0.002240316,0.0022115654,0.0022853517,0.0021723409,0.0016093806,0.0010298582
COLUMN: 186 | CATEGORY: 'IRS (2010) Tax Data' | VARIABLE: 'Federal taxes' | UNITS: '($/person)'' | COVERAGE: '100.0%',0.00016195836,0.00042646035,0.0005649423,1.7756136e-5,0.00084042776,0.0004998364
COLUMN: 250 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Low birthweight' | UNITS: '% LBW (Hispanic)'' | COVERAGE: '44.3%',0.0011396976,0.0012750587,0.0012959066,0.0014378736,0.0008934069,0.00076044037
COLUMN: 192 | CATEGORY: 'IRS (2010) Tax Data' | VARIABLE: 'Tax inequality (50k:100k)' | UNITS: '(ratio)'' | COVERAGE: '99.0%',8.639297e-5,0.00015385228,6.736279e-5,0.00012373978,0.00023047875,5.6764573e-5
COLUMN: 301 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Infant mortality' | UNITS: 'Infant Mortality Rate'' | COVERAGE: '40.1%',0.0009234337,0.0006606599,0.00044534385,0.00100502,0.00029402116,0.00031610715
COLUMN: 386 | CATEGORY: 'Yale Climate Opinion' | VARIABLE: 'rebatesOppose' | UNITS: '%'' | COVERAGE: '100.0%',0.002861952,0.003501522,0.00015202368,0.0016768461,0.0009432144,0.0005680326
COLUMN: 764 | CATEGORY: 'Incarceration Trends' | VARIABLE: 'male_jail_pop' | UNITS: 'Total Population'' | COVERAGE: '93.3%',3.4492732e-5,9.006277e-6,1.3873407e-10,8.29031e-5,0.00011215716,1.4120825e-5
COLUMN: 906 | CATEGORY: 'Smoking Prevelance' | VARIABLE: 'daily_mean_all' | UNITS: 'Rate'' | COVERAGE: '97.4%',0.0034476798,0.0015812505,0.0014664049,0.0023271465,3.8154926e-18,0.00088072504
COLUMN: 145 | CATEGORY: 'ERS (2010) Federal Spending' | VARIABLE: 'Health (other)' | UNITS: '($/person)'' | COVERAGE: '99.9%',5.0488506e-11,5.0615034e-10,7.522487e-5,8.0217585e-5,0.00015189745,3.1308757e-6
COLUMN: 256 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Access to exercise opportunities' | UNITS: '% With Access'' | COVERAGE: '99.8%',0.0018142905,0.0028318071,0.0050583784,1.7404943e-8,0.004795488,0.0011086498
COLUMN: 785 | CATEGORY: 'Incarceration Trends' | VARIABLE: 'private_jail_flag' | UNITS: 'Total Population'' | COVERAGE: '97.6%',2.0740522e-18,2.341596e-18,2.7200104e-18,4.384285e-5,1.5111173e-5,3.4507888e-5
COLUMN: 939 | CATEGORY: 'PUMA Household Data' | VARIABLE: 'RMSP' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.0015247554,0.002532888,0.0024005845,0.0009982261,0.0014401373,0.0020960737
COLUMN: 907 | CATEGORY: 'Smoking Prevelance' | VARIABLE: 'daily_lb_all' | UNITS: 'Rate'' | COVERAGE: '97.4%',0.0033985341,0.0014002124,0.0014412478,0.0021062102,4.9440023e-18,0.00090072857
COLUMN: 774 | CATEGORY: 'Incarceration Trends' | VARIABLE: 'other_race_jail_pop' | UNITS: 'Total Population'' | COVERAGE: '94.3%',9.893752e-8,2.341596e-18,8.3112064e-7,8.721314e-6,2.1775748e-5,5.3033084e-18
"COLUMN: 445 | CATEGORY: 'Religion Rates (2010) (http://www.usreligioncensus.org/)' | VARIABLE: 'Catholic' | UNITS: 'per 1,000'' | COVERAGE: '94.1%'",2.0740522e-18,0.00071581616,0.0012141243,0.00016584268,0.001101584,0.0007404254
COLUMN: 715 | CATEGORY: 'CDC Social Vulnerabilty  Index' | VARIABLE: 'F_MUNIT' | UNITS: 'Rate'' | COVERAGE: '100.0%',2.0740522e-18,2.341596e-18,2.7200104e-18,3.491014e-18,0.0042662607,5.3033084e-18
COLUMN: 376 | CATEGORY: 'Yale Climate Opinion' | VARIABLE: 'fundrenewablesOppose' | UNITS: '%'' | COVERAGE: '100.0%',0.003187203,0.002322311,0.00034425262,0.0012907358,0.0012520361,0.001211666
"COLUMN: 568 | CATEGORY: 'IHME  Respriatory Disease Mortality' | VARIABLE: 'Mortality Rate, 2014* Pneumoconiosis' | UNITS: 'Rate'' | COVERAGE: '100.0%'",0.00011542413,6.903312e-6,4.5473855e-5,0.00010596404,3.8154926e-18,5.3033084e-18
COLUMN: 291 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Driving alone to work' | UNITS: '% Drive Alone (Hispanic)'' | COVERAGE: '41.1%',0.0034454407,0.0036517265,0.0032529854,0.0031601978,0.0030427282,0.0014935535
COLUMN: 298 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Child mortality' | UNITS: 'Child Mortality Rate (Black)'' | COVERAGE: '15.8%',0.0016499269,0.0016751279,0.0012932074,0.0013615262,0.000418348,3.0491941e-12
COLUMN: 628 | CATEGORY: 'CDC Social Vulnerabilty  Index' | VARIABLE: 'M_AGE17' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.00038776427,0.0005022359,0.0002929728,0.00068903924,0.00017480862,0.00037353995
"COLUMN: 423 | CATEGORY: 'BGSU Marriage and Divorce (2000 and 2010)' | VARIABLE: 'Adjusted Marriage Rate (2000)' | UNITS: 'per 1,000'' | COVERAGE: '98.9%'",0.00012456145,0.00011170272,9.440435e-5,5.1443138e-5,0.000111351066,6.2098454e-10
COLUMN: 393 | CATEGORY: 'Yale Climate Opinion' | VARIABLE: 'corporations' | UNITS: '%'' | COVERAGE: '100.0%',0.00023923189,0.0013053901,0.0039913543,0.0016165798,0.0031509784,0.0014061112
COLUMN: 942 | CATEGORY: 'PUMA Household Data' | VARIABLE: 'TEL' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.0033799466,0.0046033775,0.004733499,0.0029974252,0.0039620944,0.0023171264
COLUMN: 861 | CATEGORY: 'US Polciy Database' | VARIABLE: 'LMABRN Made Effort to Limit Abortion Access abortion_limit note text' | UNITS: 'Classification'' | COVERAGE: '100.0%',0.0045744283,0.0010563228,2.7200104e-18,0.0004047658,0.0012233459,0.0011085822
COLUMN: 791 | CATEGORY: 'Incarceration Trends' | VARIABLE: 'male_jail_pop_rate' | UNITS: 'Total Population'' | COVERAGE: '93.5%',2.0740522e-18,2.341596e-18,2.7200104e-18,3.491014e-18,3.8154926e-18,5.3033084e-18
COLUMN: 776 | CATEGORY: 'Incarceration Trends' | VARIABLE: 'total_jail_from_prison' | UNITS: 'Total Population'' | COVERAGE: '94.4%',2.610592e-5,4.712413e-6,2.7200104e-18,0.00012613203,6.5969135e-14,8.609803e-5
COLUMN: 174 | CATEGORY: 'IRS (2010) Tax Data' | VARIABLE: 'Adjusted gross income' | UNITS: '($/person)'' | COVERAGE: '99.9%',0.0004543294,0.00094470783,0.0013159639,4.9371803e-5,0.0013572522,0.00085897296
COLUMN: 131 | CATEGORY: 'ERS (2010) Federal Spending' | VARIABLE: 'Total' | UNITS: '($/person)'' | COVERAGE: '100.0%',0.00015257075,0.00025148317,0.00038287955,0.00041322716,0.00036451803,1.2279533e-5
