MI Calhoun,0.7074756,0.030778589,0.3800002,0.40800056,A
MI Cass,0.69847566,0.020858148,0.40037966,0.39134622,A
MI Charlevoix,0.43507475,0.032531638,0.47932222,0.5093392,A
MI Cheboygan,0.49258804,0.02239853,0.4378303,0.54946494,A
MI Chippewa,0.26762146,0.046490215,0.44538778,0.7414559,B
MI Clare,0.6948902,0.022845175,0.3984755,0.39584547,A
MI Clinton,0.70428586,0.020755546,0.39480034,0.39469618,A
MI Crawford,0.5062191,0.023730947,0.42880943,0.5498766,A
MI Delta,0.49564463,0.032737046,0.42404282,0.55424076,A
MI Dickinson,0.43733257,0.037085295,0.48173732,0.49241337,A
MI Eaton,0.6983642,0.021330642,0.397504,0.39790887,A
MI Emmet,0.43604165,0.020533847,0.49338162,0.505481,A
MI Genesee,0.7221862,0.013231154,0.39705172,0.3913449,A
MI Gladwin,0.69133985,0.018369306,0.40551198,0.39429843,A
MI Gogebic,0.6266486,0.023182964,0.45395416,0.36033776,A
MI Gd. Traverse,0.4970576,0.023902344,0.43451825,0.54854065,A
MI Gratiot,0.49932882,0.031727415,0.4257201,0.5491296,A
MI Hillsdale,0.5069682,0.044137202,0.4068647,0.55152524,A
MI Houghton,0.0024423483,0.00795646,0.53336966,0.94918954,B
MI Huron,0.4304997,0.03798598,0.4762734,0.51037323,A
MI Ingham,0.7063482,0.021354347,0.39219546,0.4034348,A
MI Ionia,0.6896251,0.092113525,0.31065664,0.44034237,A
MI Iosco,0.5066881,0.030556291,0.42011186,0.5553163,A
MI Iron,7.6085716e-10,0.00034899442,0.80724746,0.40049705,B
MI Isabella,0.698321,0.023005176,0.39493215,0.397518,A
MI Jackson,0.70504916,0.038002294,0.37308663,0.4073774,A
MI Kalamazoo,0.7090163,0.025054663,0.3865337,0.4023025,A
MI Kalkaska,0.4989051,0.021010652,0.43465364,0.55104744,A
MI Kent,0.7103928,0.13135934,0.24813414,0.4680358,A
MI Keweenaw,3.7323296e-8,0.0041191992,0.7781343,0.4140782,B
MI Lake,1.1921682e-7,0.08460538,0.5083852,0.8482883,B
MI Lapeer,0.6562161,0.05877887,0.38672963,0.38065782,A
MI Leelanau,3.745015e-9,0.046085615,0.6206311,0.6924467,B
MI Lenawee,0.6963678,0.015201338,0.40626198,0.3946005,A
MI Livingston,0.90929127,0.03381507,0.36524317,0.17827119,A
MI Luce,0.0010649263,0.037849445,0.5578941,0.8393856,B
MI Mackinac,3.121341e-9,0.07095431,0.5904079,0.7081705,B
MI Macomb,0.92613506,0.05285881,0.33405703,0.18926366,A
MI Manistee,0.4994048,0.021846728,0.4357903,0.5492092,A
MI Marquette,0.7019336,0.008584561,0.41434237,0.38368002,A
MI Mason,0.26811036,0.10515509,0.4439173,0.62399596,B
MI Mecosta,0.43353975,0.048310112,0.46036533,0.5171478,A
MI Menominee,0.0014957889,0.043508988,0.49193183,0.965329,B
MI Midland,0.7011148,0.01447996,0.40804863,0.38702056,A
MI Missaukee,0.6247972,0.0382961,0.43416592,0.36942172,A
MI Monroe,0.7042556,0.014622977,0.4012819,0.39564717,A
MI Montcalm,0.6901957,0.01855741,0.40368062,0.39930245,A
MI Montmorency,4.566927e-9,0.07989905,0.62339187,0.61490273,B
MI Muskegon,0.7082923,0.008365726,0.40745148,0.3937256,A
MI Newaygo,0.27293274,0.017089162,0.47614083,0.73552984,B
MI Oakland,0.93653655,0.03275602,0.35807037,0.16919583,A
MI Oceana,0.69774884,0.024105951,0.3964726,0.39579156,A
MI Ogemaw,0.2678344,0.029877996,0.462478,0.7442161,B
MI Ontonagon,9.8439884e-8,0.00065577804,0.7434463,0.5261671,B
MI Osceola,0.0015702243,0.036217753,0.49880204,0.96625197,B
MI Oscoda,0.5958024,0.01393268,0.5219215,0.26621735,A
MI Otsego,0.5066485,0.030372428,0.41991386,0.55500615,A
MI Ottawa,0.700958,0.013133166,0.40569657,0.39210024,A
MI Presque Isle,2.0233722e-7,0.05810971,0.53881055,0.8391119,B
MI Roscommon,0.0016274691,0.03097968,0.49951136,0.96793514,B
MI Saginaw,0.71529996,0.031835735,0.37575585,0.40517068,A
MI St. Clair,0.9183124,0.035146583,0.36140257,0.1783251,A
MI St. Joseph,0.49282464,0.021556756,0.43622935,0.55516326,A
MI Sanilac,0.6971905,0.022242505,0.3987036,0.39466152,A
MI Schoolcraft,0.2671601,0.07336622,0.48045543,0.61453456,B
MI Shiawassee,0.7048839,0.019846844,0.39592278,0.39545324,A
MI Tuscola,0.50606537,0.024693782,0.4296763,0.5453889,A
MI Van Buren,0.49870613,0.024435043,0.42962953,0.5567389,A
MI Washtenaw,0.70968914,0.022666266,0.38689762,0.40342736,A
MI Wayne,0.9530901,0.03092394,0.35292944,0.16763866,A
MI Wexford,0.4984115,0.01714583,0.4402578,0.5492128,A
MN Aitkin,0.0010483305,0.03522081,0.5621888,0.8362229,B
MN Anoka,0.9101632,0.0410803,0.35346705,0.18797515,A
MN Becker,0.0010426973,0.029847683,0.5688182,0.8358711,B
MN Beltrami,0.27035862,0.021414254,0.47365826,0.73718864,B
MN Benton,0.4957498,0.033118326,0.421382,0.5562285,A
MN Big Stone,1.1909452e-11,0.27374905,0.6304375,0.20163967,B
MN Blue Earth,0.26634526,0.028425077,0.46186766,0.7497558,B
MN Brown,0.40952393,0.02695648,0.55565274,0.3915256,B
MN Carlton,0.27158022,0.040869515,0.45070234,0.741722,B
MN Carver,0.645423,0.02865115,0.4193184,0.37728402,A
MN Cass,0.4997324,0.022636885,0.436602,0.54593354,A
MN Chippewa,0.4420357,0.031623196,0.4790976,0.50651264,A
MN Chisago,0.8925637,0.045471672,0.35912135,0.18898404,A
MN Clay,0.5093392,0.027347669,0.4231177,0.5503919,A
MN Clearwater,0.0015336636,0.054380026,0.57809657,0.76236737,B
MN Cook,1.0757765e-11,0.00042423897,0.94453526,0.12202208,B
MN Cottonwood,2.886407e-7,0.050951287,0.53843254,0.8579552,B
MN Crow Wing,0.69252324,0.0184506,0.40374747,0.3956481,A
MN Dakota,0.90496606,0.060685072,0.331555,0.19982538,A
MN Dodge,0.0010692286,0.0383523,0.55601865,0.8411849,B
MN Douglas,0.26942873,0.06373477,0.42891794,0.74257827,B
MN Faribault,0.2274413,0.040013026,0.5495804,0.58809745,B
MN Fillmore,0.4865726,0.04675958,0.4511978,0.47613567,A
MN Freeborn,0.0014820629,0.0376421,0.4953171,0.9716254,B
MN Goodhue,0.27093115,0.023161288,0.47009924,0.73869205,B
MN Grant,2.9841278e-9,0.04837455,0.6149525,0.7024862,B
MN Hennepin,0.9338134,0.03852848,0.34862688,0.18080395,A
MN Houston,1.8725999e-10,0.0652604,0.6884415,0.50693774,B
MN Hubbard,1.5309709e-7,0.0008845652,0.72353375,0.57140917,B
MN Isanti,4.6724534e-8,0.06484237,0.60944647,0.67065537,B
MN Itasca,0.25836164,0.024926774,0.5305843,0.6236667,B
MN Jackson,0.0013172851,0.03129839,0.6300193,0.7039011,B
MN Kanabec,0.2657352,0.034991223,0.4612234,0.73839736,B
MN Kandiyohi,0.4913082,0.038598787,0.41058743,0.576132,A
MN Kittson,6.7635747e-10,0.08110426,0.64659745,0.56282526,B
MN Koochiching,2.2722613e-9,0.08095785,0.59244424,0.6768336,B
MN Lac Qui Parle,3.1991256e-9,0.051273566,0.6145402,0.6967338,B
MN Lake,2.831118e-13,5.2678897e-5,0.99401265,0.016153418,B
MN Lake Of The Woods,1.8002227e-8,0.0032270988,0.8191423,0.33652323,B
MN Le Sueur,0.31917202,0.048821524,0.5145492,0.52774584,B
MN Lincoln,1.6739743e-11,0.1421235,0.70085806,0.32289025,B
MN Lyon,0.22807251,0.03470962,0.51579857,0.67111224,B
MN Mcleod,0.2697191,0.026346998,0.469333,0.73496777,B
MN Mahnomen,0.4128434,0.056864846,0.51963556,0.4048766,A
MN Marshall,3.944466e-9,0.050320372,0.61502427,0.6969362,B
MN Martin,0.5028554,0.021918789,0.43321806,0.5501818,A
MN Meeker,0.25244895,0.027351733,0.52814174,0.63029647,B
MN Mille Lacs,0.64252484,0.029142968,0.42405328,0.383906,A
MN Morrison,0.4123917,0.022333078,0.55531883,0.39688244,A
MN Mower,0.2674908,0.13995084,0.33308798,0.7893094,B
MN Murray,1.3387928e-8,0.03703744,0.6224831,0.7097397,B
MN Nicollet,0.5030145,0.020838704,0.43790668,0.5395665,A
MN Nobles,0.50270134,0.028067658,0.4209212,0.56488115,A
MN Norman,8.843128e-14,0.69281185,0.31435966,0.0011963899,D
MN Olmsted,0.7010993,0.012748984,0.4032261,0.39967698,A
MN Otter Tail,0.4975759,0.0042889374,0.45750642,0.5397711,A
MN Pennington,0.27327564,0.031517666,0.46622774,0.730506,B
MN Pine,0.001454645,0.048272796,0.48255908,0.97580594,B
MN Pipestone,2.5075664e-11,0.10721427,0.707161,0.3870908,B
MN Polk,0.5001187,0.022206198,0.43234605,0.55462056,A
MN Pope,1.7783384e-7,0.055769525,0.5441148,0.8325702,B
MN Ramsey,0.92624384,0.058508467,0.3245483,0.1973028,A
MN Red Lake,2.7282296e-11,0.5150422,0.44733217,0.06861018,D
MN Redwood,0.0014803583,0.042303897,0.49368653,0.9655245,B
MN Renville,1.9135393e-7,0.05839055,0.54102045,0.8363544,B
MN Rice,0.49449968,0.022092553,0.431423,0.55999416,A
MN Rock,1.1090739e-10,0.050050672,0.684738,0.55377036,B
MN Roseau,0.21784163,0.038578212,0.5840273,0.53085655,B
MN St. Louis,0.6981979,0.02139151,0.39656737,0.39911735,A
MN Scott,0.63462603,0.04498427,0.40335956,0.39705727,A
MN Sherburne,0.633608,0.056374643,0.3925737,0.39802632,A
MN Sibley,0.18173985,0.61140084,0.2846168,0.00088020257,D
MN Stearns,0.7004377,0.013525988,0.40047523,0.40464777,A
MN Steele,0.0014710083,0.03874681,0.49023926,0.9716229,B
MN Stevens,0.0027875842,0.0016041027,0.6623612,0.6895694,B
MN Swift,0.21414468,0.034770973,0.58253306,0.54886174,B
MN Todd,0.2671034,0.020298492,0.474046,0.7416916,B
MN Traverse,1.6376787e-7,0.06508444,0.5290744,0.8485539,B
MN Wabasha,0.0015955776,0.028065136,0.5112623,0.9553003,B
MN Wadena,5.914861e-10,0.0713323,0.6307599,0.619873,B
MN Waseca,0.0015743285,0.037726287,0.49749717,0.9653653,B
MN Washington,0.91531587,0.024885451,0.36909428,0.174843,A
MN Watonwan,2.2581695e-7,0.069816105,0.5331447,0.8244977,B
MN Wilkin,0.46989375,0.050365422,0.54764694,0.27529746,A
MN Winona,0.50889,0.01441433,0.44226104,0.5369549,A
MN Wright,0.6287268,0.05505049,0.3906376,0.40164122,A
MN Yellow Medicine,7.528844e-8,0.04906603,0.6150713,0.7009416,B
MS Adams,0.7150284,0.013304361,0.4023649,0.38882613,A
MS Alcorn,0.29391697,0.5280772,0.31056955,0.0009945715,D
MS Amite,0.502162,0.024536915,0.43033156,0.5507241,A
MS Attala,0.6495813,0.09322203,0.49101558,0.11121296,A
MS Benton,2.230602e-9,0.68183196,0.31497645,0.018218627,D
MS Bolivar,0.7085408,0.014666522,0.39984617,0.3971107,A
MS Calhoun,0.3027316,0.51210964,0.32191107,0.0006913772,D
MS Carroll,0.23760594,0.6762914,0.19307064,2.3303514e-6,D
MS Chickasaw,0.7078752,0.030908873,0.3814486,0.40213436,A
MS Choctaw,0.41430226,0.0552961,0.52979636,0.37695122,A
MS Claiborne,0.5067995,0.037133884,0.44459093,0.48542562,A
MS Clarke,0.29675078,0.5018536,0.33255267,0.00030473736,D
MS Clay,0.7013288,0.06932038,0.3356318,0.42566234,A
MS Coahoma,0.70555985,0.017577607,0.3967418,0.40037808,A
MS Copiah,0.69406414,0.022730056,0.46491638,0.26039162,A
MS Covington,0.5024794,0.031421874,0.42111012,0.5574425,A
MS DeSoto,0.91602385,0.018731406,0.3832261,0.16714232,A
MS Forrest,0.71239483,0.016939288,0.3982318,0.3944975,A
MS Franklin,0.65038645,0.048543915,0.48290205,0.20814991,A
MS George,0.6503601,0.028883034,0.4966302,0.22875634,A
MS Greene,0.4018096,0.037500065,0.61808366,0.2403566,B
MS Grenada,0.7004644,0.01880927,0.40139803,0.39465722,A
MS Hancock,0.7121084,0.00895356,0.4155405,0.36910036,A
MS Harrison,0.7019017,0.021075027,0.3955824,0.40028808,A
MS Hinds,0.71148896,0.024558628,0.38581038,0.40406838,A
MS Holmes,0.5729419,0.030432517,0.5760883,0.1332229,A
MS Humphreys,0.37229747,0.20305979,0.564742,0.038558833,B
MS Issaquena,1.8182965e-16,0.086111315,0.8589375,1.6464831e-13,B
MS Itawamba,0.67016554,0.022499258,0.45806578,0.30033246,A
MS Jackson,0.70529443,0.01777147,0.3978254,0.39816174,A
MS Jasper,0.40549883,0.03311442,0.6203899,0.24949002,B
MS Jeff Davis,0.6943761,0.017990176,0.41640386,0.360968,A
MS Jefferson,0.23673178,0.076572895,0.5099753,0.57603276,B
MS Jones,0.7035266,0.02592306,0.3899736,0.4005974,A
MS Kemper,0.40766287,0.06348566,0.5718539,0.27312028,B
MS Lafayette,0.47704282,0.024442272,0.49663293,0.44305152,A
MS Lamar,0.69925493,0.018003933,0.39958438,0.39847624,A
MS Lauderdale,0.7177613,0.01869167,0.39200976,0.39569855,A
MS Lawrence,0.1663596,0.56489396,0.34525284,0.004728207,D
MS Leake,0.47169384,0.04263437,0.58403486,0.22818051,A
MS Lee,0.50145406,0.015190354,0.44510418,0.54098,A
MS Leflore,0.71823376,0.016036933,0.39199084,0.39454702,A
MS Lincoln,0.71017426,0.021884918,0.39402342,0.39130098,A
MS Lowndes,0.69634646,0.044996936,0.36916178,0.413166,A
MS Madison,0.7068356,0.016955743,0.4038753,0.385384,A
MS Marion,0.70742,0.013581099,0.40460047,0.3910744,A
MS Marshall,0.8446203,0.03792869,0.424367,0.12668772,A
MS Monroe,0.4879521,0.02453878,0.49292713,0.4364776,A
MS Montgomery,0.39702335,0.036056966,0.6259557,0.24040645,B
MS Neshoba,0.49077538,0.024177356,0.48824602,0.44702697,A
MS Newton,0.19571131,0.31143188,0.5541519,0.05643138,B
MS Noxubee,0.7057407,0.023397222,0.39921674,0.37414148,A
MS Oktibbeha,0.7066662,0.012526483,0.4048975,0.3917762,A
MS Panola,0.68244237,0.0647324,0.38408127,0.35409158,A
MS Pearl River,0.50997084,0.031216884,0.42411292,0.54059094,A
MS Perry,0.6911521,0.021185193,0.4169829,0.35468933,A
MS Pike,0.675446,0.018942904,0.45783788,0.30590332,A
MS Pontotoc,0.6937795,0.028607748,0.39110392,0.39428768,A
MS Prentiss,0.34971634,0.25765362,0.5386367,0.014942594,B
MS Quitman,5.0050922e-11,0.6343877,0.35505646,0.02643852,D
MS Rankin,0.6987597,0.01810697,0.40250576,0.39248797,A
MS Scott,0.7058602,0.020687543,0.38972026,0.40905243,A
MS Sharkey,3.4689824e-15,0.77987236,0.21941683,6.5397176e-6,D
MS Simpson,0.50028485,0.03409918,0.41787565,0.5595726,A
MS Smith,0.3043927,0.51813066,0.31282863,0.0007189915,D
MS Stone,0.21294935,0.051444434,0.5684047,0.54333717,B
MS Sunflower,0.671532,0.02322048,0.4535251,0.3015501,A
MS Tallahatchie,0.47310176,0.11528413,0.5282501,0.17608377,A
MS Tate,0.6484216,0.03923926,0.4103981,0.3836554,A
MS Tippah,0.48348862,0.020114949,0.56894916,0.29370308,A
MS Tishomingo,0.49587774,0.022784708,0.42961928,0.54662,A
MS Tunica,0.9165719,0.0566813,0.3404186,0.17396075,A
MS Union,0.50004745,0.04106672,0.47917742,0.4172126,A
MS Walthall,0.49755073,0.016337499,0.45024645,0.5272013,A
MS Warren,0.7034753,0.020478545,0.3965203,0.40000662,A
MS Washington,0.7041537,0.016860602,0.40014988,0.3973225,A
MS Wayne,0.17138556,0.5461165,0.36017248,0.0046672327,D
MS Webster,0.468883,0.042533353,0.58501273,0.2223691,A
MS Wilkinson,0.25602236,0.617555,0.23571987,1.8246958e-5,D
MS Winston,0.50371647,0.025612295,0.43199682,0.54410535,A
MS Yalobusha,0.14551924,0.6345823,0.2855659,0.00035451454,D
MS Yazoo,0.6721101,0.025873067,0.44859746,0.31062922,A
MO Adair,0.0014946562,0.04976439,0.4842345,0.9713055,B
MO Andrew,0.21458137,0.08163594,0.5484497,0.51559925,B
MO Atchison,2.2010526e-7,0.0519499,0.54354364,0.84274995,B
MO Audrain,0.26577994,0.023255976,0.47629791,0.73367894,B
MO Barry,0.0016095509,0.030862462,0.50349575,0.96869856,B
MO Barton,0.22680898,0.00057172996,0.68122834,0.3992329,B
MO Bates,0.63661724,0.04341124,0.473597,0.25681138,A
MO Benton,0.2717066,0.031152958,0.4635299,0.73644626,B
MO Bollinger,0.21238203,0.058165174,0.6005641,0.45922148,B
MO Boone,0.6894711,0.019171942,0.39945182,0.40965948,A
MO Buchanan,0.6952673,0.018609082,0.3938945,0.4182784,A
MO Butler,0.2706407,0.03592122,0.4545092,0.7497404,B
MO Caldwell,4.201634e-8,0.06964298,0.60608023,0.6716416,B
MO Callaway,0.6936936,0.008170032,0.41710413,0.39003474,A
MO Camden,0.4668842,0.015240838,0.5064741,0.4522541,A
MO Cape Girardeau,0.6955391,0.018879894,0.4006016,0.4027031,A
MO Carroll,0.26860213,0.03568335,0.45989242,0.73852,B
MO Carter,0.43296462,0.036451373,0.49278936,0.46567097,A
MO Cass,0.9023944,0.05431936,0.3428161,0.19545607,A
MO Cedar,0.00151471,0.040993802,0.5035162,0.9422335,B
MO Chariton,3.8455e-8,0.089025326,0.57353926,0.6932491,B
MO Christian,0.0016047618,0.03764966,0.49930137,0.96062404,B
MO Clark,1.8828033e-11,0.08045087,0.7077429,0.4360889,B
MO Clay,0.8974492,0.03830476,0.36428308,0.1894644,A
MO Clinton,0.348054,0.053460103,0.44325688,0.63670284,B
MO Cole,0.69197553,0.019211812,0.40270427,0.40284657,A
MO Cooper,0.27237797,0.027902767,0.46948045,0.72943264,B
MO Crawford,0.26166135,0.022837235,0.5348966,0.6146267,B
MO Dade,2.7202764e-8,0.00074090395,0.8136609,0.38180566,B
MO Dallas,7.853178e-9,0.036804665,0.628877,0.68922234,B
MO Daviess,5.4160875e-8,0.052070912,0.6118343,0.7010774,B
MO De Kalb,8.3964186e-10,0.04250261,0.69570273,0.54390234,B
MO Dent,0.002778717,5.9023172e-5,0.72696066,0.5640161,B
MO Douglas,0.0028792222,0.0013189666,0.688923,0.63626593,B
MO Dunklin,0.49840045,0.02799313,0.4258922,0.5610559,A
MO Franklin,0.9240016,0.019473692,0.38371953,0.15710281,A
MO Gasconade,0.0017331967,0.03747207,0.55933654,0.83603156,B
MO Gentry,0.19271807,0.2788553,0.59002584,0.052523185,B
MO Greene,0.7010895,0.015154331,0.40220577,0.40107292,A
MO Grundy,0.22725055,0.00042619757,0.6860561,0.390651,B
MO Harrison,0.2339592,0.046082873,0.571508,0.5259047,B
MO Henry,0.4965623,0.021468116,0.43576482,0.5540852,A
MO Hickory,4.9672716e-10,0.00038189013,0.8570749,0.28940114,B
MO Holt,1.8385916e-10,0.060310964,0.69105434,0.51630944,B
MO Howard,4.5206866e-7,0.038888622,0.559077,0.8370823,B
MO Howell,0.2694151,0.02718141,0.4694706,0.7359209,B
MO Iron,0.2694855,0.04630223,0.51965,0.5779751,B
MO Jackson,0.9271459,0.029061282,0.36238936,0.18433073,A
MO Jasper,0.27252015,0.0316608,0.4580815,0.74840194,B
MO Jefferson,0.90702957,0.045347232,0.35212278,0.18670318,A
MO Johnson,0.2729374,0.019114785,0.47336254,0.73908913,B
MO Knox,6.7862356e-9,0.0021127525,0.88553697,0.2186742,B
MO Laclede,0.27621448,0.0008364338,0.6198359,0.46826962,B
MO Lafayette,0.9005731,0.06265667,0.33503464,0.19932996,A
MO Lawrence,0.27159053,0.0051946165,0.49522084,0.72454214,B
MO Lewis,0.499186,0.016346507,0.44528532,0.5412751,A
MO Lincoln,0.6335351,0.043690182,0.41145247,0.38687906,A
MO Linn,0.66013116,0.03714817,0.45666394,0.2827921,A
MO Livingston,0.0015301632,0.03383023,0.5135831,0.93644714,B
MO Macon,1.7641912e-7,0.05590925,0.54123855,0.8400437,B
MO Madison,0.0015074965,0.031785328,0.51843715,0.9289656,B
MO Maries,0.0014688325,0.050769757,0.49573612,0.93704146,B
MO Marion,0.27158758,0.02811252,0.46814895,0.7353436,B
MO McDonald,0.27364805,0.026947418,0.46455783,0.74196255,B
MO Mercer,7.754343e-13,5.987988e-5,0.97409713,0.057552516,B
MO Miller,0.0013594235,0.1472585,0.3763541,0.9920537,B
MO Mississippi,0.2839567,0.00046089792,0.6182794,0.4647976,B
MO Moniteau,0.26804304,0.03848218,0.45270827,0.74649507,B
MO Monroe,9.328626e-8,0.0018365115,0.73238516,0.5474399,B
MO Montgomery,0.001071545,0.027203381,0.5698913,0.8371011,B
MO Morgan,0.26427627,0.022740914,0.6032209,0.4708621,B
MO New Madrid,0.5047228,0.024179261,0.43432367,0.541456,A
MO Newton,0.69645303,0.011809411,0.40845984,0.39862,A
MO Nodaway,0.2598162,0.01788707,0.54194635,0.6129574,B
MO Oregon,0.27548555,0.013083038,0.55851936,0.56520236,B
MO Osage,2.7435763e-9,0.045373008,0.61827976,0.6974961,B
MO Ozark,0.29192254,0.0004721429,0.7065142,0.25176284,B
MO Pemiscot,0.5048717,0.039110944,0.40954792,0.56529695,A
MO Perry,0.0014443474,0.06980506,0.4597577,0.9771679,B
MO Pettis,0.264811,0.028269127,0.46295664,0.7540842,B
MO Phelps,0.2711394,0.020861592,0.47646457,0.7330999,B
MO Pike,0.22628354,0.02776166,0.5281155,0.660476,B
MO Platte,0.64386684,0.07641936,0.36929923,0.3969671,A
MO Polk,0.27146468,0.018562945,0.48152068,0.72396255,B
MO Pulaski,0.6935556,0.024960153,0.38960204,0.41234648,A
MO Putnam,4.0189667e-13,0.00048318217,0.9928808,0.0015463763,B
MO Ralls,1.12387565e-10,0.048229188,0.69165426,0.54225886,B
MO Randolph,0.001630077,0.035995595,0.49874738,0.9672321,B
MO Ray,0.28340918,0.07108855,0.48099154,0.59644437,B
MO Reynolds,0.23149948,0.037640035,0.59891486,0.47790968,B
MO Ripley,0.0014518303,0.04964062,0.48696607,0.96344113,B
MO Saline,0.5040284,0.027167285,0.42287135,0.5618551,A
MO Schuyler,5.9558665e-9,0.0010708481,0.8601646,0.2818527,B
MO Scotland,0.20063983,0.08617359,0.67880106,0.2544422,B
MO Scott,0.70193124,0.021168033,0.39467165,0.40365598,A
MO Shannon,9.6799284e-11,0.00038191795,0.8424295,0.32450628,B
MO Shelby,4.952894e-10,0.09792234,0.63768524,0.5423941,B
MO St. Charles,0.91033524,0.08385959,0.30402783,0.20405707,A
MO St. Clair,0.0011800805,0.04730715,0.6173146,0.6974881,B
MO St. Francois,0.6876414,0.02811766,0.39333558,0.40551496,A
MO St. Louis,0.929349,0.039678447,0.3522042,0.1773033,A
MO St. Louis City,0.9838984,0.08879638,0.26735425,0.1798837,A
MO Ste. Genevieve,0.6953394,0.011095668,0.41330796,0.38928038,A
MO Stoddard,0.5010041,0.05401376,0.39804235,0.55870426,A
MO Stone,0.2696375,0.027707692,0.4700496,0.73026,B
MO Sullivan,1.9684916e-9,0.046331696,0.61580735,0.7065223,B
MO Taney,0.49521556,0.021983428,0.43582493,0.5539084,A
MO Texas,0.22403722,0.00050599145,0.6865566,0.38984916,B
MO Vernon,0.0016249076,0.027634611,0.5050288,0.9718137,B
MO Warren,0.005529879,0.06204834,0.4830654,0.9363086,B
MO Washington,0.69176686,0.018571815,0.40511695,0.3930951,A
MO Wayne,4.3617047e-7,0.00023342966,0.7547938,0.4987495,B
MO Webster,0.26054445,0.34950548,0.15755408,0.7361861,D
MO Worth,2.4852846e-9,0.39029062,0.36442268,0.51624143,D
MO Wright,0.25811502,0.34359583,0.16809669,0.7361939,D
MT Beaverhead,0.0012073996,0.36679095,0.24161324,0.8342173,D
MT Big Horn,0.24551338,0.3635611,0.20798708,0.6282985,D
MT Blaine,2.7585623e-10,0.00019297175,0.831188,0.34985912,B
MT Broadwater,2.1753438e-7,0.3905112,0.21989752,0.8249564,D
MT Carbon,1.565139e-7,0.4263351,0.16557094,0.87046504,D
MT Carter,1.8182965e-16,0.010369539,0.9644089,6.785908e-11,B
MT Cascade,0.65805,0.31955722,0.12046981,0.42188856,C
MT Chouteau,3.1319036e-12,4.9665043e-5,0.9742951,0.059289176,B
MT Custer,4.0817906e-7,0.0005073828,0.72200567,0.57855797,B
MT Daniels,1.8182965e-16,0.0007064643,0.98159474,7.7340545e-8,B
MT Dawson,0.22689937,0.0003339995,0.70426524,0.34808612,B
MT Deer Lodge,0.2075567,0.35592744,0.28462273,0.52313703,D
MT Fallon,1.2977192e-15,0.0009177156,0.9864813,8.703053e-7,B
MT Fergus,5.472252e-8,0.42605737,0.23603766,0.71959877,D
MT Flathead,0.6537718,0.31861752,0.12068068,0.42561644,C
MT Gallatin,0.65135175,0.3185608,0.11847162,0.4317411,C
MT Garfield,1.8182965e-16,0.048036873,0.9050776,2.8158608e-12,B
MT Glacier,0.20852809,0.36419106,0.2688851,0.5424359,D
MT Golden Valley,2.8156023e-13,0.47022918,0.44040266,0.14591113,D
MT Granite,3.7011236e-15,0.00025786797,0.99085134,1.0597536e-5,B
MT Hill,0.0010000921,0.37978858,0.16416578,0.9727234,D
MT Jefferson,1.0212465e-7,0.3773633,0.29561174,0.6984225,D
MT Judith Basin,3.031842e-11,0.0020397808,0.8934191,0.18340322,B
MT Lake,0.256856,0.3526883,0.1565611,0.7461829,D
MT Lewis & Clark,0.2596244,0.3589622,0.14635141,0.7495612,D
MT Liberty,1.7214083e-11,0.85330737,0.15025984,0.010900011,D
MT Lincoln,0.59984565,0.34709716,0.13833028,0.39433074,C
MT Madison,0.39818078,0.36479142,0.27054352,0.30210125,C
MT McCone,0.1964625,0.007992036,0.8577656,0.00019835655,B
MT Meagher,3.1890424e-11,0.3765065,0.48223332,0.3077074,D
MT Mineral,2.428121e-16,0.00021946468,0.99376565,4.05604e-6,B
MT Missoula,0.46362484,0.33642223,0.12853171,0.58646905,C
MT Musselshell,1.3336113e-7,0.38211122,0.23766744,0.80168265,D
MT Park,0.0009963944,0.38745645,0.15436369,0.97389776,D
MT Petroleum,1.8182965e-16,0.9222723,0.011574307,2.0971462e-16,D
MT Phillips,6.4751514e-13,8.074256e-6,0.9849761,0.031386502,B
MT Pondera,8.50892e-11,0.37485036,0.4651035,0.35312495,D
MT Powder River,1.8182965e-16,0.14112401,0.82130015,2.9326354e-14,B
MT Powell,0.20326531,4.688639e-5,0.7934495,0.1850512,B
MT Prairie,1.8182965e-16,0.00047008123,0.9693973,1.8300176e-7,B
MT Ravalli,0.25572795,0.35190168,0.15982388,0.73818314,D
MT Richland,0.0009897813,0.4255385,0.10668181,0.9935397,D
MT Roosevelt,0.0009893975,0.37713534,0.18027702,0.9399292,D
MT Rosebud,0.0022289979,0.00035119377,0.73004025,0.5608028,B
MT Sanders,0.22837242,0.0002743209,0.70706123,0.33918986,B
MT Sheridan,4.3122388e-11,0.00021861064,0.87266195,0.25515556,B
MT Silver Bow,0.0010694234,0.38063672,0.16172558,0.97236997,D
MT Stillwater,0.0010125197,0.3828524,0.1610266,0.9676374,D
MT Sweet Grass,3.2473577e-10,5.6000204e-5,0.83998823,0.31939304,B
MT Teton,0.20545448,0.00015739628,0.78883207,0.19789976,B
MT Toole,0.4259927,0.47194964,0.21199884,0.18538094,C
MT Treasure,1.8182965e-16,0.1013894,0.8486128,7.623434e-14,B
MT Valley,3.1983854e-10,0.00011794137,0.82762384,0.35767788,B
MT Wheatland,1.0083359e-8,0.40794915,0.35595006,0.49808913,D
MT Wibaux,1.8182965e-16,0.0056627053,0.9546977,4.4281154e-12,B
