MO Hickory,0.0014485623,0.8738504,0.1660792,C
MO Holt,1.7020986e-9,0.7096134,0.4017708,C
MO Howard,0.00015734587,0.4765849,0.7319444,B
MO Howell,0.4652028,0.4114392,0.36759874,A
MO Iron,0.42275646,0.48456743,0.2955248,C
MO Jackson,0.9601191,0.2597003,0.08993124,A
MO Jasper,0.47560227,0.40379435,0.36922914,A
MO Jefferson,0.9380581,0.27009022,0.09093456,A
MO Johnson,0.4666626,0.40257147,0.37780115,A
MO Knox,0.116179705,0.90586007,0.0006224869,C
MO Laclede,0.5277061,0.6282361,0.0002994734,C
MO Lafayette,0.9338737,0.27341607,0.093872815,A
MO Lawrence,0.46961015,0.41563168,0.35710153,A
MO Lewis,0.68167305,0.37598616,0.20448479,A
MO Lincoln,0.7488671,0.33387512,0.18789837,A
MO Linn,0.74632573,0.4078843,0.09203344,A
MO Livingston,0.10141644,0.42997172,0.6955028,B
MO Macon,0.00017876488,0.47829428,0.7300716,B
MO Madison,0.10014134,0.4341632,0.68977076,B
MO Maries,0.10136328,0.43062133,0.6933662,B
MO Marion,0.4682455,0.4108194,0.3662113,A
MO McDonald,0.473329,0.40465182,0.36933434,A
MO Mercer,7.3546674e-10,0.9962776,1.2281247e-5,C
MO Miller,0.10195664,0.41969103,0.71174425,B
MO Mississippi,0.5344147,0.62442744,5.241238e-5,C
MO Moniteau,0.45837826,0.4006933,0.3875244,A
MO Monroe,0.1407207,0.7565632,0.19685674,C
MO Montgomery,0.048128333,0.4992115,0.65319496,B
MO Morgan,0.34135687,0.5722589,0.2613033,C
MO New Madrid,0.6895285,0.37444058,0.19889577,A
MO Newton,0.8549649,0.32722822,0.10327425,A
MO Nodaway,0.3836359,0.4871754,0.3394857,C
MO Oregon,0.41950607,0.506451,0.2734131,C
MO Osage,3.8075723e-7,0.5860873,0.5758989,B
MO Ozark,0.4262498,0.68900895,2.4988335e-8,C
MO Pemiscot,0.69415045,0.36546165,0.20925398,A
MO Perry,0.09668434,0.40794387,0.7329802,B
MO Pettis,0.45997036,0.4015809,0.38762558,A
MO Phelps,0.4728686,0.4131758,0.35811722,A
MO Pike,0.31835696,0.4646815,0.43523875,B
MO Platte,0.7635,0.32969186,0.1806154,A
MO Polk,0.46828648,0.41540605,0.35744473,A
MO Pulaski,0.85294324,0.32306036,0.10996889,A
MO Putnam,2.0196443e-11,0.987351,1.1680766e-6,C
MO Ralls,2.6219076e-9,0.7007051,0.41641077,C
MO Randolph,0.10414458,0.4138995,0.7186419,B
MO Ray,0.37024507,0.42841583,0.42898294,B
MO Reynolds,0.29287803,0.5717578,0.30280226,C
MO Ripley,0.0992906,0.41778773,0.7176105,B
MO Saline,0.6880143,0.36206314,0.21915776,A
MO Schuyler,0.12715672,0.90123415,0.0033707425,C
MO Scotland,0.19461371,0.69505626,0.2276272,C
MO Scott,0.85762334,0.322243,0.10903534,A
MO Shannon,0.00026538954,0.8674536,0.18012285,C
MO Shelby,3.8054882e-8,0.6560486,0.47054058,C
MO St. Charles,0.94023424,0.26843587,0.09156792,A
MO St. Clair,0.03960563,0.60179234,0.5171782,B
MO St. Francois,0.84395033,0.33156663,0.1071518,A
MO St. Louis,0.955029,0.26102683,0.090467796,A
MO St. Louis City,0.9925265,0.23413606,0.08567894,A
MO Ste. Genevieve,0.84637296,0.3303133,0.105963595,A
MO Stoddard,0.6887115,0.3733803,0.20046537,A
MO Stone,0.46456063,0.4132169,0.3636011,A
MO Sullivan,2.1107242e-7,0.5846488,0.5819605,B
MO Taney,0.6857911,0.3751646,0.20162557,A
MO Texas,0.40944195,0.7092473,0.00194556,C
MO Vernon,0.10544597,0.41237277,0.7199486,B
MO Warren,0.14010713,0.391231,0.7092528,B
MO Washington,0.8450454,0.3319338,0.10365177,A
MO Wayne,0.1992972,0.7955553,0.08017715,C
MO Webster,0.31585595,0.27311116,0.70470035,B
MO Worth,3.030588e-10,0.559671,0.6031286,B
MO Wright,0.31378564,0.27524957,0.7083353,B
MT Beaverhead,0.01916407,0.3844327,0.84405214,B
MT Big Horn,0.26494977,0.35499167,0.6447873,B
MT Blaine,0.0016107511,0.86358106,0.18589671,C
MT Broadwater,4.977313e-6,0.38384387,0.85876393,B
MT Carbon,5.6516183e-6,0.36657736,0.8874755,B
MT Carter,2.0450728e-16,0.9679385,1.601654e-14,C
MT Cascade,0.66084737,0.19239402,0.48528552,A
MT Chouteau,8.4731405e-10,0.9973378,5.0771273e-6,C
MT Custer,0.15228271,0.7500479,0.19966555,C
MT Daniels,2.0450728e-16,0.97558725,8.587381e-12,C
MT Dawson,0.3944105,0.71951574,0.0004301628,C
MT Deer Lodge,0.19914834,0.43835452,0.5878209,B
MT Fallon,5.3309934e-13,0.9806469,1.7375353e-10,C
MT Fergus,1.7485495e-6,0.4475404,0.76889294,B
MT Flathead,0.6582351,0.1932286,0.48489466,A
MT Gallatin,0.6576869,0.18816969,0.49153143,A
MT Garfield,2.0450728e-16,0.94573146,1.8047922e-16,C
MT Glacier,0.2009719,0.42919216,0.6021578,B
MT Golden Valley,3.8285354e-14,0.6768965,0.39928257,C
MT Granite,1.3536675e-12,0.98434865,8.375655e-9,C
MT Hill,0.023725497,0.29573172,0.96753967,B
MT Jefferson,1.0597323e-6,0.4702343,0.739366,B
MT Judith Basin,0.009910031,0.9037174,0.09587843,C
MT Lake,0.31301498,0.27518886,0.7114605,B
MT Lewis & Clark,0.316725,0.27217424,0.71091765,B
MT Liberty,2.3145578e-13,0.67829686,0.42167854,C
MT Lincoln,0.58004326,0.24947126,0.48310202,A
MT Madison,0.35674676,0.41630486,0.45553222,B
MT McCone,0.19401228,0.8338349,3.0245154e-10,C
MT Meagher,9.329258e-13,0.65763235,0.46815577,C
MT Mineral,5.572691e-15,0.98720247,3.3096711e-10,C
MT Missoula,0.5015097,0.23070647,0.5815265,A
MT Musselshell,4.6014757e-6,0.4002924,0.83328325,B
MT Park,0.022670303,0.29071307,0.9731647,B
MT Petroleum,2.0450728e-16,0.9105615,1.8047922e-16,C
MT Phillips,3.035126e-10,0.9939563,2.104961e-6,C
MT Pondera,3.0914498e-12,0.6425856,0.49432454,C
MT Powder River,2.0450728e-16,0.95327055,1.8047922e-16,C
MT Powell,0.26212433,0.8088316,0.00029187888,C
MT Prairie,2.0450728e-16,0.96324277,1.6469627e-12,C
MT Ravalli,0.31129536,0.2797256,0.7039731,B
MT Richland,0.023481797,0.29648513,0.9638909,B
MT Roosevelt,0.021797692,0.30944005,0.946617,B
MT Rosebud,0.27403978,0.7983385,0.012688644,C
MT Sanders,0.39150918,0.7209091,0.00022983974,C
MT Sheridan,0.0030906764,0.8912119,0.13822755,C
MT Silver Bow,0.023730164,0.2912219,0.9713342,B
MT Stillwater,0.023434674,0.29668546,0.9628762,B
MT Sweet Grass,0.0016639995,0.86885786,0.16955931,C
MT Teton,0.26907328,0.80695385,0.0003593718,C
MT Toole,0.3685819,0.41318297,0.4538642,B
MT Treasure,2.0450728e-16,0.941662,6.4907335e-16,C
MT Valley,0.0015156796,0.85978234,0.19159383,C
MT Wheatland,1.8174238e-7,0.5673259,0.5922772,B
MT Wibaux,2.0450728e-16,0.95370525,9.498963e-15,C
MT Yellowstone,0.66305447,0.19125594,0.48435134,A
NE Adams,0.5111607,0.22037774,0.59275657,A
NE Antelope,0.15093668,0.6058448,0.3933341,C
NE Arthur,2.0450728e-16,0.90947527,1.8047922e-16,C
NE Banner,2.0450728e-16,0.9319457,1.7780378e-15,C
NE Blaine,2.0450728e-16,0.90344936,1.8047922e-16,C
NE Boone,8.245629e-13,0.6666031,0.44665498,C
NE Box Butte,1.4018336e-12,0.6634762,0.45543104,C
NE Boyd,0.5058625,0.63473994,0.00010287438,C
NE Brown,7.394144e-15,0.9811772,3.0577912e-10,C
NE Buffalo,0.65907246,0.18760408,0.4928315,A
NE Burt,1.08668866e-10,0.578522,0.5884558,B
NE Butler,0.29341766,0.3131366,0.6717588,B
NE Cass,0.022950282,0.2940234,0.96582925,B
NE Cedar,5.062668e-13,0.6642555,0.45668134,C
NE Chase,0.0002595199,0.8766643,0.15998073,C
NE Cherry,1.6234206e-9,0.47602782,0.73329675,B
NE Cheyenne,0.17958702,0.51881886,0.4963642,B
NE Clay,9.513523e-13,0.6629837,0.45256287,C
NE Colfax,0.15008382,0.5957143,0.40025803,C
NE Cuming,1.1888935e-9,0.50664616,0.6863942,B
NE Custer,0.38708115,0.35812882,0.51421183,B
NE Dakota,0.45412755,0.2866272,0.5545688,A
NE Dawes,0.41035816,0.7048591,0.008549175,C
NE Dawson,0.42719436,0.27753812,0.59471166,B
NE Deuel,1.6730991e-15,0.97610873,2.1416572e-11,C
NE Dixon,0.23928909,0.32988584,0.70391077,B
NE Dodge,0.31165695,0.2644381,0.72661763,B
NE Douglas,0.6751437,0.17717703,0.4937314,A
NE Dundy,1.4414715e-13,0.9814699,2.2047904e-9,C
NE Fillmore,0.2527424,0.5889595,0.30650052,C
NE Franklin,0.14504749,0.6215029,0.3734827,C
NE Frontier,9.014436e-16,0.71997637,0.3571934,C
NE Furnas,0.15381329,0.5917161,0.4095584,C
NE Gage,0.50486666,0.23005511,0.5846087,A
NE Garden,7.8276485e-16,0.97301936,1.2919688e-10,C
NE Garfield,1.5526062e-13,0.9745715,1.2169856e-8,C
NE Gosper,1.0009829e-6,0.5045652,0.6650819,B
NE Grant,2.0450728e-16,0.9378161,1.8047922e-16,C
NE Greeley,7.0764293e-16,0.7232012,0.34879106,C
NE Hall,0.5169792,0.21006872,0.6024447,A
NE Hamilton,0.42887664,0.28451452,0.5807359,B
NE Harlan,2.0450728e-16,0.9748978,2.3937915e-13,C
NE Hayes,4.692413e-16,0.9467391,2.927854e-12,C
NE Hitchcock,3.5995032e-10,0.5665297,0.596942,B
NE Holt,7.5698565e-11,0.6132681,0.5364841,B
NE Hooker,2.0450728e-16,0.9384608,4.447307e-16,C
NE Howard,0.15019165,0.60373116,0.3870353,C
NE Jefferson,1.1706436e-11,0.6230274,0.51932716,C
NE Johnson,4.3809296e-12,0.6405007,0.48674488,C
NE Kearney,4.8571433e-6,0.3706435,0.8818785,B
NE Keith,0.0072045405,0.45518556,0.750561,B
NE Keya Paha,2.0450728e-16,0.93190587,1.8047922e-16,C
NE Kimball,5.432141e-11,0.58529824,0.575852,B
NE Knox,9.267678e-12,0.622065,0.52564085,C
NE Lancaster,0.66453564,0.18624663,0.48964947,A
NE Lincoln,0.50535774,0.23073919,0.58277655,A
NE Logan,2.0450728e-16,0.943715,1.8047922e-16,C
NE Loup,2.0450728e-16,0.92478067,1.8047922e-16,C
NE Madison,0.42411926,0.2841627,0.5877931,B
NE McPherson,2.0450728e-16,0.90641826,1.8047922e-16,C
NE Merrick,1.4805516e-11,0.617681,0.5259603,C
NE Morrill,0.29353508,0.3131758,0.67339283,B
NE Nance,2.0445011e-10,0.5411754,0.635608,B
NE Nemaha,5.5394445e-9,0.47684705,0.7318191,B
NE Nuckolls,0.45541546,0.67476344,2.9381588e-5,C
NE Otoe,0.023049608,0.29643968,0.9641793,B
NE Pawnee,2.4772838e-15,0.98493314,6.712001e-11,C
NE Perkins,0.0018256617,0.89883906,0.11508907,C
NE Phelps,3.0670315e-9,0.47119743,0.7400078,B
NE Pierce,1.3871887e-7,0.569068,0.59205043,B
NE Platte,0.3049966,0.26514128,0.73096746,B
NE Polk,4.2327892e-7,0.51519775,0.6654828,B
NE Red Willow,0.023302838,0.2955921,0.9659955,B
NE Richardson,0.15506195,0.88665146,4.286249e-6,C
NE Rock,2.0450728e-16,0.9715068,4.689595e-12,C
NE Saline,0.3112855,0.2582127,0.735435,B
NE Sarpy,0.6593774,0.18961748,0.48655972,A
NE Saunders,0.30855834,0.2814348,0.70319694,B
NE Scotts Bluff,0.30870402,0.27390558,0.71677876,B
NE Seward,0.3634282,0.37572673,0.5151367,B
NE Sheridan,0.39366105,0.7193164,0.001630392,C
NE Sherman,2.206658e-14,0.69728255,0.40041983,C
NE Sioux,2.0450728e-16,0.9586609,1.142539e-15,C
NE Stanton,1.168769e-11,0.61707735,0.5298659,B
NE Thayer,2.575038e-11,0.9969938,1.116563e-6,C
NE Thomas,2.0450728e-16,0.7252182,0.31671992,C
NE Thurston,0.1495501,0.5998735,0.4000697,C
NE Valley,1.6392212e-14,0.7006594,0.39230928,C
NE Washington,0.44170833,0.30622005,0.53614455,B
NE Wayne,1.0143863e-6,0.47230813,0.7370335,B
NE Webster,3.112086e-11,0.60754853,0.54101396,B
NE Wheeler,2.0450728e-16,0.9280778,1.8047922e-16,C
NE York,0.023504445,0.29336345,0.96877354,B
NV Carson City,0.47274986,0.29762024,0.51461565,A
NV Churchill,0.6604667,0.19436233,0.4835884,A
NV Clark,0.7467989,0.12303225,0.4910139,A
NV Douglas,0.31327316,0.26749673,0.71272177,B
NV Elko,0.66296935,0.19110672,0.4836129,A
NV Esmeralda,0.038656835,0.8942406,0.047945835,C
NV Eureka,0.016233837,0.88983655,0.09579906,C
NV Humboldt,0.62030476,0.25308126,0.43914095,A
NV Lander,4.951262e-6,0.35756084,0.89581937,B
NV Lincoln,2.8103878e-10,0.98682487,5.3821614e-6,C
NV Lyon,0.5023627,0.23566656,0.5698238,A
NV Mineral,1.3307888e-10,0.5737382,0.5806285,B
NV Nye,0.3112498,0.26388487,0.7227988,B
NV Pershing,0.24788928,0.8111683,0.0021115665,C
NV Storey,0.42465782,0.6835741,0.005832329,C
NV Washoe,0.67487323,0.17879044,0.49114907,A
NV White Pine,0.023191176,0.29382724,0.9687493,B
NH Belknap,0.30717152,0.27072653,0.72015077,B
NH Carroll,0.023504771,0.28683448,0.9723072,B
NH Cheshire,0.50175536,0.2350881,0.57855475,A
NH Coos,0.31554726,0.2818695,0.6969557,B
NH Grafton,0.49916694,0.23582542,0.57997656,A
NH Hillsborough,0.67274344,0.17785555,0.4920477,A
NH Merrimack,0.507688,0.22940701,0.5810368,A
NH Rockingham,0.7362909,0.12609074,0.49308535,A
NH Strafford,0.733808,0.12934738,0.49216083,A
NH Sullivan,0.5039308,0.23852348,0.5718216,A
NJ Atlantic,0.6807169,0.17287633,0.49331537,A
NJ Bergen,0.7433306,0.1109333,0.50179625,A
NJ Burlington,0.73959285,0.1212792,0.49802813,A
NJ Camden,0.75404066,0.11410923,0.49553815,A
NJ Cape May,0.6722192,0.17871146,0.4927704,A
NJ Cumberland,0.6779513,0.17237477,0.49705058,A
NJ Essex,0.759515,0.10561323,0.50075215,A
NJ Gloucester,0.740258,0.124605514,0.49295586,A
NJ Hudson,0.7749327,0.07161289,0.5056688,A
NJ Hunterdon,0.73399764,0.12360709,0.49408454,A
NJ Mercer,0.6844631,0.16469365,0.5010077,A
NJ Middlesex,0.7459242,0.114694566,0.49990654,A
NJ Monmouth,0.74443525,0.117623046,0.49833205,A
NJ Morris,0.738987,0.11135279,0.5012167,A
NJ Ocean,0.7393027,0.120859414,0.49745855,A
NJ Passaic,0.7519493,0.1094046,0.5031877,A
NJ Salem,0.73991764,0.12410308,0.4958975,A
NJ Somerset,0.7410187,0.11374299,0.500423,A
NJ Sussex,0.73789924,0.12433207,0.493255,A
NJ Union,0.7582379,0.09974456,0.50492084,A
NJ Warren,0.6699747,0.17614703,0.4973724,A
NM Bernalillo,0.6785426,0.17854246,0.4886232,A
NM Catron,0.61180586,0.2601586,0.42930737,A
NM Chaves,0.6678753,0.18860662,0.4851254,A
NM Cibola,0.670959,0.17407489,0.4890496,A
NM Colfax,0.023734255,0.2913086,0.9731501,B
NM Curry,0.3164568,0.27050585,0.7144762,B
NM De Baca,4.171917e-10,0.5794734,0.5781887,B
NM Dona Ana,0.6681467,0.18804576,0.48432842,A
NM Eddy,0.6647059,0.19299239,0.48273104,A
NM Grant,0.024356673,0.2885551,0.9759144,B
NM Guadalupe,0.014149764,0.43710282,0.7698973,B
NM Harding,2.0450728e-16,0.7267951,0.32012913,C
NM Hidalgo,0.29729763,0.7882936,0.00034767677,C
NM Lea,0.31836465,0.2712842,0.7106246,B
NM Lincoln,0.27026772,0.35559386,0.639622,B
NM Los Alamos,6.786933e-6,0.3596033,0.87573373,B
NM Luna,0.5045645,0.23379138,0.5808682,A
NM McKinley,0.67981243,0.16895074,0.4999108,A
NM Mora,1.135226e-13,0.9783326,1.0203057e-9,C
NM Otero,0.31643197,0.26824638,0.712766,B
NM Quay,0.4471591,0.3053908,0.5373996,A
NM Rio Arriba,0.5062537,0.2330194,0.58008003,A
NM Roosevelt,0.26330924,0.34922948,0.6553209,B
NM San Juan,0.67709845,0.17211097,0.4989011,A
NM San Miguel,0.3196462,0.2686016,0.7125326,B
NM Sandoval,0.670766,0.1788551,0.49293634,A
NM Santa Fe,0.6661063,0.18863077,0.48529887,A
NM Sierra,0.26867282,0.35659212,0.63944507,B
NM Socorro,0.5097454,0.22648124,0.5863679,A
NM Taos,0.3145204,0.27267656,0.7122978,B
NM Torrance,0.23613816,0.33518758,0.7012849,B
NM Union,0.010123016,0.37858656,0.86373264,B
NM Valencia,0.6645595,0.18891796,0.48589844,A
NY Albany,0.6735754,0.17521323,0.49638814,A
NY Allegany,0.65930885,0.19239455,0.48378938,A
NY Broome,0.67398196,0.17901126,0.489714,A
NY Cattarau,0.6606562,0.19138487,0.48614296,A
NY Cayuga,0.66084427,0.19017825,0.4858231,A
NY Chautauq,0.66189975,0.19396688,0.4810199,A
NY Chemung,0.6628319,0.18923073,0.48649064,A
NY Chenango,0.5034947,0.2311096,0.58245736,A
NY Clinton,0.502649,0.234309,0.5794985,A
NY Columbia,0.51455575,0.22027779,0.58764327,A
NY Cortland,0.65922165,0.19160418,0.48508227,A
NY Delaware,0.6607001,0.19056353,0.48635885,A
NY Dutchess,0.74123514,0.12075167,0.49763423,A
NY Erie,0.7474309,0.1201336,0.4944691,A
NY Essex,0.31199363,0.27185366,0.71340984,B
NY Franklin,0.31034,0.2764172,0.70948553,B
NY Fulton,0.5093214,0.22962475,0.5793049,A
NY Genese,0.50548553,0.23136832,0.58118075,A
NY Greene,0.6687105,0.17859302,0.49537468,A
NY Hamilton,0.17562033,0.5169663,0.50151825,B
NY Herkimer,0.6598012,0.18935496,0.48816118,A
NY Jefferson,0.31161037,0.26909092,0.7191474,B
NY Lewis,0.4672671,0.3090771,0.50822145,A
NY Livingston,0.5500831,0.19350438,0.5822848,A
NY Madison,0.50464344,0.22966991,0.5833741,A
NY Monroe,0.74572957,0.12400777,0.49054632,A
NY Montgomery,0.6661067,0.18929046,0.48342386,A
NY Nassau,0.747238,0.11026804,0.50449383,A
NY Niagara,0.73966616,0.12667623,0.49216896,A
NY Oneida,0.6706733,0.18081337,0.49133042,A
NY Onondaga,0.67510873,0.17877713,0.48987946,A
NY Ontario,0.65781033,0.20680937,0.45816553,A
NY Orange,0.74564415,0.11618423,0.5005709,A
NY Orleans,0.55774516,0.19669905,0.5681031,A
NY Oswego,0.5011584,0.23479722,0.5792765,A
NY Otsego,0.50643164,0.23249103,0.57863533,A
NY Putnam,0.49808863,0.249924,0.55222815,A
NY Rensselaer,0.67228645,0.18013062,0.48960924,A
NY Rockland,0.7436419,0.112084806,0.505823,A
NY Saratoga,0.6617472,0.18299952,0.48859066,A
NY Schenectady,0.6773887,0.17381632,0.49468017,A
NY Schoharie,0.44089904,0.30745232,0.53558177,B
NY Schuyler,0.26552427,0.35360846,0.64368594,B
NY Seneca,0.4981895,0.23361102,0.5851203,A
NY St. Lawrence,0.5007733,0.23515719,0.5801521,A
NY Steuben,0.5097555,0.22675382,0.5829197,A
NY Suffolk,0.74414676,0.11646509,0.50088894,A
NY Sullivan,0.67166394,0.17387176,0.4999955,A
NY Tioga,0.4098012,0.37838572,0.46578363,B
NY Tompkins,0.023437472,0.28602186,0.9753415,B
NY Ulster,0.6679614,0.17626163,0.4983761,A
NY Warren,0.66970646,0.1742597,0.49573308,A
NY Washington,0.6671393,0.18167694,0.49165115,A
NY Wayne,0.72489566,0.13611549,0.48730832,A
NY Westchester,0.7484482,0.11006946,0.5041696,A
NY Wyoming,0.504572,0.23042676,0.5817595,A
NY Yates,0.4652911,0.25360957,0.5814595,A
NY Bronx,0.702863,0.11340992,0.48887458,A
NY Kings,0.68850267,0.15435718,0.48085022,A
NY New York,0.7158737,0.08662894,0.49675885,A
NY Queens,0.68602264,0.15892965,0.48145828,A
NY Richmond,0.6908677,0.15371414,0.48185575,A
NC Alamance,0.6700686,0.18608946,0.48535234,A
NC Alexander,0.31837168,0.27405167,0.70355624,B
NC Alleghany,0.31239012,0.27361822,0.71327305,B
NC Anson,0.50885814,0.23098014,0.57997894,A
NC Ashe,0.3064939,0.27903038,0.70988,B
NC Avery,0.2990303,0.78715324,0.0007968484,C
NC Beaufort,0.31550527,0.27274433,0.7125463,B
NC Bertie,0.5082719,0.22857793,0.58246404,A
NC Bladen,0.6637647,0.18766806,0.48978814,A
NC Brunswick,0.6606706,0.1944422,0.48224592,A
NC Buncombe,0.6712104,0.18839818,0.48068202,A
NC Burke,0.670549,0.1818755,0.490156,A
NC Cabarrus,0.73638517,0.13214673,0.48793963,A
NC Caldwell,0.51063764,0.23255323,0.57467186,A
NC Camden,0.009816969,0.39550272,0.82937765,B
NC Carteret,0.66751856,0.18942282,0.4834238,A
NC Caswell,0.5091949,0.23056786,0.5797304,A
NC Catawba,0.6697563,0.18907762,0.4813897,A
NC Chatham,0.6704912,0.17730786,0.49632218,A
NC Cherokee,0.6638685,0.18519898,0.48723903,A
NC Chowan,0.020180436,0.37740424,0.85482585,B
NC Clay,6.085094e-9,0.4878439,0.71267605,B
NC Cleveland,0.664181,0.19171531,0.48302373,A
NC Columbus,0.6776165,0.1717966,0.49450523,A
NC Craven,0.6671316,0.18764333,0.48705974,A
NC Cumberland,0.6773753,0.18045446,0.48752686,A
NC Currituck,0.03521555,0.26842526,0.9817776,B
NC Dare,0.6728464,0.17342374,0.49097037,A
NC Davidson,0.5082547,0.22978906,0.5807019,A
NC Davie,0.6622728,0.18849339,0.48866507,A
NC Duplin,0.67379767,0.1741395,0.49393284,A
NC Durham,0.67917985,0.17360808,0.4938917,A
NC Edgecombe,0.6719765,0.17939267,0.49357587,A
NC Forsyth,0.672382,0.18434277,0.4867193,A
NC Franklin,0.5650869,0.18158782,0.5861883,A
NC Gaston,0.7349857,0.13541605,0.48520088,A
NC Gates,0.1577186,0.58832145,0.39599726,C
NC Graham,6.6916936e-13,0.6676507,0.44412953,C
NC Granville,0.511072,0.22342865,0.5883247,A
NC Greene,0.31135052,0.26943153,0.71939194,B
NC Guilford,0.6765892,0.18057293,0.48753065,A
NC Halifax,0.6692047,0.18419358,0.48940003,A
NC Harnett,0.67074084,0.1834848,0.48779532,A
NC Haywood,0.3136463,0.27319208,0.71162945,B
NC Henderson,0.6728074,0.18019342,0.4904422,A
NC Hertford,0.6717088,0.18160324,0.49008214,A
NC Hoke,0.51156104,0.22446126,0.5854763,A
NC Hyde,3.8397223e-13,0.6716553,0.43206748,C
NC Iredell,0.72867525,0.13693087,0.48893276,A
NC Jackson,0.5022116,0.23392926,0.5820041,A
NC Johnston,0.56185466,0.1873924,0.5812481,A
NC Jones,0.39069033,0.41356212,0.434637,B
NC Lee,0.6680165,0.18386644,0.49137026,A
NC Lenoir,0.67035395,0.18090221,0.49411938,A
NC Lincoln,0.35286036,0.23820159,0.71503663,B
NC Macon,0.65780604,0.19872929,0.47962692,A
NC Madison,0.31993163,0.27759072,0.69764537,B
NC Martin,0.6711063,0.18352348,0.4884957,A
NC Mcdowell,0.49971706,0.23674202,0.5793401,A
NC Mecklenburg,0.74802345,0.11874201,0.4913454,A
NC Mitchell,0.0061172755,0.5071362,0.67981136,B
NC Montgomery,0.6691156,0.18600576,0.48687825,A
NC Moore,0.66792804,0.18605489,0.48757222,A
NC Nash,0.66972804,0.18482903,0.48751318,A
NC New Hanover,0.6690561,0.18699603,0.4845779,A
NC Northampton,0.66958475,0.18103878,0.4920732,A
NC Onslow,0.66503906,0.19145462,0.48101905,A
NC Orange,0.67279404,0.17811614,0.49162728,A
NC Pamlico,0.023588218,0.29257083,0.97044784,B
NC Pasquotank,0.67188954,0.1842493,0.48675707,A
NC Pender,0.6594089,0.19338742,0.48431453,A
NC Perquimans,0.66591954,0.18698162,0.48793322,A
NC Person,0.5030697,0.23351175,0.5810497,A
NC Pitt,0.66635567,0.19025238,0.4834463,A
NC Polk,0.31215808,0.26735926,0.7164536,B
NC Randolph,0.67009753,0.18300276,0.48756194,A
NC Richmond,0.6746572,0.18099672,0.48869348,A
NC Robeson,0.6740132,0.18002906,0.49183717,A
NC Rockingham,0.66719097,0.19014786,0.4818915,A
NC Rowan,0.7386919,0.12682542,0.49418578,A
NC Rutherford,0.66401505,0.18671887,0.48904824,A
NC Sampson,0.66594934,0.18698308,0.48901042,A
NC Scotland,0.3166658,0.2684723,0.7169013,B
NC Stanly,0.5077378,0.23116331,0.5806314,A
NC Stokes,0.31589687,0.27385408,0.7067637,B
NC Surry,0.6651975,0.1900162,0.4839372,A
NC Swain,0.27138907,0.33987498,0.6508042,B
NC Transylvania,0.308481,0.27743122,0.71048605,B
NC Tyrrell,0.009665774,0.40514496,0.81778115,B
NC Union,0.7365117,0.13315159,0.48478812,A
NC Vance,0.6794076,0.17553434,0.49241439,A
NC Wake,0.73535055,0.13449171,0.48552015,A
NC Warren,0.51191026,0.22953722,0.578425,A
NC Washington,0.5096822,0.2284478,0.5835038,A
NC Watauga,0.3120604,0.27709472,0.7063949,B
NC Wayne,0.67370045,0.17803767,0.49441454,A
NC Wilkes,0.66240495,0.18709813,0.49100092,A
NC Wilson,0.6740815,0.18116617,0.48907137,A
NC Yadkin,0.6656881,0.18679547,0.48732212,A
NC Yancey,0.31390685,0.2811731,0.6995851,B
ND Adams,1.5265235e-14,0.9784097,2.1299476e-10,C
ND Barnes,4.4645826e-6,0.3715322,0.88074976,B
ND Benson,0.0003013658,0.8575674,0.19516262,C
ND Billings,2.0450728e-16,0.95363086,1.4924204e-15,C
ND Bottineau,0.1484976,0.889303,3.6049917e-7,C
ND Bowman,6.9627093e-16,0.7100236,0.36964703,C
ND Burke,2.9968044e-12,0.6367312,0.48401263,C
ND Burleigh,0.31200868,0.2689412,0.71836364,B
ND Cass,0.66672623,0.18352312,0.48996884,A
ND Cavalier,0.12569048,0.8988306,0.0004140737,C
ND Dickey,2.3377805e-10,0.9970778,7.930236e-6,C
ND Divide,1.7497299e-13,0.68008494,0.4280549,C
ND Dunn,5.0736987e-10,0.53631663,0.64381737,B
ND Eddy,6.7599142e-12,0.6231811,0.50733423,C
ND Emmons,0.61028636,0.25437295,0.44155487,A
ND Foster,2.7242907e-14,0.6977997,0.3967663,C
ND Golden Valley,1.7021173e-14,0.9752694,2.0302998e-10,C
ND Grand Forks,0.3101151,0.26425067,0.7277137,B
ND Grant,0.006974554,0.45054507,0.75755453,B
ND Griggs,7.918891e-14,0.99035084,1.0806354e-8,C
ND Hettinger,0.27667937,0.79844576,4.9776634e-5,C
ND Kidder,0.107405216,0.90674055,0.0001187974,C
ND LaMoure,0.1266855,0.9017404,7.700228e-7,C
ND Logan,2.0450728e-16,0.96788734,2.0340957e-13,C
ND McHenry,0.29080206,0.5227793,0.37469915,C
ND McIntosh,0.2754189,0.38025936,0.58693826,B
ND McKenzie,0.31576052,0.27353257,0.70808244,B
ND McLean,0.00959881,0.38673463,0.84945107,B
ND Mercer,0.24258241,0.3377745,0.6875838,B
ND Morton,0.66539186,0.18590797,0.4876824,A
ND Mountrail,0.22226824,0.42193928,0.59260535,B
ND Nelson,3.3841232e-11,0.61344725,0.5331224,B
ND Oliver,6.318444e-13,0.65726465,0.4545096,C
ND Pembina,4.8276274e-6,0.3737667,0.87806356,B
ND Pierce,9.975466e-11,0.5798426,0.58642113,B
ND Ramsey,0.3104482,0.27637014,0.71167344,B
